time,n0v,n1v
2211.5,-58.1292,-66.2469
2211.6,-58.1187,-66.2249
2211.7,-58.1097,-66.2036
2211.8,-58.0982,-66.1819
2211.9,-58.0882,-66.1599
2212,-58.0767,-66.139
2212.1,-58.0631,-66.1174
2212.2,-58.052,-66.0948
2212.3,-58.0402,-66.0722
2212.4,-58.0294,-66.0504
2212.5,-58.0172,-66.0283
2212.6,-58.0071,-66.005
2212.7,-57.9994,-65.9827
2212.8,-57.9896,-65.9596
2212.9,-57.9745,-65.9365
2213,-57.9651,-65.9125
2213.1,-57.9552,-65.8895
2213.2,-57.9452,-65.8663
2213.3,-57.9357,-65.8424
2213.4,-57.9265,-65.8181
2213.5,-57.9184,-65.7946
2213.6,-57.9077,-65.7709
2213.7,-57.8971,-65.7465
2213.8,-57.8889,-65.722
2213.9,-57.8803,-65.6968
2214,-57.8702,-65.6719
2214.1,-57.8577,-65.6467
2214.2,-57.8479,-65.6213
2214.3,-57.8378,-65.5957
2214.4,-57.8259,-65.5701
2214.5,-57.814,-65.5443
2214.6,-57.8064,-65.5187
2214.7,-57.7977,-65.493
2214.8,-57.7862,-65.4669
2214.9,-57.7731,-65.4409
2215,-57.7638,-65.4148
2215.1,-57.7539,-65.3882
2215.2,-57.7419,-65.3617
2215.3,-57.7344,-65.3352
2215.4,-57.7267,-65.3084
2215.5,-57.7145,-65.2813
2215.6,-57.7046,-65.2541
2215.7,-57.6933,-65.2268
2215.8,-57.6807,-65.1995
2215.9,-57.6702,-65.1718
2216,-57.66,-65.144
2216.1,-57.6486,-65.1161
2216.2,-57.6411,-65.088
2216.3,-57.6335,-65.0596
2216.4,-57.6234,-65.0312
2216.5,-57.6156,-65.0026
2216.6,-57.6035,-64.9738
2216.7,-57.5929,-64.9448
2216.8,-57.5819,-64.9157
2216.9,-57.5725,-64.8864
2217,-57.5629,-64.857
2217.1,-57.554,-64.8273
2217.2,-57.5447,-64.7974
2217.3,-57.5358,-64.7674
2217.4,-57.5266,-64.737
2217.5,-57.5177,-64.7068
2217.6,-57.5103,-64.6759
2217.7,-57.5041,-64.6452
2217.8,-57.4942,-64.6143
2217.9,-57.4858,-64.5834
2218,-57.4767,-64.552
2218.1,-57.4676,-64.5208
2218.2,-57.4609,-64.489
2218.3,-57.4517,-64.4571
2218.4,-57.4415,-64.4246
2218.5,-57.4318,-64.3925
2218.6,-57.4219,-64.3602
2218.7,-57.4136,-64.3274
2218.8,-57.4041,-64.2942
2218.9,-57.393,-64.2613
2219,-57.3877,-64.2279
2219.1,-57.3763,-64.1937
2219.2,-57.3677,-64.1612
2219.3,-57.3575,-64.1274
2219.4,-57.3483,-64.0929
2219.5,-57.3377,-64.0585
2219.6,-57.3294,-64.0238
2219.7,-57.3224,-63.9891
2219.8,-57.3173,-63.9542
2219.9,-57.3081,-63.9195
2220,-57.294,-63.8846
2220.1,-57.2826,-63.8487
2220.2,-57.2727,-63.813
2220.3,-57.2637,-63.7761
2220.4,-57.2533,-63.7389
2220.5,-57.2438,-63.7024
2220.6,-57.2333,-63.6656
2220.7,-57.2244,-63.628
2220.8,-57.2149,-63.5909
2220.9,-57.2053,-63.5539
2221,-57.1982,-63.5155
2221.1,-57.1896,-63.4768
2221.2,-57.1778,-63.4383
2221.3,-57.171,-63.3996
2221.4,-57.1608,-63.361
2221.5,-57.1524,-63.3223
2221.6,-57.1435,-63.2817
2221.7,-57.1359,-63.2423
2221.8,-57.1218,-63.2022
2221.9,-57.1134,-63.1619
2222,-57.1071,-63.1205
2222.1,-57.0952,-63.0787
2222.2,-57.0852,-63.0371
2222.3,-57.0721,-62.9934
2222.4,-57.0616,-62.9515
2222.5,-57.0511,-62.9101
2222.6,-57.0404,-62.8683
2222.7,-57.0309,-62.825
2222.8,-57.0238,-62.7818
2222.9,-57.012,-62.7393
2223,-57.0055,-62.6932
2223.1,-56.994,-62.6486
2223.2,-56.9861,-62.6037
2223.3,-56.9774,-62.5593
2223.4,-56.9681,-62.5129
2223.5,-56.9598,-62.4684
2223.6,-56.9507,-62.4221
2223.7,-56.9411,-62.3745
2223.8,-56.937,-62.328
2223.9,-56.9302,-62.2799
2224,-56.9205,-62.2317
2224.1,-56.911,-62.1833
2224.2,-56.9039,-62.1348
2224.3,-56.8945,-62.0876
2224.4,-56.8856,-62.0369
2224.5,-56.8785,-61.9874
2224.6,-56.8699,-61.9366
2224.7,-56.8596,-61.8857
2224.8,-56.8544,-61.8324
2224.9,-56.8455,-61.7779
2225,-56.834,-61.7243
2225.1,-56.8256,-61.6714
2225.2,-56.8197,-61.616
2225.3,-56.8147,-61.5581
2225.4,-56.8063,-61.5004
2225.5,-56.7999,-61.4457
2225.6,-56.7919,-61.3905
2225.7,-56.7838,-61.332
2225.8,-56.7762,-61.2725
2225.9,-56.7665,-61.2123
2226,-56.7563,-61.1548
2226.1,-56.7509,-61.0988
2226.2,-56.744,-61.0373
2226.3,-56.741,-60.9759
2226.4,-56.7347,-60.9087
2226.5,-56.7249,-60.8467
2226.6,-56.7187,-60.7814
2226.7,-56.7089,-60.7145
2226.8,-56.6959,-60.6492
2226.9,-56.6899,-60.5858
2227,-56.684,-60.5172
2227.1,-56.6777,-60.4488
2227.2,-56.6691,-60.3783
2227.3,-56.6581,-60.3098
2227.4,-56.6527,-60.2351
2227.5,-56.6459,-60.1596
2227.6,-56.6329,-60.0869
2227.7,-56.6255,-60.0119
2227.8,-56.6134,-59.9333
2227.9,-56.6069,-59.8619
2228,-56.6024,-59.7819
2228.1,-56.5957,-59.696
2228.2,-56.5871,-59.613
2228.3,-56.5754,-59.5301
2228.4,-56.5685,-59.4445
2228.5,-56.5619,-59.3557
2228.6,-56.554,-59.2646
2228.7,-56.5451,-59.1702
2228.8,-56.5417,-59.0745
2228.9,-56.5326,-58.9802
2229,-56.5272,-58.883
2229.1,-56.5208,-58.7815
2229.2,-56.5155,-58.6735
2229.3,-56.5117,-58.5642
2229.4,-56.5029,-58.4546
2229.5,-56.4963,-58.3385
2229.6,-56.489,-58.2222
2229.7,-56.4827,-58.0966
2229.8,-56.4743,-57.9675
2229.9,-56.4677,-57.8401
2230,-56.4611,-57.7033
2230.1,-56.4544,-57.5603
2230.2,-56.446,-57.4174
2230.3,-56.4382,-57.2701
2230.4,-56.4275,-57.1129
2230.5,-56.4189,-56.9491
2230.6,-56.4146,-56.7667
2230.7,-56.4074,-56.5809
2230.8,-56.3984,-56.3814
2230.9,-56.3883,-56.1721
2231,-56.3809,-55.9528
2231.1,-56.3749,-55.7106
2231.2,-56.3639,-55.4514
2231.3,-56.3555,-55.171
2231.4,-56.3516,-54.862
2231.5,-56.3416,-54.5287
2231.6,-56.3355,-54.1667
2231.7,-56.3292,-53.7463
2231.8,-56.3217,-53.2678
2231.9,-56.3171,-52.7191
2232,-56.3091,-52.0464
2232.1,-56.2985,-51.2196
2232.2,-56.2911,-50.1027
2232.3,-56.2827,-48.4662
2232.4,-56.2776,-45.4838
2232.5,-56.2688,-33.6578
2232.6,-56.282,49.6668
2232.7,-56.4108,50.586
2232.8,-56.6247,43.1159
2232.9,-56.8859,34.8474
2233,-57.1858,27.6619
2233.1,-57.5015,21.7544
2233.2,-57.8257,16.8844
2233.3,-58.151,12.705
2233.4,-58.4737,8.99515
2233.5,-58.7885,5.59192
2233.6,-59.0962,2.42757
2233.7,-59.3882,-0.585864
2233.8,-59.6659,-3.45204
2233.9,-59.9284,-6.38616
2234,-60.1763,-9.22896
2234.1,-60.407,-12.1794
2234.2,-60.6228,-15.2776
2234.3,-60.8227,-18.8657
2234.4,-61.0112,-23.5854
2234.5,-61.1852,-31.2309
2234.6,-61.3458,-43.5174
2234.7,-61.4922,-54.412
2234.8,-61.6292,-61.2538
2234.9,-61.7546,-65.4768
2235,-61.8709,-68.1388
2235.1,-61.9776,-69.8494
2235.2,-62.0754,-70.9626
2235.3,-62.1645,-71.6828
2235.4,-62.244,-72.1515
2235.5,-62.3163,-72.444
2235.6,-62.3819,-72.6201
2235.7,-62.4419,-72.7114
2235.8,-62.4935,-72.7422
2235.9,-62.5397,-72.7293
2236,-62.5794,-72.6873
2236.1,-62.6133,-72.63
2236.2,-62.6429,-72.5549
2236.3,-62.6671,-72.4722
2236.4,-62.6872,-72.3831
2236.5,-62.7031,-72.2812
2236.6,-62.7157,-72.1816
2236.7,-62.7233,-72.0777
2236.8,-62.7283,-71.9695
2236.9,-62.7299,-71.8582
2237,-62.7285,-71.7473
2237.1,-62.7239,-71.6382
2237.2,-62.7168,-71.5316
2237.3,-62.7078,-71.4198
2237.4,-62.6955,-71.3181
2237.5,-62.6813,-71.2084
2237.6,-62.6648,-71.1001
2237.7,-62.6466,-70.9957
2237.8,-62.6271,-70.8901
2237.9,-62.6065,-70.7823
2238,-62.583,-70.6789
2238.1,-62.5579,-70.5744
2238.2,-62.5315,-70.4679
2238.3,-62.5045,-70.3622
2238.4,-62.476,-70.2567
2238.5,-62.446,-70.1508
2238.6,-62.4156,-70.0459
2238.7,-62.3839,-69.9393
2238.8,-62.3504,-69.8331
2238.9,-62.3177,-69.7293
2239,-62.2835,-69.6246
2239.1,-62.248,-69.5238
2239.2,-62.2141,-69.4223
2239.3,-62.1784,-69.3234
2239.4,-62.1416,-69.2211
2239.5,-62.1031,-69.1227
2239.6,-62.0654,-69.0221
2239.7,-62.0273,-68.9161
2239.8,-61.9878,-68.81
2239.9,-61.9493,-68.7109
2240,-61.9101,-68.61
2240.1,-61.8699,-68.5095
2240.2,-61.8297,-68.407
2240.3,-61.7876,-68.3081
2240.4,-61.7466,-68.2107
2240.5,-61.706,-68.1121
2240.6,-61.6644,-68.0129
2240.7,-61.6233,-67.9161
2240.8,-61.58,-67.8188
2240.9,-61.5382,-67.7211
2241,-61.4951,-67.6242
2241.1,-61.4527,-67.5291
2241.2,-61.4116,-67.4361
2241.3,-61.3693,-67.3407
2241.4,-61.3264,-67.2431
2241.5,-61.2854,-67.1487
2241.6,-61.2422,-67.0541
2241.7,-61.2001,-66.9574
2241.8,-61.1594,-66.8643
2241.9,-61.1184,-66.7698
2242,-61.0754,-66.6763
2242.1,-61.032,-66.5826
2242.2,-60.9904,-66.4882
2242.3,-60.9477,-66.3957
2242.4,-60.9052,-66.3037
2242.5,-60.8636,-66.211
2242.6,-60.8221,-66.1179
2242.7,-60.7797,-66.0257
2242.8,-60.7363,-65.9334
2242.9,-60.6925,-65.8411
2243,-60.6482,-65.7492
2243.1,-60.6054,-65.657
2243.2,-60.5643,-65.565
2243.3,-60.5215,-65.4735
2243.4,-60.4801,-65.382
2243.5,-60.4388,-65.2908
2243.6,-60.3971,-65.1994
2243.7,-60.354,-65.108
2243.8,-60.312,-65.0168
2243.9,-60.2687,-64.9257
2244,-60.2286,-64.8345
2244.1,-60.1887,-64.7436
2244.2,-60.1473,-64.6523
2244.3,-60.1057,-64.5611
2244.4,-60.0652,-64.4701
2244.5,-60.0245,-64.3797
2244.6,-59.984,-64.2887
2244.7,-59.9445,-64.1977
2244.8,-59.904,-64.1063
2244.9,-59.8659,-64.0152
2245,-59.8269,-63.9238
2245.1,-59.7861,-63.833
2245.2,-59.7473,-63.7424
2245.3,-59.7089,-63.6511
2245.4,-59.6709,-63.5602
2245.5,-59.6322,-63.4681
2245.6,-59.5938,-63.3789
2245.7,-59.5532,-63.2861
2245.8,-59.5136,-63.1944
2245.9,-59.4761,-63.1036
2246,-59.4367,-63.011
2246.1,-59.3963,-62.9193
2246.2,-59.3551,-62.8257
2246.3,-59.3139,-62.7331
2246.4,-59.2766,-62.6377
2246.5,-59.2396,-62.5411
2246.6,-59.1997,-62.4445
2246.7,-59.1613,-62.349
2246.8,-59.1225,-62.2518
2246.9,-59.0846,-62.1552
2247,-59.0474,-62.0608
2247.1,-59.0116,-61.9616
2247.2,-58.9727,-61.8639
2247.3,-58.9344,-61.7644
2247.4,-58.8955,-61.6643
2247.5,-58.8588,-61.5643
2247.6,-58.8229,-61.461
2247.7,-58.7865,-61.3612
2247.8,-58.7495,-61.2606
2247.9,-58.7138,-61.1565
2248,-58.6792,-61.0519
2248.1,-58.6423,-60.9464
2248.2,-58.6056,-60.8426
2248.3,-58.5694,-60.736
2248.4,-58.5365,-60.6283
2248.5,-58.5028,-60.5183
2248.6,-58.4626,-60.4061
2248.7,-58.4269,-60.2904
2248.8,-58.3885,-60.1803
2248.9,-58.3555,-60.0711
2249,-58.3266,-59.9537
2249.1,-58.2919,-59.8352
2249.2,-58.2558,-59.7166
2249.3,-58.2206,-59.5949
2249.4,-58.1852,-59.4665
2249.5,-58.1491,-59.3416
2249.6,-58.1161,-59.2125
2249.7,-58.0833,-59.0788
2249.8,-58.0487,-58.9474
2249.9,-58.0149,-58.8073
2250,-57.9802,-58.6693
2250.1,-57.9431,-58.5278
2250.2,-57.9105,-58.3804
2250.3,-57.8735,-58.2208
2250.4,-57.8414,-58.063
2250.5,-57.806,-57.9069
2250.6,-57.7717,-57.7386
2250.7,-57.7403,-57.5642
2250.8,-57.7076,-57.3845
2250.9,-57.6742,-57.1986
2251,-57.6415,-57.0049
2251.1,-57.6079,-56.8014
2251.2,-57.5756,-56.5887
2251.3,-57.5454,-56.3594
2251.4,-57.5142,-56.1201
2251.5,-57.4833,-55.8681
2251.6,-57.4526,-55.6007
2251.7,-57.423,-55.3233
2251.8,-57.3934,-55.0099
2251.9,-57.3631,-54.6606
2252,-57.3299,-54.2805
2252.1,-57.301,-53.8661
2252.2,-57.269,-53.3997
2252.3,-57.2379,-52.848
2252.4,-57.2056,-52.1975
2252.5,-57.1753,-51.4047
2252.6,-57.1447,-50.373
2252.7,-57.1123,-48.9369
2252.8,-57.0861,-46.5674
2252.9,-57.0521,-40.506
2253,-57.0249,35.0864
2253.1,-57.0783,51.9244
2253.2,-57.2164,45.8313
2253.3,-57.4088,37.1601
2253.4,-57.6301,29.2285
2253.5,-57.8727,22.7521
2253.6,-58.1228,17.4011
2253.7,-58.3785,12.9285
2253.8,-58.6321,8.98897
2253.9,-58.8812,5.41622
2254,-59.1234,2.14773
2254.1,-59.3561,-0.912998
2254.2,-59.5761,-3.86505
2254.3,-59.7847,-6.75144
2254.4,-59.9763,-9.66161
2254.5,-60.1558,-12.6457
2254.6,-60.3217,-15.9258
2254.7,-60.4733,-19.6931
2254.8,-60.6164,-24.8537
2254.9,-60.7493,-33.4759
2255,-60.8703,-46.1387
2255.1,-60.98,-56.1008
2255.2,-61.0834,-62.2762
2255.3,-61.1755,-66.101
2255.4,-61.2591,-68.524
2255.5,-61.3357,-70.0837
2255.6,-61.4028,-71.0985
2255.7,-61.4634,-71.7518
2255.8,-61.5182,-72.1823
2255.9,-61.5668,-72.441
2256,-61.6084,-72.5905
2256.1,-61.6456,-72.6654
2256.2,-61.6757,-72.6862
2256.3,-61.6998,-72.6712
2256.4,-61.723,-72.6195
2256.5,-61.7395,-72.553
2256.6,-61.7521,-72.4707
2256.7,-61.7614,-72.3796
2256.8,-61.7664,-72.2824
2256.9,-61.769,-72.1817
2257,-61.769,-72.0755
2257.1,-61.765,-71.9654
2257.2,-61.7576,-71.8538
2257.3,-61.7489,-71.7456
2257.4,-61.7371,-71.6367
2257.5,-61.7236,-71.5234
2257.6,-61.7078,-71.4136
2257.7,-61.69,-71.3033
2257.8,-61.6684,-71.1894
2257.9,-61.6476,-71.0776
2258,-61.6246,-70.9648
2258.1,-61.5999,-70.8562
2258.2,-61.5729,-70.7434
2258.3,-61.5447,-70.6339
2258.4,-61.5165,-70.5279
2258.5,-61.4854,-70.4194
2258.6,-61.4527,-70.3155
2258.7,-61.4207,-70.2078
2258.8,-61.3875,-70.0998
2258.9,-61.3536,-69.9928
2259,-61.3209,-69.8909
2259.1,-61.2847,-69.7856
2259.2,-61.2475,-69.6812
2259.3,-61.2119,-69.583
2259.4,-61.1737,-69.4793
2259.5,-61.135,-69.3775
2259.6,-61.0958,-69.2741
2259.7,-61.0569,-69.1719
2259.8,-61.0156,-69.0672
2259.9,-60.9754,-68.9657
2260,-60.9338,-68.8637
2260.1,-60.8948,-68.7648
2260.2,-60.8538,-68.6625
2260.3,-60.8124,-68.5628
2260.4,-60.7699,-68.4627
2260.5,-60.7277,-68.3633
2260.6,-60.6859,-68.267
2260.7,-60.6423,-68.171
2260.8,-60.5997,-68.0751
2260.9,-60.5557,-67.9789
2261,-60.5117,-67.8845
2261.1,-60.4682,-67.7916
2261.2,-60.4267,-67.6975
2261.3,-60.3826,-67.6033
2261.4,-60.3365,-67.5097
2261.5,-60.2924,-67.4164
2261.6,-60.2493,-67.3235
2261.7,-60.2073,-67.2309
2261.8,-60.1643,-67.1417
2261.9,-60.1203,-67.0521
2262,-60.0775,-66.9605
2262.1,-60.0326,-66.8698
2262.2,-59.9885,-66.78
2262.3,-59.9418,-66.6915
2262.4,-59.8974,-66.6027
2262.5,-59.854,-66.515
2262.6,-59.8099,-66.4279
2262.7,-59.7645,-66.3405
2262.8,-59.7214,-66.2536
2262.9,-59.6781,-66.1684
2263,-59.634,-66.0829
2263.1,-59.5883,-65.9969
2263.2,-59.5463,-65.9135
2263.3,-59.502,-65.8299
2263.4,-59.4586,-65.7455
2263.5,-59.4157,-65.6627
2263.6,-59.3713,-65.58
2263.7,-59.3281,-65.4982
2263.8,-59.2827,-65.4163
2263.9,-59.2409,-65.335
2264,-59.1966,-65.2539
2264.1,-59.1529,-65.1733
2264.2,-59.1082,-65.093
2264.3,-59.0644,-65.0132
2264.4,-59.0215,-64.9338
2264.5,-58.9791,-64.8548
2264.6,-58.9381,-64.7764
2264.7,-58.8954,-64.6981
2264.8,-58.8522,-64.6199
2264.9,-58.8081,-64.5426
2265,-58.7646,-64.4654
2265.1,-58.7229,-64.3885
2265.2,-58.6785,-64.3124
2265.3,-58.6376,-64.2361
2265.4,-58.5945,-64.1604
2265.5,-58.5525,-64.0847
2265.6,-58.5118,-64.0099
2265.7,-58.4698,-63.935
2265.8,-58.4296,-63.8607
2265.9,-58.3876,-63.7865
2266,-58.3442,-63.713
2266.1,-58.3012,-63.6386
2266.2,-58.2631,-63.5648
2266.3,-58.222,-63.4917
2266.4,-58.1798,-63.4193
2266.5,-58.1386,-63.3451
2266.6,-58.0969,-63.273
2266.7,-58.0573,-63.1997
2266.8,-58.0154,-63.1279
2266.9,-57.9751,-63.0571
2267,-57.9347,-62.9853
2267.1,-57.8924,-62.9149
2267.2,-57.855,-62.8425
2267.3,-57.8162,-62.7695
2267.4,-57.7758,-62.6968
2267.5,-57.7379,-62.6245
2267.6,-57.6992,-62.554
2267.7,-57.6586,-62.4835
2267.8,-57.6184,-62.4119
2267.9,-57.5785,-62.3406
2268,-57.5409,-62.27
2268.1,-57.5012,-62.1994
2268.2,-57.4598,-62.1311
2268.3,-57.4227,-62.0603
2268.4,-57.3834,-61.9889
2268.5,-57.3446,-61.918
2268.6,-57.3091,-61.8473
2268.7,-57.2737,-61.7752
2268.8,-57.237,-61.7021
2268.9,-57.1974,-61.6309
2269,-57.1619,-61.5597
2269.1,-57.1277,-61.4897
2269.2,-57.091,-61.4183
2269.3,-57.0513,-61.3499
2269.4,-57.0147,-61.2783
2269.5,-56.9742,-61.2069
2269.6,-56.9373,-61.135
2269.7,-56.9006,-61.0619
2269.8,-56.8621,-60.9925
2269.9,-56.8235,-60.9217
2270,-56.7867,-60.8517
2270.1,-56.7497,-60.7795
2270.2,-56.7109,-60.7043
2270.3,-56.6714,-60.6318
2270.4,-56.6353,-60.561
2270.5,-56.5973,-60.4887
2270.6,-56.557,-60.4116
2270.7,-56.5248,-60.3381
2270.8,-56.4871,-60.2656
2270.9,-56.4544,-60.184
2271,-56.4162,-60.1086
2271.1,-56.3804,-60.0314
2271.2,-56.3456,-59.9557
2271.3,-56.3067,-59.8818
2271.4,-56.2657,-59.7994
2271.5,-56.2324,-59.7227
2271.6,-56.195,-59.642
2271.7,-56.1581,-59.559
2271.8,-56.1242,-59.4781
2271.9,-56.0896,-59.3966
2272,-56.0537,-59.315
2272.1,-56.0179,-59.2293
2272.2,-55.9816,-59.144
2272.3,-55.9466,-59.0559
2272.4,-55.913,-58.9698
2272.5,-55.8751,-58.8828
2272.6,-55.8411,-58.7954
2272.7,-55.8082,-58.7072
2272.8,-55.774,-58.6146
2272.9,-55.7381,-58.5205
2273,-55.7003,-58.4272
2273.1,-55.6663,-58.3301
2273.2,-55.6321,-58.2286
2273.3,-55.595,-58.1261
2273.4,-55.5585,-58.0181
2273.5,-55.526,-57.9151
2273.6,-55.4979,-57.8097
2273.7,-55.4573,-57.7027
2273.8,-55.4231,-57.5853
2273.9,-55.3895,-57.4656
2274,-55.3475,-57.3426
2274.1,-55.3121,-57.2132
2274.2,-55.2765,-57.0792
2274.3,-55.2464,-56.9373
2274.4,-55.2058,-56.7935
2274.5,-55.1703,-56.6535
2274.6,-55.1352,-56.5055
2274.7,-55.1013,-56.3419
2274.8,-55.0695,-56.1719
2274.9,-55.0341,-55.9834
2275,-54.9979,-55.7923
2275.1,-54.9638,-55.5886
2275.2,-54.9356,-55.3781
2275.3,-54.9057,-55.1383
2275.4,-54.872,-54.8862
2275.5,-54.839,-54.6199
2275.6,-54.8048,-54.3229
2275.7,-54.771,-53.9896
2275.8,-54.7348,-53.622
2275.9,-54.6979,-53.1985
2276,-54.6639,-52.7114
2276.1,-54.6304,-52.1382
2276.2,-54.5971,-51.4412
2276.3,-54.5603,-50.5583
2276.4,-54.5275,-49.3396
2276.5,-54.4949,-47.4665
2276.6,-54.4593,-43.641
2276.7,-54.4218,-12.5937
2276.8,-54.4372,51.3531
2276.9,-54.5642,48.4804
2277,-54.7682,40.048
2277.1,-55.0163,31.6753
2277.2,-55.2974,24.5386
2277.3,-55.5986,18.756
2277.4,-55.9078,13.9224
2277.5,-56.2181,9.82044
2277.6,-56.5284,6.12178
2277.7,-56.8326,2.73562
2277.8,-57.1281,-0.391207
2277.9,-57.41,-3.4339
2278,-57.68,-6.37162
2278.1,-57.9359,-9.31502
2278.2,-58.177,-12.3095
2278.3,-58.4048,-15.5287
2278.4,-58.6187,-19.315
2278.5,-58.8184,-24.3399
2278.6,-59.0036,-32.7182
2278.7,-59.178,-45.493
2278.8,-59.3405,-55.8333
2278.9,-59.4894,-62.2389
2279,-59.6307,-66.1933
2279.1,-59.7603,-68.6933
2279.2,-59.8805,-70.3071
2279.3,-59.9909,-71.3586
2279.4,-60.0918,-72.0494
2279.5,-60.1851,-72.4962
2279.6,-60.2697,-72.7723
2279.7,-60.3453,-72.9394
2279.8,-60.4134,-73.0388
2279.9,-60.4765,-73.0788
2280,-60.5339,-73.0789
2280.1,-60.5855,-73.0449
2280.2,-60.6308,-73.0016
2280.3,-60.6702,-72.9417
2280.4,-60.7065,-72.869
2280.5,-60.7354,-72.7961
2280.6,-60.7603,-72.7251
2280.7,-60.7797,-72.6436
2280.8,-60.7954,-72.5603
2280.9,-60.8062,-72.4798
2281,-60.816,-72.3956
2281.1,-60.8227,-72.3076
2281.2,-60.8232,-72.2176
2281.3,-60.8229,-72.1227
2281.4,-60.819,-72.0321
2281.5,-60.8138,-71.9441
2281.6,-60.8022,-71.8539
2281.7,-60.7927,-71.7749
2281.8,-60.7788,-71.69
2281.9,-60.7619,-71.6091
2282,-60.7446,-71.5269
2282.1,-60.726,-71.4502
2282.2,-60.7046,-71.3655
2282.3,-60.6822,-71.2819
2282.4,-60.658,-71.1963
2282.5,-60.6341,-71.1177
2282.6,-60.6071,-71.0364
2282.7,-60.5788,-70.9574
2282.8,-60.5483,-70.8792
2282.9,-60.519,-70.8076
2283,-60.4875,-70.7345
2283.1,-60.4569,-70.6602
2283.2,-60.4224,-70.5877
2283.3,-60.3874,-70.5129
2283.4,-60.3528,-70.4415
2283.5,-60.3169,-70.3687
2283.6,-60.2788,-70.2998
2283.7,-60.2404,-70.2305
2283.8,-60.203,-70.1614
2283.9,-60.1639,-70.0945
2284,-60.1242,-70.0331
2284.1,-60.0853,-69.9701
2284.2,-60.0442,-69.9073
2284.3,-60.0059,-69.8437
2284.4,-59.9662,-69.7806
2284.5,-59.9242,-69.7193
2284.6,-59.8843,-69.6627
2284.7,-59.8445,-69.6054
2284.8,-59.8015,-69.5436
2284.9,-59.7593,-69.4868
2285,-59.7168,-69.4281
2285.1,-59.6735,-69.3714
2285.2,-59.6275,-69.313
2285.3,-59.5841,-69.2569
2285.4,-59.5406,-69.2019
2285.5,-59.497,-69.1481
2285.6,-59.4534,-69.0946
2285.7,-59.407,-69.0442
2285.8,-59.3633,-68.9941
2285.9,-59.3193,-68.9448
2286,-59.2757,-68.8972
2286.1,-59.2316,-68.8466
2286.2,-59.1875,-68.7957
2286.3,-59.1445,-68.7451
2286.4,-59.1014,-68.6991
2286.5,-59.0561,-68.6499
2286.6,-59.0104,-68.6072
2286.7,-58.9648,-68.5619
2286.8,-58.9224,-68.5188
2286.9,-58.8777,-68.4737
2287,-58.8326,-68.4311
2287.1,-58.7876,-68.3872
2287.2,-58.7428,-68.3443
2287.3,-58.6987,-68.3028
2287.4,-58.6567,-68.2601
2287.5,-58.6095,-68.219
2287.6,-58.5635,-68.1793
2287.7,-58.518,-68.1414
2287.8,-58.4741,-68.103
2287.9,-58.4293,-68.0638
2288,-58.3849,-68.0257
2288.1,-58.3417,-67.9882
2288.2,-58.2963,-67.9506
2288.3,-58.2541,-67.9135
2288.4,-58.2095,-67.8779
2288.5,-58.1653,-67.8442
2288.6,-58.1243,-67.8106
2288.7,-58.0805,-67.7785
2288.8,-58.04,-67.7459
2288.9,-57.9981,-67.7138
2289,-57.9576,-67.6822
2289.1,-57.9174,-67.6517
2289.2,-57.8714,-67.6214
2289.3,-57.8265,-67.5915
2289.4,-57.7805,-67.5613
2289.5,-57.7364,-67.5315
2289.6,-57.6934,-67.5027
2289.7,-57.6483,-67.4742
2289.8,-57.6058,-67.4455
2289.9,-57.5657,-67.419
2290,-57.5222,-67.3915
2290.1,-57.4814,-67.3634
2290.2,-57.4368,-67.3361
2290.3,-57.3953,-67.3102
2290.4,-57.353,-67.2846
2290.5,-57.3084,-67.26
2290.6,-57.2654,-67.2365
2290.7,-57.2233,-67.2132
2290.8,-57.1801,-67.1899
2290.9,-57.1404,-67.1688
2291,-57.0953,-67.1472
2291.1,-57.053,-67.1252
2291.2,-57.0119,-67.1033
2291.3,-56.9695,-67.0837
2291.4,-56.9244,-67.0625
2291.5,-56.8841,-67.044
2291.6,-56.8432,-67.0254
2291.7,-56.8035,-67.0082
2291.8,-56.7654,-66.9913
2291.9,-56.7244,-66.9729
2292,-56.6841,-66.9559
2292.1,-56.6429,-66.9384
2292.2,-56.6006,-66.9229
2292.3,-56.559,-66.9074
2292.4,-56.5163,-66.8913
2292.5,-56.4748,-66.8763
2292.6,-56.4356,-66.8624
2292.7,-56.3938,-66.8477
2292.8,-56.3551,-66.8348
2292.9,-56.3127,-66.8215
2293,-56.2736,-66.8082
2293.1,-56.235,-66.7959
2293.2,-56.195,-66.7837
2293.3,-56.1525,-66.7724
2293.4,-56.1114,-66.761
2293.5,-56.0729,-66.7505
2293.6,-56.0333,-66.7413
2293.7,-55.9927,-66.7314
2293.8,-55.9485,-66.7213
2293.9,-55.9139,-66.7128
2294,-55.8735,-66.7025
2294.1,-55.8372,-66.6934
2294.2,-55.7974,-66.6847
2294.3,-55.7583,-66.6759
2294.4,-55.7141,-66.6691
2294.5,-55.6706,-66.6621
2294.6,-55.6357,-66.6549
2294.7,-55.5968,-66.6477
2294.8,-55.5583,-66.6407
2294.9,-55.5219,-66.6348
2295,-55.4806,-66.628
2295.1,-55.444,-66.6219
2295.2,-55.4007,-66.6173
2295.3,-55.3604,-66.611
2295.4,-55.3177,-66.6066
2295.5,-55.276,-66.602
2295.6,-55.2383,-66.5976
2295.7,-55.2016,-66.5946
2295.8,-55.16,-66.5926
