time,n0v,n1v
9673.7,-56.4629,-68.9001
9673.8,-56.4609,-68.8119
9673.9,-56.4576,-68.7225
9674,-56.4547,-68.6329
9674.1,-56.4521,-68.5449
9674.2,-56.449,-68.4576
9674.3,-56.445,-68.3695
9674.4,-56.4397,-68.2845
9674.5,-56.4348,-68.1978
9674.6,-56.4293,-68.1078
9674.7,-56.4256,-68.0219
9674.8,-56.4229,-67.9368
9674.9,-56.4154,-67.8514
9675,-56.4088,-67.7666
9675.1,-56.4066,-67.6789
9675.2,-56.4029,-67.5908
9675.3,-56.4003,-67.5058
9675.4,-56.3984,-67.421
9675.5,-56.3953,-67.3365
9675.6,-56.3891,-67.2513
9675.7,-56.389,-67.1659
9675.8,-56.3823,-67.082
9675.9,-56.3781,-66.9985
9676,-56.3738,-66.9133
9676.1,-56.3673,-66.8308
9676.2,-56.3624,-66.7479
9676.3,-56.3554,-66.6643
9676.4,-56.3524,-66.5813
9676.5,-56.3457,-66.4989
9676.6,-56.3414,-66.4156
9676.7,-56.3333,-66.334
9676.8,-56.3298,-66.253
9676.9,-56.325,-66.1715
9677,-56.32,-66.0895
9677.1,-56.3146,-66.0088
9677.2,-56.3043,-65.9276
9677.3,-56.2963,-65.8464
9677.4,-56.2897,-65.7659
9677.5,-56.2851,-65.6852
9677.6,-56.2806,-65.6049
9677.7,-56.2716,-65.5242
9677.8,-56.2635,-65.4435
9677.9,-56.2581,-65.3637
9678,-56.2513,-65.284
9678.1,-56.2453,-65.2044
9678.2,-56.2409,-65.1248
9678.3,-56.2383,-65.0454
9678.4,-56.2327,-64.966
9678.5,-56.2269,-64.8868
9678.6,-56.219,-64.8077
9678.7,-56.2153,-64.7286
9678.8,-56.2112,-64.6498
9678.9,-56.2024,-64.5709
9679,-56.1963,-64.4922
9679.1,-56.1924,-64.4138
9679.2,-56.187,-64.3351
9679.3,-56.1771,-64.2559
9679.4,-56.1713,-64.1771
9679.5,-56.167,-64.0985
9679.6,-56.1592,-64.0198
9679.7,-56.1554,-63.9412
9679.8,-56.1487,-63.862
9679.9,-56.1423,-63.7827
9680,-56.1379,-63.7033
9680.1,-56.1317,-63.6254
9680.2,-56.1221,-63.5466
9680.3,-56.1137,-63.4678
9680.4,-56.1076,-63.3901
9680.5,-56.1019,-63.3115
9680.6,-56.0938,-63.2321
9680.7,-56.0861,-63.153
9680.8,-56.0835,-63.0732
9680.9,-56.0827,-62.9923
9681,-56.079,-62.9113
9681.1,-56.0749,-62.8315
9681.2,-56.0665,-62.7515
9681.3,-56.063,-62.6717
9681.4,-56.0628,-62.5919
9681.5,-56.0516,-62.5102
9681.6,-56.0456,-62.429
9681.7,-56.041,-62.348
9681.8,-56.0358,-62.2663
9681.9,-56.0317,-62.1834
9682,-56.0265,-62.0995
9682.1,-56.0212,-62.0177
9682.2,-56.0138,-61.9355
9682.3,-56.0067,-61.8529
9682.4,-56.0033,-61.7696
9682.5,-56.0009,-61.6866
9682.6,-55.9916,-61.5994
9682.7,-55.9836,-61.5189
9682.8,-55.9759,-61.4307
9682.9,-55.9715,-61.346
9683,-55.9664,-61.2584
9683.1,-55.963,-61.1704
9683.2,-55.9565,-61.0826
9683.3,-55.9518,-60.995
9683.4,-55.9447,-60.9076
9683.5,-55.9349,-60.8168
9683.6,-55.9304,-60.7252
9683.7,-55.9241,-60.6328
9683.8,-55.9176,-60.5398
9683.9,-55.9069,-60.4441
9684,-55.9021,-60.35
9684.1,-55.8964,-60.2535
9684.2,-55.8929,-60.1597
9684.3,-55.887,-60.0633
9684.4,-55.8815,-59.9617
9684.5,-55.874,-59.8549
9684.6,-55.8676,-59.7551
9684.7,-55.8603,-59.6509
9684.8,-55.8516,-59.5417
9684.9,-55.8464,-59.4352
9685,-55.8377,-59.3259
9685.1,-55.8301,-59.215
9685.2,-55.8229,-59.1031
9685.3,-55.8162,-58.9862
9685.4,-55.8082,-58.8734
9685.5,-55.8046,-58.7514
9685.6,-55.7974,-58.6296
9685.7,-55.7936,-58.5048
9685.8,-55.7856,-58.3741
9685.9,-55.7807,-58.2367
9686,-55.7725,-58.0945
9686.1,-55.7683,-57.9508
9686.2,-55.7641,-57.805
9686.3,-55.7619,-57.6518
9686.4,-55.7575,-57.4916
9686.5,-55.752,-57.3285
9686.6,-55.7492,-57.1564
9686.7,-55.7461,-56.9827
9686.8,-55.7421,-56.8007
9686.9,-55.7383,-56.6058
9687,-55.7316,-56.4026
9687.1,-55.7238,-56.1934
9687.2,-55.7236,-55.9652
9687.3,-55.7208,-55.714
9687.4,-55.7189,-55.4554
9687.5,-55.7157,-55.1772
9687.6,-55.7152,-54.8753
9687.7,-55.71,-54.5403
9687.8,-55.7065,-54.1733
9687.9,-55.7027,-53.7598
9688,-55.6975,-53.2864
9688.1,-55.6923,-52.7386
9688.2,-55.6863,-52.0867
9688.3,-55.6815,-51.2742
9688.4,-55.6794,-50.2265
9688.5,-55.6766,-48.714
9688.6,-55.6752,-46.1518
9688.7,-55.669,-38.7374
9688.8,-55.6689,42.5338
9688.9,-55.6725,51.5616
9689,-55.681,44.7067
9689.1,-55.7,36.1054
9689.2,-55.7209,28.5053
9689.3,-55.739,22.1753
9689.4,-55.7585,17.0017
9689.5,-55.7787,12.59
9689.6,-55.8007,8.72147
9689.7,-55.8223,5.25739
9689.8,-55.8448,2.06473
9689.9,-55.867,-0.996582
9690,-55.8883,-3.98503
9690.1,-55.9076,-6.87602
9690.2,-55.9273,-9.7481
9690.3,-55.9491,-12.7699
9690.4,-55.9642,-15.9898
9690.5,-55.9852,-19.8199
9690.6,-55.9992,-25.0501
9690.7,-56.0125,-33.8485
9690.8,-56.0269,-46.5745
9690.9,-56.0445,-56.4217
9691,-56.0579,-62.511
9691.1,-56.0726,-66.2877
9691.2,-56.085,-68.6851
9691.3,-56.0936,-70.2311
9691.4,-56.1072,-71.2386
9691.5,-56.1161,-71.9055
9691.6,-56.126,-72.3273
9691.7,-56.1355,-72.6069
9691.8,-56.1448,-72.7639
9691.9,-56.156,-72.8516
9692,-56.1628,-72.888
9692.1,-56.1764,-72.8866
9692.2,-56.1824,-72.8601
9692.3,-56.1895,-72.8115
9692.4,-56.1944,-72.7415
9692.5,-56.2018,-72.6652
9692.6,-56.2095,-72.5911
9692.7,-56.2148,-72.5001
9692.8,-56.2223,-72.4118
9692.9,-56.2263,-72.3155
9693,-56.2294,-72.2221
9693.1,-56.2334,-72.126
9693.2,-56.2414,-72.0286
9693.3,-56.2435,-71.9377
9693.4,-56.2466,-71.8391
9693.5,-56.2491,-71.7511
9693.6,-56.2565,-71.6578
9693.7,-56.256,-71.5641
9693.8,-56.2572,-71.47
9693.9,-56.2566,-71.3753
9694,-56.2582,-71.2785
9694.1,-56.2588,-71.1858
9694.2,-56.2615,-71.0945
9694.3,-56.262,-71.0075
9694.4,-56.2593,-70.9184
9694.5,-56.2626,-70.8342
9694.6,-56.2632,-70.7436
9694.7,-56.2613,-70.66
9694.8,-56.2624,-70.5713
9694.9,-56.2596,-70.4858
9695,-56.2579,-70.3976
9695.1,-56.2582,-70.3141
9695.2,-56.2585,-70.2249
9695.3,-56.2587,-70.1431
9695.4,-56.2543,-70.0605
9695.5,-56.2536,-69.977
9695.6,-56.2494,-69.8971
9695.7,-56.2451,-69.8096
9695.8,-56.2394,-69.7229
9695.9,-56.2381,-69.6387
9696,-56.2377,-69.5618
9696.1,-56.2328,-69.4812
9696.2,-56.2282,-69.4026
9696.3,-56.2233,-69.3233
9696.4,-56.2194,-69.2467
9696.5,-56.2173,-69.1652
9696.6,-56.2119,-69.0882
9696.7,-56.2075,-69.0132
9696.8,-56.2001,-68.9374
9696.9,-56.194,-68.8618
9697,-56.1918,-68.7893
9697.1,-56.1894,-68.713
9697.2,-56.1859,-68.6403
9697.3,-56.1788,-68.57
9697.4,-56.1733,-68.4986
9697.5,-56.1664,-68.4285
9697.6,-56.1607,-68.3592
9697.7,-56.1521,-68.292
9697.8,-56.1498,-68.2236
9697.9,-56.1439,-68.1527
9698,-56.1383,-68.084
9698.1,-56.1312,-68.0153
9698.2,-56.1228,-67.9488
9698.3,-56.1164,-67.8845
9698.4,-56.1136,-67.8211
9698.5,-56.1062,-67.7534
9698.6,-56.1033,-67.69
9698.7,-56.0946,-67.6253
9698.8,-56.0912,-67.5612
9698.9,-56.0899,-67.4999
9699,-56.0841,-67.4385
9699.1,-56.0804,-67.376
9699.2,-56.0697,-67.316
9699.3,-56.0607,-67.2537
9699.4,-56.0579,-67.1937
9699.5,-56.053,-67.1322
9699.6,-56.0483,-67.0729
9699.7,-56.041,-67.0148
9699.8,-56.0355,-66.956
9699.9,-56.0244,-66.8962
9700,-56.0191,-66.8392
9700.1,-56.0079,-66.7829
9700.2,-56.0012,-66.7257
9700.3,-55.9951,-66.6689
9700.4,-55.9876,-66.6152
9700.5,-55.9779,-66.5608
9700.6,-55.9726,-66.5076
9700.7,-55.9667,-66.4538
9700.8,-55.9622,-66.4006
9700.9,-55.9549,-66.3483
9701,-55.9476,-66.2961
9701.1,-55.9408,-66.2445
9701.2,-55.934,-66.1935
9701.3,-55.926,-66.1433
9701.4,-55.9193,-66.093
9701.5,-55.9142,-66.0437
9701.6,-55.9095,-65.9946
9701.7,-55.9027,-65.9453
9701.8,-55.8941,-65.8972
9701.9,-55.8878,-65.8499
9702,-55.8818,-65.8034
9702.1,-55.8756,-65.7574
9702.2,-55.869,-65.7116
9702.3,-55.8588,-65.6654
9702.4,-55.8522,-65.6207
9702.5,-55.8461,-65.5758
9702.6,-55.8402,-65.5318
9702.7,-55.8358,-65.4879
9702.8,-55.8305,-65.4444
9702.9,-55.8246,-65.4013
9703,-55.8152,-65.3591
9703.1,-55.8145,-65.3175
9703.2,-55.8069,-65.2764
9703.3,-55.8036,-65.2354
9703.4,-55.7939,-65.195
9703.5,-55.7879,-65.1552
9703.6,-55.7806,-65.1157
9703.7,-55.7731,-65.0766
9703.8,-55.7656,-65.0379
9703.9,-55.7626,-64.9997
9704,-55.7541,-64.9619
9704.1,-55.7469,-64.9245
9704.2,-55.7371,-64.8876
9704.3,-55.7306,-64.8512
9704.4,-55.7242,-64.8152
9704.5,-55.7225,-64.7796
9704.6,-55.7143,-64.7445
9704.7,-55.7111,-64.7096
9704.8,-55.7065,-64.6751
9704.9,-55.7009,-64.6412
9705,-55.6942,-64.6077
9705.1,-55.6851,-64.5747
9705.2,-55.6782,-64.5419
9705.3,-55.6736,-64.5098
9705.4,-55.6702,-64.4779
9705.5,-55.662,-64.4466
9705.6,-55.656,-64.4159
9705.7,-55.6494,-64.3854
9705.8,-55.6399,-64.3557
9705.9,-55.6326,-64.326
9706,-55.6252,-64.2972
9706.1,-55.6185,-64.2688
9706.2,-55.6128,-64.2409
9706.3,-55.6044,-64.2133
9706.4,-55.598,-64.1854
9706.5,-55.5938,-64.1585
9706.6,-55.5926,-64.1324
9706.7,-55.5837,-64.1058
9706.8,-55.5752,-64.0803
9706.9,-55.5741,-64.0543
9707,-55.5701,-64.0296
9707.1,-55.5642,-64.0054
9707.2,-55.5599,-63.9806
9707.3,-55.556,-63.957
9707.4,-55.5535,-63.9338
9707.5,-55.5456,-63.9104
9707.6,-55.5399,-63.8873
9707.7,-55.5357,-63.8645
9707.8,-55.527,-63.8426
9707.9,-55.5228,-63.8208
9708,-55.5195,-63.7998
9708.1,-55.5133,-63.7788
9708.2,-55.5088,-63.7586
9708.3,-55.5066,-63.7392
9708.4,-55.5026,-63.7189
9708.5,-55.4954,-63.7007
9708.6,-55.4969,-63.6825
9708.7,-55.4909,-63.6655
9708.8,-55.4869,-63.6464
9708.9,-55.4872,-63.6297
9709,-55.4806,-63.6117
9709.1,-55.4744,-63.594
9709.2,-55.4721,-63.5777
9709.3,-55.4657,-63.5626
9709.4,-55.4591,-63.5466
9709.5,-55.4527,-63.5309
9709.6,-55.447,-63.5163
9709.7,-55.4444,-63.501
9709.8,-55.4338,-63.4858
9709.9,-55.4318,-63.4737
9710,-55.4276,-63.4609
9710.1,-55.4207,-63.4469
9710.2,-55.4196,-63.4335
9710.3,-55.4171,-63.4215
9710.4,-55.414,-63.4104
9710.5,-55.4101,-63.3983
9710.6,-55.4078,-63.3879
9710.7,-55.4021,-63.3775
9710.8,-55.4026,-63.3674
9710.9,-55.3975,-63.3589
9711,-55.3871,-63.3491
9711.1,-55.3841,-63.341
9711.2,-55.3782,-63.3323
9711.3,-55.3724,-63.3251
9711.4,-55.3694,-63.3172
9711.5,-55.3641,-63.3102
9711.6,-55.3617,-63.3027
9711.7,-55.3559,-63.296
9711.8,-55.3546,-63.291
9711.9,-55.3515,-63.2847
9712,-55.3511,-63.2787
9712.1,-55.3468,-63.2737
9712.2,-55.3384,-63.268
9712.3,-55.3329,-63.2636
9712.4,-55.3277,-63.2619
9712.5,-55.3251,-63.2583
9712.6,-55.319,-63.2559
9712.7,-55.3151,-63.2529
9712.8,-55.3155,-63.249
9712.9,-55.3171,-63.2482
9713,-55.3136,-63.2483
9713.1,-55.31,-63.2473
9713.2,-55.308,-63.2487
9713.3,-55.3066,-63.2486
9713.4,-55.3021,-63.2496
9713.5,-55.2981,-63.2514
9713.6,-55.2939,-63.2524
9713.7,-55.2893,-63.2539
9713.8,-55.2933,-63.2554
9713.9,-55.2852,-63.2555
9714,-55.2799,-63.2574
9714.1,-55.2728,-63.2592
9714.2,-55.2689,-63.2613
9714.3,-55.268,-63.2647
9714.4,-55.2648,-63.267
9714.5,-55.2591,-63.27
9714.6,-55.2494,-63.2734
9714.7,-55.2432,-63.2771
9714.8,-55.2453,-63.2824
9714.9,-55.2409,-63.2872
9715,-55.239,-63.2943
9715.1,-55.2337,-63.3003
9715.2,-55.231,-63.3069
9715.3,-55.2298,-63.313
9715.4,-55.2288,-63.3194
9715.5,-55.2205,-63.3275
9715.6,-55.2207,-63.3349
9715.7,-55.2209,-63.3427
9715.8,-55.2178,-63.3512
9715.9,-55.219,-63.359
9716,-55.2165,-63.368
9716.1,-55.2153,-63.3781
9716.2,-55.2144,-63.3876
9716.3,-55.2123,-63.3976
9716.4,-55.2104,-63.4074
9716.5,-55.2082,-63.4193
9716.6,-55.2056,-63.4294
9716.7,-55.2027,-63.4407
9716.8,-55.1955,-63.452
9716.9,-55.1901,-63.4637
9717,-55.1866,-63.4774
9717.1,-55.1828,-63.4895
9717.2,-55.1767,-63.5013
9717.3,-55.1764,-63.514
9717.4,-55.1774,-63.5284
9717.5,-55.1748,-63.543
9717.6,-55.1773,-63.5568
9717.7,-55.1742,-63.5717
9717.8,-55.1737,-63.5861
9717.9,-55.1747,-63.6014
9718,-55.1725,-63.6165
9718.1,-55.1709,-63.6314
9718.2,-55.1675,-63.6464
9718.3,-55.1643,-63.662
9718.4,-55.1587,-63.6786
9718.5,-55.1591,-63.6964
9718.6,-55.1584,-63.7128
9718.7,-55.159,-63.7296
9718.8,-55.1567,-63.7472
9718.9,-55.1542,-63.7645
9719,-55.1524,-63.7833
9719.1,-55.1493,-63.8023
9719.2,-55.1462,-63.8206
9719.3,-55.1432,-63.839
9719.4,-55.144,-63.8581
9719.5,-55.144,-63.8774
9719.6,-55.1441,-63.8965
9719.7,-55.14,-63.9165
9719.8,-55.139,-63.9369
9719.9,-55.137,-63.9569
9720,-55.1343,-63.9776
9720.1,-55.1324,-63.9983
9720.2,-55.1316,-64.0199
9720.3,-55.1308,-64.0411
9720.4,-55.129,-64.0617
9720.5,-55.1264,-64.083
9720.6,-55.1232,-64.1045
9720.7,-55.1189,-64.1261
9720.8,-55.1207,-64.1485
9720.9,-55.1188,-64.1709
9721,-55.1187,-64.1936
9721.1,-55.118,-64.2161
9721.2,-55.1163,-64.2381
9721.3,-55.1185,-64.2616
9721.4,-55.1189,-64.2843
9721.5,-55.1194,-64.3074
9721.6,-55.1191,-64.3307
9721.7,-55.1199,-64.3545
9721.8,-55.1174,-64.3782
9721.9,-55.1115,-64.4018
9722,-55.11,-64.4259
9722.1,-55.109,-64.4504
9722.2,-55.1055,-64.4745
9722.3,-55.1053,-64.4989
9722.4,-55.1028,-64.5237
9722.5,-55.0989,-64.5485
9722.6,-55.1006,-64.5733
9722.7,-55.0991,-64.5982
9722.8,-55.0963,-64.6233
9722.9,-55.0949,-64.6484
9723,-55.0939,-64.6737
9723.1,-55.092,-64.6992
9723.2,-55.0909,-64.7248
9723.3,-55.087,-64.7503
9723.4,-55.0852,-64.7761
9723.5,-55.0859,-64.802
9723.6,-55.0856,-64.8279
9723.7,-55.0891,-64.854
9723.8,-55.0882,-64.8801
9723.9,-55.0834,-64.9063
9724,-55.0831,-64.9326
9724.1,-55.0849,-64.959
9724.2,-55.0839,-64.9855
9724.3,-55.0805,-65.012
9724.4,-55.0809,-65.0386
9724.5,-55.081,-65.0653
9724.6,-55.0729,-65.0921
9724.7,-55.0715,-65.1188
9724.8,-55.073,-65.1457
9724.9,-55.0736,-65.1727
9725,-55.0701,-65.1996
9725.1,-55.0692,-65.2267
9725.2,-55.0663,-65.2537
9725.3,-55.0642,-65.281
9725.4,-55.0624,-65.3081
9725.5,-55.0629,-65.3352
9725.6,-55.0629,-65.3623
9725.7,-55.0597,-65.3894
9725.8,-55.0629,-65.4166
9725.9,-55.0632,-65.444
9726,-55.0596,-65.4715
9726.1,-55.0568,-65.499
9726.2,-55.0556,-65.5261
9726.3,-55.0562,-65.5533
9726.4,-55.0533,-65.5811
9726.5,-55.0505,-65.6081
9726.6,-55.0463,-65.6354
9726.7,-55.0498,-65.6627
9726.8,-55.0518,-65.69
9726.9,-55.0512,-65.7178
9727,-55.0514,-65.745
9727.1,-55.0523,-65.773
9727.2,-55.0496,-65.7998
9727.3,-55.0533,-65.8269
9727.4,-55.0531,-65.854
9727.5,-55.0496,-65.881
9727.6,-55.0491,-65.908
9727.7,-55.0475,-65.9348
9727.8,-55.047,-65.9614
9727.9,-55.0443,-65.9889
9728,-55.0439,-66.0153
9728.1,-55.046,-66.0417
9728.2,-55.0474,-66.0687
9728.3,-55.0463,-66.0961
9728.4,-55.0461,-66.123
9728.5,-55.0426,-66.1497
9728.6,-55.0375,-66.178
9728.7,-55.0369,-66.2044
9728.8,-55.0338,-66.2324
9728.9,-55.0431,-66.2584
9729,-55.0492,-66.2848
9729.1,-55.051,-66.3112
9729.2,-55.0511,-66.3378
9729.3,-55.0528,-66.3647
9729.4,-55.0543,-66.3916
9729.5,-55.0537,-66.4193
9729.6,-55.0519,-66.4462
9729.7,-55.0534,-66.473
9729.8,-55.0562,-66.5
9729.9,-55.0599,-66.5268
9730,-55.0614,-66.5524
9730.1,-55.0661,-66.5793
9730.2,-55.0674,-66.6064
9730.3,-55.0667,-66.6317
9730.4,-55.0642,-66.6571
9730.5,-55.0624,-66.6821
9730.6,-55.064,-66.708
9730.7,-55.0653,-66.7325
9730.8,-55.0675,-66.7582
9730.9,-55.0673,-66.7837
9731,-55.0662,-66.8084
9731.1,-55.0697,-66.8336
9731.2,-55.0696,-66.8585
9731.3,-55.072,-66.8851
9731.4,-55.072,-66.91
9731.5,-55.07,-66.9343
9731.6,-55.0675,-66.958
9731.7,-55.0708,-66.9822
9731.8,-55.0738,-67.0075
9731.9,-55.0783,-67.0317
9732,-55.0734,-67.0572
9732.1,-55.0732,-67.0834
9732.2,-55.0732,-67.1084
9732.3,-55.0699,-67.1313
9732.4,-55.0718,-67.156
9732.5,-55.0719,-67.1805
9732.6,-55.0733,-67.2027
9732.7,-55.0744,-67.2265
9732.8,-55.072,-67.2508
9732.9,-55.0757,-67.2742
9733,-55.0753,-67.2997
9733.1,-55.0793,-67.325
9733.2,-55.0777,-67.347
9733.3,-55.0765,-67.3702
9733.4,-55.0789,-67.3941
9733.5,-55.0805,-67.4168
9733.6,-55.0807,-67.4384
9733.7,-55.084,-67.4601
9733.8,-55.0835,-67.485
9733.9,-55.0855,-67.5094
9734,-55.0817,-67.5315
9734.1,-55.0786,-67.5551
9734.2,-55.0763,-67.5774
9734.3,-55.0746,-67.6
9734.4,-55.0771,-67.6219
9734.5,-55.0762,-67.6467
9734.6,-55.0778,-67.6695
9734.7,-55.0791,-67.6902
9734.8,-55.0814,-67.7115
9734.9,-55.0799,-67.7338
9735,-55.0808,-67.7566
9735.1,-55.082,-67.779
9735.2,-55.0824,-67.8019
9735.3,-55.0832,-67.8236
9735.4,-55.0823,-67.8442
9735.5,-55.0817,-67.8639
9735.6,-55.0829,-67.8865
9735.7,-55.0858,-67.907
9735.8,-55.086,-67.9274
9735.9,-55.0854,-67.9492
9736,-55.0899,-67.972
9736.1,-55.0932,-67.9938
9736.2,-55.0931,-68.0134
9736.3,-55.0928,-68.0344
9736.4,-55.0958,-68.0562
9736.5,-55.0985,-68.076
9736.6,-55.1008,-68.095
9736.7,-55.1024,-68.117
9736.8,-55.1056,-68.1359
9736.9,-55.1108,-68.154
9737,-55.1121,-68.1729
9737.1,-55.1161,-68.1928
9737.2,-55.1172,-68.2152
9737.3,-55.1184,-68.2326
9737.4,-55.1187,-68.251
9737.5,-55.1206,-68.2701
9737.6,-55.1194,-68.2878
9737.7,-55.1194,-68.3046
9737.8,-55.1193,-68.3252
9737.9,-55.1233,-68.3434
9738,-55.1249,-68.359
9738.1,-55.1216,-68.3767
9738.2,-55.1198,-68.3946
9738.3,-55.118,-68.4122
9738.4,-55.1166,-68.4283
9738.5,-55.1126,-68.4462
9738.6,-55.1146,-68.4643
9738.7,-55.1114,-68.4822
9738.8,-55.1129,-68.5026
9738.9,-55.1098,-68.5232
9739,-55.1136,-68.5371
9739.1,-55.1169,-68.5578
9739.2,-55.1175,-68.5729
9739.3,-55.1185,-68.5903
9739.4,-55.1185,-68.6091
9739.5,-55.1245,-68.6236
9739.6,-55.1261,-68.6386
9739.7,-55.1267,-68.6555
9739.8,-55.1262,-68.6723
9739.9,-55.1215,-68.688
9740,-55.1241,-68.7045
9740.1,-55.1215,-68.7223
9740.2,-55.1197,-68.7387
9740.3,-55.1212,-68.7566
9740.4,-55.1219,-68.7734
9740.5,-55.1222,-68.7905
9740.6,-55.1222,-68.801
9740.7,-55.12,-68.8167
9740.8,-55.1238,-68.833
9740.9,-55.1251,-68.8489
9741,-55.1256,-68.8609
9741.1,-55.1237,-68.8721
9741.2,-55.1252,-68.8869
9741.3,-55.1269,-68.9026
9741.4,-55.1289,-68.9154
9741.5,-55.1271,-68.9267
9741.6,-55.1242,-68.942
9741.7,-55.1242,-68.9538
9741.8,-55.1262,-68.9647
9741.9,-55.1211,-68.9785
9742,-55.1177,-68.9927
9742.1,-55.1188,-69.0057
9742.2,-55.1204,-69.0174
9742.3,-55.1231,-69.0317
9742.4,-55.1276,-69.0461
9742.5,-55.1247,-69.0624
9742.6,-55.1255,-69.0759
9742.7,-55.1263,-69.0867
9742.8,-55.1237,-69.1033
9742.9,-55.1246,-69.1133
9743,-55.1238,-69.1253
9743.1,-55.1241,-69.1423
9743.2,-55.1252,-69.1546
9743.3,-55.1285,-69.1677
9743.4,-55.1303,-69.1793
9743.5,-55.1308,-69.1948
9743.6,-55.1326,-69.2092
9743.7,-55.134,-69.2227
9743.8,-55.1348,-69.2374
9743.9,-55.1328,-69.2498
9744,-55.1344,-69.2617
9744.1,-55.1367,-69.2687
9744.2,-55.1368,-69.2785
9744.3,-55.1363,-69.29
9744.4,-55.1411,-69.3015
9744.5,-55.1408,-69.3144
9744.6,-55.1435,-69.3264
9744.7,-55.1403,-69.3391
9744.8,-55.1452,-69.35
9744.9,-55.148,-69.3592
9745,-55.1517,-69.3698
9745.1,-55.1512,-69.38
9745.2,-55.1516,-69.393
9745.3,-55.1511,-69.4042
9745.4,-55.1534,-69.4169
9745.5,-55.1553,-69.4245
9745.6,-55.1567,-69.4345
9745.7,-55.1587,-69.4459
9745.8,-55.1584,-69.4522
9745.9,-55.1582,-69.4632
9746,-55.1597,-69.4713
9746.1,-55.1656,-69.4809
9746.2,-55.1684,-69.4922
9746.3,-55.1679,-69.5004
9746.4,-55.1723,-69.5113
9746.5,-55.1737,-69.521
9746.6,-55.1738,-69.5278
9746.7,-55.1732,-69.5363
9746.8,-55.1735,-69.5429
9746.9,-55.1755,-69.5521
9747,-55.1782,-69.5623
9747.1,-55.1823,-69.5687
9747.2,-55.1883,-69.5806
9747.3,-55.1909,-69.5908
9747.4,-55.1923,-69.5985
9747.5,-55.1916,-69.6066
9747.6,-55.193,-69.6181
9747.7,-55.1938,-69.6269
9747.8,-55.1948,-69.6343
9747.9,-55.1959,-69.6425
9748,-55.1963,-69.6499
9748.1,-55.1959,-69.6561
9748.2,-55.199,-69.6639
9748.3,-55.2007,-69.6691
9748.4,-55.2033,-69.6778
9748.5,-55.2052,-69.6863
9748.6,-55.2081,-69.6982
9748.7,-55.2102,-69.7098
9748.8,-55.2116,-69.7189
9748.9,-55.2114,-69.7255
9749,-55.2117,-69.7312
9749.1,-55.2143,-69.7335
9749.2,-55.2117,-69.7382
9749.3,-55.2138,-69.7447
9749.4,-55.2129,-69.7514
9749.5,-55.2114,-69.7576
9749.6,-55.207,-69.7644
9749.7,-55.2052,-69.7737
9749.8,-55.2052,-69.7798
9749.9,-55.2065,-69.786
9750,-55.2088,-69.7905
9750.1,-55.2052,-69.7981
9750.2,-55.206,-69.806
9750.3,-55.2121,-69.8123
9750.4,-55.2119,-69.8144
9750.5,-55.2135,-69.821
9750.6,-55.22,-69.8313
9750.7,-55.2186,-69.8336
9750.8,-55.219,-69.8453
9750.9,-55.2157,-69.8473
9751,-55.2152,-69.8527
9751.1,-55.2132,-69.8585
9751.2,-55.2105,-69.8665
9751.3,-55.211,-69.8722
9751.4,-55.2113,-69.8787
9751.5,-55.2099,-69.8836
9751.6,-55.2135,-69.8878
9751.7,-55.2145,-69.8893
9751.8,-55.214,-69.893
9751.9,-55.2143,-69.8988
9752,-55.212,-69.9018
9752.1,-55.2111,-69.8991
9752.2,-55.2107,-69.9039
9752.3,-55.2103,-69.8998
9752.4,-55.2139,-69.9006
9752.5,-55.2134,-69.9095
9752.6,-55.2138,-69.9181
9752.7,-55.2117,-69.9269
9752.8,-55.2104,-69.9323
9752.9,-55.2121,-69.9394
9753,-55.2112,-69.9441
9753.1,-55.2135,-69.9473
9753.2,-55.2149,-69.949
9753.3,-55.2194,-69.9517
9753.4,-55.221,-69.9581
9753.5,-55.2205,-69.9643
9753.6,-55.2212,-69.9684
9753.7,-55.2238,-69.9757
9753.8,-55.2229,-69.9785
9753.9,-55.2201,-69.9803
9754,-55.2224,-69.9807
9754.1,-55.223,-69.98
9754.2,-55.2238,-69.9791
9754.3,-55.2232,-69.9829
9754.4,-55.2284,-69.9852
9754.5,-55.228,-69.9851
9754.6,-55.2248,-69.9895
9754.7,-55.2269,-69.9921
9754.8,-55.2296,-69.9908
9754.9,-55.2321,-69.9945
9755,-55.2323,-69.9963
9755.1,-55.2351,-70.0019
9755.2,-55.2331,-70.0039
9755.3,-55.2351,-70.0065
9755.4,-55.2358,-70.0094
9755.5,-55.2342,-70.0111
9755.6,-55.2295,-70.0168
9755.7,-55.2314,-70.0195
9755.8,-55.2296,-70.0206
9755.9,-55.2309,-70.018
9756,-55.2366,-70.0191
9756.1,-55.2378,-70.0184
9756.2,-55.2403,-70.0159
9756.3,-55.2419,-70.0133
9756.4,-55.2404,-70.0173
9756.5,-55.2405,-70.0186
9756.6,-55.2392,-70.0175
9756.7,-55.2416,-70.0177
9756.8,-55.2411,-70.0169
9756.9,-55.2435,-70.0153
9757,-55.2459,-70.017
9757.1,-55.2484,-70.0203
9757.2,-55.2493,-70.0202
9757.3,-55.2506,-70.0161
9757.4,-55.2509,-70.0184
9757.5,-55.2534,-70.0177
9757.6,-55.25,-70.0164
9757.7,-55.2515,-70.0131
9757.8,-55.2462,-70.0098
9757.9,-55.2484,-70.0116
9758,-55.2431,-70.011
9758.1,-55.243,-70.0096
