time,n0v,n1v
5914.3,-59.9395,-67.809
5914.4,-59.9245,-67.8008
5914.5,-59.911,-67.7925
5914.6,-59.898,-67.7876
5914.7,-59.8826,-67.7799
5914.8,-59.8694,-67.7742
5914.9,-59.8542,-67.7675
5915,-59.8422,-67.7588
5915.1,-59.828,-67.7503
5915.2,-59.8135,-67.7397
5915.3,-59.7978,-67.7313
5915.4,-59.7845,-67.7231
5915.5,-59.7705,-67.7155
5915.6,-59.7548,-67.7075
5915.7,-59.7411,-67.6999
5915.8,-59.7267,-67.6926
5915.9,-59.7101,-67.6851
5916,-59.6966,-67.676
5916.1,-59.6836,-67.6702
5916.2,-59.67,-67.6592
5916.3,-59.6547,-67.6512
5916.4,-59.6406,-67.6431
5916.5,-59.6256,-67.6342
5916.6,-59.6099,-67.6231
5916.7,-59.5965,-67.6122
5916.8,-59.5834,-67.6015
5916.9,-59.5692,-67.5908
5917,-59.5561,-67.5814
5917.1,-59.5379,-67.5714
5917.2,-59.5248,-67.5604
5917.3,-59.5101,-67.55
5917.4,-59.497,-67.5405
5917.5,-59.4861,-67.5304
5917.6,-59.4742,-67.5222
5917.7,-59.4608,-67.5096
5917.8,-59.4503,-67.498
5917.9,-59.435,-67.4865
5918,-59.4205,-67.4767
5918.1,-59.409,-67.4639
5918.2,-59.3977,-67.4539
5918.3,-59.3845,-67.4435
5918.4,-59.369,-67.4307
5918.5,-59.3555,-67.4178
5918.6,-59.3433,-67.4065
5918.7,-59.3298,-67.395
5918.8,-59.317,-67.3807
5918.9,-59.3046,-67.3667
5919,-59.2905,-67.3523
5919.1,-59.2778,-67.34
5919.2,-59.2646,-67.3269
5919.3,-59.2513,-67.3154
5919.4,-59.238,-67.3012
5919.5,-59.2263,-67.2874
5919.6,-59.2143,-67.2753
5919.7,-59.2001,-67.261
5919.8,-59.1848,-67.2473
5919.9,-59.1721,-67.2347
5920,-59.1579,-67.2198
5920.1,-59.1479,-67.2049
5920.2,-59.1344,-67.1926
5920.3,-59.1228,-67.1782
5920.4,-59.1118,-67.1649
5920.5,-59.0986,-67.1505
5920.6,-59.0853,-67.1342
5920.7,-59.0742,-67.1189
5920.8,-59.0648,-67.1055
5920.9,-59.0517,-67.0905
5921,-59.039,-67.0749
5921.1,-59.0247,-67.0592
5921.2,-59.0118,-67.0447
5921.3,-58.9993,-67.0282
5921.4,-58.9864,-67.0113
5921.5,-58.9722,-66.9961
5921.6,-58.9611,-66.9812
5921.7,-58.9501,-66.9656
5921.8,-58.9367,-66.9506
5921.9,-58.9249,-66.9327
5922,-58.9122,-66.9177
5922.1,-58.8991,-66.9023
5922.2,-58.8887,-66.8869
5922.3,-58.8748,-66.8688
5922.4,-58.865,-66.8516
5922.5,-58.85,-66.834
5922.6,-58.8405,-66.817
5922.7,-58.8257,-66.8006
5922.8,-58.8146,-66.7834
5922.9,-58.8003,-66.7659
5923,-58.7881,-66.748
5923.1,-58.7741,-66.7303
5923.2,-58.7627,-66.7137
5923.3,-58.7513,-66.6959
5923.4,-58.7413,-66.6761
5923.5,-58.7305,-66.6581
5923.6,-58.7189,-66.6396
5923.7,-58.709,-66.6212
5923.8,-58.6978,-66.6035
5923.9,-58.6868,-66.584
5924,-58.6745,-66.5664
5924.1,-58.6609,-66.5486
5924.2,-58.6465,-66.5291
5924.3,-58.6348,-66.5093
5924.4,-58.6233,-66.4909
5924.5,-58.6132,-66.4719
5924.6,-58.6017,-66.452
5924.7,-58.59,-66.4324
5924.8,-58.5783,-66.4128
5924.9,-58.5667,-66.3912
5925,-58.5567,-66.3719
5925.1,-58.5445,-66.3519
5925.2,-58.5357,-66.3313
5925.3,-58.524,-66.3103
5925.4,-58.5086,-66.29
5925.5,-58.4984,-66.2703
5925.6,-58.4878,-66.2496
5925.7,-58.4768,-66.2287
5925.8,-58.4643,-66.2075
5925.9,-58.4538,-66.186
5926,-58.442,-66.1646
5926.1,-58.4316,-66.1438
5926.2,-58.4177,-66.1224
5926.3,-58.4075,-66.1002
5926.4,-58.3977,-66.0787
5926.5,-58.3865,-66.0556
5926.6,-58.3766,-66.0336
5926.7,-58.3669,-66.0109
5926.8,-58.355,-65.9884
5926.9,-58.342,-65.9656
5927,-58.3275,-65.9432
5927.1,-58.3193,-65.9197
5927.2,-58.3097,-65.8968
5927.3,-58.2984,-65.8729
5927.4,-58.2875,-65.8498
5927.5,-58.276,-65.8263
5927.6,-58.2646,-65.8031
5927.7,-58.2557,-65.7797
5927.8,-58.2442,-65.7555
5927.9,-58.2318,-65.7315
5928,-58.2214,-65.707
5928.1,-58.2121,-65.6817
5928.2,-58.2012,-65.6575
5928.3,-58.1878,-65.6331
5928.4,-58.1775,-65.6083
5928.5,-58.1666,-65.5837
5928.6,-58.1559,-65.559
5928.7,-58.1471,-65.534
5928.8,-58.1348,-65.5085
5928.9,-58.1245,-65.4831
5929,-58.1134,-65.4577
5929.1,-58.1024,-65.432
5929.2,-58.0886,-65.4062
5929.3,-58.0768,-65.38
5929.4,-58.0622,-65.3536
5929.5,-58.0497,-65.3271
5929.6,-58.0398,-65.3004
5929.7,-58.0275,-65.2739
5929.8,-58.0122,-65.247
5929.9,-58.0044,-65.2202
5930,-57.9964,-65.193
5930.1,-57.9856,-65.1657
5930.2,-57.9718,-65.1383
5930.3,-57.9627,-65.1106
5930.4,-57.9538,-65.0828
5930.5,-57.9431,-65.0548
5930.6,-57.9305,-65.0267
5930.7,-57.9221,-64.9983
5930.8,-57.9112,-64.9699
5930.9,-57.9003,-64.9412
5931,-57.8907,-64.9124
5931.1,-57.8818,-64.8833
5931.2,-57.8701,-64.8541
5931.3,-57.8617,-64.8248
5931.4,-57.8517,-64.7953
5931.5,-57.8397,-64.7656
5931.6,-57.829,-64.7356
5931.7,-57.8208,-64.7055
5931.8,-57.8109,-64.6753
5931.9,-57.8012,-64.645
5932,-57.7926,-64.6144
5932.1,-57.7828,-64.5836
5932.2,-57.7721,-64.5528
5932.3,-57.7628,-64.5217
5932.4,-57.7501,-64.4902
5932.5,-57.7406,-64.4583
5932.6,-57.7311,-64.4259
5932.7,-57.7204,-64.3941
5932.8,-57.7128,-64.362
5932.9,-57.7065,-64.3299
5933,-57.6986,-64.2973
5933.1,-57.6831,-64.2647
5933.2,-57.6715,-64.2316
5933.3,-57.6622,-64.1979
5933.4,-57.6522,-64.1641
5933.5,-57.6414,-64.1309
5933.6,-57.6335,-64.0965
5933.7,-57.6216,-64.0632
5933.8,-57.6119,-64.0289
5933.9,-57.6055,-63.9945
5934,-57.5976,-63.961
5934.1,-57.5861,-63.9262
5934.2,-57.5773,-63.8917
5934.3,-57.5686,-63.8561
5934.4,-57.5608,-63.8207
5934.5,-57.5509,-63.7839
5934.6,-57.5381,-63.7488
5934.7,-57.5298,-63.7121
5934.8,-57.522,-63.6768
5934.9,-57.5145,-63.6381
5935,-57.505,-63.5997
5935.1,-57.495,-63.5615
5935.2,-57.4856,-63.523
5935.3,-57.4766,-63.4856
5935.4,-57.4658,-63.4472
5935.5,-57.4585,-63.4077
5935.6,-57.45,-63.3683
5935.7,-57.4403,-63.3308
5935.8,-57.4308,-63.2895
5935.9,-57.4221,-63.2498
5936,-57.4149,-63.2097
5936.1,-57.4049,-63.1682
5936.2,-57.3975,-63.1273
5936.3,-57.3878,-63.0874
5936.4,-57.3815,-63.0468
5936.5,-57.3723,-63.0056
5936.6,-57.3595,-62.9626
5936.7,-57.3516,-62.9203
5936.8,-57.3446,-62.8774
5936.9,-57.3323,-62.8333
5937,-57.3204,-62.7906
5937.1,-57.3116,-62.7478
5937.2,-57.3045,-62.7023
5937.3,-57.2941,-62.6582
5937.4,-57.2883,-62.6152
5937.5,-57.2806,-62.5696
5937.6,-57.2712,-62.5237
5937.7,-57.2602,-62.4741
5937.8,-57.2557,-62.4273
5937.9,-57.2481,-62.38
5938,-57.2407,-62.333
5938.1,-57.2305,-62.2835
5938.2,-57.2202,-62.2365
5938.3,-57.2114,-62.1897
5938.4,-57.2017,-62.1397
5938.5,-57.1919,-62.0909
5938.6,-57.1822,-62.04
5938.7,-57.1722,-61.9886
5938.8,-57.1617,-61.9407
5938.9,-57.1525,-61.8901
5939,-57.1463,-61.8388
5939.1,-57.1355,-61.787
5939.2,-57.1298,-61.7352
5939.3,-57.1197,-61.6783
5939.4,-57.1101,-61.6227
5939.5,-57.1028,-61.5684
5939.6,-57.0929,-61.5123
5939.7,-57.0835,-61.4575
5939.8,-57.0746,-61.3988
5939.9,-57.0635,-61.3424
5940,-57.0548,-61.2848
5940.1,-57.0464,-61.2269
5940.2,-57.0375,-61.1662
5940.3,-57.0251,-61.1054
5940.4,-57.0186,-61.0444
5940.5,-57.0099,-60.9808
5940.6,-57.0018,-60.9175
5940.7,-56.9939,-60.8518
5940.8,-56.9878,-60.7861
5940.9,-56.9795,-60.7194
5941,-56.9679,-60.6555
5941.1,-56.9593,-60.5872
5941.2,-56.95,-60.5138
5941.3,-56.9435,-60.446
5941.4,-56.9318,-60.3773
5941.5,-56.9268,-60.3036
5941.6,-56.9195,-60.2335
5941.7,-56.9075,-60.1571
5941.8,-56.8968,-60.0855
5941.9,-56.8899,-60.0127
5942,-56.8833,-59.9379
5942.1,-56.8779,-59.858
5942.2,-56.8725,-59.7756
5942.3,-56.8649,-59.6926
5942.4,-56.8556,-59.6119
5942.5,-56.8469,-59.5278
5942.6,-56.8376,-59.4337
5942.7,-56.83,-59.3381
5942.8,-56.8167,-59.2471
5942.9,-56.8089,-59.1516
5943,-56.8007,-59.0579
5943.1,-56.7955,-58.9664
5943.2,-56.7863,-58.8594
5943.3,-56.7775,-58.7588
5943.4,-56.7702,-58.6532
5943.5,-56.7639,-58.544
5943.6,-56.7566,-58.439
5943.7,-56.7462,-58.3253
5943.8,-56.7356,-58.2049
5943.9,-56.7278,-58.0776
5944,-56.7193,-57.9477
5944.1,-56.7087,-57.814
5944.2,-56.6981,-57.6763
5944.3,-56.6909,-57.5328
5944.4,-56.682,-57.3853
5944.5,-56.6724,-57.2311
5944.6,-56.6648,-57.0694
5944.7,-56.6557,-56.8963
5944.8,-56.6505,-56.7196
5944.9,-56.6409,-56.5321
5945,-56.6309,-56.3344
5945.1,-56.6221,-56.1168
5945.2,-56.6189,-55.8965
5945.3,-56.6121,-55.6574
5945.4,-56.6048,-55.3946
5945.5,-56.5985,-55.1101
5945.6,-56.5906,-54.8002
5945.7,-56.5839,-54.4529
5945.8,-56.5767,-54.075
5945.9,-56.5684,-53.6394
5946,-56.5616,-53.1419
5946.1,-56.5559,-52.5615
5946.2,-56.5481,-51.8506
5946.3,-56.538,-50.9479
5946.4,-56.5287,-49.7324
5946.5,-56.5204,-47.8696
5946.6,-56.5128,-44.0982
5946.7,-56.5063,-13.1659
5946.8,-56.5208,52.1133
5946.9,-56.5945,48.8788
5947,-56.7041,40.8428
5947.1,-56.8381,32.8232
5947.2,-56.988,25.9761
5947.3,-57.143,20.4131
5947.4,-57.306,15.7163
5947.5,-57.4709,11.6485
5947.6,-57.6373,8.03065
5947.7,-57.8024,4.76281
5947.8,-57.9606,1.67078
5947.9,-58.1139,-1.28648
5948,-58.2644,-4.16926
5948.1,-58.4073,-7.06552
5948.2,-58.5404,-9.96752
5948.3,-58.6672,-12.9569
5948.4,-58.7913,-16.1842
5948.5,-58.9096,-19.9972
5948.6,-59.0186,-25.3017
5948.7,-59.1201,-34.3074
5948.8,-59.2186,-47.0398
5948.9,-59.3093,-56.7081
5949,-59.3931,-62.6749
5949.1,-59.474,-66.3766
5949.2,-59.5477,-68.723
5949.3,-59.616,-70.2362
5949.4,-59.6822,-71.2235
5949.5,-59.743,-71.865
5949.6,-59.7989,-72.2778
5949.7,-59.8482,-72.5331
5949.8,-59.8971,-72.6829
5949.9,-59.9428,-72.7532
5950,-59.9838,-72.781
5950.1,-60.022,-72.7657
5950.2,-60.0583,-72.7235
5950.3,-60.0884,-72.6623
5950.4,-60.1142,-72.585
5950.5,-60.137,-72.4965
5950.6,-60.1592,-72.4035
5950.7,-60.1779,-72.2997
5950.8,-60.195,-72.1934
5950.9,-60.2105,-72.0895
5951,-60.2213,-71.9763
5951.1,-60.2327,-71.8688
5951.2,-60.2409,-71.7617
5951.3,-60.2491,-71.6585
5951.4,-60.2533,-71.5506
5951.5,-60.2544,-71.442
5951.6,-60.255,-71.3244
5951.7,-60.2548,-71.2154
5951.8,-60.2505,-71.1048
5951.9,-60.2463,-70.9934
5952,-60.241,-70.8849
5952.1,-60.2326,-70.7828
5952.2,-60.2261,-70.6757
5952.3,-60.2166,-70.572
5952.4,-60.2066,-70.4648
5952.5,-60.1957,-70.3583
5952.6,-60.1833,-70.2481
5952.7,-60.1676,-70.1425
5952.8,-60.1521,-70.0366
5952.9,-60.1359,-69.9311
5953,-60.1192,-69.8267
5953.1,-60.101,-69.7239
5953.2,-60.0831,-69.6228
5953.3,-60.0636,-69.5197
5953.4,-60.0449,-69.4145
5953.5,-60.0262,-69.3133
5953.6,-60.005,-69.2066
5953.7,-59.9814,-69.1031
5953.8,-59.9588,-69.0012
5953.9,-59.9362,-68.9003
5954,-59.9132,-68.8007
5954.1,-59.8886,-68.7006
5954.2,-59.8642,-68.5988
5954.3,-59.8397,-68.5041
5954.4,-59.8151,-68.406
5954.5,-59.7886,-68.3068
5954.6,-59.7623,-68.2096
5954.7,-59.7379,-68.1102
5954.8,-59.7124,-68.0115
5954.9,-59.6857,-67.9129
5955,-59.659,-67.816
5955.1,-59.6338,-67.7195
5955.2,-59.6054,-67.6253
5955.3,-59.5795,-67.528
5955.4,-59.5509,-67.4328
5955.5,-59.5226,-67.3382
5955.6,-59.4928,-67.2428
5955.7,-59.463,-67.1477
5955.8,-59.4354,-67.0534
5955.9,-59.4088,-66.9577
5956,-59.3815,-66.8631
5956.1,-59.3533,-66.7681
5956.2,-59.3247,-66.6743
5956.3,-59.2971,-66.5797
5956.4,-59.2681,-66.4862
5956.5,-59.2392,-66.3937
5956.6,-59.2086,-66.3016
5956.7,-59.1786,-66.2086
5956.8,-59.1494,-66.1172
5956.9,-59.1199,-66.0248
5957,-59.0893,-65.9326
5957.1,-59.0613,-65.8404
5957.2,-59.0328,-65.7487
5957.3,-59.0029,-65.6561
5957.4,-58.9733,-65.5646
5957.5,-58.9437,-65.4732
5957.6,-58.9175,-65.3816
5957.7,-58.8884,-65.2903
5957.8,-58.8574,-65.1989
5957.9,-58.8283,-65.1076
5958,-58.7993,-65.0165
5958.1,-58.769,-64.9254
5958.2,-58.7386,-64.8343
5958.3,-58.7088,-64.7434
5958.4,-58.679,-64.6526
5958.5,-58.6528,-64.5616
5958.6,-58.6267,-64.4705
5958.7,-58.5967,-64.3789
5958.8,-58.5671,-64.2875
5958.9,-58.5377,-64.1958
5959,-58.5086,-64.1044
5959.1,-58.4802,-64.0127
5959.2,-58.4553,-63.9227
5959.3,-58.4258,-63.832
5959.4,-58.3978,-63.7403
5959.5,-58.3682,-63.6495
5959.6,-58.3383,-63.5575
5959.7,-58.31,-63.4666
5959.8,-58.2822,-63.3747
5959.9,-58.2528,-63.2818
5960,-58.223,-63.1892
5960.1,-58.1944,-63.096
5960.2,-58.1665,-63.004
5960.3,-58.1382,-62.9107
5960.4,-58.1106,-62.8178
5960.5,-58.0815,-62.7251
5960.6,-58.0537,-62.6303
5960.7,-58.0262,-62.5355
5960.8,-57.9996,-62.4399
5960.9,-57.9726,-62.3441
5961,-57.9399,-62.2499
5961.1,-57.9142,-62.1543
5961.2,-57.8873,-62.0579
5961.3,-57.8589,-61.9624
5961.4,-57.8328,-61.8653
5961.5,-57.8071,-61.7677
5961.6,-57.7813,-61.6722
5961.7,-57.7554,-61.5729
5961.8,-57.7285,-61.4733
5961.9,-57.7024,-61.3747
5962,-57.6776,-61.2701
5962.1,-57.65,-61.1705
5962.2,-57.6245,-61.0687
5962.3,-57.5979,-60.9645
5962.4,-57.5676,-60.8575
5962.5,-57.5441,-60.7494
5962.6,-57.5186,-60.6405
5962.7,-57.493,-60.5287
5962.8,-57.4661,-60.4184
5962.9,-57.4418,-60.3057
5963,-57.4158,-60.1947
5963.1,-57.3927,-60.0798
5963.2,-57.3669,-59.9642
5963.3,-57.3407,-59.8495
5963.4,-57.3136,-59.7341
5963.5,-57.2849,-59.6117
5963.6,-57.262,-59.4891
5963.7,-57.2351,-59.3634
5963.8,-57.2096,-59.2339
5963.9,-57.1831,-59.1031
5964,-57.1575,-58.9693
5964.1,-57.1293,-58.8347
5964.2,-57.1029,-58.6965
5964.3,-57.0827,-58.5503
5964.4,-57.0564,-58.3995
5964.5,-57.0303,-58.2548
5964.6,-57.0056,-58.0989
5964.7,-56.9789,-57.9401
5964.8,-56.9536,-57.7754
5964.9,-56.9285,-57.5986
5965,-56.9043,-57.4191
5965.1,-56.8839,-57.2338
5965.2,-56.8574,-57.0378
5965.3,-56.8335,-56.8323
5965.4,-56.8117,-56.6239
5965.5,-56.7893,-56.3976
5965.6,-56.7672,-56.1664
5965.7,-56.7437,-55.9172
5965.8,-56.7188,-55.6464
5965.9,-56.6972,-55.3579
5966,-56.6723,-55.0409
5966.1,-56.6466,-54.6998
5966.2,-56.6246,-54.3296
5966.3,-56.6027,-53.9155
5966.4,-56.5796,-53.4529
5966.5,-56.5555,-52.9221
5966.6,-56.5367,-52.2968
5966.7,-56.5167,-51.5259
5966.8,-56.4924,-50.5494
5966.9,-56.4677,-49.2051
5967,-56.4431,-47.058
5967.1,-56.4232,-42.1341
5967.2,-56.4005,20.338
5967.3,-56.4103,52.2051
5967.4,-56.4711,47.1311
5967.5,-56.5593,38.4771
5967.6,-56.6705,30.408
5967.7,-56.7896,23.6756
5967.8,-56.918,18.1504
5967.9,-57.0516,13.5357
5968,-57.1867,9.58581
5968.1,-57.3191,5.97953
5968.2,-57.4518,2.68514
5968.3,-57.5819,-0.416332
5968.4,-57.7081,-3.41152
5968.5,-57.8255,-6.29534
5968.6,-57.937,-9.20634
5968.7,-58.0435,-12.1408
5968.8,-58.147,-15.2925
5968.9,-58.2408,-18.9512
5969,-58.3285,-23.7507
5969.1,-58.4137,-31.5059
5969.2,-58.4895,-43.8306
5969.3,-58.5644,-54.5735
5969.4,-58.633,-61.3283
5969.5,-58.7035,-65.4999
5969.6,-58.7649,-68.1325
5969.7,-58.8207,-69.8228
5969.8,-58.8735,-70.9198
5969.9,-58.9227,-71.6335
5970,-58.9676,-72.095
5970.1,-59.0082,-72.3843
5970.2,-59.0503,-72.5481
5970.3,-59.0852,-72.6318
5970.4,-59.1167,-72.6622
5970.5,-59.1453,-72.6466
5970.6,-59.1707,-72.6079
5970.7,-59.1937,-72.5459
5970.8,-59.2171,-72.4656
5970.9,-59.237,-72.383
5971,-59.253,-72.2822
5971.1,-59.2669,-72.1876
5971.2,-59.2764,-72.079
5971.3,-59.2825,-71.9779
5971.4,-59.2897,-71.8673
5971.5,-59.2958,-71.7568
5971.6,-59.2975,-71.6411
5971.7,-59.2974,-71.5319
5971.8,-59.296,-71.4175
5971.9,-59.2967,-71.2981
5972,-59.2936,-71.1835
5972.1,-59.2872,-71.0779
5972.2,-59.281,-70.9678
5972.3,-59.2741,-70.8567
5972.4,-59.2655,-70.7448
5972.5,-59.2548,-70.6347
5972.6,-59.2457,-70.5251
5972.7,-59.2347,-70.4132
5972.8,-59.2225,-70.3103
5972.9,-59.2073,-70.2021
5973,-59.1908,-70.0959
5973.1,-59.1751,-69.982
5973.2,-59.1587,-69.8778
5973.3,-59.1404,-69.7698
5973.4,-59.1202,-69.6647
5973.5,-59.1004,-69.5605
5973.6,-59.0801,-69.4577
5973.7,-59.0603,-69.3539
5973.8,-59.0356,-69.2481
5973.9,-59.0126,-69.1439
5974,-58.9875,-69.0413
5974.1,-58.9651,-68.9394
5974.2,-58.942,-68.8413
5974.3,-58.9155,-68.7399
5974.4,-58.8888,-68.6375
5974.5,-58.8593,-68.5393
5974.6,-58.8368,-68.4396
5974.7,-58.8134,-68.3394
5974.8,-58.7891,-68.2382
5974.9,-58.7613,-68.14
5975,-58.7332,-68.0426
5975.1,-58.7061,-67.9476
5975.2,-58.6782,-67.8529
5975.3,-58.6523,-67.7573
5975.4,-58.6253,-67.6624
5975.5,-58.5975,-67.5716
5975.6,-58.5675,-67.4791
5975.7,-58.5422,-67.3855
5975.8,-58.5148,-67.2927
5975.9,-58.4864,-67.1997
5976,-58.4588,-67.1077
5976.1,-58.43,-67.0166
5976.2,-58.4008,-66.9248
5976.3,-58.371,-66.8345
5976.4,-58.3403,-66.746
5976.5,-58.3101,-66.6572
5976.6,-58.2831,-66.5681
5976.7,-58.2548,-66.4806
5976.8,-58.228,-66.3928
5976.9,-58.1952,-66.3043
5977,-58.1665,-66.2176
5977.1,-58.137,-66.1315
5977.2,-58.1042,-66.0451
5977.3,-58.0721,-65.9601
5977.4,-58.0437,-65.8765
5977.5,-58.0115,-65.7926
5977.6,-57.9816,-65.7084
5977.7,-57.9506,-65.6254
5977.8,-57.9193,-65.543
5977.9,-57.8913,-65.4607
5978,-57.86,-65.3789
5978.1,-57.8264,-65.2975
5978.2,-57.7947,-65.2164
5978.3,-57.7636,-65.1357
5978.4,-57.7359,-65.0554
5978.5,-57.7031,-64.9756
5978.6,-57.6749,-64.8961
5978.7,-57.6422,-64.8171
5978.8,-57.6121,-64.7382
5978.9,-57.5836,-64.6598
5979,-57.5539,-64.5818
5979.1,-57.5209,-64.5043
5979.2,-57.4911,-64.4272
5979.3,-57.4632,-64.3503
5979.4,-57.4311,-64.2732
5979.5,-57.4026,-64.1968
5979.6,-57.3708,-64.1208
5979.7,-57.3357,-64.0452
5979.8,-57.3096,-63.9698
5979.9,-57.2763,-63.8946
5980,-57.2465,-63.8198
5980.1,-57.2183,-63.7447
5980.2,-57.1871,-63.6702
5980.3,-57.1572,-63.5971
5980.4,-57.1273,-63.5239
5980.5,-57.0965,-63.4489
5980.6,-57.0681,-63.3746
5980.7,-57.0421,-63.303
5980.8,-57.0102,-63.2293
5980.9,-56.9815,-63.1554
5981,-56.9538,-63.0815
5981.1,-56.9231,-63.0097
5981.2,-56.8965,-62.9399
5981.3,-56.8665,-62.8667
5981.4,-56.8345,-62.7962
5981.5,-56.8022,-62.7258
5981.6,-56.7734,-62.6536
5981.7,-56.745,-62.582
5981.8,-56.7147,-62.5128
5981.9,-56.682,-62.4417
5982,-56.6509,-62.3702
5982.1,-56.6209,-62.3
5982.2,-56.5907,-62.2299
5982.3,-56.5605,-62.1586
5982.4,-56.5302,-62.0879
5982.5,-56.5045,-62.0174
5982.6,-56.4758,-61.9443
5982.7,-56.451,-61.8741
5982.8,-56.4231,-61.8016
5982.9,-56.3933,-61.7327
5983,-56.3673,-61.6626
5983.1,-56.3406,-61.5908
5983.2,-56.31,-61.5221
5983.3,-56.2796,-61.4536
5983.4,-56.2507,-61.3821
5983.5,-56.223,-61.3093
5983.6,-56.1938,-61.2393
5983.7,-56.1654,-61.1649
5983.8,-56.1394,-61.0935
5983.9,-56.1116,-61.0256
5984,-56.0878,-60.9556
5984.1,-56.0593,-60.8859
5984.2,-56.0332,-60.815
5984.3,-56.0053,-60.7392
5984.4,-55.9775,-60.6681
5984.5,-55.9512,-60.5935
5984.6,-55.9217,-60.5204
5984.7,-55.8941,-60.4441
5984.8,-55.8661,-60.3659
5984.9,-55.8405,-60.2921
5985,-55.8135,-60.2175
5985.1,-55.787,-60.1426
5985.2,-55.7626,-60.0613
5985.3,-55.7322,-59.9822
5985.4,-55.7095,-59.902
5985.5,-55.6834,-59.8258
5985.6,-55.6574,-59.7472
5985.7,-55.631,-59.6693
5985.8,-55.6007,-59.5897
5985.9,-55.5787,-59.5111
5986,-55.5522,-59.4317
5986.1,-55.5253,-59.3528
5986.2,-55.4981,-59.2674
5986.3,-55.4699,-59.1849
5986.4,-55.4458,-59.1034
5986.5,-55.4196,-59.0175
5986.6,-55.3971,-58.9288
5986.7,-55.3701,-58.8365
5986.8,-55.3464,-58.7463
5986.9,-55.3198,-58.6531
5987,-55.294,-58.5609
5987.1,-55.2678,-58.4645
5987.2,-55.2369,-58.3635
5987.3,-55.2126,-58.2663
5987.4,-55.1847,-58.1592
5987.5,-55.1558,-58.0531
5987.6,-55.1308,-57.9497
5987.7,-55.1074,-57.8418
5987.8,-55.0822,-57.7277
5987.9,-55.0633,-57.6178
5988,-55.0371,-57.5049
5988.1,-55.0106,-57.3886
5988.2,-54.9862,-57.2601
5988.3,-54.9597,-57.1311
5988.4,-54.9362,-57.0038
5988.5,-54.908,-56.8629
5988.6,-54.886,-56.7219
5988.7,-54.8623,-56.5728
5988.8,-54.8377,-56.4208
5988.9,-54.8092,-56.2554
5989,-54.7837,-56.0828
5989.1,-54.7574,-55.8969
5989.2,-54.7325,-55.7039
5989.3,-54.7092,-55.495
5989.4,-54.6832,-55.2727
5989.5,-54.656,-55.0282
5989.6,-54.6335,-54.7697
5989.7,-54.6076,-54.4814
5989.8,-54.5828,-54.1662
5989.9,-54.5601,-53.8159
5990,-54.5361,-53.4243
5990.1,-54.5143,-52.9807
5990.2,-54.4871,-52.4636
5990.3,-54.4612,-51.8485
5990.4,-54.4339,-51.0616
5990.5,-54.408,-50.0433
5990.6,-54.3834,-48.6076
5990.7,-54.3552,-46.1339
5990.8,-54.3307,-39.2688
5990.9,-54.3114,39.2791
5991,-54.3386,51.4305
5991.1,-54.4155,44.812
5991.2,-54.5237,36.0551
5991.3,-54.6508,28.2137
5991.4,-54.7935,21.7442
5991.5,-54.9454,16.4513
5991.6,-55.1037,11.964
5991.7,-55.2608,8.08563
5991.8,-55.4196,4.53156
5991.9,-55.5773,1.23744
5992,-55.7376,-1.81862
5992.1,-55.8898,-4.77216
5992.2,-56.0361,-7.72123
5992.3,-56.1749,-10.7618
5992.4,-56.3134,-13.8779
5992.5,-56.4446,-17.3077
5992.6,-56.564,-21.5281
5992.7,-56.6841,-27.8455
5992.8,-56.7968,-38.8159
5992.9,-56.9016,-51.1834
5993,-57.0045,-59.3922
5993.1,-57.1024,-64.427
5993.2,-57.1945,-67.5722
5993.3,-57.2816,-69.5808
5993.4,-57.3667,-70.8826
5993.5,-57.4458,-71.7348
5993.6,-57.5202,-72.2896
5993.7,-57.5917,-72.6428
5993.8,-57.659,-72.8648
5993.9,-57.7208,-72.9951
5994,-57.7795,-73.0588
5994.1,-57.8357,-73.0725
5994.2,-57.8896,-73.0594
5994.3,-57.9426,-73.0241
5994.4,-57.9863,-72.9699
5994.5,-58.0282,-72.9079
5994.6,-58.0665,-72.8305
5994.7,-58.103,-72.7518
5994.8,-58.1385,-72.6709
5994.9,-58.1712,-72.5912
5995,-58.199,-72.5099
5995.1,-58.2264,-72.4267
5995.2,-58.2507,-72.3368
5995.3,-58.269,-72.2532
5995.4,-58.2855,-72.1646
5995.5,-58.2978,-72.0793
5995.6,-58.3089,-71.9884
5995.7,-58.3198,-71.8993
5995.8,-58.328,-71.8188
5995.9,-58.3338,-71.7371
5996,-58.3401,-71.6565
5996.1,-58.3434,-71.5679
5996.2,-58.3461,-71.4861
5996.3,-58.3459,-71.3979
5996.4,-58.3459,-71.315
5996.5,-58.3425,-71.2313
5996.6,-58.3379,-71.1555
5996.7,-58.3335,-71.0802
5996.8,-58.3261,-71.0034
5996.9,-58.3212,-70.9296
5997,-58.3154,-70.8568
5997.1,-58.3034,-70.7839
5997.2,-58.2925,-70.7153
5997.3,-58.2844,-70.6394
5997.4,-58.2705,-70.5681
5997.5,-58.2594,-70.4993
5997.6,-58.244,-70.4263
5997.7,-58.2291,-70.3547
5997.8,-58.2114,-70.2874
5997.9,-58.1933,-70.2182
5998,-58.1758,-70.1517
5998.1,-58.1571,-70.0839
5998.2,-58.1367,-70.0193
5998.3,-58.1151,-69.9555
5998.4,-58.0967,-69.8887
5998.5,-58.0761,-69.8248
