time,n0v,n1v
730,-53.9841,-66.5709
730.1,-53.978,-66.5821
730.2,-53.9637,-66.5937
730.3,-53.9519,-66.6039
730.4,-53.9437,-66.6147
730.5,-53.9323,-66.6261
730.6,-53.9213,-66.6384
730.7,-53.9128,-66.6507
730.8,-53.9045,-66.6627
730.9,-53.8963,-66.6749
731,-53.8881,-66.6862
731.1,-53.8741,-66.6977
731.2,-53.8608,-66.7102
731.3,-53.855,-66.723
731.4,-53.8472,-66.7357
731.5,-53.8374,-66.747
731.6,-53.8324,-66.7591
731.7,-53.8181,-66.772
731.8,-53.8076,-66.7847
731.9,-53.7934,-66.7971
732,-53.7826,-66.8095
732.1,-53.7792,-66.8231
732.2,-53.7691,-66.8351
732.3,-53.7639,-66.8477
732.4,-53.7573,-66.8601
732.5,-53.7492,-66.8745
732.6,-53.7365,-66.8878
732.7,-53.7253,-66.8993
732.8,-53.7136,-66.912
732.9,-53.7042,-66.9256
733,-53.6957,-66.9382
733.1,-53.6849,-66.9515
733.2,-53.6722,-66.9649
733.3,-53.6635,-66.9797
733.4,-53.6557,-66.9935
733.5,-53.649,-67.0056
733.6,-53.6427,-67.0206
733.7,-53.6305,-67.0332
733.8,-53.6169,-67.0474
733.9,-53.6058,-67.0621
734,-53.5933,-67.0745
734.1,-53.5842,-67.0867
734.2,-53.5749,-67.1021
734.3,-53.5657,-67.1168
734.4,-53.5582,-67.1328
734.5,-53.5538,-67.1441
734.6,-53.5455,-67.1566
734.7,-53.5327,-67.1709
734.8,-53.5238,-67.1839
734.9,-53.5168,-67.1974
735,-53.5068,-67.2121
735.1,-53.5015,-67.2249
735.2,-53.4927,-67.2388
735.3,-53.4859,-67.2538
735.4,-53.4864,-67.2691
735.5,-53.4763,-67.283
735.6,-53.4653,-67.2961
735.7,-53.4569,-67.3086
735.8,-53.4487,-67.3219
735.9,-53.4443,-67.3359
736,-53.4286,-67.3484
736.1,-53.4231,-67.364
736.2,-53.4144,-67.3783
736.3,-53.4062,-67.3917
736.4,-53.3945,-67.4047
736.5,-53.3882,-67.4184
736.6,-53.3814,-67.4302
736.7,-53.3773,-67.4448
736.8,-53.3767,-67.4582
736.9,-53.3663,-67.4719
737,-53.3567,-67.4849
737.1,-53.3458,-67.4992
737.2,-53.3361,-67.5119
737.3,-53.3285,-67.526
737.4,-53.32,-67.5382
737.5,-53.3141,-67.5527
737.6,-53.3032,-67.5654
737.7,-53.2927,-67.5802
737.8,-53.2832,-67.5931
737.9,-53.276,-67.605
738,-53.2677,-67.6157
738.1,-53.261,-67.628
738.2,-53.2494,-67.639
738.3,-53.2414,-67.6524
738.4,-53.2373,-67.6671
738.5,-53.2259,-67.6801
738.6,-53.2204,-67.6915
738.7,-53.2154,-67.7049
738.8,-53.2054,-67.7191
738.9,-53.1972,-67.7305
739,-53.1846,-67.7426
739.1,-53.1731,-67.7557
739.2,-53.1654,-67.7678
739.3,-53.1562,-67.7808
739.4,-53.1513,-67.7935
739.5,-53.1464,-67.8075
739.6,-53.1387,-67.8203
739.7,-53.1263,-67.8322
739.8,-53.1202,-67.8437
739.9,-53.1121,-67.8559
740,-53.1037,-67.8658
740.1,-53.0981,-67.8773
740.2,-53.088,-67.891
740.3,-53.0829,-67.9036
740.4,-53.0757,-67.9153
740.5,-53.0713,-67.9258
740.6,-53.0692,-67.9388
740.7,-53.0636,-67.9498
740.8,-53.0554,-67.962
740.9,-53.0493,-67.9724
741,-53.041,-67.9858
741.1,-53.0346,-68.0012
741.2,-53.0265,-68.0117
741.3,-53.0211,-68.0225
741.4,-53.0174,-68.032
741.5,-53.0092,-68.0446
741.6,-53.0054,-68.0555
741.7,-53.003,-68.0673
741.8,-52.9953,-68.0781
741.9,-52.9849,-68.089
742,-52.9777,-68.102
742.1,-52.9694,-68.1133
742.2,-52.9583,-68.1241
742.3,-52.9527,-68.1349
742.4,-52.9454,-68.1446
742.5,-52.9341,-68.1542
742.6,-52.927,-68.1645
742.7,-52.9205,-68.1753
742.8,-52.9111,-68.1871
742.9,-52.9066,-68.2002
743,-52.9018,-68.2107
743.1,-52.8971,-68.2214
743.2,-52.8923,-68.233
743.3,-52.8862,-68.2435
743.4,-52.8818,-68.2543
743.5,-52.8751,-68.2631
743.6,-52.8695,-68.2724
743.7,-52.8636,-68.2818
743.8,-52.8525,-68.2941
743.9,-52.843,-68.3019
744,-52.8353,-68.3072
744.1,-52.8256,-68.3194
744.2,-52.8151,-68.3284
744.3,-52.8157,-68.3404
744.4,-52.8086,-68.3501
744.5,-52.8046,-68.3563
744.6,-52.7985,-68.3644
744.7,-52.7938,-68.3725
744.8,-52.7831,-68.3783
744.9,-52.7864,-68.3877
745,-52.7808,-68.3986
745.1,-52.7726,-68.4066
745.2,-52.7656,-68.4176
745.3,-52.7598,-68.4256
745.4,-52.7556,-68.435
745.5,-52.7442,-68.4434
745.6,-52.7344,-68.4509
745.7,-52.7231,-68.4597
745.8,-52.7183,-68.4678
745.9,-52.713,-68.4793
746,-52.7105,-68.4896
746.1,-52.7044,-68.5003
746.2,-52.6969,-68.5097
746.3,-52.6916,-68.5186
746.4,-52.688,-68.5247
746.5,-52.6894,-68.5327
746.6,-52.6834,-68.5411
746.7,-52.6799,-68.5493
746.8,-52.6753,-68.5588
746.9,-52.6658,-68.5652
747,-52.6571,-68.5748
747.1,-52.6486,-68.5831
747.2,-52.6443,-68.5854
747.3,-52.6381,-68.5901
747.4,-52.6281,-68.5975
747.5,-52.6215,-68.6081
747.6,-52.619,-68.6157
747.7,-52.611,-68.6236
747.8,-52.6037,-68.6324
747.9,-52.5986,-68.6403
748,-52.5933,-68.648
748.1,-52.5889,-68.6586
748.2,-52.5801,-68.6676
748.3,-52.5756,-68.6769
748.4,-52.5669,-68.6887
748.5,-52.5574,-68.6961
748.6,-52.5525,-68.7056
748.7,-52.5455,-68.7135
748.8,-52.5434,-68.7195
748.9,-52.5399,-68.7256
749,-52.5391,-68.7329
749.1,-52.534,-68.7398
749.2,-52.5269,-68.7479
749.3,-52.5236,-68.7501
749.4,-52.521,-68.7557
749.5,-52.515,-68.7621
749.6,-52.5082,-68.769
749.7,-52.5003,-68.7744
749.8,-52.4911,-68.7792
749.9,-52.4856,-68.7831
750,-52.4762,-68.7868
750.1,-52.4744,-68.7948
750.2,-52.4674,-68.8006
750.3,-52.466,-68.8039
750.4,-52.4617,-68.8037
750.5,-52.4594,-68.809
750.6,-52.4545,-68.8119
750.7,-52.4519,-68.819
750.8,-52.4484,-68.8199
750.9,-52.4448,-68.8225
751,-52.4387,-68.8274
751.1,-52.431,-68.8308
751.2,-52.4348,-68.8338
751.3,-52.4278,-68.8402
751.4,-52.4221,-68.8435
751.5,-52.4185,-68.8478
751.6,-52.412,-68.8544
751.7,-52.4069,-68.8583
751.8,-52.404,-68.8652
751.9,-52.3947,-68.8674
752,-52.387,-68.8691
752.1,-52.3811,-68.8743
752.2,-52.3726,-68.876
752.3,-52.368,-68.8763
752.4,-52.3591,-68.8808
752.5,-52.3543,-68.8831
752.6,-52.3472,-68.8861
752.7,-52.3416,-68.8907
752.8,-52.3337,-68.8959
752.9,-52.3286,-68.899
753,-52.3248,-68.9027
753.1,-52.3195,-68.9016
753.2,-52.3115,-68.9021
753.3,-52.3075,-68.904
753.4,-52.3047,-68.9061
753.5,-52.3025,-68.9074
753.6,-52.3021,-68.9121
753.7,-52.2934,-68.9186
753.8,-52.2888,-68.9195
753.9,-52.2815,-68.9209
754,-52.2826,-68.9241
754.1,-52.2735,-68.9268
754.2,-52.271,-68.9282
754.3,-52.2713,-68.9279
754.4,-52.2679,-68.9274
754.5,-52.2655,-68.9306
754.6,-52.2597,-68.9324
754.7,-52.2561,-68.935
754.8,-52.2576,-68.9374
754.9,-52.2479,-68.9366
755,-52.2407,-68.9409
755.1,-52.239,-68.9436
755.2,-52.2371,-68.9468
755.3,-52.2304,-68.9502
755.4,-52.2244,-68.953
755.5,-52.2263,-68.9548
755.6,-52.2211,-68.9569
755.7,-52.2147,-68.9598
755.8,-52.2123,-68.9573
755.9,-52.205,-68.9574
756,-52.2013,-68.9581
756.1,-52.1965,-68.9564
756.2,-52.1927,-68.9595
756.3,-52.189,-68.9606
756.4,-52.1852,-68.9623
756.5,-52.1901,-68.9641
756.6,-52.1876,-68.9679
756.7,-52.1825,-68.9679
756.8,-52.1786,-68.9665
756.9,-52.1819,-68.9679
757,-52.1793,-68.9702
757.1,-52.1776,-68.9694
757.2,-52.1727,-68.9717
757.3,-52.1662,-68.9696
757.4,-52.165,-68.9676
757.5,-52.1669,-68.969
757.6,-52.1674,-68.9672
757.7,-52.1639,-68.9664
757.8,-52.1578,-68.9655
757.9,-52.1588,-68.9648
758,-52.156,-68.9647
758.1,-52.1533,-68.9638
758.2,-52.152,-68.9611
758.3,-52.1496,-68.9625
758.4,-52.1465,-68.9588
758.5,-52.1373,-68.9573
758.6,-52.14,-68.9522
758.7,-52.1396,-68.9514
758.8,-52.1357,-68.9486
758.9,-52.1339,-68.9499
759,-52.133,-68.95
759.1,-52.1306,-68.9505
759.2,-52.1248,-68.9501
759.3,-52.1142,-68.9446
759.4,-52.1118,-68.9428
759.5,-52.1081,-68.944
759.6,-52.1067,-68.9392
759.7,-52.1067,-68.9383
759.8,-52.103,-68.936
759.9,-52.1045,-68.9314
760,-52.1067,-68.925
760.1,-52.1085,-68.9231
760.2,-52.1066,-68.9196
760.3,-52.1043,-68.9192
760.4,-52.0997,-68.9178
760.5,-52.1014,-68.9145
760.6,-52.1016,-68.9121
760.7,-52.0996,-68.9117
760.8,-52.0948,-68.9069
760.9,-52.0938,-68.9035
761,-52.0871,-68.9024
761.1,-52.0867,-68.9033
761.2,-52.082,-68.8975
761.3,-52.0853,-68.895
761.4,-52.0834,-68.8919
761.5,-52.0846,-68.8912
761.6,-52.078,-68.8864
761.7,-52.0755,-68.8834
761.8,-52.0762,-68.8809
761.9,-52.0772,-68.8755
762,-52.0766,-68.8733
762.1,-52.0738,-68.8703
762.2,-52.068,-68.8674
762.3,-52.0644,-68.8627
762.4,-52.0694,-68.8597
762.5,-52.0755,-68.8556
762.6,-52.0782,-68.8522
762.7,-52.0777,-68.8486
762.8,-52.0745,-68.8416
762.9,-52.073,-68.8341
763,-52.0768,-68.8314
763.1,-52.0775,-68.8277
763.2,-52.0817,-68.8219
763.3,-52.0799,-68.8182
763.4,-52.0825,-68.8118
763.5,-52.0804,-68.808
763.6,-52.078,-68.8027
763.7,-52.0771,-68.8017
763.8,-52.0781,-68.7979
763.9,-52.0749,-68.7966
764,-52.0752,-68.7916
764.1,-52.076,-68.7881
764.2,-52.0743,-68.7842
764.3,-52.0737,-68.7771
764.4,-52.0759,-68.7724
764.5,-52.0768,-68.7678
764.6,-52.076,-68.7614
764.7,-52.074,-68.7531
764.8,-52.0775,-68.7471
764.9,-52.0764,-68.7401
765,-52.0845,-68.7373
765.1,-52.0834,-68.7315
765.2,-52.0854,-68.7277
765.3,-52.0863,-68.7223
765.4,-52.0893,-68.715
765.5,-52.0987,-68.7094
765.6,-52.0982,-68.7036
765.7,-52.1053,-68.6968
765.8,-52.1114,-68.6918
765.9,-52.1174,-68.6847
766,-52.1207,-68.6786
766.1,-52.122,-68.6701
766.2,-52.1239,-68.6604
766.3,-52.1266,-68.6552
766.4,-52.1332,-68.6441
766.5,-52.1328,-68.634
766.6,-52.1417,-68.6294
766.7,-52.1465,-68.6229
766.8,-52.1507,-68.6148
766.9,-52.1502,-68.6042
767,-52.1519,-68.5937
767.1,-52.1557,-68.5883
767.2,-52.1637,-68.5842
767.3,-52.1642,-68.5759
767.4,-52.1656,-68.5655
767.5,-52.1675,-68.5586
767.6,-52.1715,-68.5498
767.7,-52.1741,-68.5408
767.8,-52.1719,-68.5321
767.9,-52.175,-68.5246
768,-52.1781,-68.519
768.1,-52.1827,-68.5171
768.2,-52.1915,-68.5132
768.3,-52.1955,-68.5033
768.4,-52.2,-68.4946
768.5,-52.205,-68.4859
768.6,-52.2075,-68.4771
768.7,-52.2117,-68.4657
768.8,-52.2176,-68.4564
768.9,-52.2212,-68.4454
769,-52.2297,-68.4371
769.1,-52.2346,-68.4288
769.2,-52.2435,-68.4182
769.3,-52.255,-68.4079
769.4,-52.261,-68.3976
769.5,-52.266,-68.3863
769.6,-52.2752,-68.3774
769.7,-52.2869,-68.3663
769.8,-52.2973,-68.3575
769.9,-52.3075,-68.3467
770,-52.3186,-68.3378
770.1,-52.3276,-68.3294
770.2,-52.331,-68.3208
770.3,-52.3384,-68.3099
770.4,-52.3446,-68.3014
770.5,-52.3577,-68.2908
770.6,-52.3601,-68.2805
770.7,-52.3671,-68.2723
770.8,-52.3759,-68.2594
770.9,-52.381,-68.2469
771,-52.3913,-68.2367
771.1,-52.4,-68.2278
771.2,-52.4032,-68.2183
771.3,-52.4113,-68.2096
771.4,-52.4218,-68.1986
771.5,-52.4317,-68.1882
771.6,-52.4416,-68.1752
771.7,-52.4488,-68.1624
771.8,-52.4645,-68.148
771.9,-52.4746,-68.1374
772,-52.4833,-68.1294
772.1,-52.496,-68.1187
772.2,-52.5048,-68.1048
772.3,-52.5067,-68.0928
772.4,-52.5157,-68.0829
772.5,-52.5253,-68.0717
772.6,-52.5392,-68.0581
772.7,-52.5538,-68.0463
772.8,-52.5671,-68.0321
772.9,-52.5779,-68.0207
773,-52.5906,-68.0069
773.1,-52.6041,-67.9937
773.2,-52.6138,-67.98
773.3,-52.6216,-67.9686
773.4,-52.6336,-67.9574
773.5,-52.6432,-67.9468
773.6,-52.6551,-67.934
773.7,-52.6681,-67.9201
773.8,-52.6763,-67.9069
773.9,-52.6925,-67.8921
774,-52.7111,-67.878
774.1,-52.7194,-67.8652
774.2,-52.7324,-67.8512
774.3,-52.7477,-67.8376
774.4,-52.7616,-67.8243
774.5,-52.7673,-67.8077
774.6,-52.7806,-67.7941
774.7,-52.788,-67.7804
774.8,-52.801,-67.7691
774.9,-52.8143,-67.7586
775,-52.8256,-67.7475
775.1,-52.8453,-67.7347
775.2,-52.8564,-67.7218
775.3,-52.8689,-67.708
775.4,-52.8823,-67.6949
775.5,-52.9012,-67.6808
775.6,-52.9169,-67.6658
775.7,-52.931,-67.6517
775.8,-52.9425,-67.6375
775.9,-52.9518,-67.6229
776,-52.9674,-67.6065
776.1,-52.9819,-67.5898
776.2,-52.9999,-67.5741
776.3,-53.0171,-67.5602
776.4,-53.0293,-67.5456
776.5,-53.0475,-67.531
776.6,-53.0641,-67.5137
776.7,-53.0797,-67.4991
776.8,-53.0928,-67.4829
776.9,-53.1076,-67.4665
777,-53.1233,-67.4498
777.1,-53.1378,-67.4343
777.2,-53.1462,-67.4189
777.3,-53.1626,-67.4019
777.4,-53.1811,-67.3858
777.5,-53.1978,-67.3699
777.6,-53.2173,-67.3522
777.7,-53.2341,-67.3382
777.8,-53.2454,-67.3172
777.9,-53.2561,-67.3011
778,-53.2709,-67.2835
778.1,-53.2849,-67.2667
778.2,-53.3027,-67.2486
778.3,-53.3199,-67.2323
778.4,-53.3361,-67.2158
778.5,-53.3497,-67.1989
778.6,-53.3697,-67.1806
778.7,-53.3874,-67.1616
778.8,-53.3995,-67.1442
778.9,-53.4126,-67.128
779,-53.4288,-67.1096
779.1,-53.4426,-67.0913
779.2,-53.4563,-67.0737
779.3,-53.4668,-67.0558
779.4,-53.4853,-67.0377
779.5,-53.5085,-67.0212
779.6,-53.5252,-67.0038
779.7,-53.5455,-66.9874
779.8,-53.5676,-66.9691
779.9,-53.583,-66.9508
780,-53.6001,-66.9323
780.1,-53.6127,-66.913
780.2,-53.6279,-66.8945
780.3,-53.65,-66.8764
780.4,-53.6648,-66.8584
780.5,-53.6849,-66.839
780.6,-53.6999,-66.8189
780.7,-53.7158,-66.8008
780.8,-53.7366,-66.7819
780.9,-53.7505,-66.7622
781,-53.7717,-66.7426
781.1,-53.7886,-66.7217
781.2,-53.8071,-66.7011
781.3,-53.8241,-66.6816
781.4,-53.8378,-66.6611
781.5,-53.8511,-66.6403
781.6,-53.8753,-66.6205
781.7,-53.8919,-66.6
781.8,-53.9002,-66.5797
781.9,-53.9201,-66.5597
782,-53.9344,-66.5393
782.1,-53.9518,-66.519
782.2,-53.9639,-66.4956
782.3,-53.9841,-66.4739
782.4,-53.9979,-66.4531
782.5,-54.0141,-66.4311
782.6,-54.0316,-66.4102
782.7,-54.0458,-66.3892
782.8,-54.0627,-66.3675
782.9,-54.0783,-66.3453
783,-54.0932,-66.3219
783.1,-54.1083,-66.2991
783.2,-54.126,-66.2779
783.3,-54.1393,-66.255
783.4,-54.1546,-66.2335
783.5,-54.1693,-66.2109
783.6,-54.1805,-66.1889
783.7,-54.1958,-66.1665
783.8,-54.2113,-66.1445
783.9,-54.2259,-66.1211
784,-54.2421,-66.0975
784.1,-54.2575,-66.0743
784.2,-54.2703,-66.0505
784.3,-54.2859,-66.0262
784.4,-54.2997,-66.0019
784.5,-54.3138,-65.9776
784.6,-54.3205,-65.9523
784.7,-54.3326,-65.9278
784.8,-54.3468,-65.9039
784.9,-54.3632,-65.8787
785,-54.3807,-65.8543
785.1,-54.3951,-65.829
785.2,-54.4063,-65.8044
785.3,-54.4186,-65.7792
785.4,-54.4363,-65.7546
785.5,-54.4545,-65.7296
785.6,-54.4623,-65.7035
785.7,-54.476,-65.6776
785.8,-54.4869,-65.6519
785.9,-54.496,-65.6261
786,-54.5058,-65.5998
786.1,-54.5205,-65.5736
786.2,-54.5349,-65.5475
786.3,-54.5482,-65.5208
786.4,-54.5568,-65.4943
786.5,-54.5654,-65.4672
786.6,-54.5771,-65.44
786.7,-54.587,-65.4126
786.8,-54.6011,-65.3855
786.9,-54.6129,-65.358
787,-54.6243,-65.3304
787.1,-54.6352,-65.3027
787.2,-54.6473,-65.2748
787.3,-54.6577,-65.2468
787.4,-54.6661,-65.2185
787.5,-54.6813,-65.1902
787.6,-54.6908,-65.1617
787.7,-54.6982,-65.1331
787.8,-54.7121,-65.1043
787.9,-54.7184,-65.0753
788,-54.726,-65.0461
788.1,-54.7344,-65.0168
788.2,-54.7445,-64.9873
788.3,-54.7523,-64.9576
788.4,-54.7619,-64.9278
788.5,-54.7754,-64.8979
788.6,-54.7852,-64.8677
788.7,-54.7963,-64.8374
788.8,-54.8059,-64.8069
788.9,-54.8144,-64.7762
789,-54.8222,-64.7456
789.1,-54.8279,-64.7144
789.2,-54.8344,-64.6833
789.3,-54.843,-64.6519
789.4,-54.8502,-64.6201
789.5,-54.8631,-64.5883
789.6,-54.8706,-64.5564
789.7,-54.8759,-64.5244
789.8,-54.8853,-64.4919
789.9,-54.8945,-64.4594
790,-54.896,-64.4268
790.1,-54.9041,-64.3937
790.2,-54.9133,-64.3602
790.3,-54.9181,-64.327
790.4,-54.9248,-64.2933
790.5,-54.9309,-64.2596
790.6,-54.9355,-64.2257
790.7,-54.9419,-64.1916
790.8,-54.9499,-64.1572
790.9,-54.9589,-64.1224
791,-54.9674,-64.0877
791.1,-54.9741,-64.0526
791.2,-54.9734,-64.0175
791.3,-54.9748,-63.9813
791.4,-54.98,-63.9453
791.5,-54.9896,-63.9106
791.6,-54.9963,-63.875
791.7,-55.0031,-63.8385
791.8,-55.002,-63.8019
791.9,-55.0079,-63.7658
792,-55.0146,-63.7283
792.1,-55.0137,-63.6903
792.2,-55.0176,-63.6522
792.3,-55.0236,-63.6142
792.4,-55.0243,-63.5754
792.5,-55.0302,-63.5365
792.6,-55.0325,-63.4985
792.7,-55.0384,-63.4594
792.8,-55.0374,-63.4204
792.9,-55.0403,-63.3814
793,-55.0458,-63.3417
793.1,-55.0454,-63.301
793.2,-55.05,-63.2601
793.3,-55.0545,-63.2198
793.4,-55.0539,-63.1809
793.5,-55.0602,-63.1409
793.6,-55.0592,-63.0994
793.7,-55.0625,-63.0564
793.8,-55.0658,-63.0138
793.9,-55.0666,-62.97
794,-55.0689,-62.9271
794.1,-55.074,-62.8848
794.2,-55.0762,-62.8417
794.3,-55.0795,-62.7967
794.4,-55.0807,-62.7535
794.5,-55.083,-62.709
794.6,-55.0825,-62.663
794.7,-55.0853,-62.6161
794.8,-55.0909,-62.5708
794.9,-55.0946,-62.5255
795,-55.0971,-62.477
795.1,-55.0988,-62.4286
795.2,-55.1028,-62.3802
795.3,-55.1062,-62.3317
795.4,-55.1041,-62.2805
795.5,-55.1013,-62.2331
795.6,-55.104,-62.1853
795.7,-55.1047,-62.1356
795.8,-55.1057,-62.0812
795.9,-55.1054,-62.029
796,-55.1068,-61.9771
796.1,-55.1061,-61.9251
796.2,-55.1042,-61.8725
796.3,-55.101,-61.8213
796.4,-55.0978,-61.7671
796.5,-55.0948,-61.7121
796.6,-55.0939,-61.6577
796.7,-55.0952,-61.6026
796.8,-55.0985,-61.5462
796.9,-55.0965,-61.4901
797,-55.096,-61.434
797.1,-55.0975,-61.3769
797.2,-55.0952,-61.3188
797.3,-55.0963,-61.2591
797.4,-55.0964,-61.2004
797.5,-55.0946,-61.141
797.6,-55.0932,-61.0815
797.7,-55.0942,-61.0193
797.8,-55.0927,-60.9579
797.9,-55.0882,-60.8907
798,-55.085,-60.8252
798.1,-55.0861,-60.7599
798.2,-55.0885,-60.694
798.3,-55.0813,-60.6239
798.4,-55.082,-60.557
798.5,-55.0798,-60.4863
798.6,-55.0812,-60.4141
798.7,-55.0765,-60.3421
798.8,-55.077,-60.2707
798.9,-55.0748,-60.1965
799,-55.0753,-60.125
799.1,-55.0694,-60.0472
799.2,-55.0685,-59.9691
799.3,-55.0673,-59.8883
799.4,-55.0624,-59.8086
799.5,-55.0641,-59.725
799.6,-55.0579,-59.6445
799.7,-55.0576,-59.5607
799.8,-55.0574,-59.4686
799.9,-55.061,-59.3798
800,-55.0608,-59.2894
800.1,-55.057,-59.2022
800.2,-55.0567,-59.1072
800.3,-55.0584,-59.0125
800.4,-55.0555,-58.9089
800.5,-55.0501,-58.806
800.6,-55.052,-58.704
800.7,-55.0509,-58.5919
800.8,-55.0474,-58.4824
800.9,-55.0468,-58.3642
801,-55.0487,-58.2454
801.1,-55.0463,-58.1221
801.2,-55.0434,-57.9937
801.3,-55.0432,-57.8607
801.4,-55.0372,-57.7211
801.5,-55.0328,-57.5779
801.6,-55.0304,-57.4345
801.7,-55.0288,-57.2804
801.8,-55.0295,-57.1185
801.9,-55.0259,-56.9484
802,-55.0209,-56.7716
802.1,-55.0215,-56.5845
802.2,-55.0219,-56.3918
802.3,-55.0205,-56.1861
802.4,-55.0187,-55.9713
802.5,-55.0184,-55.7339
802.6,-55.0133,-55.4822
802.7,-55.0058,-55.2109
802.8,-55.0028,-54.9136
802.9,-54.9985,-54.584
803,-54.9949,-54.2185
803.1,-54.9929,-53.8155
803.2,-54.9891,-53.3465
803.3,-54.9839,-52.8023
803.4,-54.9819,-52.1553
803.5,-54.9771,-51.3399
803.6,-54.9732,-50.2682
803.7,-54.972,-48.7078
803.8,-54.971,-45.9995
803.9,-54.9701,-37.1172
804,-54.9655,47.0782
804.1,-54.9762,51.225
804.2,-55.0035,44.1266
804.3,-55.0333,35.8041
804.4,-55.0759,28.4994
804.5,-55.1199,22.4605
804.6,-55.1694,17.4702
804.7,-55.2109,13.2206
804.8,-55.2537,9.43626
804.9,-55.2997,6.03396
805,-55.3434,2.86606
805.1,-55.3875,-0.152703
805.2,-55.4341,-3.08574
805.3,-55.4763,-5.86879
805.4,-55.5243,-8.75637
805.5,-55.5677,-11.6974
805.6,-55.6072,-14.8232
805.7,-55.6462,-18.3607
805.8,-55.6856,-22.8972
805.9,-55.7157,-30.096
806,-55.755,-42.0468
806.1,-55.7839,-53.4266
806.2,-55.8171,-60.6634
806.3,-55.8504,-65.1249
806.4,-55.8808,-67.9294
806.5,-55.9124,-69.7247
806.6,-55.9435,-70.896
806.7,-55.9729,-71.6573
806.8,-56.001,-72.1478
806.9,-56.025,-72.4577
807,-56.0502,-72.6396
807.1,-56.073,-72.7371
807.2,-56.0965,-72.7744
807.3,-56.1154,-72.7742
807.4,-56.1347,-72.7422
807.5,-56.1538,-72.686
807.6,-56.1759,-72.6092
807.7,-56.1945,-72.5187
807.8,-56.2122,-72.4266
807.9,-56.2277,-72.3312
808,-56.2435,-72.2329
808.1,-56.2605,-72.1289
808.2,-56.2742,-72.0215
808.3,-56.2852,-71.9097
808.4,-56.298,-71.8001
808.5,-56.3075,-71.6948
808.6,-56.3176,-71.5874
808.7,-56.3294,-71.4773
808.8,-56.3406,-71.3662
808.9,-56.3527,-71.2603
809,-56.36,-71.1514
809.1,-56.3656,-71.0378
809.2,-56.372,-70.9321
809.3,-56.3749,-70.8231
809.4,-56.3784,-70.7168
809.5,-56.3822,-70.6084
809.6,-56.3859,-70.4988
809.7,-56.3919,-70.3919
809.8,-56.3947,-70.2812
809.9,-56.3976,-70.1769
810,-56.4005,-70.0726
810.1,-56.4026,-69.9674
810.2,-56.4026,-69.86
810.3,-56.4064,-69.758
810.4,-56.4038,-69.6524
810.5,-56.403,-69.552
810.6,-56.4033,-69.4496
810.7,-56.4057,-69.3494
810.8,-56.4069,-69.2485
810.9,-56.4082,-69.1484
811,-56.4027,-69.0479
811.1,-56.404,-68.9514
811.2,-56.4005,-68.8529
811.3,-56.3957,-68.7556
811.4,-56.3971,-68.6558
811.5,-56.3943,-68.5569
811.6,-56.3905,-68.4554
811.7,-56.386,-68.3529
811.8,-56.3853,-68.2545
811.9,-56.3808,-68.1569
812,-56.3759,-68.06
812.1,-56.3709,-67.9645
812.2,-56.3654,-67.8666
812.3,-56.3591,-67.7697
812.4,-56.3553,-67.6713
812.5,-56.3472,-67.5762
812.6,-56.3377,-67.4791
812.7,-56.3281,-67.3833
812.8,-56.3186,-67.2875
812.9,-56.3115,-67.1926
813,-56.3045,-67.0982
813.1,-56.293,-67.0015
813.2,-56.2854,-66.9072
813.3,-56.2793,-66.8135
813.4,-56.2706,-66.7196
813.5,-56.2593,-66.6259
813.6,-56.2529,-66.5315
813.7,-56.2439,-66.4381
813.8,-56.2332,-66.3442
813.9,-56.2225,-66.2517
814,-56.214,-66.1591
814.1,-56.203,-66.066
814.2,-56.1921,-65.9732
814.3,-56.1809,-65.8806
814.4,-56.1701,-65.7885
814.5,-56.1605,-65.6959
814.6,-56.1497,-65.6043
814.7,-56.1439,-65.5124
814.8,-56.1349,-65.4205
814.9,-56.123,-65.3289
815,-56.1155,-65.2375
815.1,-56.1035,-65.146
815.2,-56.0933,-65.0547
815.3,-56.0823,-64.9635
815.4,-56.0671,-64.8724
815.5,-56.0562,-64.7812
815.6,-56.0467,-64.6902
815.7,-56.0354,-64.5994
815.8,-56.0217,-64.5086
815.9,-56.0088,-64.4173
816,-55.9979,-64.3263
816.1,-55.9788,-64.2353
816.2,-55.9656,-64.1438
816.3,-55.9521,-64.0515
816.4,-55.9423,-63.96
816.5,-55.93,-63.8688
816.6,-55.9248,-63.7767
816.7,-55.9099,-63.6844
816.8,-55.8941,-63.5921
816.9,-55.882,-63.4999
817,-55.8698,-63.4077
817.1,-55.8577,-63.3161
817.2,-55.8477,-63.2228
817.3,-55.838,-63.1291
817.4,-55.8243,-63.0364
817.5,-55.8088,-62.9443
817.6,-55.7988,-62.8511
817.7,-55.786,-62.7552
817.8,-55.7792,-62.6629
817.9,-55.7644,-62.5694
818,-55.7522,-62.4739
818.1,-55.7439,-62.3792
818.2,-55.7345,-62.2836
818.3,-55.7222,-62.1872
818.4,-55.7035,-62.0919
818.5,-55.6898,-61.993
818.6,-55.6771,-61.8971
818.7,-55.6603,-61.7993
818.8,-55.6457,-61.6997
818.9,-55.635,-61.6002
819,-55.6236,-61.4984
819.1,-55.6092,-61.399
819.2,-55.5944,-61.2966
819.3,-55.5819,-61.1947
819.4,-55.572,-61.0927
819.5,-55.56,-60.9885
819.6,-55.5494,-60.8827
