time,n0v,n1v
8162.3,-50.2776,-67.1865
8162.4,-50.1808,-67.2004
8162.5,-50.0797,-67.2116
8162.6,-49.9749,-67.2234
8162.7,-49.8679,-67.2339
8162.8,-49.7571,-67.2469
8162.9,-49.6474,-67.2565
8163,-49.5353,-67.2687
8163.1,-49.4215,-67.2814
8163.2,-49.2994,-67.2923
8163.3,-49.1741,-67.3056
8163.4,-49.0445,-67.318
8163.5,-48.9179,-67.3286
8163.6,-48.7721,-67.3416
8163.7,-48.6237,-67.3516
8163.8,-48.4693,-67.3636
8163.9,-48.3105,-67.3775
8164,-48.1426,-67.3893
8164.1,-47.9655,-67.3986
8164.2,-47.7844,-67.4103
8164.3,-47.5981,-67.4215
8164.4,-47.395,-67.4336
8164.5,-47.1797,-67.4458
8164.6,-46.9491,-67.4587
8164.7,-46.7013,-67.47
8164.8,-46.4384,-67.4824
8164.9,-46.1584,-67.4945
8165,-45.8675,-67.5086
8165.1,-45.541,-67.5186
8165.2,-45.1903,-67.5314
8165.3,-44.8056,-67.5444
8165.4,-44.3978,-67.5568
8165.5,-43.9338,-67.5691
8165.6,-43.4298,-67.5818
8165.7,-42.872,-67.5929
8165.8,-42.2453,-67.6056
8165.9,-41.5335,-67.6174
8166,-40.7083,-67.6298
8166.1,-39.749,-67.6424
8166.2,-38.6437,-67.6541
8166.3,-37.3129,-67.6675
8166.4,-35.7085,-67.6789
8166.5,-33.6975,-67.6891
8166.6,-31.1081,-67.7023
8166.7,-27.6452,-67.7129
8166.8,-22.773,-67.726
8166.9,-15.381,-67.7385
8167,-3.42096,-67.7461
8167.1,15.6843,-67.6036
8167.2,37.7565,-67.4179
8167.3,48.9487,-67.2325
8167.4,50.9582,-67.052
8167.5,50.6864,-66.8745
8167.6,49.8212,-66.6997
8167.7,48.527,-66.5281
8167.8,46.8482,-66.3583
8167.9,44.7974,-66.1903
8168,42.3875,-66.0256
8168.1,39.6271,-65.8635
8168.2,36.6271,-65.7041
8168.3,33.3234,-65.5471
8168.4,29.8322,-65.3916
8168.5,26.1903,-65.2388
8168.6,22.414,-65.0882
8168.7,18.5857,-64.9397
8168.8,14.7487,-64.7935
8168.9,10.9286,-64.6493
8169,7.19205,-64.5066
8169.1,3.57526,-64.3661
8169.2,0.0837177,-64.2277
8169.3,-3.25662,-64.0913
8169.4,-6.43296,-63.9597
8169.5,-9.50667,-63.8334
8169.6,-12.5014,-63.7137
8169.7,-15.4552,-63.6001
8169.8,-18.4625,-63.4928
8169.9,-21.6235,-63.3922
8170,-25.0469,-63.2996
8170.1,-28.8804,-63.2123
8170.2,-33.3638,-63.1312
8170.3,-38.6451,-63.0565
8170.4,-44.85,-62.9859
8170.5,-51.6912,-62.9219
8170.6,-58.3798,-62.8624
8170.7,-64.0951,-62.8073
8170.8,-68.5779,-62.7563
8170.9,-71.9886,-62.7091
8171,-74.5579,-62.668
8171.1,-76.4802,-62.632
8171.2,-77.9066,-62.5984
8171.3,-78.9534,-62.567
8171.4,-79.7199,-62.5391
8171.5,-80.2485,-62.5154
8171.6,-80.6145,-62.4965
8171.7,-80.8557,-62.4808
8171.8,-80.9813,-62.4673
8171.9,-81.0258,-62.4565
8172,-80.9975,-62.4486
8172.1,-80.9145,-62.4464
8172.2,-80.786,-62.4442
8172.3,-80.6159,-62.4443
8172.4,-80.4225,-62.4475
8172.5,-80.2009,-62.455
8172.6,-79.9622,-62.4632
8172.7,-79.7059,-62.4756
8172.8,-79.4281,-62.4902
8172.9,-79.135,-62.5038
8173,-78.8383,-62.5225
8173.1,-78.5377,-62.5408
8173.2,-78.224,-62.5591
8173.3,-77.9052,-62.5829
8173.4,-77.5814,-62.6053
8173.5,-77.26,-62.6312
8173.6,-76.9324,-62.6572
8173.7,-76.6063,-62.6872
8173.8,-76.2813,-62.7157
8173.9,-75.9511,-62.7476
8174,-75.631,-62.781
8174.1,-75.312,-62.8158
8174.2,-74.9907,-62.8512
8174.3,-74.6781,-62.8867
8174.4,-74.3691,-62.9253
8174.5,-74.0624,-62.9632
8174.6,-73.7632,-63.0009
8174.7,-73.4646,-63.0408
8174.8,-73.1704,-63.0825
8174.9,-72.8793,-63.1233
8175,-72.5957,-63.1649
8175.1,-72.3171,-63.2079
8175.2,-72.0476,-63.2506
8175.3,-71.7838,-63.2945
8175.4,-71.5235,-63.3385
8175.5,-71.2678,-63.3832
8175.6,-71.0188,-63.4286
8175.7,-70.7745,-63.475
8175.8,-70.5362,-63.5216
8175.9,-70.301,-63.5672
8176,-70.0731,-63.6143
8176.1,-69.8525,-63.6611
8176.2,-69.6351,-63.709
8176.3,-69.4226,-63.7574
8176.4,-69.2175,-63.805
8176.5,-69.0154,-63.8529
8176.6,-68.8193,-63.9009
8176.7,-68.6295,-63.9498
8176.8,-68.4432,-63.999
8176.9,-68.2618,-64.0481
8177,-68.0865,-64.0973
8177.1,-67.9145,-64.1463
8177.2,-67.7485,-64.1955
8177.3,-67.5868,-64.2448
8177.4,-67.4299,-64.2932
8177.5,-67.2757,-64.3419
8177.6,-67.127,-64.3905
8177.7,-66.9819,-64.4392
8177.8,-66.8401,-64.4881
8177.9,-66.7023,-64.5368
8178,-66.5691,-64.5852
8178.1,-66.4385,-64.6334
8178.2,-66.3114,-64.6816
8178.3,-66.1881,-64.7299
8178.4,-66.0681,-64.7777
8178.5,-65.9515,-64.8252
8178.6,-65.8375,-64.8724
8178.7,-65.7265,-64.9195
8178.8,-65.6188,-64.9663
8178.9,-65.5139,-65.0128
8179,-65.4116,-65.0591
8179.1,-65.3121,-65.1052
8179.2,-65.2152,-65.1509
8179.3,-65.1207,-65.1962
8179.4,-65.0286,-65.2413
8179.5,-64.9389,-65.2861
8179.6,-64.8515,-65.3306
8179.7,-64.7663,-65.3744
8179.8,-64.6832,-65.4186
8179.9,-64.6023,-65.4624
8180,-64.5235,-65.5053
8180.1,-64.4464,-65.5481
8180.2,-64.3712,-65.5904
8180.3,-64.2978,-65.6331
8180.4,-64.2264,-65.674
8180.5,-64.1562,-65.7149
8180.6,-64.0878,-65.7556
8180.7,-64.0213,-65.797
8180.8,-63.956,-65.8377
8180.9,-63.8923,-65.8768
8181,-63.8304,-65.9168
8181.1,-63.7699,-65.9559
8181.2,-63.7102,-65.9952
8181.3,-63.652,-66.0325
8181.4,-63.5959,-66.0696
8181.5,-63.5405,-66.1065
8181.6,-63.4865,-66.1436
8181.7,-63.4327,-66.1813
8181.8,-63.3805,-66.2177
8181.9,-63.329,-66.2536
8182,-63.279,-66.2903
8182.1,-63.2299,-66.3248
8182.2,-63.1816,-66.3599
8182.3,-63.1341,-66.3932
8182.4,-63.0876,-66.4272
8182.5,-63.0425,-66.4603
8182.6,-62.9978,-66.4939
8182.7,-62.9547,-66.5268
8182.8,-62.9125,-66.5596
8182.9,-62.8706,-66.5918
8183,-62.8291,-66.6237
8183.1,-62.7885,-66.6552
8183.2,-62.7483,-66.6863
8183.3,-62.7094,-66.7176
8183.4,-62.672,-66.7478
8183.5,-62.6341,-66.7765
8183.6,-62.5966,-66.8052
8183.7,-62.56,-66.8362
8183.8,-62.5237,-66.8647
8183.9,-62.4881,-66.893
8184,-62.4542,-66.9212
8184.1,-62.4192,-66.9502
8184.2,-62.3852,-66.977
8184.3,-62.3519,-67.0023
8184.4,-62.3184,-67.0289
8184.5,-62.2857,-67.0544
8184.6,-62.2532,-67.0803
8184.7,-62.2213,-67.1061
8184.8,-62.1904,-67.1317
8184.9,-62.16,-67.1571
8185,-62.1296,-67.1823
8185.1,-62.0998,-67.2067
8185.2,-62.0692,-67.2276
8185.3,-62.0404,-67.2505
8185.4,-62.0111,-67.2722
8185.5,-61.9822,-67.2942
8185.6,-61.9544,-67.3153
8185.7,-61.9263,-67.3368
8185.8,-61.8985,-67.3578
8185.9,-61.8715,-67.3775
8186,-61.8449,-67.3978
8186.1,-61.8181,-67.4186
8186.2,-61.7925,-67.4385
8186.3,-61.7663,-67.4587
8186.4,-61.7412,-67.4772
8186.5,-61.7161,-67.4951
8186.6,-61.6913,-67.5138
8186.7,-61.6666,-67.5318
8186.8,-61.6418,-67.5495
8186.9,-61.6174,-67.5666
8187,-61.5945,-67.5838
8187.1,-61.5709,-67.6027
8187.2,-61.5465,-67.6205
8187.3,-61.5221,-67.6385
8187.4,-61.4993,-67.654
8187.5,-61.4753,-67.6699
8187.6,-61.4522,-67.6854
8187.7,-61.4291,-67.7012
8187.8,-61.4067,-67.7187
8187.9,-61.3844,-67.7342
8188,-61.3626,-67.7492
8188.1,-61.3411,-67.7591
8188.2,-61.3193,-67.7726
8188.3,-61.298,-67.786
8188.4,-61.2774,-67.7996
8188.5,-61.2567,-67.8131
8188.6,-61.2338,-67.8251
8188.7,-61.2148,-67.8387
8188.8,-61.1952,-67.8515
8188.9,-61.1752,-67.8631
8189,-61.154,-67.8734
8189.1,-61.1355,-67.8826
8189.2,-61.1146,-67.8962
8189.3,-61.0937,-67.9075
8189.4,-61.0717,-67.9188
8189.5,-61.0528,-67.9311
8189.6,-61.033,-67.9419
8189.7,-61.012,-67.9528
8189.8,-60.991,-67.9645
8189.9,-60.9709,-67.9732
8190,-60.9523,-67.9822
8190.1,-60.9344,-67.9908
8190.2,-60.9153,-67.9993
8190.3,-60.8965,-68.0089
8190.4,-60.8777,-68.016
8190.5,-60.8591,-68.0249
8190.6,-60.8401,-68.0342
8190.7,-60.8219,-68.0429
8190.8,-60.8025,-68.0478
8190.9,-60.7838,-68.0553
8191,-60.7664,-68.0607
8191.1,-60.7468,-68.0653
8191.2,-60.7283,-68.071
8191.3,-60.7096,-68.079
8191.4,-60.6893,-68.0828
8191.5,-60.6718,-68.0875
8191.6,-60.6524,-68.0941
8191.7,-60.6338,-68.0998
8191.8,-60.6165,-68.1052
8191.9,-60.6001,-68.1073
8192,-60.5846,-68.1117
8192.1,-60.5678,-68.1173
8192.2,-60.5532,-68.1198
8192.3,-60.536,-68.1241
8192.4,-60.5179,-68.1281
8192.5,-60.4995,-68.1339
8192.6,-60.4837,-68.1372
8192.7,-60.4688,-68.141
8192.8,-60.4508,-68.1437
8192.9,-60.4368,-68.1465
8193,-60.4212,-68.1483
8193.1,-60.4059,-68.1534
8193.2,-60.3901,-68.1572
8193.3,-60.3737,-68.162
8193.4,-60.3567,-68.1631
8193.5,-60.3383,-68.1666
8193.6,-60.3223,-68.1675
8193.7,-60.3059,-68.1707
8193.8,-60.2884,-68.1698
8193.9,-60.2744,-68.1693
8194,-60.2585,-68.1713
8194.1,-60.243,-68.1731
8194.2,-60.2253,-68.1715
8194.3,-60.2102,-68.1725
8194.4,-60.196,-68.1726
8194.5,-60.1778,-68.1765
8194.6,-60.1621,-68.1753
8194.7,-60.1465,-68.1771
8194.8,-60.1317,-68.1762
8194.9,-60.1169,-68.1751
8195,-60.1014,-68.1745
8195.1,-60.0863,-68.174
8195.2,-60.0711,-68.1717
8195.3,-60.0564,-68.1697
8195.4,-60.0411,-68.1669
8195.5,-60.0245,-68.1638
8195.6,-60.0078,-68.1601
8195.7,-59.9948,-68.1571
8195.8,-59.9808,-68.1524
8195.9,-59.964,-68.1457
8196,-59.951,-68.1409
8196.1,-59.9339,-68.1382
8196.2,-59.9179,-68.1341
8196.3,-59.9047,-68.1302
8196.4,-59.8891,-68.1259
8196.5,-59.8752,-68.1213
8196.6,-59.8612,-68.1188
8196.7,-59.8459,-68.1137
8196.8,-59.8311,-68.1088
8196.9,-59.8155,-68.109
8197,-59.7993,-68.1042
8197.1,-59.7838,-68.0986
8197.2,-59.7693,-68.0948
8197.3,-59.7541,-68.0925
8197.4,-59.7379,-68.0861
8197.5,-59.7234,-68.0811
8197.6,-59.7081,-68.0746
8197.7,-59.6951,-68.0712
8197.8,-59.681,-68.0655
8197.9,-59.6673,-68.0614
8198,-59.6528,-68.0587
8198.1,-59.6381,-68.0543
8198.2,-59.6231,-68.0478
8198.3,-59.6086,-68.0435
8198.4,-59.5965,-68.0369
8198.5,-59.584,-68.0312
8198.6,-59.5702,-68.0275
8198.7,-59.5547,-68.0214
8198.8,-59.5395,-68.0155
8198.9,-59.5242,-68.0081
8199,-59.5113,-68.0009
8199.1,-59.4973,-67.995
8199.2,-59.4845,-67.9888
8199.3,-59.4727,-67.9814
8199.4,-59.4587,-67.9722
8199.5,-59.4456,-67.9661
8199.6,-59.432,-67.9594
8199.7,-59.4179,-67.952
8199.8,-59.405,-67.9458
8199.9,-59.3929,-67.9363
8200,-59.3786,-67.9279
8200.1,-59.3649,-67.9204
8200.2,-59.3548,-67.9128
8200.3,-59.3411,-67.9034
8200.4,-59.3286,-67.8952
8200.5,-59.313,-67.8877
8200.6,-59.2991,-67.8806
8200.7,-59.287,-67.8706
8200.8,-59.2736,-67.8621
8200.9,-59.2592,-67.8529
8201,-59.2449,-67.8459
8201.1,-59.2317,-67.8359
8201.2,-59.2175,-67.829
8201.3,-59.2019,-67.819
8201.4,-59.186,-67.8085
8201.5,-59.1719,-67.7989
8201.6,-59.1578,-67.7896
8201.7,-59.1463,-67.7814
8201.8,-59.1325,-67.7703
8201.9,-59.1186,-67.76
8202,-59.1065,-67.7479
8202.1,-59.0925,-67.737
8202.2,-59.0802,-67.7285
8202.3,-59.0673,-67.7168
8202.4,-59.0523,-67.7067
8202.5,-59.0398,-67.6974
8202.6,-59.0267,-67.6873
8202.7,-59.018,-67.6741
8202.8,-59.0064,-67.6626
8202.9,-58.9952,-67.652
8203,-58.9827,-67.6431
8203.1,-58.9714,-67.6327
8203.2,-58.9594,-67.6207
8203.3,-58.9478,-67.6082
8203.4,-58.9349,-67.5981
8203.5,-58.9207,-67.585
8203.6,-58.9077,-67.5727
8203.7,-58.8962,-67.561
8203.8,-58.8841,-67.5507
8203.9,-58.87,-67.5374
8204,-58.8561,-67.5231
8204.1,-58.8426,-67.5113
8204.2,-58.8316,-67.4956
8204.3,-58.819,-67.4816
8204.4,-58.8061,-67.47
8204.5,-58.7945,-67.4566
8204.6,-58.7799,-67.4433
8204.7,-58.7655,-67.4289
8204.8,-58.7522,-67.4145
8204.9,-58.7407,-67.4
8205,-58.7303,-67.3872
8205.1,-58.7189,-67.3755
8205.2,-58.704,-67.362
8205.3,-58.691,-67.3475
8205.4,-58.6794,-67.3324
8205.5,-58.6667,-67.3171
8205.6,-58.6552,-67.303
8205.7,-58.6396,-67.2881
8205.8,-58.6278,-67.274
8205.9,-58.6187,-67.2589
8206,-58.6067,-67.2444
8206.1,-58.592,-67.2308
8206.2,-58.5785,-67.2151
8206.3,-58.5686,-67.1972
8206.4,-58.5591,-67.1817
8206.5,-58.5445,-67.1661
8206.6,-58.5355,-67.1498
8206.7,-58.5208,-67.1339
8206.8,-58.5102,-67.1205
8206.9,-58.4959,-67.1046
8207,-58.481,-67.0893
8207.1,-58.4693,-67.0743
8207.2,-58.4589,-67.0588
8207.3,-58.4456,-67.0435
8207.4,-58.4321,-67.0264
8207.5,-58.4206,-67.0103
8207.6,-58.407,-66.9938
8207.7,-58.3976,-66.9769
8207.8,-58.3846,-66.9612
8207.9,-58.3767,-66.9452
8208,-58.3675,-66.93
8208.1,-58.3562,-66.9121
8208.2,-58.3478,-66.8933
8208.3,-58.3381,-66.8764
8208.4,-58.3251,-66.8583
8208.5,-58.315,-66.8399
8208.6,-58.3022,-66.8201
8208.7,-58.2921,-66.8044
8208.8,-58.28,-66.7872
8208.9,-58.2707,-66.7685
8209,-58.2597,-66.7497
8209.1,-58.2493,-66.7315
8209.2,-58.2399,-66.7128
8209.3,-58.226,-66.6944
8209.4,-58.2151,-66.6764
8209.5,-58.205,-66.6576
8209.6,-58.195,-66.638
8209.7,-58.1854,-66.6186
8209.8,-58.1744,-66.6005
8209.9,-58.1613,-66.5823
8210,-58.149,-66.5632
8210.1,-58.1378,-66.5445
8210.2,-58.1278,-66.5246
8210.3,-58.1167,-66.5054
8210.4,-58.1049,-66.4854
8210.5,-58.0937,-66.4653
8210.6,-58.0835,-66.4445
8210.7,-58.0736,-66.4241
8210.8,-58.0619,-66.4033
8210.9,-58.0495,-66.3837
8211,-58.0373,-66.3633
8211.1,-58.03,-66.3425
8211.2,-58.0198,-66.3213
8211.3,-58.01,-66.3002
8211.4,-57.9976,-66.2783
8211.5,-57.9871,-66.2572
8211.6,-57.9784,-66.2363
8211.7,-57.9687,-66.2152
8211.8,-57.9583,-66.1928
8211.9,-57.9472,-66.1715
8212,-57.9343,-66.1504
8212.1,-57.924,-66.1291
8212.2,-57.9134,-66.1078
8212.3,-57.9038,-66.0855
8212.4,-57.8919,-66.063
8212.5,-57.8803,-66.0408
8212.6,-57.8701,-66.0172
8212.7,-57.8594,-65.9949
8212.8,-57.8499,-65.9714
8212.9,-57.8373,-65.9486
8213,-57.8295,-65.925
8213.1,-57.8187,-65.9016
8213.2,-57.808,-65.8781
8213.3,-57.8013,-65.8535
8213.4,-57.7897,-65.8296
8213.5,-57.7783,-65.8048
8213.6,-57.7678,-65.7805
8213.7,-57.7598,-65.7565
8213.8,-57.7505,-65.7322
8213.9,-57.7404,-65.7075
8214,-57.7285,-65.6826
8214.1,-57.7189,-65.6579
8214.2,-57.7098,-65.6332
8214.3,-57.7019,-65.608
8214.4,-57.6948,-65.583
8214.5,-57.6852,-65.5577
8214.6,-57.6756,-65.5318
8214.7,-57.6656,-65.5059
8214.8,-57.6557,-65.48
8214.9,-57.6491,-65.4534
8215,-57.6409,-65.4271
8215.1,-57.6279,-65.4007
8215.2,-57.6221,-65.3741
8215.3,-57.6094,-65.3472
8215.4,-57.5975,-65.3204
8215.5,-57.5853,-65.293
8215.6,-57.5779,-65.2657
8215.7,-57.5684,-65.2381
8215.8,-57.5617,-65.2106
8215.9,-57.551,-65.1831
8216,-57.5409,-65.1551
8216.1,-57.531,-65.127
8216.2,-57.5236,-65.0989
8216.3,-57.5175,-65.0705
8216.4,-57.5086,-65.042
8216.5,-57.5016,-65.0133
8216.6,-57.4917,-64.9844
8216.7,-57.4832,-64.9554
8216.8,-57.4737,-64.9262
8216.9,-57.4643,-64.8969
8217,-57.4547,-64.8673
8217.1,-57.4435,-64.8375
8217.2,-57.4352,-64.8075
8217.3,-57.4269,-64.7774
8217.4,-57.4179,-64.7471
8217.5,-57.407,-64.7168
8217.6,-57.397,-64.6863
8217.7,-57.387,-64.6555
8217.8,-57.3782,-64.6245
8217.9,-57.3713,-64.5929
8218,-57.3566,-64.5615
8218.1,-57.3501,-64.5295
8218.2,-57.3386,-64.4976
8218.3,-57.3283,-64.4656
8218.4,-57.3188,-64.4333
8218.5,-57.3099,-64.4005
8218.6,-57.3016,-64.368
8218.7,-57.2925,-64.3356
8218.8,-57.2827,-64.3022
8218.9,-57.2752,-64.2683
8219,-57.2665,-64.2345
8219.1,-57.2579,-64.2008
8219.2,-57.2469,-64.1668
8219.3,-57.2381,-64.1326
8219.4,-57.2261,-64.0983
8219.5,-57.215,-64.0636
8219.6,-57.204,-64.0293
8219.7,-57.1966,-63.9942
8219.8,-57.1845,-63.9584
8219.9,-57.1768,-63.9231
8220,-57.1689,-63.8875
8220.1,-57.1596,-63.8519
8220.2,-57.1488,-63.8164
8220.3,-57.1387,-63.7803
8220.4,-57.1306,-63.7434
8220.5,-57.1216,-63.7074
8220.6,-57.1124,-63.6707
8220.7,-57.1005,-63.6338
8220.8,-57.0926,-63.5963
8220.9,-57.0809,-63.5589
8221,-57.074,-63.5205
8221.1,-57.0633,-63.4821
8221.2,-57.0576,-63.4433
8221.3,-57.052,-63.4046
8221.4,-57.042,-63.3669
8221.5,-57.0342,-63.3276
8221.6,-57.0269,-63.288
8221.7,-57.0148,-63.2474
8221.8,-57.0067,-63.2074
8221.9,-57.0005,-63.1676
8222,-56.9902,-63.1269
8222.1,-56.9804,-63.0856
8222.2,-56.9719,-63.0448
8222.3,-56.962,-63.0034
8222.4,-56.9529,-62.9621
8222.5,-56.945,-62.9192
8222.6,-56.9361,-62.8764
8222.7,-56.9286,-62.8339
8222.8,-56.9212,-62.7891
8222.9,-56.914,-62.7445
8223,-56.9042,-62.7004
8223.1,-56.8916,-62.6547
8223.2,-56.8808,-62.6085
8223.3,-56.8742,-62.564
8223.4,-56.8669,-62.5157
8223.5,-56.8572,-62.4664
8223.6,-56.8469,-62.4192
8223.7,-56.8409,-62.3719
8223.8,-56.8347,-62.3247
8223.9,-56.8273,-62.2758
8224,-56.8156,-62.2291
8224.1,-56.8126,-62.177
8224.2,-56.8034,-62.1284
8224.3,-56.7938,-62.0785
8224.4,-56.786,-62.0278
8224.5,-56.7758,-61.9742
8224.6,-56.7643,-61.9221
8224.7,-56.7555,-61.8673
8224.8,-56.7474,-61.8143
8224.9,-56.7401,-61.7656
8225,-56.7311,-61.7124
8225.1,-56.724,-61.6572
8225.2,-56.7168,-61.6022
8225.3,-56.705,-61.5465
8225.4,-56.6992,-61.4894
8225.5,-56.6887,-61.4302
8225.6,-56.6853,-61.3733
8225.7,-56.6735,-61.3163
8225.8,-56.6679,-61.2555
8225.9,-56.6596,-61.1975
8226,-56.6527,-61.1387
8226.1,-56.6459,-61.0798
8226.2,-56.6366,-61.0151
8226.3,-56.6261,-60.9549
8226.4,-56.6186,-60.8918
8226.5,-56.608,-60.8314
8226.6,-56.5973,-60.7702
8226.7,-56.5854,-60.7014
8226.8,-56.5793,-60.6383
8226.9,-56.5692,-60.5747
8227,-56.5593,-60.5091
8227.1,-56.552,-60.4399
8227.2,-56.5443,-60.3672
8227.3,-56.5337,-60.2948
8227.4,-56.5252,-60.224
8227.5,-56.516,-60.1527
8227.6,-56.5074,-60.0774
8227.7,-56.4979,-59.9978
8227.8,-56.4911,-59.9185
8227.9,-56.482,-59.8404
8228,-56.4746,-59.7572
8228.1,-56.465,-59.6738
8228.2,-56.4614,-59.5912
8228.3,-56.4554,-59.5032
8228.4,-56.4485,-59.4172
8228.5,-56.4389,-59.3252
8228.6,-56.4321,-59.2313
8228.7,-56.4201,-59.1305
8228.8,-56.4165,-59.0304
8228.9,-56.4059,-58.9349
8229,-56.3989,-58.8378
8229.1,-56.3896,-58.7349
8229.2,-56.3859,-58.6275
8229.3,-56.3807,-58.5223
8229.4,-56.372,-58.4101
8229.5,-56.3636,-58.2873
8229.6,-56.3535,-58.1672
8229.7,-56.3472,-58.0424
8229.8,-56.3412,-57.9155
8229.9,-56.3331,-57.7764
8230,-56.325,-57.6377
8230.1,-56.3144,-57.4907
8230.2,-56.306,-57.3436
8230.3,-56.2962,-57.1879
8230.4,-56.2908,-57.0277
8230.5,-56.2845,-56.8543
8230.6,-56.278,-56.6732
8230.7,-56.2722,-56.4827
8230.8,-56.2667,-56.2805
8230.9,-56.2609,-56.0684
8231,-56.2524,-55.8361
8231.1,-56.2467,-55.5841
8231.2,-56.2391,-55.3234
8231.3,-56.2333,-55.0368
8231.4,-56.2268,-54.7271
8231.5,-56.2175,-54.3791
8231.6,-56.2071,-53.9877
8231.7,-56.2028,-53.5393
8231.8,-56.1911,-53.0256
8231.9,-56.1863,-52.4192
8232,-56.1783,-51.6882
8232.1,-56.1713,-50.729
8232.2,-56.1636,-49.4121
8232.3,-56.1569,-47.3114
8232.4,-56.1527,-42.5804
8232.5,-56.1495,19.8396
8232.6,-56.2572,52.3963
8232.7,-56.5237,47.3215
8232.8,-56.8905,39.0868
8232.9,-57.3169,31.2735
8233,-57.777,24.7516
8233.1,-58.2544,19.3764
8233.2,-58.7319,14.8265
8233.3,-59.2,10.9034
8233.4,-59.6544,7.36758
8233.5,-60.0908,4.07845
8233.6,-60.5083,1.01243
8233.7,-60.903,-1.91986
8233.8,-61.271,-4.81092
8233.9,-61.6118,-7.69827
8234,-61.9261,-10.5671
8234.1,-62.2156,-13.6261
8234.2,-62.4817,-16.9637
8234.3,-62.7247,-20.9865
8234.4,-62.9479,-26.842
8234.5,-63.1513,-36.966
8234.6,-63.3357,-49.5286
8234.7,-63.5034,-58.2581
8234.8,-63.6547,-63.6279
8234.9,-63.7914,-66.9755
8235,-63.9141,-69.1098
8235.1,-64.0242,-70.4873
8235.2,-64.1218,-71.392
8235.3,-64.2088,-71.97
8235.4,-64.2854,-72.341
8235.5,-64.352,-72.5711
8235.6,-64.4098,-72.6989
8235.7,-64.4594,-72.7667
8235.8,-64.5011,-72.773
8235.9,-64.5358,-72.7503
8236,-64.5638,-72.6967
8236.1,-64.5859,-72.6283
8236.2,-64.6023,-72.5469
8236.3,-64.6133,-72.4594
8236.4,-64.6194,-72.3654
8236.5,-64.6211,-72.27
8236.6,-64.6185,-72.17
8236.7,-64.6121,-72.0692
8236.8,-64.6021,-71.9588
8236.9,-64.5887,-71.8478
8237,-64.5722,-71.7445
8237.1,-64.5528,-71.6354
8237.2,-64.5308,-71.5268
8237.3,-64.5062,-71.418
8237.4,-64.4796,-71.3097
8237.5,-64.451,-71.2032
8237.6,-64.4203,-71.0915
8237.7,-64.3877,-70.9849
8237.8,-64.3534,-70.8804
8237.9,-64.3178,-70.7745
8238,-64.2809,-70.6693
8238.1,-64.2424,-70.5574
8238.2,-64.2027,-70.45
8238.3,-64.1621,-70.3451
8238.4,-64.1199,-70.2453
8238.5,-64.0771,-70.1405
8238.6,-64.0335,-70.0371
8238.7,-63.9891,-69.9299
8238.8,-63.9439,-69.8262
8238.9,-63.8978,-69.7221
8239,-63.8511,-69.6195
8239.1,-63.804,-69.5181
8239.2,-63.7569,-69.416
8239.3,-63.7086,-69.3104
8239.4,-63.6601,-69.2077
8239.5,-63.6118,-69.1076
8239.6,-63.5625,-69.0048
8239.7,-63.5129,-68.9049
8239.8,-63.463,-68.8043
8239.9,-63.4132,-68.7037
8240,-63.3623,-68.6018
8240.1,-63.3115,-68.5018
8240.2,-63.2605,-68.4043
8240.3,-63.2098,-68.3047
8240.4,-63.1593,-68.2057
8240.5,-63.1082,-68.1078
8240.6,-63.0567,-68.0128
8240.7,-63.0062,-67.9155
8240.8,-62.9547,-67.8191
8240.9,-62.9047,-67.7251
8241,-62.8537,-67.63
8241.1,-62.8024,-67.5323
8241.2,-62.7506,-67.4381
8241.3,-62.6999,-67.3423
8241.4,-62.6472,-67.2447
8241.5,-62.5955,-67.1499
8241.6,-62.5448,-67.0555
8241.7,-62.494,-66.9622
8241.8,-62.4434,-66.8694
8241.9,-62.391,-66.7746
8242,-62.3396,-66.6803
8242.1,-62.2884,-66.5868
8242.2,-62.2382,-66.4948
8242.3,-62.1867,-66.4019
8242.4,-62.1364,-66.3079
8242.5,-62.0868,-66.2148
8242.6,-62.0374,-66.1221
8242.7,-61.9861,-66.0299
8242.8,-61.9355,-65.9374
8242.9,-61.885,-65.8447
8243,-61.8364,-65.7522
8243.1,-61.7868,-65.6605
8243.2,-61.7374,-65.5686
8243.3,-61.6872,-65.4765
8243.4,-61.6376,-65.3844
8243.5,-61.5885,-65.2929
8243.6,-61.5403,-65.2012
8243.7,-61.4906,-65.1098
8243.8,-61.4419,-65.0186
8243.9,-61.3918,-64.9274
8244,-61.3421,-64.8361
8244.1,-61.2933,-64.745
8244.2,-61.2438,-64.6538
8244.3,-61.196,-64.5629
8244.4,-61.1483,-64.4722
8244.5,-61.1005,-64.3813
8244.6,-61.0517,-64.29
8244.7,-61.0034,-64.1983
8244.8,-60.9569,-64.1067
8244.9,-60.9075,-64.0154
8245,-60.8617,-63.9235
8245.1,-60.815,-63.8328
8245.2,-60.7677,-63.74
8245.3,-60.7226,-63.6489
8245.4,-60.6765,-63.5575
8245.5,-60.6304,-63.4654
8245.6,-60.5835,-63.3726
8245.7,-60.5379,-63.2819
8245.8,-60.4934,-63.1887
8245.9,-60.4457,-63.095
8246,-60.4007,-63.0022
8246.1,-60.3538,-62.9101
8246.2,-60.3092,-62.8161
8246.3,-60.2646,-62.722
8246.4,-60.2202,-62.6296
8246.5,-60.1754,-62.533
8246.6,-60.1311,-62.4398
