time,n0v,n1v
5824.1,-56.7118,23.7057
5824.2,-56.7484,18.2027
5824.3,-56.7786,13.6602
5824.4,-56.8157,9.59421
5824.5,-56.8471,6.02507
5824.6,-56.8824,2.76219
5824.7,-56.915,-0.3457
5824.8,-56.9484,-3.34721
5824.9,-56.9786,-6.23539
5825,-57.0098,-9.16864
5825.1,-57.0412,-12.1688
5825.2,-57.0681,-15.3264
5825.3,-57.0946,-18.9951
5825.4,-57.1199,-23.7649
5825.5,-57.1452,-31.5467
5825.6,-57.1685,-43.9039
5825.7,-57.1894,-54.6395
5825.8,-57.2081,-61.3721
5825.9,-57.2299,-65.534
5826,-57.2472,-68.1576
5826.1,-57.2608,-69.8434
5826.2,-57.2769,-70.9378
5826.3,-57.2929,-71.6538
5826.4,-57.3096,-72.1135
5826.5,-57.3232,-72.3942
5826.6,-57.3342,-72.5561
5826.7,-57.3484,-72.639
5826.8,-57.36,-72.6717
5826.9,-57.3672,-72.6597
5827,-57.3754,-72.616
5827.1,-57.3822,-72.5539
5827.2,-57.388,-72.474
5827.3,-57.3928,-72.3795
5827.4,-57.394,-72.2831
5827.5,-57.3945,-72.1812
5827.6,-57.3982,-72.0771
5827.7,-57.3997,-71.9733
5827.8,-57.3997,-71.8638
5827.9,-57.4013,-71.7581
5828,-57.4018,-71.6477
5828.1,-57.4022,-71.5367
5828.2,-57.3998,-71.423
5828.3,-57.3994,-71.3136
5828.4,-57.3978,-71.2003
5828.5,-57.397,-71.0853
5828.6,-57.398,-70.975
5828.7,-57.3928,-70.8643
5828.8,-57.389,-70.7509
5828.9,-57.3841,-70.6404
5829,-57.3792,-70.5307
5829.1,-57.374,-70.4216
5829.2,-57.3715,-70.313
5829.3,-57.3661,-70.2027
5829.4,-57.3557,-70.0934
5829.5,-57.351,-69.9853
5829.6,-57.342,-69.878
5829.7,-57.3348,-69.7748
5829.8,-57.3254,-69.6673
5829.9,-57.3193,-69.5625
5830,-57.3103,-69.4592
5830.1,-57.3015,-69.3516
5830.2,-57.2893,-69.2507
5830.3,-57.2806,-69.1479
5830.4,-57.2696,-69.0415
5830.5,-57.2612,-68.935
5830.6,-57.2501,-68.8306
5830.7,-57.2408,-68.727
5830.8,-57.2307,-68.6263
5830.9,-57.2173,-68.525
5831,-57.2046,-68.4255
5831.1,-57.1892,-68.3281
5831.2,-57.1776,-68.2304
5831.3,-57.1673,-68.1356
5831.4,-57.1555,-68.0374
5831.5,-57.1433,-67.9418
5831.6,-57.1337,-67.8472
5831.7,-57.1192,-67.7524
5831.8,-57.105,-67.6586
5831.9,-57.0926,-67.5668
5832,-57.0796,-67.4729
5832.1,-57.0653,-67.3797
5832.2,-57.0495,-67.2875
5832.3,-57.0367,-67.1938
5832.4,-57.0247,-67.1023
5832.5,-57.0111,-67.0116
5832.6,-56.9979,-66.9203
5832.7,-56.9818,-66.8302
5832.8,-56.9683,-66.74
5832.9,-56.9524,-66.6509
5833,-56.9388,-66.562
5833.1,-56.9262,-66.4748
5833.2,-56.9085,-66.3859
5833.3,-56.8947,-66.2987
5833.4,-56.8778,-66.2114
5833.5,-56.86,-66.1241
5833.6,-56.8483,-66.0372
5833.7,-56.8332,-65.9512
5833.8,-56.8174,-65.8656
5833.9,-56.8059,-65.7802
5834,-56.7902,-65.695
5834.1,-56.7723,-65.6112
5834.2,-56.7548,-65.5275
5834.3,-56.7402,-65.4442
5834.4,-56.7252,-65.3608
5834.5,-56.7078,-65.2781
5834.6,-56.6936,-65.1956
5834.7,-56.6774,-65.1137
5834.8,-56.6593,-65.0321
5834.9,-56.6437,-64.9509
5835,-56.6287,-64.8701
5835.1,-56.6135,-64.7898
5835.2,-56.5978,-64.7096
5835.3,-56.5778,-64.6299
5835.4,-56.5653,-64.5504
5835.5,-56.5509,-64.4715
5835.6,-56.5336,-64.3927
5835.7,-56.5176,-64.3145
5835.8,-56.4996,-64.2362
5835.9,-56.4865,-64.158
5836,-56.4727,-64.0804
5836.1,-56.457,-64.0032
5836.2,-56.446,-63.9258
5836.3,-56.4267,-63.8492
5836.4,-56.4117,-63.7726
5836.5,-56.3962,-63.696
5836.6,-56.3777,-63.6201
5836.7,-56.36,-63.5439
5836.8,-56.3459,-63.4678
5836.9,-56.3324,-63.3929
5837,-56.3133,-63.3178
5837.1,-56.3005,-63.242
5837.2,-56.2861,-63.1669
5837.3,-56.2712,-63.0928
5837.4,-56.2538,-63.0174
5837.5,-56.2363,-62.9435
5837.6,-56.2222,-62.8697
5837.7,-56.2041,-62.7948
5837.8,-56.19,-62.7198
5837.9,-56.1772,-62.6458
5838,-56.1631,-62.5722
5838.1,-56.1469,-62.4989
5838.2,-56.1326,-62.4253
5838.3,-56.1175,-62.3518
5838.4,-56.1089,-62.2785
5838.5,-56.0961,-62.2082
5838.6,-56.079,-62.1354
5838.7,-56.0668,-62.0637
5838.8,-56.0519,-61.99
5838.9,-56.0384,-61.914
5839,-56.0231,-61.8415
5839.1,-56.0082,-61.7671
5839.2,-55.998,-61.6915
5839.3,-55.9836,-61.6187
5839.4,-55.9698,-61.5476
5839.5,-55.9535,-61.4737
5839.6,-55.9401,-61.4015
5839.7,-55.9249,-61.3271
5839.8,-55.9125,-61.2512
5839.9,-55.8994,-61.1786
5840,-55.887,-61.1028
5840.1,-55.871,-61.0294
5840.2,-55.8573,-60.9514
5840.3,-55.8416,-60.8803
5840.4,-55.8239,-60.8055
5840.5,-55.8096,-60.7326
5840.6,-55.7927,-60.6587
5840.7,-55.7805,-60.5819
5840.8,-55.7641,-60.5074
5840.9,-55.7498,-60.4307
5841,-55.7311,-60.3512
5841.1,-55.7194,-60.2726
5841.2,-55.707,-60.1894
5841.3,-55.6937,-60.1089
5841.4,-55.6779,-60.0274
5841.5,-55.6619,-59.9438
5841.6,-55.6445,-59.8651
5841.7,-55.633,-59.7815
5841.8,-55.6189,-59.7014
5841.9,-55.6074,-59.6162
5842,-55.5957,-59.5289
5842.1,-55.5837,-59.4431
5842.2,-55.5669,-59.3568
5842.3,-55.5533,-59.2751
5842.4,-55.5402,-59.1889
5842.5,-55.5273,-59.096
5842.6,-55.5155,-59.0051
5842.7,-55.5037,-58.9114
5842.8,-55.4936,-58.8175
5842.9,-55.4828,-58.7204
5843,-55.4671,-58.6262
5843.1,-55.452,-58.5262
5843.2,-55.4399,-58.4271
5843.3,-55.4286,-58.3208
5843.4,-55.4199,-58.2135
5843.5,-55.4095,-58.1111
5843.6,-55.3944,-57.9954
5843.7,-55.3838,-57.8799
5843.8,-55.3704,-57.7627
5843.9,-55.3563,-57.6489
5844,-55.3392,-57.528
5844.1,-55.3272,-57.391
5844.2,-55.3125,-57.2581
5844.3,-55.3003,-57.1259
5844.4,-55.2903,-56.9857
5844.5,-55.2774,-56.8416
5844.6,-55.2636,-56.6891
5844.7,-55.2497,-56.5219
5844.8,-55.2333,-56.3633
5844.9,-55.2185,-56.1806
5845,-55.2051,-55.9956
5845.1,-55.1936,-55.8031
5845.2,-55.1845,-55.591
5845.3,-55.1719,-55.3623
5845.4,-55.1615,-55.1151
5845.5,-55.1484,-54.8548
5845.6,-55.1362,-54.5759
5845.7,-55.1206,-54.2696
5845.8,-55.109,-53.923
5845.9,-55.0935,-53.5443
5846,-55.0807,-53.1122
5846.1,-55.0698,-52.6024
5846.2,-55.0596,-51.9982
5846.3,-55.0467,-51.2524
5846.4,-55.0343,-50.2923
5846.5,-55.0229,-48.9287
5846.6,-55.0119,-46.7042
5846.7,-55.0024,-41.4049
5846.8,-54.988,26.5268
5846.9,-54.9856,51.8956
5847,-54.9986,46.2994
5847.1,-55.0237,37.5886
5847.2,-55.0569,29.5398
5847.3,-55.09,22.8184
5847.4,-55.1353,17.3557
5847.5,-55.1756,12.7722
5847.6,-55.2201,8.74579
5847.7,-55.2631,5.23374
5847.8,-55.3085,1.89572
5847.9,-55.3538,-1.21685
5848,-55.3962,-4.20222
5848.1,-55.4351,-7.1314
5848.2,-55.4743,-10.0697
5848.3,-55.5131,-13.1489
5848.4,-55.5477,-16.462
5848.5,-55.5831,-20.4558
5848.6,-55.6161,-26.1609
5848.7,-55.6494,-35.9857
5848.8,-55.6811,-48.7982
5848.9,-55.7178,-57.9202
5849,-55.7442,-63.513
5849.1,-55.7752,-66.9914
5849.2,-55.8062,-69.2014
5849.3,-55.8346,-70.6302
5849.4,-55.8644,-71.5674
5849.5,-55.8895,-72.1769
5849.6,-55.9149,-72.57
5849.7,-55.9349,-72.8123
5849.8,-55.9546,-72.9581
5849.9,-55.9745,-73.0332
5850,-55.9963,-73.0537
5850.1,-56.0148,-73.0476
5850.2,-56.0323,-73.0067
5850.3,-56.0494,-72.9571
5850.4,-56.0666,-72.8988
5850.5,-56.0845,-72.8237
5850.6,-56.1022,-72.7508
5850.7,-56.1195,-72.6683
5850.8,-56.1311,-72.5792
5850.9,-56.1449,-72.4925
5851,-56.1595,-72.4049
5851.1,-56.1696,-72.3174
5851.2,-56.18,-72.2309
5851.3,-56.1868,-72.1434
5851.4,-56.1937,-72.0519
5851.5,-56.1993,-71.9687
5851.6,-56.205,-71.8863
5851.7,-56.2135,-71.7968
5851.8,-56.2205,-71.7098
5851.9,-56.226,-71.62
5852,-56.2309,-71.5371
5852.1,-56.2363,-71.4534
5852.2,-56.2406,-71.3667
5852.3,-56.2448,-71.2833
5852.4,-56.246,-71.1958
5852.5,-56.2463,-71.1163
5852.6,-56.2506,-71.0379
5852.7,-56.2533,-70.9596
5852.8,-56.2511,-70.8789
5852.9,-56.2521,-70.8048
5853,-56.2483,-70.727
5853.1,-56.2466,-70.6515
5853.2,-56.2442,-70.5738
5853.3,-56.2418,-70.5017
5853.4,-56.2382,-70.4315
5853.5,-56.2333,-70.3578
5853.6,-56.2274,-70.284
5853.7,-56.2225,-70.2121
5853.8,-56.2173,-70.1437
5853.9,-56.2129,-70.0782
5854,-56.2058,-70.0124
5854.1,-56.2013,-69.9402
5854.2,-56.199,-69.8752
5854.3,-56.1911,-69.8078
5854.4,-56.1837,-69.7373
5854.5,-56.1752,-69.6783
5854.6,-56.1687,-69.6126
5854.7,-56.1588,-69.5492
5854.8,-56.153,-69.485
5854.9,-56.1422,-69.4198
5855,-56.1338,-69.3575
5855.1,-56.1248,-69.2961
5855.2,-56.1145,-69.2376
5855.3,-56.105,-69.1797
5855.4,-56.096,-69.1245
5855.5,-56.0882,-69.0703
5855.6,-56.077,-69.0142
5855.7,-56.0667,-68.9567
5855.8,-56.0594,-68.9015
5855.9,-56.0486,-68.8472
5856,-56.0344,-68.795
5856.1,-56.0215,-68.7428
5856.2,-56.0178,-68.6952
5856.3,-56.0036,-68.6421
5856.4,-55.9956,-68.592
5856.5,-55.9858,-68.542
5856.6,-55.977,-68.4945
5856.7,-55.9677,-68.4456
5856.8,-55.9566,-68.3987
5856.9,-55.9453,-68.3502
5857,-55.9347,-68.3057
5857.1,-55.9243,-68.2631
5857.2,-55.9108,-68.2166
5857.3,-55.8982,-68.17
5857.4,-55.8853,-68.1249
5857.5,-55.87,-68.0814
5857.6,-55.8564,-68.0373
5857.7,-55.8485,-67.9943
5857.8,-55.8322,-67.9536
5857.9,-55.8181,-67.9113
5858,-55.8072,-67.8732
5858.1,-55.7952,-67.8318
5858.2,-55.7808,-67.79
5858.3,-55.7674,-67.7538
5858.4,-55.7573,-67.716
5858.5,-55.7426,-67.6769
5858.6,-55.73,-67.6402
5858.7,-55.7164,-67.6038
5858.8,-55.7062,-67.5681
5858.9,-55.69,-67.535
5859,-55.6726,-67.5028
5859.1,-55.6603,-67.4692
5859.2,-55.6454,-67.4367
5859.3,-55.6342,-67.4029
5859.4,-55.6181,-67.3695
5859.5,-55.6033,-67.3383
5859.6,-55.5942,-67.3059
5859.7,-55.5796,-67.2766
5859.8,-55.5682,-67.2472
5859.9,-55.5551,-67.2175
5860,-55.5416,-67.1894
5860.1,-55.5261,-67.1629
5860.2,-55.5143,-67.1347
5860.3,-55.5024,-67.1074
5860.4,-55.4891,-67.08
5860.5,-55.4783,-67.0526
5860.6,-55.4628,-67.0267
5860.7,-55.4485,-67.0014
5860.8,-55.4344,-66.9765
5860.9,-55.424,-66.9519
5861,-55.4066,-66.928
5861.1,-55.3917,-66.9065
5861.2,-55.379,-66.8849
5861.3,-55.3683,-66.862
5861.4,-55.3536,-66.8415
5861.5,-55.3386,-66.8191
5861.6,-55.3208,-66.7993
5861.7,-55.309,-66.7787
5861.8,-55.2922,-66.7581
5861.9,-55.2789,-66.7376
5862,-55.267,-66.7188
5862.1,-55.2545,-66.6989
5862.2,-55.2388,-66.6814
5862.3,-55.2221,-66.664
5862.4,-55.21,-66.6465
5862.5,-55.1961,-66.6288
5862.6,-55.1814,-66.6137
5862.7,-55.163,-66.5971
5862.8,-55.1535,-66.5828
5862.9,-55.1418,-66.5675
5863,-55.1279,-66.5526
5863.1,-55.1181,-66.5376
5863.2,-55.1018,-66.5235
5863.3,-55.0891,-66.5107
5863.4,-55.0759,-66.4983
5863.5,-55.062,-66.4852
5863.6,-55.0469,-66.4738
5863.7,-55.0301,-66.4627
5863.8,-55.0118,-66.4513
5863.9,-54.9974,-66.4392
5864,-54.9821,-66.4298
5864.1,-54.9698,-66.4202
5864.2,-54.9553,-66.4106
5864.3,-54.9417,-66.4012
5864.4,-54.9227,-66.3932
5864.5,-54.9116,-66.3838
5864.6,-54.8955,-66.3766
5864.7,-54.8795,-66.3683
5864.8,-54.8631,-66.3616
5864.9,-54.8483,-66.3542
5865,-54.8337,-66.3477
5865.1,-54.8177,-66.3409
5865.2,-54.8045,-66.3343
5865.3,-54.7895,-66.3282
5865.4,-54.7735,-66.3227
5865.5,-54.7614,-66.3173
5865.6,-54.7477,-66.3117
5865.7,-54.7312,-66.3077
5865.8,-54.7126,-66.3029
5865.9,-54.6972,-66.2982
5866,-54.6815,-66.2947
5866.1,-54.667,-66.2919
5866.2,-54.65,-66.2883
5866.3,-54.6408,-66.2845
5866.4,-54.6279,-66.2815
5866.5,-54.6127,-66.2804
5866.6,-54.5981,-66.2784
5866.7,-54.5789,-66.2774
5866.8,-54.5652,-66.2761
5866.9,-54.5497,-66.2753
5867,-54.5333,-66.274
5867.1,-54.519,-66.274
5867.2,-54.5075,-66.2744
5867.3,-54.494,-66.274
5867.4,-54.481,-66.2737
5867.5,-54.4678,-66.2744
5867.6,-54.4567,-66.275
5867.7,-54.4467,-66.2751
5867.8,-54.4332,-66.276
5867.9,-54.4215,-66.2773
5868,-54.4059,-66.2793
5868.1,-54.3899,-66.2817
5868.2,-54.3733,-66.284
5868.3,-54.3608,-66.2864
5868.4,-54.3487,-66.2884
5868.5,-54.3369,-66.292
5868.6,-54.3207,-66.2949
5868.7,-54.3063,-66.2986
5868.8,-54.2923,-66.3018
5868.9,-54.2778,-66.3055
5869,-54.2629,-66.3085
5869.1,-54.2459,-66.3128
5869.2,-54.2325,-66.3174
5869.3,-54.2233,-66.3224
5869.4,-54.2133,-66.3272
5869.5,-54.2052,-66.3323
5869.6,-54.1918,-66.3397
5869.7,-54.176,-66.3443
5869.8,-54.1641,-66.3507
5869.9,-54.1468,-66.3563
5870,-54.1286,-66.3615
5870.1,-54.1172,-66.3677
5870.2,-54.1039,-66.3741
5870.3,-54.0913,-66.3817
5870.4,-54.077,-66.3888
5870.5,-54.061,-66.3963
5870.6,-54.049,-66.4038
5870.7,-54.0358,-66.4119
5870.8,-54.0212,-66.4191
5870.9,-54.0111,-66.4263
5871,-53.9987,-66.4344
5871.1,-53.9908,-66.4419
5871.2,-53.9792,-66.4502
5871.3,-53.9706,-66.4584
5871.4,-53.9548,-66.4676
5871.5,-53.9422,-66.4762
5871.6,-53.927,-66.4851
5871.7,-53.9241,-66.4937
5871.8,-53.9119,-66.5032
5871.9,-53.8992,-66.5137
5872,-53.885,-66.5226
5872.1,-53.8688,-66.532
5872.2,-53.8574,-66.5428
5872.3,-53.8443,-66.5528
5872.4,-53.8328,-66.5634
5872.5,-53.8201,-66.5734
5872.6,-53.8071,-66.5836
5872.7,-53.7986,-66.5945
5872.8,-53.7853,-66.605
5872.9,-53.7738,-66.6166
5873,-53.7579,-66.6276
5873.1,-53.7505,-66.6373
5873.2,-53.7375,-66.6473
5873.3,-53.7243,-66.6594
5873.4,-53.7143,-66.6708
5873.5,-53.7008,-66.6829
5873.6,-53.6903,-66.694
5873.7,-53.674,-66.7064
5873.8,-53.6624,-66.7181
5873.9,-53.6511,-66.7292
5874,-53.6416,-66.7404
5874.1,-53.6247,-66.7533
5874.2,-53.6106,-66.7638
5874.3,-53.5967,-66.7766
5874.4,-53.5849,-66.7865
5874.5,-53.5733,-66.7986
5874.6,-53.557,-66.8107
5874.7,-53.5402,-66.8225
5874.8,-53.5249,-66.8328
5874.9,-53.5089,-66.8439
5875,-53.5022,-66.8562
5875.1,-53.4863,-66.8687
5875.2,-53.4739,-66.8823
5875.3,-53.4624,-66.8952
5875.4,-53.4474,-66.9079
5875.5,-53.4337,-66.9192
5875.6,-53.421,-66.9317
5875.7,-53.4064,-66.9463
5875.8,-53.3914,-66.9581
5875.9,-53.3779,-66.9708
5876,-53.3637,-66.9844
5876.1,-53.352,-66.999
5876.2,-53.3385,-67.0113
5876.3,-53.3255,-67.0233
5876.4,-53.3116,-67.0344
5876.5,-53.3001,-67.0463
5876.6,-53.2848,-67.0597
5876.7,-53.2737,-67.0726
5876.8,-53.2677,-67.085
5876.9,-53.2529,-67.0979
5877,-53.2377,-67.1118
5877.1,-53.2201,-67.1239
5877.2,-53.2067,-67.136
5877.3,-53.1935,-67.1503
5877.4,-53.1746,-67.1637
5877.5,-53.1611,-67.1771
5877.6,-53.1478,-67.1902
5877.7,-53.1315,-67.205
5877.8,-53.122,-67.2185
5877.9,-53.1103,-67.2322
5878,-53.1009,-67.2446
5878.1,-53.0858,-67.2572
5878.2,-53.0782,-67.2682
5878.3,-53.0608,-67.2821
5878.4,-53.0438,-67.2963
5878.5,-53.032,-67.3088
5878.6,-53.0176,-67.3223
5878.7,-53.0074,-67.3344
5878.8,-52.9948,-67.348
5878.9,-52.9816,-67.3615
5879,-52.9708,-67.3754
5879.1,-52.9616,-67.3896
5879.2,-52.9489,-67.4025
5879.3,-52.9358,-67.4149
5879.4,-52.9223,-67.4293
5879.5,-52.9051,-67.441
5879.6,-52.8942,-67.454
5879.7,-52.8847,-67.4685
5879.8,-52.8707,-67.4818
5879.9,-52.8565,-67.4963
5880,-52.8428,-67.5079
5880.1,-52.8355,-67.5205
5880.2,-52.8218,-67.5339
5880.3,-52.8178,-67.5466
5880.4,-52.8044,-67.5617
5880.5,-52.789,-67.5751
5880.6,-52.7745,-67.5866
5880.7,-52.7628,-67.5995
5880.8,-52.7467,-67.6132
5880.9,-52.7334,-67.6264
5881,-52.7182,-67.6407
5881.1,-52.705,-67.655
5881.2,-52.6939,-67.6667
5881.3,-52.683,-67.6804
5881.4,-52.6725,-67.6943
5881.5,-52.6571,-67.7088
5881.6,-52.6452,-67.7221
5881.7,-52.6343,-67.7376
5881.8,-52.6233,-67.7503
5881.9,-52.6103,-67.7641
5882,-52.595,-67.7792
5882.1,-52.5826,-67.7904
5882.2,-52.5754,-67.8035
5882.3,-52.5588,-67.8159
5882.4,-52.5537,-67.8283
5882.5,-52.5414,-67.8401
5882.6,-52.5284,-67.8499
5882.7,-52.5134,-67.8622
5882.8,-52.5019,-67.8739
5882.9,-52.4859,-67.8864
5883,-52.4742,-67.9011
5883.1,-52.4541,-67.9107
5883.2,-52.4445,-67.921
5883.3,-52.4319,-67.932
5883.4,-52.4169,-67.9454
5883.5,-52.4033,-67.9564
5883.6,-52.389,-67.9703
5883.7,-52.379,-67.9785
5883.8,-52.367,-67.9871
5883.9,-52.3568,-67.9997
5884,-52.3443,-68.0125
5884.1,-52.3321,-68.0244
5884.2,-52.3222,-68.0354
5884.3,-52.3076,-68.0486
5884.4,-52.2977,-68.0605
5884.5,-52.2812,-68.0746
5884.6,-52.2608,-68.0852
5884.7,-52.2417,-68.0979
5884.8,-52.2286,-68.1092
5884.9,-52.213,-68.1202
5885,-52.1997,-68.1318
5885.1,-52.1858,-68.142
5885.2,-52.1712,-68.1524
5885.3,-52.155,-68.1638
5885.4,-52.1372,-68.1773
5885.5,-52.1237,-68.1894
5885.6,-52.1087,-68.2001
5885.7,-52.0983,-68.2089
5885.8,-52.0838,-68.2197
5885.9,-52.0671,-68.2312
5886,-52.0542,-68.2418
5886.1,-52.0405,-68.252
5886.2,-52.0209,-68.263
5886.3,-52.0074,-68.2732
5886.4,-51.9905,-68.2842
5886.5,-51.9731,-68.2898
5886.6,-51.958,-68.3009
5886.7,-51.94,-68.3116
5886.8,-51.9231,-68.3217
5886.9,-51.9055,-68.3329
5887,-51.8926,-68.3432
5887.1,-51.8723,-68.3531
5887.2,-51.8589,-68.3622
5887.3,-51.8402,-68.3733
5887.4,-51.8274,-68.3829
5887.5,-51.8089,-68.3899
5887.6,-51.7989,-68.4017
5887.7,-51.7777,-68.4081
5887.8,-51.7559,-68.4147
5887.9,-51.7404,-68.427
5888,-51.7214,-68.434
5888.1,-51.7025,-68.4425
5888.2,-51.6865,-68.4522
5888.3,-51.6663,-68.4593
5888.4,-51.6526,-68.4664
5888.5,-51.6276,-68.477
5888.6,-51.6093,-68.4847
5888.7,-51.5898,-68.4939
5888.8,-51.5691,-68.5053
5888.9,-51.5495,-68.514
5889,-51.5338,-68.5253
5889.1,-51.5168,-68.5314
5889.2,-51.5012,-68.5412
5889.3,-51.4804,-68.5477
5889.4,-51.4588,-68.5556
5889.5,-51.4377,-68.5594
5889.6,-51.4175,-68.5694
5889.7,-51.3998,-68.5776
5889.8,-51.3731,-68.5859
5889.9,-51.3519,-68.5927
5890,-51.3322,-68.6009
5890.1,-51.3159,-68.6088
5890.2,-51.2913,-68.6162
5890.3,-51.2708,-68.6231
5890.4,-51.2496,-68.6313
5890.5,-51.2218,-68.6362
5890.6,-51.197,-68.6465
5890.7,-51.1739,-68.6541
5890.8,-51.1574,-68.6617
5890.9,-51.1343,-68.6666
5891,-51.1087,-68.6733
5891.1,-51.0798,-68.6813
5891.2,-51.0559,-68.6885
5891.3,-51.0322,-68.6934
5891.4,-51.0021,-68.7003
5891.5,-50.9729,-68.7078
5891.6,-50.947,-68.7149
5891.7,-50.9192,-68.7231
5891.8,-50.8967,-68.7299
5891.9,-50.866,-68.7346
5892,-50.8358,-68.7401
5892.1,-50.806,-68.7465
5892.2,-50.7763,-68.7532
5892.3,-50.7447,-68.7593
5892.4,-50.7127,-68.7661
5892.5,-50.6835,-68.7706
5892.6,-50.641,-68.7784
5892.7,-50.6099,-68.7858
5892.8,-50.5803,-68.792
5892.9,-50.5464,-68.7969
5893,-50.5059,-68.8036
5893.1,-50.4678,-68.8093
5893.2,-50.4308,-68.8148
5893.3,-50.3938,-68.8186
5893.4,-50.3562,-68.8226
5893.5,-50.3108,-68.8247
5893.6,-50.269,-68.8307
5893.7,-50.2308,-68.8349
5893.8,-50.1902,-68.8404
5893.9,-50.1456,-68.841
5894,-50.0989,-68.8475
5894.1,-50.0501,-68.8526
5894.2,-50.0077,-68.8573
5894.3,-49.9581,-68.8626
5894.4,-49.9131,-68.8647
5894.5,-49.8617,-68.8689
5894.6,-49.8052,-68.8715
5894.7,-49.7429,-68.8763
5894.8,-49.69,-68.8805
5894.9,-49.6325,-68.8843
5895,-49.5754,-68.8861
5895.1,-49.5133,-68.8918
5895.2,-49.4425,-68.8926
5895.3,-49.3719,-68.8952
5895.4,-49.2986,-68.9029
5895.5,-49.2206,-68.9018
5895.6,-49.1443,-68.9076
5895.7,-49.0682,-68.9083
5895.8,-48.9871,-68.9129
5895.9,-48.8996,-68.9134
5896,-48.8076,-68.9182
5896.1,-48.7169,-68.9208
5896.2,-48.6166,-68.9224
5896.3,-48.5154,-68.9222
5896.4,-48.4066,-68.9222
5896.5,-48.299,-68.9243
5896.6,-48.1843,-68.9271
5896.7,-48.0669,-68.927
5896.8,-47.9289,-68.9302
5896.9,-47.7941,-68.9318
5897,-47.6507,-68.9335
5897.1,-47.4968,-68.9357
5897.2,-47.3303,-68.9344
5897.3,-47.1584,-68.9431
5897.4,-46.9709,-68.9448
5897.5,-46.779,-68.9478
5897.6,-46.5743,-68.9535
5897.7,-46.3494,-68.9575
5897.8,-46.1127,-68.9588
5897.9,-45.856,-68.9605
5898,-45.5773,-68.9606
5898.1,-45.2737,-68.9576
5898.2,-44.9534,-68.9629
5898.3,-44.5904,-68.9673
5898.4,-44.202,-68.9655
5898.5,-43.7739,-68.9673
5898.6,-43.2857,-68.9687
5898.7,-42.746,-68.9689
5898.8,-42.1376,-68.968
5898.9,-41.4491,-68.9689
5899,-40.6524,-68.9719
5899.1,-39.7218,-68.9734
5899.2,-38.6344,-68.9759
5899.3,-37.3344,-68.9766
5899.4,-35.7352,-68.9798
5899.5,-33.7502,-68.9804
5899.6,-31.1916,-68.9821
5899.7,-27.7765,-68.9824
5899.8,-22.9758,-68.981
5899.9,-15.7661,-68.9817
5900,-4.14096,-68.9797
5900.1,14.546,-68.8327
5900.2,36.6643,-68.6298
5900.3,48.6184,-68.4305
5900.4,50.8878,-68.2349
5900.5,50.6453,-68.0407
5900.6,49.7449,-67.8522
5900.7,48.4144,-67.6659
5900.8,46.695,-67.4829
5900.9,44.6147,-67.3014
5901,42.166,-67.1242
5901.1,39.3666,-66.9473
5901.2,36.3053,-66.7737
5901.3,33.0252,-66.6026
5901.4,29.4831,-66.435
5901.5,25.7902,-66.2686
5901.6,21.9867,-66.105
5901.7,18.151,-65.9425
5901.8,14.3236,-65.7829
5901.9,10.5367,-65.6256
5902,6.79931,-65.4706
5902.1,3.1812,-65.3176
5902.2,-0.287914,-65.1669
5902.3,-3.59168,-65.0188
5902.4,-6.75652,-64.8748
5902.5,-9.82076,-64.7364
5902.6,-12.807,-64.6047
5902.7,-15.776,-64.4805
5902.8,-18.7858,-64.3626
5902.9,-21.9724,-64.2514
5903,-25.4249,-64.147
5903.1,-29.3376,-64.0482
5903.2,-33.9037,-63.9559
5903.3,-39.2746,-63.8686
5903.4,-45.5768,-63.7873
5903.5,-52.4545,-63.7105
5903.6,-59.0789,-63.6394
5903.7,-64.6704,-63.573
5903.8,-69.0373,-63.5118
5903.9,-72.3556,-63.4544
5904,-74.8577,-63.4005
5904.1,-76.7253,-63.3506
5904.2,-78.1114,-63.3051
5904.3,-79.1347,-63.2636
5904.4,-79.8752,-63.224
5904.5,-80.397,-63.1891
5904.6,-80.7576,-63.1571
5904.7,-80.9893,-63.1282
5904.8,-81.1113,-63.103
5904.9,-81.1567,-63.0788
5905,-81.1289,-63.058
5905.1,-81.0428,-63.039
5905.2,-80.9244,-63.0244
5905.3,-80.755,-63.0109
5905.4,-80.5599,-63.0006
5905.5,-80.3383,-62.9906
5905.6,-80.104,-62.9832
5905.7,-79.8494,-62.9778
5905.8,-79.577,-62.9761
5905.9,-79.2964,-62.9751
5906,-79.0018,-62.9765
5906.1,-78.6979,-62.9782
5906.2,-78.3966,-62.9822
5906.3,-78.086,-62.9914
5906.4,-77.7669,-62.9996
5906.5,-77.4463,-63.0071
5906.6,-77.1197,-63.0181
5906.7,-76.797,-63.03
5906.8,-76.4772,-63.0438
5906.9,-76.1558,-63.0574
5907,-75.8366,-63.071
5907.1,-75.5217,-63.0864
5907.2,-75.2037,-63.1043
5907.3,-74.8886,-63.1214
5907.4,-74.5803,-63.1412
5907.5,-74.2773,-63.1602
5907.6,-73.9792,-63.1821
5907.7,-73.6818,-63.2034
5907.8,-73.3887,-63.226
5907.9,-73.1044,-63.249
5908,-72.8245,-63.2726
5908.1,-72.5491,-63.2978
5908.2,-72.279,-63.3229
5908.3,-72.0147,-63.3481
5908.4,-71.7551,-63.3732
5908.5,-71.4986,-63.3995
