time,n0v,n1v
3224.7,-54.2154,-61.9166
3224.8,-54.217,-61.8647
3224.9,-54.2136,-61.8138
3225,-54.211,-61.7594
3225.1,-54.2122,-61.7064
3225.2,-54.2125,-61.6518
3225.3,-54.2089,-61.5993
3225.4,-54.2054,-61.5449
3225.5,-54.2067,-61.4874
3225.6,-54.2031,-61.4306
3225.7,-54.2013,-61.3726
3225.8,-54.1969,-61.3164
3225.9,-54.1933,-61.2575
3226,-54.1909,-61.1974
3226.1,-54.1871,-61.1391
3226.2,-54.1853,-61.0817
3226.3,-54.187,-61.0188
3226.4,-54.1802,-60.9564
3226.5,-54.1807,-60.8959
3226.6,-54.1794,-60.8329
3226.7,-54.1788,-60.7658
3226.8,-54.1727,-60.6976
3226.9,-54.1681,-60.6288
3227,-54.1686,-60.5589
3227.1,-54.1673,-60.4899
3227.2,-54.1699,-60.4219
3227.3,-54.1663,-60.3473
3227.4,-54.1635,-60.2769
3227.5,-54.1619,-60.2051
3227.6,-54.1608,-60.1279
3227.7,-54.1601,-60.0499
3227.8,-54.1619,-59.9716
3227.9,-54.1551,-59.8892
3228,-54.1553,-59.8053
3228.1,-54.1562,-59.7209
3228.2,-54.1563,-59.641
3228.3,-54.1601,-59.5564
3228.4,-54.158,-59.4702
3228.5,-54.1581,-59.3793
3228.6,-54.1592,-59.289
3228.7,-54.1622,-59.1976
3228.8,-54.1615,-59.1009
3228.9,-54.1682,-59.004
3229,-54.1647,-58.9054
3229.1,-54.1628,-58.8063
3229.2,-54.159,-58.698
3229.3,-54.1569,-58.59
3229.4,-54.1594,-58.4764
3229.5,-54.1609,-58.3616
3229.6,-54.16,-58.2453
3229.7,-54.1521,-58.1288
3229.8,-54.1501,-57.9969
3229.9,-54.1453,-57.8647
3230,-54.1456,-57.7263
3230.1,-54.146,-57.588
3230.2,-54.1448,-57.4417
3230.3,-54.1395,-57.286
3230.4,-54.1376,-57.1267
3230.5,-54.1379,-56.9566
3230.6,-54.133,-56.7808
3230.7,-54.1299,-56.5998
3230.8,-54.129,-56.4069
3230.9,-54.1287,-56.2076
3231,-54.1328,-55.9859
3231.1,-54.1333,-55.7444
3231.2,-54.1335,-55.4876
3231.3,-54.1318,-55.2109
3231.4,-54.1338,-54.9126
3231.5,-54.1297,-54.5877
3231.6,-54.1283,-54.2158
3231.7,-54.129,-53.8177
3231.8,-54.128,-53.3472
3231.9,-54.1288,-52.789
3232,-54.1272,-52.1274
3232.1,-54.13,-51.3141
3232.2,-54.1263,-50.23
3232.3,-54.123,-48.6539
3232.4,-54.1288,-45.8774
3232.5,-54.1279,-36.3936
3232.6,-54.1285,47.849
3232.7,-54.1349,51.0769
3232.8,-54.1427,43.875
3232.9,-54.1586,35.6155
3233,-54.1751,28.3319
3233.1,-54.1921,22.3436
3233.2,-54.215,17.3608
3233.3,-54.2321,13.0699
3233.4,-54.2476,9.34063
3233.5,-54.2697,5.93509
3233.6,-54.2877,2.7665
3233.7,-54.3036,-0.212239
3233.8,-54.3187,-3.12876
3233.9,-54.3389,-6.03208
3234,-54.3554,-8.90246
3234.1,-54.3753,-11.837
3234.2,-54.3929,-14.9244
3234.3,-54.4114,-18.4181
3234.4,-54.4315,-22.9425
3234.5,-54.4505,-30.0832
3234.6,-54.464,-41.943
3234.7,-54.4792,-53.3189
3234.8,-54.495,-60.5778
3234.9,-54.5126,-65.0502
3235,-54.5264,-67.8621
3235.1,-54.5376,-69.6686
3235.2,-54.5557,-70.8399
3235.3,-54.5705,-71.6059
3235.4,-54.5834,-72.1035
3235.5,-54.5966,-72.4216
3235.6,-54.6095,-72.6064
3235.7,-54.6229,-72.7106
3235.8,-54.6373,-72.7437
3235.9,-54.6475,-72.7409
3236,-54.6544,-72.7061
3236.1,-54.6621,-72.6482
3236.2,-54.6709,-72.578
3236.3,-54.6825,-72.4907
3236.4,-54.6978,-72.4037
3236.5,-54.7082,-72.309
3236.6,-54.7216,-72.2131
3236.7,-54.7283,-72.1124
3236.8,-54.7476,-72.0009
3236.9,-54.7583,-71.8911
3237,-54.7676,-71.7816
3237.1,-54.7766,-71.6711
3237.2,-54.7818,-71.5662
3237.3,-54.7899,-71.4525
3237.4,-54.7923,-71.3436
3237.5,-54.7998,-71.2344
3237.6,-54.8059,-71.1213
3237.7,-54.8162,-71.0125
3237.8,-54.8197,-70.9058
3237.9,-54.8297,-70.7917
3238,-54.8362,-70.6881
3238.1,-54.8386,-70.5767
3238.2,-54.8462,-70.4709
3238.3,-54.853,-70.3598
3238.4,-54.8613,-70.2512
3238.5,-54.8683,-70.1478
3238.6,-54.8756,-70.0399
3238.7,-54.8814,-69.9315
3238.8,-54.8818,-69.8289
3238.9,-54.8827,-69.7277
3239,-54.8865,-69.6245
3239.1,-54.8876,-69.524
3239.2,-54.8916,-69.4216
3239.3,-54.8949,-69.3189
3239.4,-54.9006,-69.2126
3239.5,-54.9005,-69.1102
3239.6,-54.9033,-69.0118
3239.7,-54.9093,-68.9111
3239.8,-54.912,-68.8096
3239.9,-54.9135,-68.7102
3240,-54.9141,-68.6089
3240.1,-54.918,-68.5097
3240.2,-54.9163,-68.4108
3240.3,-54.9148,-68.3129
3240.4,-54.9191,-68.2182
3240.5,-54.9247,-68.1199
3240.6,-54.9276,-68.0204
3240.7,-54.9303,-67.9248
3240.8,-54.931,-67.8279
3240.9,-54.931,-67.7303
3241,-54.9285,-67.6334
3241.1,-54.9259,-67.5366
3241.2,-54.9279,-67.4388
3241.3,-54.9257,-67.3424
3241.4,-54.9225,-67.2471
3241.5,-54.9245,-67.152
3241.6,-54.9242,-67.0586
3241.7,-54.9261,-66.9649
3241.8,-54.9307,-66.8705
3241.9,-54.931,-66.7772
3242,-54.9269,-66.6817
3242.1,-54.9264,-66.588
3242.2,-54.9248,-66.4942
3242.3,-54.9252,-66.4003
3242.4,-54.9216,-66.3074
3242.5,-54.9179,-66.2142
3242.6,-54.9157,-66.121
3242.7,-54.9129,-66.0289
3242.8,-54.9105,-65.9378
3242.9,-54.9154,-65.846
3243,-54.9125,-65.7536
3243.1,-54.9072,-65.6617
3243.2,-54.9034,-65.5697
3243.3,-54.9001,-65.4785
3243.4,-54.8981,-65.3869
3243.5,-54.8941,-65.2955
3243.6,-54.8919,-65.2041
3243.7,-54.8944,-65.1128
3243.8,-54.8881,-65.0216
3243.9,-54.8865,-64.9304
3244,-54.8789,-64.8392
3244.1,-54.8786,-64.7482
3244.2,-54.8718,-64.6573
3244.3,-54.8691,-64.5662
3244.4,-54.8654,-64.4753
3244.5,-54.8669,-64.3843
3244.6,-54.8612,-64.2935
3244.7,-54.856,-64.2019
3244.8,-54.8567,-64.1111
3244.9,-54.8551,-64.0204
3245,-54.8528,-63.9296
3245.1,-54.85,-63.8394
3245.2,-54.845,-63.7491
3245.3,-54.8463,-63.6569
3245.4,-54.8443,-63.5655
3245.5,-54.8398,-63.4737
3245.6,-54.836,-63.3816
3245.7,-54.8322,-63.2878
3245.8,-54.8206,-63.1944
3245.9,-54.814,-63.1018
3246,-54.8056,-63.0086
3246.1,-54.7997,-62.9171
3246.2,-54.7947,-62.8237
3246.3,-54.7879,-62.7311
3246.4,-54.7838,-62.6372
3246.5,-54.7771,-62.5446
3246.6,-54.7736,-62.4481
3246.7,-54.7686,-62.3517
3246.8,-54.7644,-62.2565
3246.9,-54.7568,-62.1603
3247,-54.7533,-62.0646
3247.1,-54.7452,-61.9656
3247.2,-54.7359,-61.8655
3247.3,-54.7305,-61.7651
3247.4,-54.7261,-61.6645
3247.5,-54.7164,-61.5645
3247.6,-54.7099,-61.4658
3247.7,-54.7027,-61.3639
3247.8,-54.6974,-61.2635
3247.9,-54.6945,-61.1601
3248,-54.6882,-61.0575
3248.1,-54.6821,-60.9512
3248.2,-54.6763,-60.8442
3248.3,-54.669,-60.7369
3248.4,-54.6622,-60.6278
3248.5,-54.6541,-60.5175
3248.6,-54.6514,-60.4067
3248.7,-54.6439,-60.2986
3248.8,-54.6359,-60.1813
3248.9,-54.6308,-60.0659
3249,-54.6209,-59.9527
3249.1,-54.6134,-59.8345
3249.2,-54.6022,-59.7157
3249.3,-54.5901,-59.5965
3249.4,-54.581,-59.4731
3249.5,-54.5749,-59.3461
3249.6,-54.5651,-59.2183
3249.7,-54.5591,-59.0895
3249.8,-54.5522,-58.9563
3249.9,-54.5474,-58.8148
3250,-54.5376,-58.6705
3250.1,-54.532,-58.5231
3250.2,-54.5259,-58.3726
3250.3,-54.5204,-58.2203
3250.4,-54.5155,-58.0676
3250.5,-54.5109,-57.9108
3250.6,-54.5049,-57.7384
3250.7,-54.4977,-57.5677
3250.8,-54.4891,-57.3914
3250.9,-54.4796,-57.2032
3251,-54.4714,-57.0156
3251.1,-54.462,-56.8225
3251.2,-54.4544,-56.6078
3251.3,-54.4475,-56.3888
3251.4,-54.442,-56.1548
3251.5,-54.4377,-55.9132
3251.6,-54.4309,-55.6495
3251.7,-54.4216,-55.3661
3251.8,-54.4137,-55.0613
3251.9,-54.4052,-54.7167
3252,-54.3997,-54.3493
3252.1,-54.3933,-53.9437
3252.2,-54.3854,-53.4757
3252.3,-54.3815,-52.9447
3252.4,-54.3743,-52.3198
3252.5,-54.369,-51.5445
3252.6,-54.3644,-50.5803
3252.7,-54.3587,-49.2212
3252.8,-54.3535,-47.0738
3252.9,-54.3474,-42.2123
3253,-54.3405,19.0644
3253.1,-54.3407,52.125
3253.2,-54.3473,47.1406
3253.3,-54.353,38.536
3253.4,-54.3635,30.4576
3253.5,-54.3705,23.744
3253.6,-54.3823,18.2161
3253.7,-54.3939,13.5722
3253.8,-54.4025,9.57432
3253.9,-54.4133,6.00878
3254,-54.4273,2.67278
3254.1,-54.4426,-0.435501
3254.2,-54.4524,-3.39976
3254.3,-54.4619,-6.27227
3254.4,-54.4732,-9.1861
3254.5,-54.4828,-12.1483
3254.6,-54.4926,-15.3376
3254.7,-54.5015,-19.0144
3254.8,-54.5151,-23.8128
3254.9,-54.5244,-31.6404
3255,-54.5332,-44.0612
3255.1,-54.5418,-54.7517
3255.2,-54.5516,-61.4479
3255.3,-54.5622,-65.5871
3255.4,-54.569,-68.1981
3255.5,-54.5765,-69.8733
3255.6,-54.5856,-70.9628
3255.7,-54.599,-71.6696
3255.8,-54.604,-72.1235
3255.9,-54.604,-72.4069
3256,-54.6072,-72.579
3256.1,-54.6172,-72.6624
3256.2,-54.6213,-72.6848
3256.3,-54.6242,-72.6688
3256.4,-54.6318,-72.6221
3256.5,-54.6333,-72.5565
3256.6,-54.6382,-72.4768
3256.7,-54.6428,-72.3902
3256.8,-54.6523,-72.2936
3256.9,-54.6572,-72.193
3257,-54.6631,-72.0879
3257.1,-54.6659,-71.9827
3257.2,-54.6713,-71.8728
3257.3,-54.6706,-71.7613
3257.4,-54.677,-71.6482
3257.5,-54.683,-71.5341
3257.6,-54.6844,-71.4197
3257.7,-54.6814,-71.3079
3257.8,-54.6885,-71.1904
3257.9,-54.6902,-71.082
3258,-54.6915,-70.9639
3258.1,-54.6954,-70.8551
3258.2,-54.6908,-70.7437
3258.3,-54.6921,-70.6378
3258.4,-54.69,-70.5314
3258.5,-54.6917,-70.4163
3258.6,-54.6887,-70.3109
3258.7,-54.6917,-70.2034
3258.8,-54.6866,-70.0972
3258.9,-54.6906,-69.9879
3259,-54.6906,-69.8819
3259.1,-54.6924,-69.7714
3259.2,-54.6891,-69.6648
3259.3,-54.6847,-69.5653
3259.4,-54.6849,-69.4627
3259.5,-54.683,-69.3611
3259.6,-54.6834,-69.2567
3259.7,-54.6818,-69.1547
3259.8,-54.6817,-69.0534
3259.9,-54.6805,-68.9512
3260,-54.6848,-68.8512
3260.1,-54.6852,-68.7522
3260.2,-54.6873,-68.6514
3260.3,-54.6862,-68.5532
3260.4,-54.684,-68.4519
3260.5,-54.6774,-68.353
3260.6,-54.6722,-68.2593
3260.7,-54.6703,-68.1647
3260.8,-54.6651,-68.0714
3260.9,-54.6615,-67.978
3261,-54.659,-67.8835
3261.1,-54.6532,-67.787
3261.2,-54.6481,-67.6942
3261.3,-54.6458,-67.5986
3261.4,-54.6466,-67.5093
3261.5,-54.6431,-67.4176
3261.6,-54.6409,-67.3262
3261.7,-54.6405,-67.2355
3261.8,-54.6371,-67.1443
3261.9,-54.629,-67.0534
3262,-54.6261,-66.9652
3262.1,-54.6222,-66.8753
3262.2,-54.6193,-66.7867
3262.3,-54.6135,-66.6966
3262.4,-54.6079,-66.6089
3262.5,-54.6085,-66.5208
3262.6,-54.6024,-66.4337
3262.7,-54.5964,-66.3468
3262.8,-54.5961,-66.2606
3262.9,-54.5887,-66.1754
3263,-54.5812,-66.0896
3263.1,-54.5789,-66.0055
3263.2,-54.5771,-65.9214
3263.3,-54.5716,-65.8378
3263.4,-54.5673,-65.7538
3263.5,-54.5604,-65.6711
3263.6,-54.5573,-65.5886
3263.7,-54.5525,-65.506
3263.8,-54.5487,-65.4241
3263.9,-54.5434,-65.3427
3264,-54.5356,-65.2617
3264.1,-54.5291,-65.1811
3264.2,-54.5242,-65.1009
3264.3,-54.5188,-65.0211
3264.4,-54.5108,-64.9417
3264.5,-54.4986,-64.8626
3264.6,-54.4899,-64.784
3264.7,-54.4825,-64.7056
3264.8,-54.4704,-64.6276
3264.9,-54.4696,-64.5497
3265,-54.4632,-64.4724
3265.1,-54.458,-64.3961
3265.2,-54.454,-64.3196
3265.3,-54.4474,-64.2434
3265.4,-54.4471,-64.1673
3265.5,-54.4413,-64.0923
3265.6,-54.4371,-64.0164
3265.7,-54.4295,-63.9417
3265.8,-54.4239,-63.8672
3265.9,-54.4174,-63.7934
3266,-54.4129,-63.7185
3266.1,-54.4078,-63.6441
3266.2,-54.397,-63.5696
3266.3,-54.3877,-63.4956
3266.4,-54.3815,-63.4246
3266.5,-54.3718,-63.3534
3266.6,-54.3649,-63.28
3266.7,-54.3561,-63.2087
3266.8,-54.3476,-63.136
3266.9,-54.3425,-63.0641
3267,-54.3301,-62.9927
3267.1,-54.329,-62.9206
3267.2,-54.3205,-62.8507
3267.3,-54.3143,-62.7801
3267.4,-54.3079,-62.7093
3267.5,-54.3033,-62.6371
3267.6,-54.2973,-62.5656
3267.7,-54.2874,-62.4972
3267.8,-54.2821,-62.4286
3267.9,-54.2763,-62.359
3268,-54.2674,-62.2898
3268.1,-54.2631,-62.2222
3268.2,-54.2541,-62.1532
3268.3,-54.2465,-62.0831
3268.4,-54.24,-62.0142
3268.5,-54.2307,-61.9435
3268.6,-54.223,-61.8747
3268.7,-54.2151,-61.8034
3268.8,-54.206,-61.7335
3268.9,-54.1996,-61.663
3269,-54.1867,-61.5927
3269.1,-54.1814,-61.5253
3269.2,-54.1759,-61.4571
3269.3,-54.1692,-61.3869
3269.4,-54.1623,-61.3165
3269.5,-54.1581,-61.2468
3269.6,-54.1474,-61.1771
3269.7,-54.1426,-61.1065
3269.8,-54.1327,-61.034
3269.9,-54.1295,-60.9605
3270,-54.1221,-60.892
3270.1,-54.1137,-60.8207
3270.2,-54.1052,-60.7502
3270.3,-54.093,-60.6765
3270.4,-54.0843,-60.6041
3270.5,-54.0774,-60.5326
3270.6,-54.0655,-60.4621
3270.7,-54.0584,-60.3901
3270.8,-54.0484,-60.3163
3270.9,-54.0411,-60.2423
3271,-54.0355,-60.1695
3271.1,-54.0286,-60.0962
3271.2,-54.0186,-60.0208
3271.3,-54.0084,-59.9491
3271.4,-53.9992,-59.8687
3271.5,-53.9946,-59.7929
3271.6,-53.9835,-59.7146
3271.7,-53.974,-59.6379
3271.8,-53.9668,-59.5581
3271.9,-53.9543,-59.4791
3272,-53.9445,-59.3991
3272.1,-53.937,-59.3157
3272.2,-53.9258,-59.2313
3272.3,-53.9158,-59.1418
3272.4,-53.9128,-59.0576
3272.5,-53.899,-58.9704
3272.6,-53.8894,-58.8826
3272.7,-53.8767,-58.7946
3272.8,-53.8705,-58.6985
3272.9,-53.8645,-58.6066
3273,-53.8588,-58.5121
3273.1,-53.8522,-58.415
3273.2,-53.8459,-58.318
3273.3,-53.8394,-58.2252
3273.4,-53.832,-58.1265
3273.5,-53.8253,-58.0219
3273.6,-53.8132,-57.9147
3273.7,-53.8058,-57.8053
3273.8,-53.798,-57.6862
3273.9,-53.789,-57.5676
3274,-53.7772,-57.4512
3274.1,-53.7698,-57.3296
3274.2,-53.7605,-57.2004
3274.3,-53.753,-57.0706
3274.4,-53.744,-56.9389
3274.5,-53.738,-56.7952
3274.6,-53.7292,-56.6515
3274.7,-53.722,-56.4943
3274.8,-53.7133,-56.329
3274.9,-53.7024,-56.1599
3275,-53.6917,-55.9776
3275.1,-53.6858,-55.7859
3275.2,-53.6776,-55.5853
3275.3,-53.6729,-55.3748
3275.4,-53.6587,-55.1435
3275.5,-53.6512,-54.8852
3275.6,-53.6416,-54.6159
3275.7,-53.6299,-54.316
3275.8,-53.6196,-53.9889
3275.9,-53.607,-53.6232
3276,-53.6006,-53.203
3276.1,-53.5948,-52.7197
3276.2,-53.5819,-52.1504
3276.3,-53.574,-51.4615
3276.4,-53.5612,-50.576
3276.5,-53.5513,-49.3691
3276.6,-53.544,-47.515
3276.7,-53.5344,-43.7747
3276.8,-53.5218,-15.8064
3276.9,-53.5136,51.2163
3277,-53.5166,48.5855
3277.1,-53.5253,40.2694
3277.2,-53.5355,31.792
3277.3,-53.5471,24.7224
3277.4,-53.5581,18.8958
3277.5,-53.565,14.0517
3277.6,-53.5757,9.8918
3277.7,-53.5905,6.21172
3277.8,-53.6005,2.81579
3277.9,-53.6131,-0.306768
3278,-53.6292,-3.35343
3278.1,-53.6417,-6.29456
3278.2,-53.6559,-9.23703
3278.3,-53.6655,-12.2272
3278.4,-53.6787,-15.4811
3278.5,-53.6859,-19.2439
3278.6,-53.6963,-24.2797
3278.7,-53.7054,-32.6748
3278.8,-53.7143,-45.4508
3278.9,-53.7284,-55.8311
3279,-53.7392,-62.2478
3279.1,-53.7497,-66.2098
3279.2,-53.7567,-68.7134
3279.3,-53.764,-70.3229
3279.4,-53.7741,-71.378
3279.5,-53.783,-72.0654
3279.6,-53.7951,-72.5113
3279.7,-53.8034,-72.795
3279.8,-53.81,-72.9615
3279.9,-53.8188,-73.0527
3280,-53.8234,-73.0914
3280.1,-53.8306,-73.095
3280.2,-53.8407,-73.069
3280.3,-53.8498,-73.0265
3280.4,-53.8582,-72.9679
3280.5,-53.8634,-72.9048
3280.6,-53.871,-72.834
3280.7,-53.8767,-72.7562
3280.8,-53.8848,-72.6743
3280.9,-53.8896,-72.5823
3281,-53.8994,-72.4998
3281.1,-53.9068,-72.4119
3281.2,-53.9164,-72.3239
3281.3,-53.9224,-72.235
3281.4,-53.926,-72.1493
3281.5,-53.933,-72.0682
3281.6,-53.9404,-71.9824
3281.7,-53.9488,-71.8986
3281.8,-53.9512,-71.8132
3281.9,-53.9614,-71.7284
3282,-53.9718,-71.6458
3282.1,-53.9705,-71.5686
3282.2,-53.9751,-71.4874
3282.3,-53.9788,-71.4022
3282.4,-53.9833,-71.3248
3282.5,-53.9853,-71.2436
3282.6,-53.9877,-71.1558
3282.7,-53.9933,-71.0766
3282.8,-53.9915,-70.9973
3282.9,-53.9939,-70.9196
3283,-53.9952,-70.845
3283.1,-53.9971,-70.773
3283.2,-53.9948,-70.6998
3283.3,-54.0011,-70.6253
3283.4,-54.0061,-70.553
3283.5,-54.0119,-70.4843
3283.6,-54.0172,-70.417
3283.7,-54.0156,-70.3495
3283.8,-54.0159,-70.2846
3283.9,-54.0172,-70.2159
3284,-54.0212,-70.1507
3284.1,-54.0226,-70.0844
3284.2,-54.0247,-70.0184
3284.3,-54.0252,-69.9551
3284.4,-54.0276,-69.8893
3284.5,-54.0299,-69.825
3284.6,-54.0306,-69.7633
3284.7,-54.0332,-69.7011
3284.8,-54.0345,-69.6386
3284.9,-54.0312,-69.5795
3285,-54.0303,-69.5203
3285.1,-54.0309,-69.4663
3285.2,-54.0296,-69.411
3285.3,-54.0279,-69.3532
3285.4,-54.0287,-69.2969
3285.5,-54.0283,-69.2433
3285.6,-54.0314,-69.186
3285.7,-54.0298,-69.133
3285.8,-54.0286,-69.0824
3285.9,-54.0226,-69.0286
3286,-54.0252,-68.9791
3286.1,-54.0268,-68.9239
3286.2,-54.0272,-68.8762
3286.3,-54.0291,-68.8264
3286.4,-54.0258,-68.7807
3286.5,-54.0273,-68.7329
3286.6,-54.0212,-68.6833
3286.7,-54.0236,-68.6389
3286.8,-54.0237,-68.5924
3286.9,-54.0204,-68.5466
3287,-54.0141,-68.5042
3287.1,-54.0106,-68.4611
3287.2,-54.009,-68.4191
3287.3,-54.0026,-68.3791
3287.4,-54.0028,-68.3392
3287.5,-54,-68.298
3287.6,-53.9973,-68.2558
3287.7,-53.9964,-68.2155
3287.8,-53.996,-68.1778
3287.9,-53.9967,-68.1394
3288,-53.994,-68.1028
3288.1,-53.9946,-68.0663
3288.2,-53.9886,-68.0296
3288.3,-53.9888,-67.991
3288.4,-53.9855,-67.956
3288.5,-53.9834,-67.9211
3288.6,-53.9799,-67.8826
3288.7,-53.9792,-67.8494
3288.8,-53.9795,-67.816
3288.9,-53.9743,-67.7814
3289,-53.9682,-67.7511
3289.1,-53.9656,-67.7196
3289.2,-53.9648,-67.69
3289.3,-53.9626,-67.6572
3289.4,-53.9611,-67.6267
3289.5,-53.9552,-67.5955
3289.6,-53.9511,-67.5665
3289.7,-53.9522,-67.5385
3289.8,-53.9539,-67.5124
3289.9,-53.9457,-67.4843
3290,-53.942,-67.4557
3290.1,-53.9379,-67.4289
3290.2,-53.9351,-67.4013
3290.3,-53.9313,-67.3769
3290.4,-53.9286,-67.3506
3290.5,-53.9233,-67.3266
3290.6,-53.9172,-67.2998
3290.7,-53.9129,-67.2744
3290.8,-53.9047,-67.2515
3290.9,-53.8986,-67.2277
3291,-53.8936,-67.2065
3291.1,-53.8927,-67.1857
3291.2,-53.8863,-67.1652
3291.3,-53.8855,-67.1445
3291.4,-53.8833,-67.122
3291.5,-53.8777,-67.1042
3291.6,-53.8734,-67.0847
3291.7,-53.8663,-67.0658
3291.8,-53.8596,-67.0459
3291.9,-53.8525,-67.0282
3292,-53.8502,-67.0117
3292.1,-53.8435,-66.9939
3292.2,-53.8377,-66.9772
3292.3,-53.8343,-66.9617
3292.4,-53.8358,-66.9442
3292.5,-53.8331,-66.928
3292.6,-53.8256,-66.9134
3292.7,-53.8211,-66.8989
3292.8,-53.8217,-66.8836
3292.9,-53.8144,-66.8707
3293,-53.8106,-66.8572
3293.1,-53.8086,-66.8442
3293.2,-53.8052,-66.8322
3293.3,-53.7986,-66.8207
3293.4,-53.7928,-66.8096
3293.5,-53.7854,-66.7985
3293.6,-53.779,-66.7886
3293.7,-53.7737,-66.7796
3293.8,-53.7685,-66.7703
3293.9,-53.7615,-66.7598
3294,-53.7615,-66.7503
3294.1,-53.7575,-66.7415
3294.2,-53.7557,-66.7336
3294.3,-53.7501,-66.7243
3294.4,-53.7468,-66.717
3294.5,-53.7415,-66.7084
3294.6,-53.7372,-66.7007
3294.7,-53.7263,-66.6926
3294.8,-53.7219,-66.6851
3294.9,-53.7185,-66.6795
3295,-53.7132,-66.674
3295.1,-53.7018,-66.6681
3295.2,-53.6965,-66.6628
3295.3,-53.6925,-66.6579
3295.4,-53.684,-66.6535
3295.5,-53.68,-66.6484
3295.6,-53.6719,-66.6428
3295.7,-53.6652,-66.6387
3295.8,-53.6601,-66.6343
3295.9,-53.6591,-66.6301
3296,-53.6563,-66.6278
3296.1,-53.6519,-66.6251
3296.2,-53.6469,-66.6212
3296.3,-53.64,-66.619
3296.4,-53.6358,-66.6165
3296.5,-53.6263,-66.6141
3296.6,-53.6195,-66.6121
3296.7,-53.6132,-66.6117
3296.8,-53.6111,-66.6111
3296.9,-53.6083,-66.6114
3297,-53.6055,-66.6099
3297.1,-53.5994,-66.6094
3297.2,-53.5885,-66.6086
3297.3,-53.5873,-66.609
3297.4,-53.5822,-66.6108
3297.5,-53.5762,-66.6126
3297.6,-53.5694,-66.6135
3297.7,-53.5641,-66.6144
3297.8,-53.5599,-66.6158
3297.9,-53.5554,-66.6173
3298,-53.5522,-66.6199
3298.1,-53.545,-66.6215
3298.2,-53.5453,-66.6236
3298.3,-53.5359,-66.6267
3298.4,-53.5299,-66.6301
3298.5,-53.5257,-66.6324
3298.6,-53.5219,-66.6346
3298.7,-53.5141,-66.6389
3298.8,-53.5047,-66.6431
3298.9,-53.4956,-66.6476
3299,-53.4906,-66.6522
3299.1,-53.4877,-66.6582
3299.2,-53.4776,-66.6633
3299.3,-53.476,-66.6695
3299.4,-53.4661,-66.6743
3299.5,-53.4576,-66.679
3299.6,-53.4479,-66.6842
3299.7,-53.4436,-66.6884
3299.8,-53.4366,-66.6946
3299.9,-53.4352,-66.7004
3300,-53.4276,-66.7068
3300.1,-53.4238,-66.7129
3300.2,-53.414,-66.7214
3300.3,-53.4095,-66.7286
3300.4,-53.4029,-66.735
3300.5,-53.3958,-66.7413
3300.6,-53.3933,-66.7485
3300.7,-53.3931,-66.7563
3300.8,-53.3851,-66.7629
3300.9,-53.3753,-66.7719
3301,-53.3725,-66.7799
3301.1,-53.362,-66.7889
3301.2,-53.3554,-66.7971
3301.3,-53.3466,-66.8054
3301.4,-53.341,-66.8134
3301.5,-53.3356,-66.8222
3301.6,-53.33,-66.8299
3301.7,-53.3189,-66.8392
3301.8,-53.3105,-66.8481
3301.9,-53.3063,-66.8546
3302,-53.2997,-66.8624
3302.1,-53.2951,-66.8715
3302.2,-53.2851,-66.8802
3302.3,-53.2826,-66.8893
3302.4,-53.2719,-66.8992
3302.5,-53.2635,-66.9099
3302.6,-53.2562,-66.9194
3302.7,-53.25,-66.9297
3302.8,-53.2457,-66.9387
3302.9,-53.236,-66.9486
3303,-53.2301,-66.9576
3303.1,-53.221,-66.9678
3303.2,-53.2146,-66.978
3303.3,-53.2103,-66.9875
3303.4,-53.2028,-66.9975
3303.5,-53.193,-67.0068
3303.6,-53.1858,-67.0176
3303.7,-53.1773,-67.028
3303.8,-53.1699,-67.0393
3303.9,-53.1655,-67.0508
3304,-53.1601,-67.0611
3304.1,-53.1533,-67.0719
3304.2,-53.1434,-67.0829
3304.3,-53.1372,-67.0931
3304.4,-53.1288,-67.1041
3304.5,-53.1247,-67.1153
3304.6,-53.1185,-67.1271
3304.7,-53.109,-67.1366
3304.8,-53.1063,-67.1474
3304.9,-53.1037,-67.1602
3305,-53.0974,-67.1703
3305.1,-53.0898,-67.1804
3305.2,-53.0832,-67.1917
3305.3,-53.0813,-67.2031
3305.4,-53.0726,-67.2134
3305.5,-53.0697,-67.2245
3305.6,-53.0594,-67.2366
3305.7,-53.046,-67.2471
3305.8,-53.0358,-67.2583
3305.9,-53.0291,-67.2698
3306,-53.0251,-67.2815
3306.1,-53.0217,-67.2937
3306.2,-53.017,-67.3051
3306.3,-53.0138,-67.3159
3306.4,-53.0079,-67.328
3306.5,-53.0036,-67.338
3306.6,-52.9967,-67.3501
3306.7,-52.9879,-67.3636
3306.8,-52.9729,-67.3764
3306.9,-52.9683,-67.3889
3307,-52.9677,-67.4015
3307.1,-52.9641,-67.4133
3307.2,-52.9549,-67.4271
3307.3,-52.9503,-67.4393
3307.4,-52.9423,-67.4505
3307.5,-52.9422,-67.4647
3307.6,-52.9349,-67.4759
3307.7,-52.9237,-67.4882
3307.8,-52.9147,-67.5025
3307.9,-52.9044,-67.5149
3308,-52.8981,-67.5281
3308.1,-52.8909,-67.539
3308.2,-52.8823,-67.5511
3308.3,-52.8768,-67.5624
3308.4,-52.8702,-67.5742
3308.5,-52.8616,-67.5846
3308.6,-52.8549,-67.5954
3308.7,-52.848,-67.6066
3308.8,-52.8381,-67.6176
3308.9,-52.8272,-67.6304
3309,-52.8209,-67.641
3309.1,-52.8134,-67.653
