time,n0v,n1v
3315.4,-79.7742,-62.4507
3315.5,-79.5031,-62.4625
3315.6,-79.2212,-62.4772
3315.7,-78.9252,-62.4922
3315.8,-78.6263,-62.5086
3315.9,-78.3162,-62.5299
3316,-77.9988,-62.5521
3316.1,-77.6787,-62.5759
3316.2,-77.3507,-62.5991
3316.3,-77.0268,-62.6258
3316.4,-76.6962,-62.6561
3316.5,-76.371,-62.6868
3316.6,-76.0479,-62.7177
3316.7,-75.7254,-62.7506
3316.8,-75.4034,-62.7845
3316.9,-75.0866,-62.8188
3317,-74.7708,-62.8553
3317.1,-74.4587,-62.8909
3317.2,-74.154,-62.9279
3317.3,-73.8462,-62.9648
3317.4,-73.5473,-63.0036
3317.5,-73.2525,-63.044
3317.6,-72.961,-63.0848
3317.7,-72.6771,-63.1271
3317.8,-72.397,-63.1687
3317.9,-72.1224,-63.2102
3318,-71.8528,-63.2539
3318.1,-71.5868,-63.2986
3318.2,-71.3287,-63.3442
3318.3,-71.077,-63.3907
3318.4,-70.8296,-63.4363
3318.5,-70.5899,-63.4832
3318.6,-70.3547,-63.532
3318.7,-70.1249,-63.5788
3318.8,-69.9008,-63.627
3318.9,-69.6841,-63.6748
3319,-69.4715,-63.7226
3319.1,-69.263,-63.7708
3319.2,-69.0621,-63.8191
3319.3,-68.8647,-63.8679
3319.4,-68.6732,-63.9173
3319.5,-68.4844,-63.9659
3319.6,-68.3026,-64.0148
3319.7,-68.1258,-64.0636
3319.8,-67.9535,-64.1127
3319.9,-67.7845,-64.1621
3320,-67.6202,-64.2108
3320.1,-67.4614,-64.2602
3320.2,-67.306,-64.3094
3320.3,-67.1554,-64.3584
3320.4,-67.0089,-64.4072
3320.5,-66.8662,-64.4562
3320.6,-66.727,-64.5054
3320.7,-66.5911,-64.5539
3320.8,-66.4605,-64.6026
3320.9,-66.3326,-64.6508
3321,-66.2084,-64.699
3321.1,-66.0866,-64.7468
3321.2,-65.9686,-64.7946
3321.3,-65.8536,-64.8422
3321.4,-65.742,-64.8895
3321.5,-65.6331,-64.9366
3321.6,-65.5273,-64.9834
3321.7,-65.4237,-65.03
3321.8,-65.3234,-65.0762
3321.9,-65.2254,-65.1222
3322,-65.1301,-65.168
3322.1,-65.0371,-65.2134
3322.2,-64.9466,-65.2584
3322.3,-64.8583,-65.3033
3322.4,-64.7723,-65.3478
3322.5,-64.6884,-65.3921
3322.6,-64.6066,-65.4358
3322.7,-64.5267,-65.4794
3322.8,-64.449,-65.5223
3322.9,-64.373,-65.5649
3323,-64.2991,-65.6078
3323.1,-64.2267,-65.6499
3323.2,-64.1563,-65.6913
3323.3,-64.0873,-65.7332
3323.4,-64.0199,-65.7739
3323.5,-63.9541,-65.8146
3323.6,-63.8902,-65.8541
3323.7,-63.8275,-65.8942
3323.8,-63.7665,-65.934
3323.9,-63.7063,-65.9727
3324,-63.6474,-66.0109
3324.1,-63.5899,-66.049
3324.2,-63.5339,-66.0868
3324.3,-63.4787,-66.1233
3324.4,-63.4254,-66.1609
3324.5,-63.373,-66.1981
3324.6,-63.321,-66.2334
3324.7,-63.2704,-66.2689
3324.8,-63.221,-66.3042
3324.9,-63.1734,-66.3387
3325,-63.126,-66.3743
3325.1,-63.0798,-66.4093
3325.2,-63.0342,-66.4431
3325.3,-62.9895,-66.4774
3325.4,-62.9455,-66.5102
3325.5,-62.9027,-66.5429
3325.6,-62.8604,-66.5755
3325.7,-62.8175,-66.6084
3325.8,-62.776,-66.6397
3325.9,-62.736,-66.6717
3326,-62.6958,-66.7016
3326.1,-62.6564,-66.7317
3326.2,-62.6181,-66.7612
3326.3,-62.5809,-66.7921
3326.4,-62.5443,-66.8221
3326.5,-62.5072,-66.8496
3326.6,-62.4706,-66.8788
3326.7,-62.435,-66.907
3326.8,-62.4003,-66.935
3326.9,-62.3656,-66.9633
3327,-62.3323,-66.9899
3327.1,-62.2987,-67.0167
3327.2,-62.2648,-67.0426
3327.3,-62.2324,-67.067
3327.4,-62.1996,-67.0912
3327.5,-62.1688,-67.1156
3327.6,-62.1391,-67.1417
3327.7,-62.1091,-67.1659
3327.8,-62.0779,-67.1901
3327.9,-62.048,-67.2142
3328,-62.0195,-67.2356
3328.1,-61.9907,-67.2598
3328.2,-61.9619,-67.2816
3328.3,-61.9349,-67.3048
3328.4,-61.9078,-67.3262
3328.5,-61.8788,-67.3494
3328.6,-61.8517,-67.3709
3328.7,-61.8247,-67.3908
3328.8,-61.7985,-67.4105
3328.9,-61.7719,-67.431
3329,-61.7462,-67.4515
3329.1,-61.719,-67.4703
3329.2,-61.6935,-67.4877
3329.3,-61.6686,-67.5054
3329.4,-61.6427,-67.5257
3329.5,-61.6174,-67.5451
3329.6,-61.5934,-67.5633
3329.7,-61.5683,-67.5817
3329.8,-61.5443,-67.5995
3329.9,-61.5212,-67.6155
3330,-61.498,-67.6328
3330.1,-61.4748,-67.6485
3330.2,-61.4511,-67.6651
3330.3,-61.429,-67.6822
3330.4,-61.4056,-67.6981
3330.5,-61.3845,-67.7112
3330.6,-61.3625,-67.7259
3330.7,-61.3407,-67.7405
3330.8,-61.3197,-67.7542
3330.9,-61.2974,-67.768
3331,-61.2769,-67.7833
3331.1,-61.2549,-67.7952
3331.2,-61.2339,-67.8091
3331.3,-61.2137,-67.8221
3331.4,-61.1915,-67.8375
3331.5,-61.1711,-67.8495
3331.6,-61.1493,-67.8618
3331.7,-61.1276,-67.8728
3331.8,-61.1086,-67.882
3331.9,-61.0866,-67.8946
3332,-61.0663,-67.9055
3332.1,-61.0476,-67.9149
3332.2,-61.0285,-67.9251
3332.3,-61.008,-67.9356
3332.4,-60.9888,-67.9463
3332.5,-60.9694,-67.9563
3332.6,-60.9496,-67.9654
3332.7,-60.9308,-67.9748
3332.8,-60.9138,-67.981
3332.9,-60.8946,-67.9887
3333,-60.8751,-67.9999
3333.1,-60.8548,-68.0067
3333.2,-60.8348,-68.0162
3333.3,-60.8158,-68.0235
3333.4,-60.7966,-68.032
3333.5,-60.7782,-68.0383
3333.6,-60.761,-68.0451
3333.7,-60.7432,-68.0519
3333.8,-60.7243,-68.0572
3333.9,-60.707,-68.0641
3334,-60.6877,-68.0695
3334.1,-60.6687,-68.0758
3334.2,-60.6512,-68.0807
3334.3,-60.6338,-68.0864
3334.4,-60.6151,-68.0918
3334.5,-60.5976,-68.0989
3334.6,-60.5789,-68.1037
3334.7,-60.5616,-68.1075
3334.8,-60.5455,-68.1124
3334.9,-60.5288,-68.1165
3335,-60.5123,-68.1206
3335.1,-60.4951,-68.126
3335.2,-60.4778,-68.1302
3335.3,-60.4612,-68.1321
3335.4,-60.4432,-68.1347
3335.5,-60.4263,-68.1381
3335.6,-60.4094,-68.1393
3335.7,-60.3924,-68.1428
3335.8,-60.3746,-68.1437
3335.9,-60.3579,-68.1473
3336,-60.3431,-68.1486
3336.1,-60.3281,-68.1478
3336.2,-60.3119,-68.1482
3336.3,-60.2953,-68.1521
3336.4,-60.279,-68.1541
3336.5,-60.2617,-68.1531
3336.6,-60.2482,-68.156
3336.7,-60.2328,-68.1556
3336.8,-60.2161,-68.1572
3336.9,-60.1984,-68.1577
3337,-60.183,-68.1564
3337.1,-60.1657,-68.1559
3337.2,-60.1513,-68.158
3337.3,-60.1353,-68.1593
3337.4,-60.1184,-68.1587
3337.5,-60.1021,-68.1585
3337.6,-60.0851,-68.1585
3337.7,-60.07,-68.1572
3337.8,-60.0537,-68.1562
3337.9,-60.0416,-68.1555
3338,-60.0246,-68.1532
3338.1,-60.0099,-68.1539
3338.2,-59.9957,-68.1518
3338.3,-59.9802,-68.1508
3338.4,-59.9655,-68.1467
3338.5,-59.9491,-68.1468
3338.6,-59.9329,-68.1444
3338.7,-59.9167,-68.1411
3338.8,-59.902,-68.1404
3338.9,-59.8875,-68.1376
3339,-59.8714,-68.1344
3339.1,-59.8576,-68.1349
3339.2,-59.8426,-68.1314
3339.3,-59.8282,-68.1295
3339.4,-59.8137,-68.126
3339.5,-59.7999,-68.1248
3339.6,-59.785,-68.1231
3339.7,-59.7717,-68.119
3339.8,-59.7596,-68.1161
3339.9,-59.7433,-68.1103
3340,-59.7305,-68.1065
3340.1,-59.7167,-68.1018
3340.2,-59.7043,-68.0984
3340.3,-59.689,-68.093
3340.4,-59.6734,-68.0882
3340.5,-59.6587,-68.0859
3340.6,-59.6441,-68.0829
3340.7,-59.6279,-68.0793
3340.8,-59.6103,-68.0734
3340.9,-59.5976,-68.0695
3341,-59.5838,-68.064
3341.1,-59.5703,-68.0587
3341.2,-59.5554,-68.0529
3341.3,-59.5419,-68.047
3341.4,-59.5262,-68.0423
3341.5,-59.5147,-68.0382
3341.6,-59.5007,-68.0327
3341.7,-59.4866,-68.0278
3341.8,-59.4753,-68.0233
3341.9,-59.4615,-68.0166
3342,-59.4462,-68.0075
3342.1,-59.4324,-68.0016
3342.2,-59.4192,-67.9954
3342.3,-59.4062,-67.9884
3342.4,-59.3926,-67.9783
3342.5,-59.3781,-67.9722
3342.6,-59.3644,-67.9644
3342.7,-59.3508,-67.9572
3342.8,-59.3375,-67.9486
3342.9,-59.324,-67.9406
3343,-59.3102,-67.9329
3343.1,-59.2965,-67.9238
3343.2,-59.2806,-67.915
3343.3,-59.2679,-67.9047
3343.4,-59.2562,-67.8958
3343.5,-59.2438,-67.8874
3343.6,-59.2292,-67.8808
3343.7,-59.2136,-67.8711
3343.8,-59.1991,-67.861
3343.9,-59.1862,-67.8526
3344,-59.1737,-67.8426
3344.1,-59.1605,-67.8321
3344.2,-59.1454,-67.8217
3344.3,-59.1338,-67.8145
3344.4,-59.1216,-67.807
3344.5,-59.1093,-67.7974
3344.6,-59.0953,-67.789
3344.7,-59.0831,-67.779
3344.8,-59.0714,-67.7693
3344.9,-59.0588,-67.7609
3345,-59.0473,-67.7502
3345.1,-59.0374,-67.7379
3345.2,-59.0263,-67.7275
3345.3,-59.0138,-67.7143
3345.4,-59,-67.7038
3345.5,-58.9865,-67.693
3345.6,-58.9736,-67.6815
3345.7,-58.9624,-67.6696
3345.8,-58.9491,-67.6602
3345.9,-58.9376,-67.6493
3346,-58.9252,-67.6386
3346.1,-58.9146,-67.6294
3346.2,-58.9,-67.6185
3346.3,-58.887,-67.6067
3346.4,-58.8745,-67.5927
3346.5,-58.8612,-67.5792
3346.6,-58.8463,-67.565
3346.7,-58.833,-67.552
3346.8,-58.8195,-67.5378
3346.9,-58.8096,-67.5258
3347,-58.7952,-67.5139
3347.1,-58.7827,-67.5006
3347.2,-58.7712,-67.4881
3347.3,-58.7603,-67.4757
3347.4,-58.7464,-67.46
3347.5,-58.7354,-67.4463
3347.6,-58.7229,-67.4334
3347.7,-58.7098,-67.4199
3347.8,-58.6982,-67.4065
3347.9,-58.6864,-67.3927
3348,-58.675,-67.3783
3348.1,-58.6659,-67.3655
3348.2,-58.6553,-67.3517
3348.3,-58.6406,-67.3368
3348.4,-58.629,-67.324
3348.5,-58.6186,-67.3121
3348.6,-58.6075,-67.2969
3348.7,-58.5949,-67.2801
3348.8,-58.5841,-67.2658
3348.9,-58.5738,-67.2524
3349,-58.5589,-67.2389
3349.1,-58.5496,-67.2218
3349.2,-58.5384,-67.2077
3349.3,-58.5263,-67.1917
3349.4,-58.5138,-67.1757
3349.5,-58.4997,-67.1599
3349.6,-58.4869,-67.1424
3349.7,-58.4759,-67.1274
3349.8,-58.4653,-67.1108
3349.9,-58.4562,-67.0957
3350,-58.448,-67.0773
3350.1,-58.4351,-67.0612
3350.2,-58.4233,-67.0452
3350.3,-58.4122,-67.0282
3350.4,-58.4011,-67.0114
3350.5,-58.3877,-66.9932
3350.6,-58.3759,-66.9749
3350.7,-58.3619,-66.9578
3350.8,-58.3502,-66.9423
3350.9,-58.3382,-66.9259
3351,-58.3281,-66.9079
3351.1,-58.3148,-66.8896
3351.2,-58.3045,-66.8716
3351.3,-58.2931,-66.8552
3351.4,-58.278,-66.8372
3351.5,-58.2665,-66.8193
3351.6,-58.2551,-66.8016
3351.7,-58.2429,-66.7834
3351.8,-58.2315,-66.7649
3351.9,-58.2183,-66.7478
3352,-58.2075,-66.7298
3352.1,-58.1967,-66.7104
3352.2,-58.1858,-66.6901
3352.3,-58.171,-66.6716
3352.4,-58.1625,-66.6529
3352.5,-58.153,-66.6339
3352.6,-58.1405,-66.6154
3352.7,-58.1295,-66.5964
3352.8,-58.1171,-66.5779
3352.9,-58.1054,-66.5566
3353,-58.0936,-66.537
3353.1,-58.0834,-66.5161
3353.2,-58.0726,-66.4969
3353.3,-58.0624,-66.4774
3353.4,-58.0497,-66.4574
3353.5,-58.0414,-66.4372
3353.6,-58.03,-66.4172
3353.7,-58.0195,-66.3974
3353.8,-58.0101,-66.377
3353.9,-58.0002,-66.356
3354,-57.9894,-66.3342
3354.1,-57.9816,-66.3143
3354.2,-57.9695,-66.2916
3354.3,-57.9604,-66.2704
3354.4,-57.9498,-66.2495
3354.5,-57.9411,-66.2272
3354.6,-57.9296,-66.2047
3354.7,-57.9237,-66.1832
3354.8,-57.9126,-66.1607
3354.9,-57.9017,-66.1388
3355,-57.8901,-66.1165
3355.1,-57.881,-66.0946
3355.2,-57.8733,-66.0718
3355.3,-57.8591,-66.0488
3355.4,-57.8482,-66.0262
3355.5,-57.8373,-66.0038
3355.6,-57.8279,-65.9805
3355.7,-57.8163,-65.9574
3355.8,-57.8049,-65.9341
3355.9,-57.7919,-65.911
3356,-57.7815,-65.8871
3356.1,-57.7708,-65.8634
3356.2,-57.7595,-65.8399
3356.3,-57.7509,-65.8159
3356.4,-57.7385,-65.7917
3356.5,-57.7299,-65.7675
3356.6,-57.7195,-65.7432
3356.7,-57.7108,-65.7185
3356.8,-57.7006,-65.6935
3356.9,-57.6901,-65.6688
3357,-57.6788,-65.6436
3357.1,-57.6675,-65.6184
3357.2,-57.6572,-65.5939
3357.3,-57.6471,-65.5685
3357.4,-57.6415,-65.5428
3357.5,-57.631,-65.5169
3357.6,-57.6176,-65.4913
3357.7,-57.6089,-65.4654
3357.8,-57.6003,-65.4388
3357.9,-57.5897,-65.4123
3358,-57.5806,-65.3858
3358.1,-57.5709,-65.3594
3358.2,-57.5648,-65.3324
3358.3,-57.5568,-65.3056
3358.4,-57.5455,-65.2785
3358.5,-57.5362,-65.2513
3358.6,-57.5256,-65.2237
3358.7,-57.5129,-65.1961
3358.8,-57.5056,-65.1683
3358.9,-57.4997,-65.1405
3359,-57.4875,-65.1125
3359.1,-57.4762,-65.0843
3359.2,-57.4683,-65.0559
3359.3,-57.4583,-65.0274
3359.4,-57.4488,-64.9986
3359.5,-57.4386,-64.9697
3359.6,-57.4279,-64.9406
3359.7,-57.4205,-64.9114
3359.8,-57.4119,-64.882
3359.9,-57.4022,-64.8523
3360,-57.3905,-64.8226
3360.1,-57.3815,-64.7928
3360.2,-57.3729,-64.7627
3360.3,-57.366,-64.7323
3360.4,-57.3574,-64.7017
3360.5,-57.3479,-64.6713
3360.6,-57.3397,-64.6401
3360.7,-57.331,-64.6088
3360.8,-57.3214,-64.5778
3360.9,-57.3137,-64.5463
3361,-57.3063,-64.5145
3361.1,-57.2941,-64.4824
3361.2,-57.285,-64.4502
3361.3,-57.2745,-64.4182
3361.4,-57.2627,-64.3859
3361.5,-57.2527,-64.3533
3361.6,-57.2432,-64.3208
3361.7,-57.232,-64.2878
3361.8,-57.2228,-64.2548
3361.9,-57.2115,-64.2211
3362,-57.2014,-64.187
3362.1,-57.1898,-64.153
3362.2,-57.1779,-64.119
3362.3,-57.1693,-64.0856
3362.4,-57.1627,-64.0508
3362.5,-57.1496,-64.0156
3362.6,-57.1391,-63.9808
3362.7,-57.1307,-63.9461
3362.8,-57.121,-63.9108
3362.9,-57.1121,-63.8747
3363,-57.103,-63.8389
3363.1,-57.0939,-63.8022
3363.2,-57.0851,-63.7661
3363.3,-57.0761,-63.7297
3363.4,-57.0658,-63.6938
3363.5,-57.0577,-63.6577
3363.6,-57.0486,-63.6206
3363.7,-57.0392,-63.5849
3363.8,-57.0329,-63.5459
3363.9,-57.0267,-63.5087
3364,-57.0186,-63.4697
3364.1,-57.0104,-63.4316
3364.2,-57.0005,-63.3931
3364.3,-56.9935,-63.3544
3364.4,-56.9862,-63.3128
3364.5,-56.9788,-63.2733
3364.6,-56.967,-63.2337
3364.7,-56.9572,-63.193
3364.8,-56.9495,-63.1531
3364.9,-56.9426,-63.1124
3365,-56.9357,-63.0725
3365.1,-56.9284,-63.0317
3365.2,-56.9185,-62.9894
3365.3,-56.9112,-62.9465
3365.4,-56.9049,-62.904
3365.5,-56.897,-62.8606
3365.6,-56.886,-62.8176
3365.7,-56.8768,-62.7744
3365.8,-56.8732,-62.729
3365.9,-56.8647,-62.6858
3366,-56.8553,-62.6405
3366.1,-56.8451,-62.5938
3366.2,-56.8363,-62.5482
3366.3,-56.8268,-62.5032
3366.4,-56.8179,-62.4563
3366.5,-56.8117,-62.4074
3366.6,-56.8067,-62.3596
3366.7,-56.7994,-62.3108
3366.8,-56.7917,-62.2631
3366.9,-56.7837,-62.2144
3367,-56.7748,-62.1668
3367.1,-56.7657,-62.1178
3367.2,-56.7596,-62.069
3367.3,-56.7532,-62.0187
3367.4,-56.7467,-61.9681
3367.5,-56.7364,-61.9135
3367.6,-56.7287,-61.8636
3367.7,-56.7164,-61.8117
3367.8,-56.7054,-61.7604
3367.9,-56.6967,-61.7056
3368,-56.6877,-61.6524
3368.1,-56.6816,-61.5954
3368.2,-56.6761,-61.5402
3368.3,-56.6706,-61.4829
3368.4,-56.6621,-61.4275
3368.5,-56.6556,-61.3686
3368.6,-56.6486,-61.3118
3368.7,-56.6437,-61.2526
3368.8,-56.6384,-61.193
3368.9,-56.6285,-61.1299
3369,-56.6225,-61.0653
3369.1,-56.6166,-61.0033
3369.2,-56.6139,-60.9392
3369.3,-56.6006,-60.8786
3369.4,-56.5955,-60.8151
3369.5,-56.5853,-60.7505
3369.6,-56.5753,-60.6833
3369.7,-56.5662,-60.6142
3369.8,-56.5581,-60.549
3369.9,-56.5525,-60.4798
3370,-56.5501,-60.4095
3370.1,-56.5409,-60.3362
3370.2,-56.5282,-60.2612
3370.3,-56.5244,-60.1891
3370.4,-56.5156,-60.107
3370.5,-56.5099,-60.0299
3370.6,-56.5034,-59.9545
3370.7,-56.4969,-59.875
3370.8,-56.4904,-59.7955
3370.9,-56.482,-59.7144
3371,-56.4723,-59.6293
3371.1,-56.4627,-59.537
3371.2,-56.4532,-59.4507
3371.3,-56.445,-59.3585
3371.4,-56.4403,-59.2682
3371.5,-56.4337,-59.1733
3371.6,-56.4257,-59.0772
3371.7,-56.4177,-58.9826
3371.8,-56.4128,-58.8792
3371.9,-56.4095,-58.7755
3372,-56.3989,-58.6674
3372.1,-56.3885,-58.5603
3372.2,-56.3803,-58.451
3372.3,-56.3738,-58.3358
3372.4,-56.366,-58.2214
3372.5,-56.3598,-58.0969
3372.6,-56.351,-57.9688
3372.7,-56.3423,-57.8324
3372.8,-56.3319,-57.6981
3372.9,-56.326,-57.556
3373,-56.3163,-57.4034
3373.1,-56.3089,-57.2534
3373.2,-56.3038,-57.0925
3373.3,-56.2964,-56.9258
3373.4,-56.2894,-56.7467
3373.5,-56.2867,-56.558
3373.6,-56.2763,-56.365
3373.7,-56.2678,-56.1651
3373.8,-56.2595,-55.9428
3373.9,-56.2483,-55.7071
3374,-56.2411,-55.4579
3374.1,-56.2383,-55.1864
3374.2,-56.2351,-54.8894
3374.3,-56.2287,-54.5573
3374.4,-56.2212,-54.1907
3374.5,-56.2115,-53.7805
3374.6,-56.2008,-53.2997
3374.7,-56.1949,-52.7412
3374.8,-56.1841,-52.0704
3374.9,-56.1761,-51.2473
3375,-56.1688,-50.1582
3375.1,-56.1603,-48.5577
3375.2,-56.15,-45.6812
3375.3,-56.1448,-35.1409
3375.4,-56.1737,48.843
3375.5,-56.398,50.8703
3375.6,-56.7706,43.4867
3375.7,-57.2301,35.2145
3375.8,-57.7477,28.0005
3375.9,-58.2882,22.0516
3376,-58.8342,17.1182
3376.1,-59.3717,12.8962
3376.2,-59.8998,9.09994
3376.3,-60.4047,5.76455
3376.4,-60.8862,2.60917
3376.5,-61.3403,-0.42407
3376.6,-61.7642,-3.32408
3376.7,-62.1548,-6.19044
3376.8,-62.5131,-9.04325
3376.9,-62.8422,-11.9413
3377,-63.141,-15.1018
3377.1,-63.4133,-18.6749
3377.2,-63.6612,-23.3432
3377.3,-63.8855,-30.8233
3377.4,-64.0882,-43.0175
3377.5,-64.2707,-54.0726
3377.6,-64.4346,-61.0533
3377.7,-64.5815,-65.3574
3377.8,-64.7123,-68.0703
3377.9,-64.8284,-69.8111
3378,-64.9309,-70.9461
3378.1,-65.0208,-71.6845
3378.2,-65.0991,-72.1586
3378.3,-65.1668,-72.4542
3378.4,-65.2246,-72.6336
3378.5,-65.2732,-72.7292
3378.6,-65.3136,-72.7689
3378.7,-65.3462,-72.7603
3378.8,-65.3716,-72.7277
3378.9,-65.3904,-72.6662
3379,-65.4033,-72.5949
3379.1,-65.4106,-72.5114
3379.2,-65.4127,-72.4207
3379.3,-65.4101,-72.3231
3379.4,-65.4029,-72.2252
3379.5,-65.3917,-72.1213
3379.6,-65.3769,-72.0196
3379.7,-65.3587,-71.9101
3379.8,-65.3373,-71.7986
3379.9,-65.3131,-71.6906
3380,-65.2861,-71.5801
3380.1,-65.2568,-71.4752
3380.2,-65.225,-71.3631
3380.3,-65.1912,-71.2571
3380.4,-65.1556,-71.1505
3380.5,-65.1181,-71.0428
3380.6,-65.0791,-70.931
3380.7,-65.0386,-70.8215
3380.8,-64.9967,-70.7149
3380.9,-64.9535,-70.6083
3381,-64.9092,-70.5024
3381.1,-64.8638,-70.3931
3381.2,-64.8174,-70.2872
3381.3,-64.7703,-70.1828
3381.4,-64.7221,-70.0808
3381.5,-64.6733,-69.9736
3381.6,-64.6239,-69.8673
3381.7,-64.5739,-69.765
3381.8,-64.523,-69.6596
3381.9,-64.4719,-69.5582
3382,-64.4201,-69.4554
3382.1,-64.3677,-69.3551
3382.2,-64.3152,-69.2537
3382.3,-64.2624,-69.1528
3382.4,-64.2093,-69.052
3382.5,-64.1562,-68.9498
3382.6,-64.1026,-68.8482
3382.7,-64.049,-68.7495
3382.8,-63.9951,-68.6523
3382.9,-63.9408,-68.5577
3383,-63.8873,-68.4586
3383.1,-63.8328,-68.3592
3383.2,-63.7782,-68.2628
3383.3,-63.7235,-68.1643
3383.4,-63.6695,-68.0656
3383.5,-63.6145,-67.9689
3383.6,-63.56,-67.8716
3383.7,-63.5056,-67.7732
3383.8,-63.451,-67.6759
3383.9,-63.3969,-67.58
3384,-63.342,-67.4839
3384.1,-63.2868,-67.3891
3384.2,-63.2323,-67.2948
3384.3,-63.1771,-67.2008
3384.4,-63.1223,-67.106
3384.5,-63.0679,-67.0104
3384.6,-63.0137,-66.9165
3384.7,-62.9601,-66.8235
3384.8,-62.9054,-66.7301
3384.9,-62.8506,-66.637
3385,-62.797,-66.543
3385.1,-62.7426,-66.4488
3385.2,-62.6896,-66.3551
3385.3,-62.635,-66.2612
3385.4,-62.5811,-66.1694
3385.5,-62.527,-66.0763
3385.6,-62.4736,-65.9852
3385.7,-62.4197,-65.8934
3385.8,-62.3661,-65.8009
3385.9,-62.3131,-65.709
3386,-62.2609,-65.617
3386.1,-62.2081,-65.5245
3386.2,-62.155,-65.4328
3386.3,-62.1034,-65.3414
3386.4,-62.0522,-65.2496
3386.5,-62.001,-65.1582
3386.6,-61.9488,-65.0669
3386.7,-61.8966,-64.9757
3386.8,-61.8468,-64.8846
3386.9,-61.795,-64.7935
3387,-61.7454,-64.7024
3387.1,-61.6949,-64.6111
3387.2,-61.6432,-64.5198
3387.3,-61.5925,-64.4289
3387.4,-61.5409,-64.3376
3387.5,-61.4902,-64.2464
3387.6,-61.44,-64.1554
3387.7,-61.3889,-64.0648
3387.8,-61.3374,-63.9745
3387.9,-61.2885,-63.8829
3388,-61.2399,-63.7922
3388.1,-61.1884,-63.7015
3388.2,-61.1394,-63.6093
3388.3,-61.0897,-63.5179
3388.4,-61.0403,-63.4246
3388.5,-60.991,-63.334
3388.6,-60.9419,-63.2428
3388.7,-60.8933,-63.1514
3388.8,-60.8436,-63.0582
3388.9,-60.7977,-62.9644
3389,-60.7481,-62.8717
3389.1,-60.6996,-62.7783
3389.2,-60.6512,-62.6851
3389.3,-60.6033,-62.5903
3389.4,-60.555,-62.4964
3389.5,-60.5096,-62.4023
3389.6,-60.4611,-62.307
3389.7,-60.4146,-62.2119
3389.8,-60.3652,-62.1175
3389.9,-60.3199,-62.0209
3390,-60.2744,-61.9227
3390.1,-60.2282,-61.8233
3390.2,-60.1819,-61.724
3390.3,-60.1362,-61.6254
3390.4,-60.0903,-61.5241
3390.5,-60.044,-61.4268
3390.6,-59.998,-61.3244
3390.7,-59.9521,-61.2228
3390.8,-59.9078,-61.119
3390.9,-59.8626,-61.0125
3391,-59.8178,-60.9111
3391.1,-59.7745,-60.8041
3391.2,-59.7299,-60.6958
3391.3,-59.6875,-60.5858
3391.4,-59.6434,-60.4763
3391.5,-59.5991,-60.37
3391.6,-59.5547,-60.2607
3391.7,-59.51,-60.1477
3391.8,-59.4675,-60.0316
3391.9,-59.4255,-59.9111
3392,-59.3816,-59.7949
3392.1,-59.3393,-59.678
3392.2,-59.2981,-59.556
3392.3,-59.2571,-59.4307
3392.4,-59.2127,-59.3074
3392.5,-59.1689,-59.1765
3392.6,-59.127,-59.0465
3392.7,-59.0834,-58.9108
3392.8,-59.0402,-58.775
3392.9,-58.9981,-58.6395
3393,-58.9574,-58.4967
3393.1,-58.9177,-58.347
3393.2,-58.8758,-58.1963
3393.3,-58.8341,-58.0396
3393.4,-58.7893,-57.8761
3393.5,-58.747,-57.7145
3393.6,-58.708,-57.5366
3393.7,-58.6682,-57.3533
3393.8,-58.627,-57.1693
3393.9,-58.587,-56.9697
3394,-58.5435,-56.7656
3394.1,-58.5057,-56.551
3394.2,-58.4657,-56.3261
3394.3,-58.4248,-56.0854
3394.4,-58.3831,-55.8245
3394.5,-58.3425,-55.5563
3394.6,-58.3038,-55.264
3394.7,-58.2653,-54.9503
3394.8,-58.2255,-54.6121
3394.9,-58.1853,-54.2376
3395,-58.1472,-53.8168
3395.1,-58.1073,-53.3415
3395.2,-58.0684,-52.7858
3395.3,-58.0308,-52.1218
3395.4,-57.9935,-51.3134
3395.5,-57.9571,-50.2538
3395.6,-57.9175,-48.7414
3395.7,-57.875,-46.2123
3395.8,-57.8369,-39.0458
3395.9,-57.8104,41.2551
3396,-57.928,51.6538
3396.1,-58.1814,44.944
3396.2,-58.518,36.2296
3396.3,-58.9001,28.5005
3396.4,-59.3073,22.1268
3396.5,-59.723,16.8966
3396.6,-60.1374,12.4509
3396.7,-60.5383,8.59869
3396.8,-60.9245,5.11029
3396.9,-61.2898,1.83513
3397,-61.6315,-1.20164
3397.1,-61.9491,-4.13848
3397.2,-62.2412,-7.04107
3397.3,-62.5055,-10.0069
3397.4,-62.7456,-13.0187
3397.5,-62.9617,-16.258
3397.6,-63.1565,-20.1259
3397.7,-63.3326,-25.492
3397.8,-63.4889,-34.6207
3397.9,-63.6288,-47.3209
3398,-63.7537,-56.8513
3398.1,-63.8635,-62.7283
3398.2,-63.9599,-66.3825
3398.3,-64.0438,-68.7025
3398.4,-64.116,-70.1959
3398.5,-64.1779,-71.1676
3398.6,-64.2307,-71.8022
3398.7,-64.2741,-72.2035
3398.8,-64.3093,-72.4488
3398.9,-64.3368,-72.5882
3399,-64.3578,-72.6597
3399.1,-64.3719,-72.6755
3399.2,-64.3804,-72.6564
3399.3,-64.3836,-72.6073
3399.4,-64.3814,-72.5378
3399.5,-64.3746,-72.4529
3399.6,-64.3634,-72.3585
3399.7,-64.3486,-72.2539
