time,n0v,n1v
4888.8,-50.6103,-68.5205
4888.9,-50.5752,-68.5311
4889,-50.5325,-68.5391
4889.1,-50.4877,-68.5455
4889.2,-50.4471,-68.5516
4889.3,-50.4034,-68.5587
4889.4,-50.3588,-68.5645
4889.5,-50.3149,-68.5699
4889.6,-50.2658,-68.5804
4889.7,-50.2212,-68.589
4889.8,-50.1748,-68.5977
4889.9,-50.1266,-68.606
4890,-50.0774,-68.6126
4890.1,-50.0204,-68.6189
4890.2,-49.959,-68.6224
4890.3,-49.9031,-68.6316
4890.4,-49.8493,-68.6376
4890.5,-49.7899,-68.6434
4890.6,-49.7307,-68.6512
4890.7,-49.6728,-68.6567
4890.8,-49.6062,-68.6619
4890.9,-49.5361,-68.6689
4891,-49.4699,-68.6767
4891.1,-49.4002,-68.6813
4891.2,-49.3277,-68.6899
4891.3,-49.2466,-68.6969
4891.4,-49.166,-68.7028
4891.5,-49.0856,-68.7076
4891.6,-48.9946,-68.7141
4891.7,-48.8978,-68.7201
4891.8,-48.7991,-68.727
4891.9,-48.6989,-68.7332
4892,-48.5953,-68.7374
4892.1,-48.4838,-68.7429
4892.2,-48.3695,-68.7507
4892.3,-48.2468,-68.7576
4892.4,-48.122,-68.7629
4892.5,-47.9934,-68.7655
4892.6,-47.8582,-68.7715
4892.7,-47.7129,-68.7781
4892.8,-47.5635,-68.7824
4892.9,-47.4007,-68.7912
4893,-47.2309,-68.7941
4893.1,-47.0566,-68.7992
4893.2,-46.8559,-68.8037
4893.3,-46.645,-68.8072
4893.4,-46.4263,-68.8121
4893.5,-46.1897,-68.8158
4893.6,-45.9361,-68.8194
4893.7,-45.6614,-68.8234
4893.8,-45.3608,-68.827
4893.9,-45.0305,-68.832
4894,-44.6782,-68.8367
4894.1,-44.2891,-68.8379
4894.2,-43.8564,-68.8434
4894.3,-43.3825,-68.8494
4894.4,-42.841,-68.8544
4894.5,-42.2428,-68.8609
4894.6,-41.5657,-68.865
4894.7,-40.7835,-68.8707
4894.8,-39.8786,-68.8748
4894.9,-38.8357,-68.8805
4895,-37.5571,-68.8825
4895.1,-36.0033,-68.8852
4895.2,-34.071,-68.8897
4895.3,-31.6198,-68.8921
4895.4,-28.3652,-68.8952
4895.5,-23.8335,-68.899
4895.6,-17.0684,-68.9037
4895.7,-6.24072,-68.9042
4895.8,11.318,-68.7893
4895.9,33.7485,-68.5905
4896,47.6959,-68.3924
4896.1,50.8331,-68.2006
4896.2,50.7548,-68.0096
4896.3,49.9214,-67.8241
4896.4,48.665,-67.6401
4896.5,47.0026,-67.4585
4896.6,44.9977,-67.2807
4896.7,42.5917,-67.1052
4896.8,39.8542,-66.9323
4896.9,36.8428,-66.763
4897,33.594,-66.5948
4897.1,30.0907,-66.4295
4897.2,26.4283,-66.267
4897.3,22.6274,-66.1074
4897.4,18.7976,-65.9489
4897.5,14.9397,-65.7935
4897.6,11.1434,-65.64
4897.7,7.40901,-65.4887
4897.8,3.78405,-65.3394
4897.9,0.283414,-65.1925
4898,-3.06086,-65.0481
4898.1,-6.28379,-64.9078
4898.2,-9.33038,-64.773
4898.3,-12.3267,-64.645
4898.4,-15.2759,-64.524
4898.5,-18.2927,-64.4095
4898.6,-21.4368,-64.3027
4898.7,-24.8462,-64.2016
4898.8,-28.6673,-64.1072
4898.9,-33.1055,-64.0198
4899,-38.354,-63.9378
4899.1,-44.5145,-63.8607
4899.2,-51.342,-63.7896
4899.3,-58.074,-63.7228
4899.4,-63.8603,-63.6613
4899.5,-68.4149,-63.6039
4899.6,-71.883,-63.551
4899.7,-74.5016,-63.5023
4899.8,-76.4576,-63.4579
4899.9,-77.9158,-63.4157
4900,-78.9919,-63.38
4900.1,-79.7783,-63.3468
4900.2,-80.3355,-63.3165
4900.3,-80.72,-63.2889
4900.4,-80.9615,-63.2649
4900.5,-81.1004,-63.2425
4900.6,-81.1523,-63.2251
4900.7,-81.1385,-63.2101
4900.8,-81.0628,-63.1963
4900.9,-80.9358,-63.1866
4901,-80.7771,-63.1796
4901.1,-80.5919,-63.1747
4901.2,-80.3856,-63.1722
4901.3,-80.1504,-63.171
4901.4,-79.8939,-63.1729
4901.5,-79.6276,-63.177
4901.6,-79.3434,-63.184
4901.7,-79.0498,-63.1912
4901.8,-78.7444,-63.2002
4901.9,-78.4361,-63.21
4902,-78.1231,-63.2227
4902.1,-77.8102,-63.2364
4902.2,-77.4939,-63.2505
4902.3,-77.176,-63.2669
4902.4,-76.8481,-63.2844
4902.5,-76.5236,-63.3058
4902.6,-76.1982,-63.326
4902.7,-75.8778,-63.3466
4902.8,-75.5585,-63.3704
4902.9,-75.2419,-63.3951
4903,-74.9301,-63.4194
4903.1,-74.6137,-63.4448
4903.2,-74.3099,-63.4696
4903.3,-74.0049,-63.4975
4903.4,-73.7101,-63.5253
4903.5,-73.4191,-63.5543
4903.6,-73.1341,-63.5834
4903.7,-72.8502,-63.6121
4903.8,-72.5706,-63.6407
4903.9,-72.2975,-63.6721
4904,-72.0301,-63.7035
4904.1,-71.7687,-63.7346
4904.2,-71.5125,-63.7658
4904.3,-71.2642,-63.7976
4904.4,-71.0227,-63.8296
4904.5,-70.7836,-63.8616
4904.6,-70.55,-63.8946
4904.7,-70.3231,-63.9278
4904.8,-70.0995,-63.9612
4904.9,-69.8817,-63.9949
4905,-69.6722,-64.0291
4905.1,-69.4663,-64.0637
4905.2,-69.2648,-64.0978
4905.3,-69.0674,-64.1324
4905.4,-68.8767,-64.1666
4905.5,-68.6908,-64.2015
4905.6,-68.5101,-64.2372
4905.7,-68.3345,-64.2716
4905.8,-68.1636,-64.3064
4905.9,-67.9984,-64.3414
4906,-67.8361,-64.376
4906.1,-67.6776,-64.4106
4906.2,-67.5244,-64.4446
4906.3,-67.3752,-64.4792
4906.4,-67.2287,-64.5137
4906.5,-67.0876,-64.5479
4906.6,-66.9504,-64.582
4906.7,-66.816,-64.6161
4906.8,-66.6857,-64.65
4906.9,-66.5586,-64.6835
4907,-66.4347,-64.7169
4907.1,-66.3145,-64.7503
4907.2,-66.1972,-64.7833
4907.3,-66.0827,-64.816
4907.4,-65.9718,-64.8486
4907.5,-65.8639,-64.8808
4907.6,-65.7586,-64.9129
4907.7,-65.6561,-64.9447
4907.8,-65.5562,-64.9762
4907.9,-65.4592,-65.0075
4908,-65.3644,-65.0384
4908.1,-65.2723,-65.0692
4908.2,-65.1824,-65.0996
4908.3,-65.0949,-65.1297
4908.4,-65.0096,-65.1595
4908.5,-64.9264,-65.189
4908.6,-64.8453,-65.2181
4908.7,-64.7662,-65.2468
4908.8,-64.689,-65.2754
4908.9,-64.6137,-65.3037
4909,-64.5403,-65.3317
4909.1,-64.4686,-65.3593
4909.2,-64.3986,-65.3865
4909.3,-64.3302,-65.4133
4909.4,-64.2634,-65.4398
4909.5,-64.1979,-65.4662
4909.6,-64.1338,-65.4924
4909.7,-64.0717,-65.5176
4909.8,-64.0106,-65.5425
4909.9,-63.9508,-65.5674
4910,-63.8925,-65.5918
4910.1,-63.8359,-65.6159
4910.2,-63.7801,-65.6393
4910.3,-63.7258,-65.6624
4910.4,-63.6726,-65.6856
4910.5,-63.6203,-65.7077
4910.6,-63.5692,-65.7307
4910.7,-63.5191,-65.753
4910.8,-63.4694,-65.7738
4910.9,-63.421,-65.7964
4911,-63.3743,-65.8176
4911.1,-63.3282,-65.8386
4911.2,-63.283,-65.8585
4911.3,-63.2392,-65.8789
4911.4,-63.1955,-65.8978
4911.5,-63.1528,-65.9167
4911.6,-63.1107,-65.9358
4911.7,-63.0689,-65.9546
4911.8,-63.0282,-65.9718
4911.9,-62.9888,-65.99
4912,-62.9496,-66.0074
4912.1,-62.9111,-66.0235
4912.2,-62.8739,-66.04
4912.3,-62.8363,-66.0562
4912.4,-62.7998,-66.072
4912.5,-62.7641,-66.0873
4912.6,-62.7289,-66.102
4912.7,-62.6935,-66.1168
4912.8,-62.6588,-66.1313
4912.9,-62.6248,-66.1454
4913,-62.5913,-66.1591
4913.1,-62.559,-66.1726
4913.2,-62.5278,-66.1865
4913.3,-62.4961,-66.1985
4913.4,-62.464,-66.2123
4913.5,-62.4324,-66.2248
4913.6,-62.4012,-66.2385
4913.7,-62.3712,-66.2505
4913.8,-62.3409,-66.2617
4913.9,-62.3117,-66.273
4914,-62.2837,-66.2833
4914.1,-62.2552,-66.2933
4914.2,-62.2268,-66.3022
4914.3,-62.1999,-66.3106
4914.4,-62.172,-66.3212
4914.5,-62.1443,-66.3301
4914.6,-62.1176,-66.34
4914.7,-62.0897,-66.349
4914.8,-62.0631,-66.357
4914.9,-62.0355,-66.3657
4915,-62.0099,-66.3727
4915.1,-61.9837,-66.3793
4915.2,-61.9588,-66.3866
4915.3,-61.9339,-66.3932
4915.4,-61.909,-66.3992
4915.5,-61.8844,-66.405
4915.6,-61.8595,-66.4095
4915.7,-61.8359,-66.4149
4915.8,-61.8118,-66.4201
4915.9,-61.789,-66.4256
4916,-61.7661,-66.43
4916.1,-61.7426,-66.4343
4916.2,-61.7193,-66.4386
4916.3,-61.6968,-66.4423
4916.4,-61.6726,-66.4457
4916.5,-61.65,-66.4474
4916.6,-61.6271,-66.4501
4916.7,-61.6034,-66.4528
4916.8,-61.582,-66.4553
4916.9,-61.5601,-66.4566
4917,-61.538,-66.4578
4917.1,-61.5171,-66.4587
4917.2,-61.4947,-66.4593
4917.3,-61.4727,-66.4615
4917.4,-61.4516,-66.463
4917.5,-61.431,-66.4628
4917.6,-61.4104,-66.4622
4917.7,-61.3893,-66.4615
4917.8,-61.3692,-66.4623
4917.9,-61.3491,-66.4619
4918,-61.3289,-66.4611
4918.1,-61.3102,-66.46
4918.2,-61.291,-66.4587
4918.3,-61.272,-66.4567
4918.4,-61.2525,-66.4545
4918.5,-61.2334,-66.4521
4918.6,-61.2156,-66.4505
4918.7,-61.1977,-66.448
4918.8,-61.1783,-66.4454
4918.9,-61.1582,-66.4415
4919,-61.1382,-66.4384
4919.1,-61.1186,-66.4366
4919.2,-61.0992,-66.4323
4919.3,-61.0809,-66.4287
4919.4,-61.0608,-66.4248
4919.5,-61.041,-66.4209
4919.6,-61.025,-66.4171
4919.7,-61.0067,-66.4127
4919.8,-60.9874,-66.408
4919.9,-60.9711,-66.4017
4920,-60.9551,-66.3961
4920.1,-60.9373,-66.3905
4920.2,-60.9199,-66.3852
4920.3,-60.9024,-66.3796
4920.4,-60.885,-66.3725
4920.5,-60.8664,-66.3656
4920.6,-60.8495,-66.3587
4920.7,-60.8313,-66.3518
4920.8,-60.8147,-66.3447
4920.9,-60.7992,-66.3373
4921,-60.7824,-66.3288
4921.1,-60.7648,-66.3208
4921.2,-60.7464,-66.3125
4921.3,-60.7332,-66.3047
4921.4,-60.7149,-66.2968
4921.5,-60.6978,-66.2876
4921.6,-60.682,-66.2777
4921.7,-60.6653,-66.2687
4921.8,-60.6466,-66.2596
4921.9,-60.629,-66.2505
4922,-60.6091,-66.241
4922.1,-60.594,-66.231
4922.2,-60.5768,-66.219
4922.3,-60.561,-66.2084
4922.4,-60.5441,-66.1974
4922.5,-60.5261,-66.186
4922.6,-60.5094,-66.1749
4922.7,-60.4937,-66.1632
4922.8,-60.4779,-66.1527
4922.9,-60.4616,-66.1412
4923,-60.4467,-66.1297
4923.1,-60.4309,-66.1176
4923.2,-60.4143,-66.1056
4923.3,-60.3995,-66.0933
4923.4,-60.3849,-66.0811
4923.5,-60.3691,-66.0679
4923.6,-60.3544,-66.0551
4923.7,-60.3387,-66.0422
4923.8,-60.3222,-66.0282
4923.9,-60.3051,-66.0141
4924,-60.2906,-66.0005
4924.1,-60.2749,-65.9867
4924.2,-60.2596,-65.9722
4924.3,-60.2433,-65.9565
4924.4,-60.2282,-65.9427
4924.5,-60.2131,-65.9273
4924.6,-60.1966,-65.9124
4924.7,-60.1808,-65.8975
4924.8,-60.1652,-65.8827
4924.9,-60.1493,-65.8671
4925,-60.1352,-65.8515
4925.1,-60.1204,-65.8357
4925.2,-60.1057,-65.8196
4925.3,-60.0924,-65.8026
4925.4,-60.0771,-65.7866
4925.5,-60.0628,-65.77
4925.6,-60.0459,-65.7535
4925.7,-60.0299,-65.7365
4925.8,-60.0181,-65.7194
4925.9,-60.0057,-65.702
4926,-59.9906,-65.6842
4926.1,-59.9754,-65.6663
4926.2,-59.9585,-65.6488
4926.3,-59.9426,-65.631
4926.4,-59.9286,-65.612
4926.5,-59.9149,-65.5932
4926.6,-59.9013,-65.5748
4926.7,-59.8864,-65.5567
4926.8,-59.8721,-65.5379
4926.9,-59.8583,-65.5186
4927,-59.8459,-65.4993
4927.1,-59.8315,-65.48
4927.2,-59.8184,-65.4601
4927.3,-59.8038,-65.4404
4927.4,-59.7889,-65.4206
4927.5,-59.773,-65.4
4927.6,-59.7586,-65.38
4927.7,-59.7436,-65.3591
4927.8,-59.7299,-65.3383
4927.9,-59.7154,-65.3174
4928,-59.6984,-65.2961
4928.1,-59.6866,-65.2749
4928.2,-59.6745,-65.2532
4928.3,-59.6614,-65.2315
4928.4,-59.6471,-65.2096
4928.5,-59.6351,-65.1875
4928.6,-59.6203,-65.1654
4928.7,-59.6061,-65.143
4928.8,-59.5943,-65.1205
4928.9,-59.5798,-65.0977
4929,-59.5677,-65.0748
4929.1,-59.5522,-65.0517
4929.2,-59.5372,-65.0284
4929.3,-59.5246,-65.0049
4929.4,-59.512,-64.9811
4929.5,-59.5,-64.9572
4929.6,-59.4893,-64.9331
4929.7,-59.4765,-64.9089
4929.8,-59.4607,-64.8843
4929.9,-59.4485,-64.8595
4930,-59.4346,-64.8346
4930.1,-59.4239,-64.8095
4930.2,-59.4108,-64.7842
4930.3,-59.3972,-64.7588
4930.4,-59.3843,-64.7333
4930.5,-59.3719,-64.7074
4930.6,-59.3588,-64.6813
4930.7,-59.343,-64.655
4930.8,-59.3286,-64.6285
4930.9,-59.3158,-64.6017
4931,-59.306,-64.5751
4931.1,-59.2943,-64.5479
4931.2,-59.2807,-64.5207
4931.3,-59.2677,-64.4935
4931.4,-59.2543,-64.4661
4931.5,-59.2392,-64.4381
4931.6,-59.2254,-64.4101
4931.7,-59.2107,-64.3817
4931.8,-59.196,-64.3529
4931.9,-59.1842,-64.3243
4932,-59.1702,-64.2948
4932.1,-59.1573,-64.2654
4932.2,-59.1435,-64.2356
4932.3,-59.1309,-64.2054
4932.4,-59.1191,-64.1746
4932.5,-59.109,-64.1452
4932.6,-59.0938,-64.1147
4932.7,-59.0806,-64.0845
4932.8,-59.0637,-64.054
4932.9,-59.0514,-64.0226
4933,-59.0416,-63.9921
4933.1,-59.0294,-63.9604
4933.2,-59.0167,-63.9289
4933.3,-59.0024,-63.8962
4933.4,-58.9909,-63.8643
4933.5,-58.9792,-63.8321
4933.6,-58.9677,-63.8
4933.7,-58.9558,-63.7678
4933.8,-58.9408,-63.7352
4933.9,-58.9266,-63.7015
4934,-58.9136,-63.6673
4934.1,-58.9035,-63.6343
4934.2,-58.8935,-63.5995
4934.3,-58.8821,-63.5649
4934.4,-58.8703,-63.53
4934.5,-58.8583,-63.4944
4934.6,-58.8463,-63.4591
4934.7,-58.8354,-63.4241
4934.8,-58.8254,-63.3878
4934.9,-58.8118,-63.3527
4935,-58.7995,-63.3164
4935.1,-58.7851,-63.2808
4935.2,-58.7747,-63.2439
4935.3,-58.7634,-63.2069
4935.4,-58.7499,-63.1683
4935.5,-58.7388,-63.1313
4935.6,-58.7282,-63.0927
4935.7,-58.7156,-63.0539
4935.8,-58.7017,-63.014
4935.9,-58.6911,-62.9731
4936,-58.6828,-62.936
4936.1,-58.67,-62.897
4936.2,-58.6581,-62.858
4936.3,-58.6471,-62.818
4936.4,-58.638,-62.7772
4936.5,-58.6263,-62.7357
4936.6,-58.6143,-62.6934
4936.7,-58.603,-62.652
4936.8,-58.5905,-62.6109
4936.9,-58.5782,-62.5684
4937,-58.5687,-62.5237
4937.1,-58.5553,-62.4796
4937.2,-58.5447,-62.4369
4937.3,-58.5332,-62.3936
4937.4,-58.5221,-62.3496
4937.5,-58.5091,-62.3052
4937.6,-58.4986,-62.2603
4937.7,-58.4876,-62.2118
4937.8,-58.4792,-62.1654
4937.9,-58.4664,-62.1179
4938,-58.454,-62.0689
4938.1,-58.4443,-62.021
4938.2,-58.4329,-61.9728
4938.3,-58.4187,-61.9278
4938.4,-58.4096,-61.8779
4938.5,-58.3973,-61.829
4938.6,-58.3886,-61.7786
4938.7,-58.3767,-61.7263
4938.8,-58.3677,-61.6725
4938.9,-58.3579,-61.621
4939,-58.3481,-61.5691
4939.1,-58.3383,-61.5147
4939.2,-58.3263,-61.46
4939.3,-58.3171,-61.4051
4939.4,-58.3046,-61.3497
4939.5,-58.2968,-61.292
4939.6,-58.2863,-61.2361
4939.7,-58.2748,-61.1783
4939.8,-58.2635,-61.1198
4939.9,-58.2531,-61.0621
4940,-58.2444,-61.003
4940.1,-58.2349,-60.9408
4940.2,-58.2225,-60.8811
4940.3,-58.212,-60.8201
4940.4,-58.2003,-60.7595
4940.5,-58.1914,-60.6963
4940.6,-58.1794,-60.631
4940.7,-58.1683,-60.5609
4940.8,-58.1549,-60.4945
4940.9,-58.1417,-60.421
4941,-58.1315,-60.354
4941.1,-58.1212,-60.2828
4941.2,-58.1109,-60.2112
4941.3,-58.0998,-60.1384
4941.4,-58.0886,-60.0632
4941.5,-58.0766,-59.9916
4941.6,-58.0636,-59.9144
4941.7,-58.052,-59.8337
4941.8,-58.0422,-59.7525
4941.9,-58.0318,-59.6716
4942,-58.0217,-59.5844
4942.1,-58.0114,-59.4955
4942.2,-57.9998,-59.4131
4942.3,-57.9901,-59.3242
4942.4,-57.9801,-59.2341
4942.5,-57.9718,-59.1417
4942.6,-57.9611,-59.0483
4942.7,-57.9511,-58.9529
4942.8,-57.9411,-58.8482
4942.9,-57.9324,-58.7426
4943,-57.9183,-58.6394
4943.1,-57.9099,-58.5331
4943.2,-57.8991,-58.4269
4943.3,-57.8881,-58.3066
4943.4,-57.88,-58.1862
4943.5,-57.8695,-58.0678
4943.6,-57.8591,-57.9381
4943.7,-57.8484,-57.8144
4943.8,-57.843,-57.6752
4943.9,-57.8318,-57.5341
4944,-57.8203,-57.3902
4944.1,-57.8101,-57.2388
4944.2,-57.7959,-57.0776
4944.3,-57.7845,-56.9105
4944.4,-57.7761,-56.7393
4944.5,-57.7661,-56.5576
4944.6,-57.755,-56.3604
4944.7,-57.7463,-56.1489
4944.8,-57.7358,-55.9202
4944.9,-57.7279,-55.6803
4945,-57.7194,-55.4255
4945.1,-57.7119,-55.1526
4945.2,-57.7002,-54.8566
4945.3,-57.6889,-54.5211
4945.4,-57.6766,-54.1535
4945.5,-57.667,-53.7294
4945.6,-57.6576,-53.2505
4945.7,-57.6485,-52.6854
4945.8,-57.6371,-52.008
4945.9,-57.6253,-51.1665
4946,-57.614,-50.0463
4946.1,-57.6029,-48.4021
4946.2,-57.5942,-45.3846
4946.3,-57.5842,-33.0295
4946.4,-57.5831,49.784
4946.5,-57.5996,50.4821
4946.6,-57.628,42.9156
4946.7,-57.6605,34.6478
4946.8,-57.6997,27.5043
4946.9,-57.7456,21.5923
4947,-57.7925,16.6956
4947.1,-57.84,12.511
4947.2,-57.8916,8.79368
4947.3,-57.9413,5.42017
4947.4,-57.9891,2.23694
4947.5,-58.035,-0.764085
4947.6,-58.0815,-3.67387
4947.7,-58.1279,-6.50113
4947.8,-58.1706,-9.45
4947.9,-58.2107,-12.4129
4948,-58.2486,-15.6003
4948.1,-58.2838,-19.2588
4948.2,-58.3161,-24.1116
4948.3,-58.3451,-32.1507
4948.4,-58.3765,-44.6728
4948.5,-58.4052,-55.1712
4948.6,-58.4311,-61.7218
4948.7,-58.4563,-65.7713
4948.8,-58.4795,-68.3282
4948.9,-58.5013,-69.9749
4949,-58.5196,-71.0475
4949.1,-58.5378,-71.7439
4949.2,-58.5572,-72.1948
4949.3,-58.5739,-72.4778
4949.4,-58.5886,-72.6349
4949.5,-58.6022,-72.7204
4949.6,-58.6129,-72.7586
4949.7,-58.6231,-72.7447
4949.8,-58.6305,-72.7028
4949.9,-58.6417,-72.6446
4950,-58.654,-72.5763
4950.1,-58.6593,-72.4891
4950.2,-58.6604,-72.3927
4950.3,-58.6671,-72.2935
4950.4,-58.6723,-72.1901
4950.5,-58.673,-72.0858
4950.6,-58.6769,-71.9856
4950.7,-58.6798,-71.8833
4950.8,-58.6798,-71.7801
4950.9,-58.6793,-71.6755
4951,-58.6797,-71.5694
4951.1,-58.6772,-71.4633
4951.2,-58.6733,-71.3506
4951.3,-58.6685,-71.2406
4951.4,-58.6649,-71.1342
4951.5,-58.6597,-71.029
4951.6,-58.6531,-70.9227
4951.7,-58.6468,-70.8134
4951.8,-58.6386,-70.7064
4951.9,-58.6311,-70.6029
4952,-58.6248,-70.4957
4952.1,-58.6203,-70.3901
4952.2,-58.6108,-70.2861
4952.3,-58.6029,-70.1821
4952.4,-58.5968,-70.0742
4952.5,-58.5858,-69.972
4952.6,-58.5754,-69.87
4952.7,-58.565,-69.7675
4952.8,-58.5519,-69.6663
4952.9,-58.5413,-69.5658
4953,-58.5324,-69.462
4953.1,-58.5165,-69.3625
4953.2,-58.5064,-69.2602
4953.3,-58.4968,-69.1586
4953.4,-58.4847,-69.0583
4953.5,-58.4725,-68.957
4953.6,-58.4583,-68.8562
4953.7,-58.4478,-68.7552
4953.8,-58.4356,-68.6533
4953.9,-58.4202,-68.5555
4954,-58.4081,-68.456
4954.1,-58.3926,-68.3583
4954.2,-58.3765,-68.2595
4954.3,-58.3599,-68.1603
4954.4,-58.3464,-68.0615
4954.5,-58.3336,-67.9638
4954.6,-58.3216,-67.8673
4954.7,-58.306,-67.7714
4954.8,-58.2882,-67.6761
4954.9,-58.2726,-67.5806
4955,-58.2571,-67.485
4955.1,-58.2401,-67.3884
4955.2,-58.222,-67.2933
4955.3,-58.2069,-67.1972
4955.4,-58.1911,-67.1035
4955.5,-58.1752,-67.0087
4955.6,-58.1584,-66.9139
4955.7,-58.141,-66.8218
4955.8,-58.1273,-66.7295
4955.9,-58.111,-66.6359
4956,-58.0959,-66.543
4956.1,-58.0798,-66.4506
4956.2,-58.0632,-66.358
4956.3,-58.0443,-66.2659
4956.4,-58.0263,-66.172
4956.5,-58.0092,-66.0804
4956.6,-57.9933,-65.9885
4956.7,-57.9801,-65.8964
4956.8,-57.9628,-65.8049
4956.9,-57.9435,-65.7137
4957,-57.9262,-65.6216
4957.1,-57.9097,-65.5304
4957.2,-57.8912,-65.4392
4957.3,-57.8746,-65.3479
4957.4,-57.8577,-65.2568
4957.5,-57.8419,-65.1658
4957.6,-57.8241,-65.075
4957.7,-57.8069,-64.9841
4957.8,-57.7922,-64.8933
4957.9,-57.7713,-64.8026
4958,-57.7538,-64.712
4958.1,-57.7341,-64.6216
4958.2,-57.7149,-64.531
4958.3,-57.6943,-64.4401
4958.4,-57.6785,-64.3493
4958.5,-57.6581,-64.259
4958.6,-57.6416,-64.1681
4958.7,-57.6283,-64.0776
4958.8,-57.6076,-63.9868
4958.9,-57.5897,-63.8957
4959,-57.5761,-63.805
4959.1,-57.5601,-63.7142
4959.2,-57.5437,-63.622
4959.3,-57.5253,-63.5309
4959.4,-57.5102,-63.4388
4959.5,-57.4934,-63.3461
4959.6,-57.4779,-63.2537
4959.7,-57.4619,-63.1613
4959.8,-57.4456,-63.0687
4959.9,-57.4281,-62.9755
4960,-57.4136,-62.8836
4960.1,-57.3934,-62.7916
4960.2,-57.3745,-62.6972
4960.3,-57.3594,-62.6028
4960.4,-57.3425,-62.5066
4960.5,-57.3261,-62.4129
4960.6,-57.3076,-62.3172
4960.7,-57.2902,-62.2199
4960.8,-57.2752,-62.1247
4960.9,-57.2576,-62.0266
4961,-57.2407,-61.9283
4961.1,-57.2254,-61.8313
4961.2,-57.2085,-61.7337
4961.3,-57.1934,-61.6323
4961.4,-57.1762,-61.5338
4961.5,-57.1591,-61.434
4961.6,-57.1439,-61.3339
4961.7,-57.13,-61.2298
4961.8,-57.1135,-61.1252
4961.9,-57.0962,-61.021
4962,-57.0809,-60.9155
4962.1,-57.0659,-60.8114
4962.2,-57.0508,-60.706
4962.3,-57.0325,-60.5984
4962.4,-57.018,-60.4869
4962.5,-56.9981,-60.3779
4962.6,-56.9809,-60.2661
4962.7,-56.9635,-60.1497
4962.8,-56.9464,-60.0364
4962.9,-56.9315,-59.9205
4963,-56.9159,-59.8037
4963.1,-56.9004,-59.6814
4963.2,-56.8811,-59.5648
4963.3,-56.8717,-59.4435
4963.4,-56.8574,-59.3157
4963.5,-56.843,-59.1857
4963.6,-56.8288,-59.0521
4963.7,-56.8128,-58.9124
4963.8,-56.8007,-58.773
4963.9,-56.7874,-58.6307
4964,-56.7716,-58.4864
4964.1,-56.7589,-58.3376
4964.2,-56.7436,-58.1849
4964.3,-56.7301,-58.0259
4964.4,-56.7164,-57.8613
4964.5,-56.7,-57.6897
4964.6,-56.6853,-57.5151
4964.7,-56.6703,-57.3315
4964.8,-56.6557,-57.1363
4964.9,-56.6427,-56.9348
4965,-56.6281,-56.728
4965.1,-56.6141,-56.5076
4965.2,-56.6012,-56.2773
4965.3,-56.5849,-56.0348
4965.4,-56.5713,-55.775
4965.5,-56.5525,-55.4982
4965.6,-56.5404,-55.1989
4965.7,-56.5238,-54.8713
4965.8,-56.5086,-54.5196
4965.9,-56.4985,-54.1205
4966,-56.485,-53.6849
4966.1,-56.4708,-53.1883
4966.2,-56.4606,-52.6017
4966.3,-56.447,-51.9059
4966.4,-56.4348,-51.0384
4966.5,-56.4191,-49.8788
4966.6,-56.4062,-48.1669
4966.7,-56.3943,-45.0062
4966.8,-56.3758,-31.2288
4966.9,-56.368,49.6831
4967,-56.3689,50.2585
4967.1,-56.3854,42.3978
4967.2,-56.4115,33.8106
4967.3,-56.4478,26.516
4967.4,-56.4889,20.5473
4967.5,-56.5264,15.602
4967.6,-56.5688,11.2957
4967.7,-56.6139,7.54505
4967.8,-56.6577,4.1358
4967.9,-56.7013,0.970631
4968,-56.7441,-2.10417
4968.1,-56.7854,-5.01511
4968.2,-56.82,-7.8836
4968.3,-56.8605,-10.789
4968.4,-56.8943,-13.7932
4968.5,-56.9276,-17.1851
4968.6,-56.9613,-21.358
4968.7,-56.9946,-27.5107
4968.8,-57.0249,-38.1043
4968.9,-57.0532,-50.44
4969,-57.0802,-58.8012
4969.1,-57.1074,-63.9422
4969.2,-57.1315,-67.1526
4969.3,-57.1512,-69.1982
4969.4,-57.1717,-70.5228
4969.5,-57.1928,-71.3843
4969.6,-57.2115,-71.9437
4969.7,-57.2291,-72.2918
4969.8,-57.2441,-72.5065
4969.9,-57.2569,-72.6197
4970,-57.2719,-72.6583
4970.1,-57.286,-72.6595
4970.2,-57.2993,-72.6335
4970.3,-57.3134,-72.5814
4970.4,-57.3235,-72.5052
4970.5,-57.3291,-72.4243
4970.6,-57.3351,-72.3309
4970.7,-57.3403,-72.2412
4970.8,-57.3453,-72.1389
4970.9,-57.3519,-72.0303
4971,-57.3535,-71.9208
4971.1,-57.3556,-71.8119
4971.2,-57.3591,-71.696
4971.3,-57.3628,-71.5848
4971.4,-57.3637,-71.4723
4971.5,-57.3664,-71.3607
4971.6,-57.3671,-71.248
4971.7,-57.3638,-71.1379
4971.8,-57.3607,-71.0232
4971.9,-57.3586,-70.9154
4972,-57.3569,-70.8034
4972.1,-57.3542,-70.6903
4972.2,-57.3509,-70.579
4972.3,-57.3521,-70.4673
4972.4,-57.3498,-70.357
4972.5,-57.3408,-70.251
4972.6,-57.3374,-70.1461
4972.7,-57.3303,-70.0371
4972.8,-57.3195,-69.9331
4972.9,-57.3133,-69.8308
4973,-57.305,-69.7268
4973.1,-57.2989,-69.6159
4973.2,-57.2921,-69.5136
4973.3,-57.2836,-69.4093
