time,n0v,n1v
526.1,-62.379,-71.6345
526.2,-62.3679,-71.5282
526.3,-62.3555,-71.425
526.4,-62.3412,-71.3191
526.5,-62.3245,-71.2107
526.6,-62.3068,-71.1014
526.7,-62.2882,-70.9945
526.8,-62.2679,-70.8841
526.9,-62.2469,-70.7783
527,-62.2252,-70.6763
527.1,-62.202,-70.5729
527.2,-62.1775,-70.4623
527.3,-62.154,-70.3565
527.4,-62.127,-70.2538
527.5,-62.1006,-70.1509
527.6,-62.0726,-70.0457
527.7,-62.0435,-69.9401
527.8,-62.0138,-69.8325
527.9,-61.9844,-69.7257
528,-61.9543,-69.6209
528.1,-61.9229,-69.5192
528.2,-61.8911,-69.4175
528.3,-61.8594,-69.3163
528.4,-61.8266,-69.2135
528.5,-61.7936,-69.1129
528.6,-61.7611,-69.0168
528.7,-61.7271,-68.9167
528.8,-61.6949,-68.8166
528.9,-61.6608,-68.7176
529,-61.6271,-68.6217
529.1,-61.593,-68.5216
529.2,-61.5589,-68.4222
529.3,-61.5229,-68.3242
529.4,-61.489,-68.2269
529.5,-61.4545,-68.1286
529.6,-61.4193,-68.0301
529.7,-61.3832,-67.9349
529.8,-61.3466,-67.8377
529.9,-61.3109,-67.7421
530,-61.2751,-67.6441
530.1,-61.2392,-67.5477
530.2,-61.2045,-67.4524
530.3,-61.169,-67.3552
530.4,-61.1345,-67.2588
530.5,-61.0979,-67.1643
530.6,-61.0613,-67.0705
530.7,-61.0264,-66.9762
530.8,-60.9916,-66.882
530.9,-60.9567,-66.788
531,-60.9228,-66.694
531.1,-60.8871,-66.5996
531.2,-60.8515,-66.5072
531.3,-60.8172,-66.4146
531.4,-60.7825,-66.3221
531.5,-60.7452,-66.2293
531.6,-60.7095,-66.1381
531.7,-60.6723,-66.0465
531.8,-60.6361,-65.9548
531.9,-60.6002,-65.8631
532,-60.5646,-65.7711
532.1,-60.5285,-65.6793
532.2,-60.4942,-65.5878
532.3,-60.4599,-65.4967
532.4,-60.4247,-65.4057
532.5,-60.3893,-65.3148
532.6,-60.3547,-65.224
532.7,-60.3198,-65.1334
532.8,-60.2849,-65.043
532.9,-60.2515,-64.9525
533,-60.2184,-64.8621
533.1,-60.1836,-64.7716
533.2,-60.1506,-64.6813
533.3,-60.1152,-64.5908
533.4,-60.0814,-64.5006
533.5,-60.0477,-64.4108
533.6,-60.014,-64.3208
533.7,-59.9812,-64.231
533.8,-59.9457,-64.141
533.9,-59.9116,-64.0509
534,-59.8781,-63.9606
534.1,-59.8437,-63.8706
534.2,-59.8085,-63.7808
534.3,-59.7761,-63.6891
534.4,-59.7446,-63.5984
534.5,-59.711,-63.5086
534.6,-59.6777,-63.4178
534.7,-59.6433,-63.3273
534.8,-59.6109,-63.2344
534.9,-59.5789,-63.1429
535,-59.5472,-63.0507
535.1,-59.5161,-62.96
535.2,-59.4856,-62.868
535.3,-59.4531,-62.7745
535.4,-59.4204,-62.6827
535.5,-59.3897,-62.5909
535.6,-59.3596,-62.4979
535.7,-59.3276,-62.4063
535.8,-59.2972,-62.3132
535.9,-59.2619,-62.2198
536,-59.2332,-62.1244
536.1,-59.2025,-62.028
536.2,-59.1719,-61.9317
536.3,-59.1428,-61.8365
536.4,-59.1139,-61.7393
536.5,-59.0828,-61.6434
536.6,-59.052,-61.5458
536.7,-59.021,-61.4473
536.8,-58.9937,-61.3503
536.9,-58.9639,-61.2478
537,-58.9334,-61.1453
537.1,-58.9047,-61.0466
537.2,-58.8762,-60.9454
537.3,-58.847,-60.8445
537.4,-58.8174,-60.7421
537.5,-58.7888,-60.6371
537.6,-58.7627,-60.5294
537.7,-58.732,-60.4202
537.8,-58.7031,-60.3112
537.9,-58.6739,-60.1944
538,-58.6455,-60.0839
538.1,-58.6167,-59.9679
538.2,-58.5872,-59.8557
538.3,-58.5594,-59.7397
538.4,-58.531,-59.622
538.5,-58.5031,-59.504
538.6,-58.4741,-59.3839
538.7,-58.4444,-59.2598
538.8,-58.4186,-59.1349
538.9,-58.3944,-59.0057
539,-58.3686,-58.8747
539.1,-58.3415,-58.7388
539.2,-58.3158,-58.6025
539.3,-58.2902,-58.4654
539.4,-58.2639,-58.3224
539.5,-58.2378,-58.1735
539.6,-58.2099,-58.0191
539.7,-58.1855,-57.8631
539.8,-58.1633,-57.6995
539.9,-58.1356,-57.5278
540,-58.1085,-57.3521
540.1,-58.0815,-57.1693
540.2,-58.0552,-56.9796
540.3,-58.0313,-56.7774
540.4,-58.0022,-56.5645
540.5,-57.975,-56.3458
540.6,-57.9488,-56.1013
540.7,-57.9278,-55.8496
540.8,-57.9053,-55.5826
540.9,-57.8799,-55.2957
541,-57.8566,-54.9873
541.1,-57.8276,-54.6545
541.2,-57.8044,-54.2833
541.3,-57.7793,-53.8739
541.4,-57.754,-53.4046
541.5,-57.7262,-52.8681
541.6,-57.7034,-52.2304
541.7,-57.6789,-51.4489
541.8,-57.6603,-50.4442
541.9,-57.6363,-49.0468
542,-57.6116,-46.7671
542.1,-57.589,-41.237
542.2,-57.5651,29.8989
542.3,-57.5968,52.1198
542.4,-57.6928,46.3194
542.5,-57.8297,37.6734
542.6,-57.9947,29.6858
542.7,-58.1762,23.1239
542.8,-58.3638,17.6921
542.9,-58.552,13.1828
543,-58.7406,9.205
543.1,-58.9263,5.65664
543.2,-59.1042,2.38569
543.3,-59.2768,-0.702072
543.4,-59.441,-3.68468
543.5,-59.599,-6.61497
543.6,-59.746,-9.51145
543.7,-59.8816,-12.5171
543.8,-60.0072,-15.7556
543.9,-60.1252,-19.4945
544,-60.2358,-24.5142
544.1,-60.3379,-32.9012
544.2,-60.4305,-45.5316
544.3,-60.5174,-55.7318
544.4,-60.5948,-62.0632
544.5,-60.6665,-65.9806
544.6,-60.7327,-68.4596
544.7,-60.7925,-70.0595
544.8,-60.8449,-71.0962
544.9,-60.8964,-71.7653
545,-60.9414,-72.1966
545.1,-60.9797,-72.4678
545.2,-61.0139,-72.6173
545.3,-61.0434,-72.6994
545.4,-61.0701,-72.7246
545.5,-61.0929,-72.7153
545.6,-61.1128,-72.6667
545.7,-61.1283,-72.6081
545.8,-61.14,-72.5349
545.9,-61.1481,-72.4459
546,-61.1547,-72.3506
546.1,-61.1576,-72.256
546.2,-61.159,-72.1538
546.3,-61.158,-72.0511
546.4,-61.1538,-71.9445
546.5,-61.1485,-71.8392
546.6,-61.1399,-71.7323
546.7,-61.1273,-71.6198
546.8,-61.116,-71.5144
546.9,-61.103,-71.4056
547,-61.0882,-71.2932
547.1,-61.0716,-71.1877
547.2,-61.0528,-71.0813
547.3,-61.0327,-70.9757
547.4,-61.013,-70.8683
547.5,-60.9918,-70.7647
547.6,-60.9683,-70.6549
547.7,-60.9434,-70.5511
547.8,-60.9187,-70.4456
547.9,-60.8921,-70.3465
548,-60.8656,-70.2448
548.1,-60.8376,-70.1426
548.2,-60.8098,-70.039
548.3,-60.7807,-69.9336
548.4,-60.7502,-69.8311
548.5,-60.7207,-69.7301
548.6,-60.6895,-69.6352
548.7,-60.6572,-69.5363
548.8,-60.625,-69.4375
548.9,-60.5911,-69.3386
549,-60.5592,-69.2411
549.1,-60.5258,-69.1469
549.2,-60.4912,-69.0496
549.3,-60.4569,-68.9563
549.4,-60.4248,-68.8574
549.5,-60.3893,-68.7624
549.6,-60.3545,-68.6689
549.7,-60.3196,-68.5726
549.8,-60.2834,-68.481
549.9,-60.2464,-68.3897
550,-60.2104,-68.2979
550.1,-60.1751,-68.2054
550.2,-60.1396,-68.1183
550.3,-60.1025,-68.0301
550.4,-60.0664,-67.9388
550.5,-60.0307,-67.8517
550.6,-59.9931,-67.7611
550.7,-59.9549,-67.6739
550.8,-59.918,-67.5846
550.9,-59.8819,-67.4987
551,-59.8448,-67.4122
551.1,-59.8079,-67.3294
551.2,-59.7712,-67.2432
551.3,-59.7334,-67.1603
551.4,-59.697,-67.0785
551.5,-59.6597,-66.995
551.6,-59.623,-66.914
551.7,-59.585,-66.8311
551.8,-59.5484,-66.7494
551.9,-59.5132,-66.6695
552,-59.4746,-66.5888
552.1,-59.4394,-66.5082
552.2,-59.4023,-66.4295
552.3,-59.3635,-66.3506
552.4,-59.3283,-66.2731
552.5,-59.2933,-66.1945
552.6,-59.2548,-66.1174
552.7,-59.2195,-66.0408
552.8,-59.1838,-65.9648
552.9,-59.1477,-65.889
553,-59.1133,-65.8134
553.1,-59.0784,-65.738
553.2,-59.0431,-65.6641
553.3,-59.0057,-65.5898
553.4,-58.9693,-65.5161
553.5,-58.9327,-65.4433
553.6,-58.8986,-65.3708
553.7,-58.8635,-65.2994
553.8,-58.828,-65.2274
553.9,-58.7912,-65.1566
554,-58.7574,-65.0859
554.1,-58.7225,-65.0157
554.2,-58.6897,-64.946
554.3,-58.654,-64.8767
554.4,-58.6167,-64.8076
554.5,-58.584,-64.7392
554.6,-58.5463,-64.6711
554.7,-58.5121,-64.6036
554.8,-58.4785,-64.5364
554.9,-58.4419,-64.4701
555,-58.4056,-64.4038
555.1,-58.3711,-64.3383
555.2,-58.3364,-64.2727
555.3,-58.3013,-64.2074
555.4,-58.2711,-64.1425
555.5,-58.2369,-64.0788
555.6,-58.2049,-64.0143
555.7,-58.1699,-63.9507
555.8,-58.1346,-63.8874
555.9,-58.1049,-63.8243
556,-58.0745,-63.7607
556.1,-58.0405,-63.6981
556.2,-58.0075,-63.6341
556.3,-57.9773,-63.5731
556.4,-57.9455,-63.5117
556.5,-57.9136,-63.451
556.6,-57.8809,-63.3904
556.7,-57.8474,-63.3286
556.8,-57.8139,-63.2679
556.9,-57.7807,-63.2087
557,-57.7457,-63.1489
557.1,-57.7116,-63.0906
557.2,-57.6757,-63.0303
557.3,-57.6415,-62.9718
557.4,-57.6121,-62.914
557.5,-57.5789,-62.8561
557.6,-57.5508,-62.798
557.7,-57.5202,-62.7386
557.8,-57.4909,-62.6797
557.9,-57.4602,-62.622
558,-57.4274,-62.5649
558.1,-57.3995,-62.5068
558.2,-57.3694,-62.4505
558.3,-57.3373,-62.3956
558.4,-57.3073,-62.3381
558.5,-57.2802,-62.2835
558.6,-57.2495,-62.2304
558.7,-57.2205,-62.1764
558.8,-57.1881,-62.1223
558.9,-57.154,-62.0643
559,-57.1223,-62.0104
559.1,-57.0927,-61.9536
559.2,-57.0636,-61.9021
559.3,-57.033,-61.8481
559.4,-57.0043,-61.7949
559.5,-56.9765,-61.7414
559.6,-56.9489,-61.6836
559.7,-56.9184,-61.6326
559.8,-56.8878,-61.5782
559.9,-56.8581,-61.5243
560,-56.8277,-61.4704
560.1,-56.7985,-61.4186
560.2,-56.7724,-61.364
560.3,-56.7411,-61.3115
560.4,-56.7162,-61.2593
560.5,-56.6876,-61.2073
560.6,-56.6585,-61.1523
560.7,-56.632,-61.0984
560.8,-56.6052,-61.0468
560.9,-56.5749,-60.9946
561,-56.547,-60.9427
561.1,-56.5189,-60.8939
561.2,-56.4936,-60.8429
561.3,-56.4678,-60.7865
561.4,-56.4396,-60.7402
561.5,-56.4127,-60.6892
561.6,-56.3839,-60.6385
561.7,-56.3568,-60.5881
561.8,-56.3302,-60.5381
561.9,-56.306,-60.4877
562,-56.2804,-60.4341
562.1,-56.2541,-60.3852
562.2,-56.2233,-60.3355
562.3,-56.1937,-60.2863
562.4,-56.1686,-60.2367
562.5,-56.1447,-60.1823
562.6,-56.117,-60.1283
562.7,-56.0926,-60.0756
562.8,-56.0623,-60.0188
562.9,-56.0375,-59.9638
563,-56.0128,-59.9139
563.1,-55.9874,-59.8578
563.2,-55.96,-59.8064
563.3,-55.9361,-59.7513
563.4,-55.9093,-59.6989
563.5,-55.8812,-59.643
563.6,-55.858,-59.5885
563.7,-55.8309,-59.5316
563.8,-55.8039,-59.4773
563.9,-55.7784,-59.4215
564,-55.7534,-59.3627
564.1,-55.7284,-59.3101
564.2,-55.7013,-59.2512
564.3,-55.6784,-59.2007
564.4,-55.6556,-59.1523
564.5,-55.6336,-59.0957
564.6,-55.6094,-59.0338
564.7,-55.5805,-58.9718
564.8,-55.5562,-58.9122
564.9,-55.5331,-58.85
565,-55.5089,-58.7828
565.1,-55.4859,-58.7228
565.2,-55.4617,-58.6615
565.3,-55.4396,-58.5992
565.4,-55.4168,-58.5339
565.5,-55.3953,-58.471
565.6,-55.3728,-58.4066
565.7,-55.3474,-58.3405
565.8,-55.3254,-58.2674
565.9,-55.298,-58.1984
566,-55.2748,-58.1279
566.1,-55.2474,-58.059
566.2,-55.225,-57.9841
566.3,-55.2015,-57.9101
566.4,-55.1813,-57.8358
566.5,-55.1612,-57.7629
566.6,-55.14,-57.6889
566.7,-55.1182,-57.6089
566.8,-55.0942,-57.5215
566.9,-55.0717,-57.4321
567,-55.0481,-57.3448
567.1,-55.0272,-57.2544
567.2,-55.0007,-57.1576
567.3,-54.9787,-57.0624
567.4,-54.9569,-56.9665
567.5,-54.9366,-56.8602
567.6,-54.9126,-56.7592
567.7,-54.8895,-56.6491
567.8,-54.8659,-56.5394
567.9,-54.8447,-56.4203
568,-54.8188,-56.2909
568.1,-54.7985,-56.1632
568.2,-54.7734,-56.025
568.3,-54.7507,-55.8835
568.4,-54.7265,-55.7379
568.5,-54.6999,-55.5804
568.6,-54.6764,-55.4053
568.7,-54.6578,-55.2304
568.8,-54.6376,-55.044
568.9,-54.6149,-54.8441
569,-54.5911,-54.6226
569.1,-54.5682,-54.3768
569.2,-54.5456,-54.1074
569.3,-54.5281,-53.8094
569.4,-54.5058,-53.4724
569.5,-54.4853,-53.0875
569.6,-54.4673,-52.6452
569.7,-54.4494,-52.1272
569.8,-54.4293,-51.4956
569.9,-54.4072,-50.7012
570,-54.3887,-49.649
570.1,-54.3674,-48.0862
570.2,-54.3468,-45.2705
570.3,-54.3263,-35.2328
570.4,-54.3172,46.1601
570.5,-54.3923,50.4742
570.6,-54.5386,42.8698
570.7,-54.726,34.0709
570.8,-54.9442,26.3986
570.9,-55.1821,20.2014
571,-55.4291,15.012
571.1,-55.6758,10.657
571.2,-55.9281,6.85343
571.3,-56.1801,3.3715
571.4,-56.4274,0.110345
571.5,-56.6661,-2.94863
571.6,-56.8981,-6.00084
571.7,-57.1176,-8.99486
571.8,-57.3267,-11.9754
571.9,-57.525,-15.2081
572,-57.7125,-18.9257
572.1,-57.8887,-23.8426
572.2,-58.0575,-31.9038
572.3,-58.2179,-44.6169
572.4,-58.3661,-55.3573
572.5,-58.5054,-62.0082
572.6,-58.6368,-66.1106
572.7,-58.7641,-68.6976
572.8,-58.8779,-70.3589
572.9,-58.9867,-71.4428
573,-59.0905,-72.1623
573.1,-59.1828,-72.63
573.2,-59.2693,-72.9274
573.3,-59.3498,-73.1025
573.4,-59.4246,-73.2011
573.5,-59.4934,-73.2499
573.6,-59.5593,-73.2615
573.7,-59.6152,-73.2459
573.8,-59.6677,-73.2139
573.9,-59.7157,-73.1685
574,-59.7589,-73.11
574.1,-59.7995,-73.0423
574.2,-59.8346,-72.9782
574.3,-59.8655,-72.9118
574.4,-59.8901,-72.843
574.5,-59.9147,-72.7645
574.6,-59.9362,-72.6885
574.7,-59.9521,-72.6097
574.8,-59.9661,-72.5384
574.9,-59.9768,-72.4623
575,-59.9847,-72.386
575.1,-59.9871,-72.3104
575.2,-59.9903,-72.2306
575.3,-59.9903,-72.162
575.4,-59.9881,-72.0864
575.5,-59.9843,-72.0128
575.6,-59.9795,-71.9365
575.7,-59.9713,-71.863
575.8,-59.9596,-71.7965
575.9,-59.9482,-71.723
576,-59.9361,-71.6558
576.1,-59.9236,-71.5867
576.2,-59.9074,-71.5217
576.3,-59.8889,-71.4591
576.4,-59.8701,-71.3972
576.5,-59.8511,-71.3348
576.6,-59.8321,-71.2732
576.7,-59.8102,-71.2053
576.8,-59.7882,-71.1492
576.9,-59.7643,-71.0876
577,-59.7395,-71.0297
577.1,-59.7154,-70.9721
577.2,-59.6899,-70.9101
577.3,-59.6629,-70.8528
577.4,-59.6345,-70.7928
577.5,-59.6043,-70.7371
577.6,-59.5744,-70.6817
577.7,-59.5428,-70.6276
577.8,-59.5123,-70.5724
577.9,-59.4831,-70.5157
578,-59.4533,-70.4656
578.1,-59.4231,-70.4124
578.2,-59.3917,-70.3635
578.3,-59.3592,-70.3174
578.4,-59.3275,-70.2705
578.5,-59.2934,-70.223
578.6,-59.2599,-70.176
578.7,-59.2265,-70.1288
578.8,-59.1946,-70.0814
578.9,-59.1619,-70.0358
579,-59.1287,-69.9896
579.1,-59.0945,-69.9489
579.2,-59.0598,-69.9058
579.3,-59.0253,-69.8618
579.4,-58.9882,-69.8192
579.5,-58.9551,-69.776
579.6,-58.9201,-69.7316
579.7,-58.8845,-69.6904
579.8,-58.8491,-69.656
579.9,-58.8123,-69.6197
580,-58.7765,-69.5842
580.1,-58.7395,-69.5449
580.2,-58.7071,-69.5053
580.3,-58.6736,-69.4687
580.4,-58.6367,-69.4333
580.5,-58.6025,-69.3954
580.6,-58.5665,-69.3613
580.7,-58.5284,-69.3277
580.8,-58.4938,-69.2967
580.9,-58.4584,-69.2632
581,-58.4242,-69.2317
581.1,-58.3882,-69.2026
581.2,-58.3494,-69.1698
581.3,-58.3117,-69.1436
581.4,-58.2718,-69.1145
581.5,-58.236,-69.0844
581.6,-58.1999,-69.0531
581.7,-58.1611,-69.0235
581.8,-58.1254,-68.9957
581.9,-58.0861,-68.9677
582,-58.0499,-68.9404
582.1,-58.0127,-68.9124
582.2,-57.9782,-68.8864
582.3,-57.9399,-68.8637
582.4,-57.9048,-68.8377
582.5,-57.8641,-68.8098
582.6,-57.8269,-68.7854
582.7,-57.7926,-68.7613
582.8,-57.7577,-68.7398
582.9,-57.7256,-68.7158
583,-57.6901,-68.6967
583.1,-57.6558,-68.6709
583.2,-57.6213,-68.6503
583.3,-57.5839,-68.6293
583.4,-57.5511,-68.6096
583.5,-57.5193,-68.5909
583.6,-57.487,-68.5713
583.7,-57.4511,-68.5525
583.8,-57.4163,-68.5342
583.9,-57.3805,-68.5187
584,-57.3456,-68.5034
584.1,-57.3119,-68.4865
584.2,-57.2785,-68.4701
584.3,-57.2448,-68.4518
584.4,-57.2069,-68.4331
584.5,-57.1738,-68.4194
584.6,-57.1411,-68.4025
584.7,-57.1053,-68.3861
584.8,-57.0742,-68.3692
584.9,-57.0446,-68.3553
585,-57.006,-68.3429
585.1,-56.9729,-68.3313
585.2,-56.9388,-68.3188
585.3,-56.9066,-68.3056
585.4,-56.8715,-68.294
585.5,-56.8389,-68.283
585.6,-56.8022,-68.2736
585.7,-56.7675,-68.2631
585.8,-56.7317,-68.254
585.9,-56.7041,-68.2446
586,-56.6683,-68.2324
586.1,-56.637,-68.223
586.2,-56.6036,-68.2104
586.3,-56.5726,-68.2
586.4,-56.5402,-68.1884
586.5,-56.5067,-68.1817
586.6,-56.4759,-68.1726
586.7,-56.4442,-68.1644
586.8,-56.408,-68.157
586.9,-56.3757,-68.1506
587,-56.341,-68.1434
587.1,-56.3087,-68.1371
587.2,-56.2799,-68.1305
587.3,-56.2494,-68.1211
587.4,-56.2168,-68.1138
587.5,-56.1867,-68.106
587.6,-56.1548,-68.1006
587.7,-56.1194,-68.0946
587.8,-56.0846,-68.0867
587.9,-56.0542,-68.0824
588,-56.0227,-68.0774
588.1,-55.9915,-68.0746
588.2,-55.9608,-68.072
588.3,-55.9259,-68.0697
588.4,-55.8999,-68.0654
588.5,-55.8639,-68.061
588.6,-55.8364,-68.059
588.7,-55.8045,-68.0572
588.8,-55.7746,-68.0542
588.9,-55.7422,-68.0535
589,-55.7098,-68.05
589.1,-55.6795,-68.0492
589.2,-55.6501,-68.0466
589.3,-55.6208,-68.0446
589.4,-55.5912,-68.0442
589.5,-55.5652,-68.0445
589.6,-55.5342,-68.0453
589.7,-55.508,-68.0429
589.8,-55.4833,-68.0448
589.9,-55.4493,-68.0441
590,-55.4187,-68.0428
590.1,-55.3871,-68.0406
590.2,-55.356,-68.0414
590.3,-55.3248,-68.0409
590.4,-55.2986,-68.0402
590.5,-55.2687,-68.0414
590.6,-55.2397,-68.0423
590.7,-55.2085,-68.0448
590.8,-55.1771,-68.0469
590.9,-55.1526,-68.0472
591,-55.1251,-68.0463
591.1,-55.094,-68.0471
591.2,-55.0618,-68.05
591.3,-55.034,-68.0511
591.4,-55.0065,-68.0532
591.5,-54.9742,-68.0548
591.6,-54.9443,-68.0565
591.7,-54.9115,-68.0597
591.8,-54.8839,-68.0642
591.9,-54.8532,-68.0665
592,-54.8265,-68.0701
592.1,-54.8003,-68.0731
592.2,-54.7753,-68.076
592.3,-54.7442,-68.0818
592.4,-54.7165,-68.0847
592.5,-54.6852,-68.0878
592.6,-54.6608,-68.0932
592.7,-54.637,-68.0962
592.8,-54.6068,-68.0993
592.9,-54.5756,-68.1037
593,-54.5474,-68.1094
593.1,-54.5215,-68.116
593.2,-54.4945,-68.122
593.3,-54.4652,-68.1276
593.4,-54.4342,-68.1318
593.5,-54.4114,-68.1368
593.6,-54.3815,-68.1405
593.7,-54.3531,-68.1448
593.8,-54.3265,-68.151
593.9,-54.2967,-68.1546
594,-54.2667,-68.1605
594.1,-54.2415,-68.1668
594.2,-54.2148,-68.1717
594.3,-54.1813,-68.1758
594.4,-54.1507,-68.1792
594.5,-54.1227,-68.1839
594.6,-54.0921,-68.1882
594.7,-54.0628,-68.1931
594.8,-54.0331,-68.1991
594.9,-54.0075,-68.2035
595,-53.984,-68.2098
595.1,-53.9532,-68.2129
595.2,-53.9232,-68.2169
595.3,-53.8939,-68.223
595.4,-53.8686,-68.2274
595.5,-53.8395,-68.2342
595.6,-53.8128,-68.2408
595.7,-53.7821,-68.2471
595.8,-53.7512,-68.2524
595.9,-53.7209,-68.2583
596,-53.6891,-68.2633
596.1,-53.6588,-68.2674
596.2,-53.631,-68.2723
596.3,-53.6022,-68.2764
596.4,-53.5737,-68.2802
596.5,-53.5435,-68.2873
596.6,-53.5194,-68.2927
596.7,-53.4852,-68.3022
596.8,-53.4523,-68.3055
596.9,-53.4237,-68.3123
597,-53.3916,-68.3167
597.1,-53.3637,-68.3197
597.2,-53.3319,-68.3262
597.3,-53.3003,-68.3317
597.4,-53.2726,-68.3395
597.5,-53.2409,-68.3467
597.6,-53.2147,-68.3521
597.7,-53.1868,-68.3567
597.8,-53.1597,-68.362
597.9,-53.1254,-68.3687
598,-53.0929,-68.3754
598.1,-53.064,-68.3815
598.2,-53.0294,-68.3853
598.3,-52.9956,-68.3909
598.4,-52.9648,-68.3975
598.5,-52.9334,-68.4039
598.6,-52.9027,-68.4137
598.7,-52.8699,-68.4194
598.8,-52.8398,-68.4232
598.9,-52.8049,-68.4304
599,-52.7727,-68.4376
599.1,-52.7363,-68.444
599.2,-52.7046,-68.4529
599.3,-52.6709,-68.4627
599.4,-52.6411,-68.4707
599.5,-52.6068,-68.4781
599.6,-52.5745,-68.4839
599.7,-52.5414,-68.4922
599.8,-52.5035,-68.4968
599.9,-52.4688,-68.5046
600,-52.4329,-68.5108
600.1,-52.3977,-68.5164
600.2,-52.3653,-68.5224
600.3,-52.3319,-68.5292
600.4,-52.299,-68.5338
600.5,-52.2638,-68.5414
600.6,-52.2298,-68.5498
600.7,-52.1985,-68.5565
600.8,-52.1655,-68.5624
600.9,-52.1311,-68.5673
601,-52.0927,-68.5727
601.1,-52.0572,-68.5793
601.2,-52.0191,-68.5881
601.3,-51.978,-68.5925
601.4,-51.939,-68.5979
601.5,-51.8988,-68.603
601.6,-51.8607,-68.6093
601.7,-51.8225,-68.6155
601.8,-51.7801,-68.6192
601.9,-51.7433,-68.623
602,-51.7057,-68.6279
602.1,-51.6716,-68.6347
602.2,-51.6335,-68.6403
602.3,-51.5894,-68.645
602.4,-51.546,-68.6518
602.5,-51.5003,-68.658
602.6,-51.4573,-68.6666
602.7,-51.4109,-68.6745
602.8,-51.3668,-68.6819
602.9,-51.3198,-68.6874
603,-51.2768,-68.6958
603.1,-51.2251,-68.6981
603.2,-51.1795,-68.7054
603.3,-51.1306,-68.7128
603.4,-51.0821,-68.7169
603.5,-51.0323,-68.7207
603.6,-50.9799,-68.7282
603.7,-50.9307,-68.7358
603.8,-50.877,-68.739
603.9,-50.8241,-68.746
604,-50.767,-68.7514
604.1,-50.7182,-68.7594
604.2,-50.6576,-68.7622
604.3,-50.6009,-68.7658
604.4,-50.5411,-68.7694
604.5,-50.4777,-68.7752
604.6,-50.4184,-68.7786
604.7,-50.3582,-68.783
604.8,-50.3011,-68.7888
604.9,-50.2312,-68.7912
605,-50.1656,-68.7951
605.1,-50.0984,-68.8009
605.2,-50.0349,-68.8033
605.3,-49.9624,-68.8072
605.4,-49.8884,-68.8108
605.5,-49.8171,-68.8148
605.6,-49.7427,-68.8159
605.7,-49.658,-68.8211
605.8,-49.5666,-68.828
605.9,-49.4799,-68.8363
606,-49.3898,-68.8376
606.1,-49.2959,-68.8444
606.2,-49.2043,-68.8515
606.3,-49.099,-68.8581
606.4,-48.9902,-68.8598
606.5,-48.886,-68.8624
606.6,-48.7698,-68.866
606.7,-48.6515,-68.8681
606.8,-48.5289,-68.8722
606.9,-48.4092,-68.8795
607,-48.2838,-68.8822
607.1,-48.1436,-68.8859
607.2,-47.9972,-68.8884
607.3,-47.8359,-68.8924
607.4,-47.6759,-68.8952
607.5,-47.5039,-68.899
607.6,-47.3283,-68.9016
607.7,-47.1371,-68.9061
607.8,-46.9294,-68.9101
607.9,-46.7179,-68.9098
608,-46.4815,-68.9132
608.1,-46.2343,-68.9169
608.2,-45.9792,-68.9215
608.3,-45.6952,-68.9256
608.4,-45.3899,-68.9284
608.5,-45.061,-68.9293
608.6,-44.6925,-68.9325
608.7,-44.296,-68.9374
608.8,-43.8665,-68.9397
608.9,-43.385,-68.9425
609,-42.8507,-68.9467
609.1,-42.2344,-68.949
609.2,-41.5392,-68.9493
609.3,-40.7515,-68.9494
609.4,-39.8279,-68.951
609.5,-38.7528,-68.9533
609.6,-37.4761,-68.9571
609.7,-35.9202,-68.9584
609.8,-33.9894,-68.9586
609.9,-31.5099,-68.9622
610,-28.215,-68.9641
610.1,-23.5954,-68.9684
610.2,-16.7006,-68.9697
610.3,-5.65195,-68.9701
610.4,12.276,-68.8454
610.5,34.6673,-68.644
610.6,47.9889,-68.4455
610.7,50.8177,-68.2513
610.8,50.7015,-68.0613
610.9,49.8858,-67.8746
611,48.6182,-67.6894
611.1,46.9733,-67.507
611.2,44.9461,-67.3276
611.3,42.5469,-67.1507
611.4,39.8398,-66.9759
611.5,36.8239,-66.8061
611.6,33.5535,-66.6391
611.7,30.0718,-66.4726
611.8,26.4278,-66.3098
611.9,22.6561,-66.1499
612,18.8251,-65.9913
612.1,14.9997,-65.835
612.2,11.1719,-65.6811
612.3,7.44562,-65.5286
612.4,3.78657,-65.379
612.5,0.291902,-65.2317
612.6,-3.05573,-65.0867
612.7,-6.2654,-64.9456
612.8,-9.32476,-64.8102
612.9,-12.3156,-64.6815
613,-15.2806,-64.5597
613.1,-18.3035,-64.4452
613.2,-21.4317,-64.3376
613.3,-24.8346,-64.2359
613.4,-28.6885,-64.1405
613.5,-33.1281,-64.0516
613.6,-38.386,-63.9676
613.7,-44.5644,-63.8893
613.8,-51.4131,-63.817
613.9,-58.1511,-63.7496
614,-63.9424,-63.6875
614.1,-68.4976,-63.6286
614.2,-71.9677,-63.5745
614.3,-74.5862,-63.5243
614.4,-76.5442,-63.4784
614.5,-77.9987,-63.4363
614.6,-79.0769,-63.3987
614.7,-79.8562,-63.363
614.8,-80.4119,-63.3332
614.9,-80.7894,-63.3043
615,-81.0455,-63.28
615.1,-81.1869,-63.2586
615.2,-81.2429,-63.2404
615.3,-81.2328,-63.2247
615.4,-81.1672,-63.2113
615.5,-81.0458,-63.2013
615.6,-80.8896,-63.1932
615.7,-80.707,-63.1876
615.8,-80.5045,-63.1844
