time,n0v,n1v
865.6,-56.1202,-66.6921
865.7,-56.0736,-66.6832
865.8,-56.0279,-66.6759
865.9,-55.9839,-66.6682
866,-55.9396,-66.6618
866.1,-55.8968,-66.6544
866.2,-55.8554,-66.648
866.3,-55.8129,-66.6402
866.4,-55.7663,-66.6336
866.5,-55.7276,-66.6271
866.6,-55.6857,-66.6218
866.7,-55.6429,-66.6175
866.8,-55.599,-66.6136
866.9,-55.557,-66.6105
867,-55.5136,-66.606
867.1,-55.4698,-66.6018
867.2,-55.43,-66.5973
867.3,-55.3862,-66.5939
867.4,-55.3441,-66.5918
867.5,-55.3008,-66.5891
867.6,-55.2519,-66.5878
867.7,-55.2088,-66.5852
867.8,-55.1659,-66.5827
867.9,-55.1252,-66.5815
868,-55.084,-66.5817
868.1,-55.0414,-66.5807
868.2,-54.9988,-66.5786
868.3,-54.9565,-66.5781
868.4,-54.9123,-66.5786
868.5,-54.8726,-66.5778
868.6,-54.8337,-66.5792
868.7,-54.7897,-66.5799
868.8,-54.7449,-66.5798
868.9,-54.7008,-66.5805
869,-54.6584,-66.5824
869.1,-54.6133,-66.5852
869.2,-54.5689,-66.5867
869.3,-54.5274,-66.5884
869.4,-54.4861,-66.5897
869.5,-54.4439,-66.5922
869.6,-54.4017,-66.5964
869.7,-54.3551,-66.6004
869.8,-54.31,-66.6026
869.9,-54.2692,-66.6055
870,-54.2235,-66.6088
870.1,-54.1781,-66.6127
870.2,-54.1361,-66.6168
870.3,-54.0909,-66.6208
870.4,-54.0494,-66.6247
870.5,-54.0032,-66.6277
870.6,-53.9577,-66.6327
870.7,-53.916,-66.6372
870.8,-53.877,-66.6436
870.9,-53.8325,-66.649
871,-53.7842,-66.6542
871.1,-53.7396,-66.6603
871.2,-53.6993,-66.6679
871.3,-53.6553,-66.6735
871.4,-53.6133,-66.6806
871.5,-53.5711,-66.6863
871.6,-53.5223,-66.6915
871.7,-53.4781,-66.6986
871.8,-53.4315,-66.7057
871.9,-53.3859,-66.7129
872,-53.3375,-66.7204
872.1,-53.2914,-66.7283
872.2,-53.2432,-66.7372
872.3,-53.193,-66.7424
872.4,-53.1498,-66.7502
872.5,-53.0995,-66.759
872.6,-53.0527,-66.7666
872.7,-53.0062,-66.775
872.8,-52.9534,-66.7827
872.9,-52.9101,-66.7924
873,-52.8631,-66.8007
873.1,-52.8165,-66.8091
873.2,-52.7702,-66.8177
873.3,-52.7161,-66.8257
873.4,-52.6622,-66.8355
873.5,-52.608,-66.8459
873.6,-52.5569,-66.8552
873.7,-52.5061,-66.8636
873.8,-52.4474,-66.8738
873.9,-52.39,-66.8827
874,-52.335,-66.8918
874.1,-52.2795,-66.9016
874.2,-52.2236,-66.912
874.3,-52.1652,-66.9231
874.4,-52.1122,-66.9359
874.5,-52.0593,-66.9466
874.6,-51.9966,-66.9579
874.7,-51.9432,-66.968
874.8,-51.8869,-66.9782
874.9,-51.8278,-66.9886
875,-51.7594,-66.9996
875.1,-51.702,-67.0108
875.2,-51.6436,-67.0209
875.3,-51.5796,-67.0317
875.4,-51.5199,-67.0426
875.5,-51.461,-67.0541
875.6,-51.3888,-67.0664
875.7,-51.3228,-67.0775
875.8,-51.2571,-67.0871
875.9,-51.1878,-67.1
876,-51.1159,-67.1124
876.1,-51.0483,-67.1224
876.2,-50.9728,-67.1334
876.3,-50.8985,-67.1443
876.4,-50.8219,-67.1552
876.5,-50.7468,-67.1665
876.6,-50.658,-67.1777
876.7,-50.5802,-67.1873
876.8,-50.5055,-67.1985
876.9,-50.4179,-67.2085
877,-50.3297,-67.22
877.1,-50.2367,-67.2315
877.2,-50.1489,-67.2443
877.3,-50.0517,-67.2571
877.4,-49.9554,-67.2688
877.5,-49.8581,-67.2816
877.6,-49.7549,-67.294
877.7,-49.6466,-67.307
877.8,-49.5377,-67.3184
877.9,-49.4255,-67.3314
878,-49.3095,-67.3432
878.1,-49.1855,-67.3559
878.2,-49.057,-67.3705
878.3,-48.9231,-67.3816
878.4,-48.7949,-67.3934
878.5,-48.6567,-67.4043
878.6,-48.5072,-67.4153
878.7,-48.3495,-67.4276
878.8,-48.1914,-67.4382
878.9,-48.0283,-67.4484
879,-47.8483,-67.4628
879.1,-47.6559,-67.4738
879.2,-47.4612,-67.4857
879.3,-47.2439,-67.4979
879.4,-47.0321,-67.5087
879.5,-46.7975,-67.5213
879.6,-46.5486,-67.5341
879.7,-46.2791,-67.5459
879.8,-45.9918,-67.5565
879.9,-45.6965,-67.5688
880,-45.3658,-67.5822
880.1,-45.001,-67.5962
880.2,-44.6127,-67.605
880.3,-44.1809,-67.6164
880.4,-43.6966,-67.6278
880.5,-43.1766,-67.6413
880.6,-42.5948,-67.6524
880.7,-41.9382,-67.6652
880.8,-41.1894,-67.6779
880.9,-40.3201,-67.6894
881,-39.316,-67.7017
881.1,-38.1086,-67.7133
881.2,-36.6776,-67.7256
881.3,-34.902,-67.7357
881.4,-32.6702,-67.7489
881.5,-29.7413,-67.7614
881.6,-25.7678,-67.7732
881.7,-20.0054,-67.785
881.8,-11,-67.7954
881.9,3.81367,-67.7641
882,25.5573,-67.5763
882.1,44.2677,-67.3913
882.2,50.396,-67.2093
882.3,50.9683,-67.03
882.4,50.3717,-66.853
882.5,49.3097,-66.6782
882.6,47.8424,-66.506
882.7,45.985,-66.3362
882.8,43.7924,-66.17
882.9,41.2258,-66.0059
883,38.3329,-65.844
883.1,35.1696,-65.6851
883.2,31.8216,-65.5288
883.3,28.2427,-65.3748
883.4,24.4862,-65.2228
883.5,20.7074,-65.0732
883.6,16.8712,-64.9257
883.7,13.0416,-64.7804
883.8,9.28359,-64.6371
883.9,5.58917,-64.4959
884,2.00908,-64.3565
884.1,-1.40356,-64.219
884.2,-4.67593,-64.0838
884.3,-7.79585,-63.9544
884.4,-10.8342,-63.8314
884.5,-13.7873,-63.715
884.6,-16.7473,-63.605
884.7,-19.811,-63.5022
884.8,-23.0837,-63.4044
884.9,-26.6776,-63.3135
885,-30.771,-63.2299
885.1,-35.5725,-63.1518
885.2,-41.2558,-63.0777
885.3,-47.8087,-63.0113
885.4,-54.7073,-62.9477
885.5,-61.0466,-62.8908
885.6,-66.2218,-62.8373
885.7,-70.2088,-62.7882
885.8,-73.2267,-62.7441
885.9,-75.4939,-62.703
886,-77.1865,-62.6692
886.1,-78.4317,-62.6383
886.2,-79.3491,-62.6078
886.3,-80.0074,-62.5831
886.4,-80.4728,-62.5603
886.5,-80.7746,-62.5419
886.6,-80.9592,-62.5284
886.7,-81.0494,-62.5167
886.8,-81.06,-62.5064
886.9,-81.0017,-62.5002
887,-80.908,-62.497
887.1,-80.7623,-62.4979
887.2,-80.587,-62.5001
887.3,-80.3821,-62.5023
887.4,-80.1478,-62.5098
887.5,-79.8955,-62.518
887.6,-79.6256,-62.5297
887.7,-79.3476,-62.5444
887.8,-79.0672,-62.5582
887.9,-78.7624,-62.5751
888,-78.4553,-62.5939
888.1,-78.1404,-62.6151
888.2,-77.825,-62.637
888.3,-77.5038,-62.6615
888.4,-77.1822,-62.6867
888.5,-76.8561,-62.7145
888.6,-76.5337,-62.7423
888.7,-76.2094,-62.772
888.8,-75.8873,-62.8053
888.9,-75.5665,-62.8375
889,-75.2472,-62.8724
889.1,-74.9315,-62.9094
889.2,-74.6207,-62.9468
889.3,-74.3093,-62.983
889.4,-74.0079,-63.0219
889.5,-73.7094,-63.0616
889.6,-73.414,-63.1022
889.7,-73.1244,-63.1442
889.8,-72.8381,-63.1842
889.9,-72.5576,-63.2251
890,-72.2826,-63.2679
890.1,-72.0147,-63.3117
890.2,-71.7515,-63.3558
890.3,-71.4958,-63.4002
890.4,-71.2405,-63.4446
890.5,-70.9943,-63.491
890.6,-70.7541,-63.5373
890.7,-70.519,-63.5834
890.8,-70.288,-63.6296
890.9,-70.0649,-63.6765
891,-69.8454,-63.7232
891.1,-69.63,-63.7723
891.2,-69.4217,-63.821
891.3,-69.2193,-63.8693
891.4,-69.0216,-63.917
891.5,-68.8298,-63.9652
891.6,-68.6424,-64.0137
891.7,-68.4595,-64.063
891.8,-68.2809,-64.112
891.9,-68.1069,-64.1607
892,-67.9383,-64.2093
892.1,-67.7745,-64.2583
892.2,-67.614,-64.3072
892.3,-67.4585,-64.3557
892.4,-67.3079,-64.4042
892.5,-67.1596,-64.4528
892.6,-67.0171,-64.5011
892.7,-66.8777,-64.5496
892.8,-66.7426,-64.5979
892.9,-66.6102,-64.6459
893,-66.4816,-64.6939
893.1,-66.3563,-64.7414
893.2,-66.2352,-64.7887
893.3,-66.1171,-64.8359
893.4,-66.0017,-64.883
893.5,-65.8895,-64.9297
893.6,-65.7803,-64.9762
893.7,-65.6739,-65.0224
893.8,-65.5706,-65.0684
893.9,-65.4698,-65.1141
894,-65.3717,-65.1595
894.1,-65.2761,-65.2046
894.2,-65.1829,-65.2494
894.3,-65.0922,-65.2938
894.4,-65.0037,-65.338
894.5,-64.9175,-65.3818
894.6,-64.8335,-65.4252
894.7,-64.7515,-65.4683
894.8,-64.6718,-65.5111
894.9,-64.5937,-65.5537
895,-64.5175,-65.5961
895.1,-64.4434,-65.6381
895.2,-64.3709,-65.6797
895.3,-64.3,-65.7206
895.4,-64.2312,-65.761
895.5,-64.1641,-65.8018
895.6,-64.0983,-65.8422
895.7,-64.034,-65.8814
895.8,-63.9712,-65.9206
895.9,-63.9098,-65.9591
896,-63.8496,-65.9971
896.1,-63.7909,-66.0342
896.2,-63.7332,-66.0721
896.3,-63.6768,-66.1102
896.4,-63.6218,-66.1476
896.5,-63.5682,-66.1841
896.6,-63.5155,-66.2199
896.7,-63.4641,-66.2558
896.8,-63.4143,-66.2907
896.9,-63.3653,-66.3253
897,-63.3169,-66.3593
897.1,-63.2692,-66.3948
897.2,-63.2226,-66.4285
897.3,-63.1774,-66.4616
897.4,-63.1315,-66.4945
897.5,-63.0877,-66.5277
897.6,-63.0439,-66.5587
897.7,-63.002,-66.5907
897.8,-62.9606,-66.6225
897.9,-62.9205,-66.6522
898,-62.8808,-66.6831
898.1,-62.8416,-66.7128
898.2,-62.8019,-66.7423
898.3,-62.7645,-66.7708
898.4,-62.7268,-66.7999
898.5,-62.69,-66.8293
898.6,-62.6533,-66.8583
898.7,-62.6178,-66.8853
898.8,-62.582,-66.9123
898.9,-62.5478,-66.9382
899,-62.5141,-66.9655
899.1,-62.4795,-66.9904
899.2,-62.4461,-67.0168
899.3,-62.4138,-67.0413
899.4,-62.3816,-67.0675
899.5,-62.3504,-67.0912
899.6,-62.32,-67.1164
899.7,-62.2901,-67.1428
899.8,-62.259,-67.1677
899.9,-62.2294,-67.1921
900,-62.2008,-67.214
900.1,-62.1704,-67.2363
900.2,-62.1416,-67.2581
900.3,-62.1131,-67.2809
900.4,-62.0855,-67.3043
900.5,-62.0572,-67.3246
900.6,-62.0289,-67.3449
900.7,-62.0023,-67.3662
900.8,-61.9756,-67.3861
900.9,-61.948,-67.4049
901,-61.9209,-67.4266
901.1,-61.896,-67.4446
901.2,-61.87,-67.4635
901.3,-61.8444,-67.4848
901.4,-61.8186,-67.5036
901.5,-61.7949,-67.5196
901.6,-61.7697,-67.5388
901.7,-61.7452,-67.5553
901.8,-61.7198,-67.5712
901.9,-61.6945,-67.5888
902,-61.6698,-67.6034
902.1,-61.6478,-67.6189
902.2,-61.6243,-67.635
902.3,-61.6013,-67.6514
902.4,-61.578,-67.6668
902.5,-61.5567,-67.6818
902.6,-61.5337,-67.6975
902.7,-61.5116,-67.7115
902.8,-61.4895,-67.7271
902.9,-61.4681,-67.7438
903,-61.4455,-67.757
903.1,-61.4235,-67.7709
903.2,-61.4011,-67.784
903.3,-61.38,-67.7956
903.4,-61.3605,-67.8078
903.5,-61.3395,-67.8187
903.6,-61.3195,-67.83
903.7,-61.2984,-67.8407
903.8,-61.2768,-67.8512
903.9,-61.2585,-67.8637
904,-61.2396,-67.8737
904.1,-61.2184,-67.884
904.2,-61.1973,-67.8925
904.3,-61.1755,-67.9022
904.4,-61.1551,-67.9109
904.5,-61.1337,-67.9206
904.6,-61.1133,-67.9285
904.7,-61.0937,-67.9376
904.8,-61.0737,-67.9461
904.9,-61.0548,-67.9564
905,-61.0359,-67.9635
905.1,-61.0164,-67.9714
905.2,-60.9981,-67.9791
905.3,-60.98,-67.9863
905.4,-60.9615,-67.9935
905.5,-60.9435,-68.0003
905.6,-60.9264,-68.0078
905.7,-60.9085,-68.014
905.8,-60.8906,-68.0193
905.9,-60.8729,-68.0241
906,-60.8542,-68.0298
906.1,-60.8365,-68.0368
906.2,-60.8174,-68.0424
906.3,-60.7993,-68.0472
906.4,-60.7799,-68.0537
906.5,-60.7625,-68.0588
906.6,-60.7458,-68.0611
906.7,-60.7285,-68.0656
906.8,-60.71,-68.0686
906.9,-60.6918,-68.0744
907,-60.6736,-68.0793
907.1,-60.6569,-68.0826
907.2,-60.6396,-68.0865
907.3,-60.6238,-68.0868
907.4,-60.6062,-68.0901
907.5,-60.5886,-68.0929
907.6,-60.5721,-68.0958
907.7,-60.5555,-68.1005
907.8,-60.5378,-68.1074
907.9,-60.5222,-68.1098
908,-60.5046,-68.1124
908.1,-60.4907,-68.1136
908.2,-60.4737,-68.1156
908.3,-60.4567,-68.1162
908.4,-60.4408,-68.1172
908.5,-60.4255,-68.1194
908.6,-60.409,-68.1228
908.7,-60.3919,-68.1237
908.8,-60.3751,-68.1252
908.9,-60.3583,-68.1268
909,-60.3425,-68.1257
909.1,-60.3267,-68.1266
909.2,-60.3095,-68.1282
909.3,-60.294,-68.1277
909.4,-60.2784,-68.1276
909.5,-60.2621,-68.1304
909.6,-60.2457,-68.1293
909.7,-60.2306,-68.1266
909.8,-60.214,-68.1275
909.9,-60.2003,-68.1273
910,-60.1842,-68.1279
910.1,-60.1685,-68.1278
910.2,-60.1522,-68.1267
910.3,-60.1386,-68.1249
910.4,-60.1213,-68.1245
910.5,-60.1055,-68.1205
910.6,-60.0912,-68.118
910.7,-60.0765,-68.1148
910.8,-60.0593,-68.1116
910.9,-60.0427,-68.1077
911,-60.027,-68.1059
911.1,-60.0128,-68.1024
911.2,-59.9966,-68.0973
911.3,-59.9833,-68.0933
911.4,-59.9671,-68.09
911.5,-59.9512,-68.0872
911.6,-59.9387,-68.085
911.7,-59.924,-68.0798
911.8,-59.9071,-68.0743
911.9,-59.8929,-68.0677
912,-59.8766,-68.0615
912.1,-59.8606,-68.0572
912.2,-59.8498,-68.0518
912.3,-59.8361,-68.0481
912.4,-59.8219,-68.0442
912.5,-59.8079,-68.0377
912.6,-59.7922,-68.0318
912.7,-59.7778,-68.0276
912.8,-59.7631,-68.0223
912.9,-59.748,-68.017
913,-59.7322,-68.0118
913.1,-59.7195,-68.0081
913.2,-59.7056,-68.0044
913.3,-59.693,-67.9962
913.4,-59.6783,-67.9885
913.5,-59.6644,-67.9833
913.6,-59.6524,-67.977
913.7,-59.6365,-67.9703
913.8,-59.6222,-67.9627
913.9,-59.6069,-67.9555
914,-59.5937,-67.9497
914.1,-59.5795,-67.9433
914.2,-59.5658,-67.9353
914.3,-59.5513,-67.9278
914.4,-59.5388,-67.9193
914.5,-59.5263,-67.911
914.6,-59.5116,-67.9029
914.7,-59.4995,-67.8951
914.8,-59.4859,-67.8839
914.9,-59.4722,-67.8764
915,-59.4583,-67.8676
915.1,-59.4434,-67.8618
915.2,-59.4293,-67.8541
915.3,-59.4175,-67.8463
915.4,-59.4044,-67.8359
915.5,-59.391,-67.8265
915.6,-59.3778,-67.8172
915.7,-59.3626,-67.8086
915.8,-59.3496,-67.7975
915.9,-59.3375,-67.7881
916,-59.3233,-67.7795
916.1,-59.3098,-67.7678
916.2,-59.2963,-67.7569
916.3,-59.2845,-67.747
916.4,-59.2724,-67.737
916.5,-59.2568,-67.7264
916.6,-59.2417,-67.7162
916.7,-59.2295,-67.7033
916.8,-59.2157,-67.6925
916.9,-59.2019,-67.6825
917,-59.191,-67.6719
917.1,-59.1777,-67.663
917.2,-59.1668,-67.6519
917.3,-59.1547,-67.6425
917.4,-59.1442,-67.6317
917.5,-59.1296,-67.6201
917.6,-59.1202,-67.609
917.7,-59.1064,-67.5971
917.8,-59.0942,-67.5862
917.9,-59.0809,-67.5722
918,-59.0697,-67.5604
918.1,-59.0565,-67.5472
918.2,-59.0462,-67.5353
918.3,-59.0338,-67.5236
918.4,-59.0216,-67.5101
918.5,-59.0111,-67.4961
918.6,-58.9999,-67.4821
918.7,-58.9895,-67.4677
918.8,-58.9767,-67.4541
918.9,-58.9616,-67.4394
919,-58.9463,-67.4247
919.1,-58.9357,-67.4103
919.2,-58.9224,-67.3965
919.3,-58.9085,-67.3829
919.4,-58.8949,-67.369
919.5,-58.885,-67.3556
919.6,-58.8695,-67.3424
919.7,-58.8575,-67.3269
919.8,-58.8468,-67.3123
919.9,-58.8333,-67.2988
920,-58.8205,-67.2843
920.1,-58.81,-67.2674
920.2,-58.7992,-67.2528
920.3,-58.7882,-67.2372
920.4,-58.7764,-67.2213
920.5,-58.7636,-67.2088
920.6,-58.7496,-67.1931
920.7,-58.739,-67.1776
920.8,-58.728,-67.1614
920.9,-58.7152,-67.1442
921,-58.7043,-67.1304
921.1,-58.6921,-67.1151
921.2,-58.6778,-67.0992
921.3,-58.6656,-67.0849
921.4,-58.6512,-67.0697
921.5,-58.6404,-67.0549
921.6,-58.6278,-67.0385
921.7,-58.6153,-67.0219
921.8,-58.6014,-67.006
921.9,-58.5889,-66.989
922,-58.5792,-66.9738
922.1,-58.5673,-66.956
922.2,-58.5558,-66.9376
922.3,-58.5452,-66.9204
922.4,-58.5332,-66.9031
922.5,-58.5235,-66.8859
922.6,-58.5138,-66.8694
922.7,-58.5057,-66.8521
922.8,-58.4894,-66.8337
922.9,-58.4779,-66.8157
923,-58.4628,-66.7982
923.1,-58.4526,-66.7805
923.2,-58.4411,-66.7622
923.3,-58.4296,-66.7438
923.4,-58.4127,-66.7258
923.5,-58.3988,-66.7093
923.6,-58.3871,-66.6904
923.7,-58.3733,-66.6722
923.8,-58.3665,-66.6526
923.9,-58.356,-66.6333
924,-58.3441,-66.6147
924.1,-58.3309,-66.5958
924.2,-58.3179,-66.5769
924.3,-58.304,-66.5574
924.4,-58.2918,-66.5383
924.5,-58.2799,-66.5185
924.6,-58.2685,-66.4986
924.7,-58.2564,-66.4792
924.8,-58.2455,-66.4599
924.9,-58.2328,-66.4394
925,-58.2242,-66.419
925.1,-58.2144,-66.3993
925.2,-58.2069,-66.3776
925.3,-58.1954,-66.3563
925.4,-58.1865,-66.3357
925.5,-58.1779,-66.3143
925.6,-58.1691,-66.2927
925.7,-58.1563,-66.2719
925.8,-58.1463,-66.25
925.9,-58.1337,-66.228
926,-58.1252,-66.2071
926.1,-58.1116,-66.1852
926.2,-58.0985,-66.1642
926.3,-58.092,-66.142
926.4,-58.0824,-66.1197
926.5,-58.0723,-66.098
926.6,-58.0618,-66.0755
926.7,-58.0522,-66.0535
926.8,-58.0423,-66.0309
926.9,-58.0323,-66.0087
927,-58.0224,-65.9856
927.1,-58.0113,-65.9625
927.2,-58.0011,-65.939
927.3,-57.99,-65.9152
927.4,-57.9794,-65.8912
927.5,-57.9671,-65.8673
927.6,-57.958,-65.8444
927.7,-57.9442,-65.82
927.8,-57.9369,-65.7953
927.9,-57.9256,-65.7712
928,-57.9158,-65.7472
928.1,-57.9022,-65.7229
928.2,-57.8921,-65.6983
928.3,-57.8833,-65.6738
928.4,-57.874,-65.6483
928.5,-57.8637,-65.6231
928.6,-57.8546,-65.5977
928.7,-57.8453,-65.5724
928.8,-57.838,-65.5467
928.9,-57.8303,-65.521
929,-57.8215,-65.495
929.1,-57.8106,-65.4688
929.2,-57.7991,-65.4426
929.3,-57.7909,-65.4165
929.4,-57.7828,-65.39
929.5,-57.7712,-65.3636
929.6,-57.7596,-65.3367
929.7,-57.7483,-65.31
929.8,-57.7418,-65.283
929.9,-57.7308,-65.2556
930,-57.7205,-65.2283
930.1,-57.7117,-65.201
930.2,-57.7049,-65.1732
930.3,-57.695,-65.1453
930.4,-57.685,-65.1172
930.5,-57.6751,-65.0891
930.6,-57.6626,-65.0607
930.7,-57.6505,-65.0322
930.8,-57.6399,-65.0035
930.9,-57.6308,-64.9747
931,-57.6266,-64.9457
931.1,-57.6165,-64.9164
931.2,-57.6064,-64.8871
931.3,-57.5965,-64.8576
931.4,-57.5876,-64.8278
931.5,-57.5783,-64.798
931.6,-57.5678,-64.7678
931.7,-57.5561,-64.7375
931.8,-57.547,-64.7071
931.9,-57.5386,-64.6763
932,-57.5292,-64.6454
932.1,-57.5193,-64.6148
932.2,-57.5141,-64.5834
932.3,-57.5028,-64.5518
932.4,-57.4948,-64.5201
932.5,-57.4839,-64.4884
932.6,-57.4744,-64.4565
932.7,-57.4634,-64.4245
932.8,-57.4529,-64.3921
932.9,-57.4485,-64.3592
933,-57.4356,-64.327
933.1,-57.4268,-64.2939
933.2,-57.4149,-64.2611
933.3,-57.4037,-64.2279
933.4,-57.393,-64.1944
933.5,-57.3823,-64.1599
933.6,-57.3751,-64.1266
933.7,-57.3665,-64.0925
933.8,-57.3591,-64.0579
933.9,-57.3496,-64.0241
934,-57.3418,-63.9893
934.1,-57.3329,-63.9526
934.2,-57.3229,-63.9171
934.3,-57.3138,-63.8811
934.4,-57.3049,-63.8454
934.5,-57.297,-63.8096
934.6,-57.2878,-63.7737
934.7,-57.2839,-63.737
934.8,-57.2763,-63.6996
934.9,-57.2695,-63.6624
935,-57.2572,-63.6258
935.1,-57.2474,-63.5887
935.2,-57.2391,-63.5521
935.3,-57.2298,-63.5131
935.4,-57.2203,-63.4751
935.5,-57.2115,-63.4368
935.6,-57.204,-63.3972
935.7,-57.1976,-63.3582
935.8,-57.1865,-63.3182
935.9,-57.1768,-63.278
936,-57.1673,-63.2371
936.1,-57.1581,-63.1963
936.2,-57.1494,-63.1575
936.3,-57.1418,-63.1168
936.4,-57.1324,-63.0752
936.5,-57.1218,-63.0322
936.6,-57.1148,-62.9899
936.7,-57.1054,-62.9494
936.8,-57.0956,-62.908
936.9,-57.0832,-62.8645
937,-57.0745,-62.8225
937.1,-57.0632,-62.7784
937.2,-57.0549,-62.7347
937.3,-57.0469,-62.6923
937.4,-57.0381,-62.6477
937.5,-57.0293,-62.6031
937.6,-57.0174,-62.5581
937.7,-57.0085,-62.5123
937.8,-57.0008,-62.4678
937.9,-56.993,-62.4212
938,-56.9817,-62.3737
938.1,-56.9726,-62.3277
938.2,-56.9686,-62.2782
938.3,-56.9623,-62.23
938.4,-56.957,-62.1814
938.5,-56.9437,-62.1335
938.6,-56.9352,-62.0848
938.7,-56.9268,-62.0353
938.8,-56.9191,-61.9855
938.9,-56.913,-61.9342
939,-56.9035,-61.8845
939.1,-56.9008,-61.8315
939.2,-56.8954,-61.7775
939.3,-56.8858,-61.7224
939.4,-56.8796,-61.6691
939.5,-56.8717,-61.6166
939.6,-56.8638,-61.5602
939.7,-56.8558,-61.5028
939.8,-56.8461,-61.4475
939.9,-56.8364,-61.3889
940,-56.8269,-61.3311
940.1,-56.8181,-61.272
940.2,-56.8099,-61.2122
940.3,-56.8033,-61.154
940.4,-56.7951,-61.0956
940.5,-56.7858,-61.0374
940.6,-56.777,-60.9777
940.7,-56.7666,-60.9149
940.8,-56.7587,-60.8505
940.9,-56.7496,-60.7855
941,-56.7434,-60.7203
941.1,-56.7351,-60.6535
941.2,-56.731,-60.589
941.3,-56.7193,-60.5226
941.4,-56.7097,-60.4552
941.5,-56.7007,-60.3808
941.6,-56.6925,-60.3107
941.7,-56.686,-60.237
941.8,-56.6777,-60.1656
941.9,-56.6705,-60.0904
942,-56.6626,-60.0147
942.1,-56.6554,-59.936
942.2,-56.6457,-59.8564
942.3,-56.6394,-59.7773
942.4,-56.633,-59.6917
942.5,-56.6259,-59.6087
942.6,-56.6185,-59.5264
942.7,-56.6131,-59.4388
942.8,-56.6063,-59.3462
942.9,-56.5993,-59.2523
943,-56.59,-59.1588
943.1,-56.5821,-59.0658
943.2,-56.5745,-58.9686
943.3,-56.5662,-58.8674
943.4,-56.557,-58.7595
943.5,-56.5495,-58.6525
943.6,-56.5434,-58.541
943.7,-56.5363,-58.4329
943.8,-56.5266,-58.3178
943.9,-56.5218,-58.1983
944,-56.5131,-58.0771
944.1,-56.506,-57.9428
944.2,-56.4975,-57.8088
944.3,-56.49,-57.666
944.4,-56.4801,-57.5178
944.5,-56.4732,-57.3651
944.6,-56.4693,-57.2092
944.7,-56.4618,-57.0484
944.8,-56.4502,-56.8727
944.9,-56.4456,-56.6951
945,-56.4393,-56.5111
945.1,-56.4331,-56.3132
945.2,-56.4236,-56.0983
945.3,-56.4154,-55.8692
945.4,-56.4111,-55.6199
945.5,-56.4018,-55.3587
945.6,-56.3935,-55.076
945.7,-56.3875,-54.7619
945.8,-56.3822,-54.4133
945.9,-56.3724,-54.0212
946,-56.3641,-53.5765
946.1,-56.3551,-53.0658
946.2,-56.3495,-52.4672
946.3,-56.3408,-51.7341
946.4,-56.3332,-50.7917
946.5,-56.3279,-49.5049
946.6,-56.3184,-47.4773
946.7,-56.3107,-43.0771
946.8,-56.305,11.1023
946.9,-56.3822,52.4291
947,-56.5903,47.803
947.1,-56.8863,39.6317
947.2,-57.2378,31.6779
947.3,-57.6173,25.0823
947.4,-58.0093,19.6391
947.5,-58.4105,15.0573
947.6,-58.81,11.1261
947.7,-59.1995,7.5732
947.8,-59.5731,4.25954
947.9,-59.9326,1.16981
948,-60.2745,-1.7647
948.1,-60.5948,-4.63087
948.2,-60.8961,-7.4826
948.3,-61.1749,-10.3947
948.4,-61.434,-13.3967
948.5,-61.6734,-16.6538
948.6,-61.8942,-20.6396
948.7,-62.098,-26.2509
948.8,-62.284,-35.944
948.9,-62.4554,-48.6079
949,-62.612,-57.6903
949.1,-62.756,-63.2679
949.2,-62.8859,-66.7443
949.3,-63.0038,-68.9551
949.4,-63.1113,-70.3844
949.5,-63.208,-71.3114
949.6,-63.2941,-71.9167
949.7,-63.3709,-72.2998
949.8,-63.4392,-72.5349
949.9,-63.4992,-72.6649
950,-63.5512,-72.7263
950.1,-63.5968,-72.7394
950.2,-63.6351,-72.7201
950.3,-63.6675,-72.6693
950.4,-63.6942,-72.6064
950.5,-63.7155,-72.5252
950.6,-63.7316,-72.4328
950.7,-63.7437,-72.3408
950.8,-63.7517,-72.2354
950.9,-63.7552,-72.1331
951,-63.7548,-72.0294
951.1,-63.7508,-71.9215
951.2,-63.7435,-71.8175
951.3,-63.7342,-71.7099
951.4,-63.7211,-71.6007
951.5,-63.7056,-71.5015
951.6,-63.6877,-71.3885
951.7,-63.6672,-71.2811
951.8,-63.6447,-71.1716
951.9,-63.62,-71.0634
952,-63.5938,-70.9506
952.1,-63.5658,-70.8446
952.2,-63.5364,-70.7378
952.3,-63.5056,-70.6276
952.4,-63.4733,-70.5205
952.5,-63.4388,-70.4122
952.6,-63.404,-70.3039
952.7,-63.3676,-70.2
952.8,-63.3303,-70.0956
952.9,-63.2929,-69.9983
953,-63.2534,-69.8893
953.1,-63.2136,-69.7847
953.2,-63.1727,-69.6801
953.3,-63.1316,-69.581
953.4,-63.0895,-69.4799
953.5,-63.0474,-69.3789
953.6,-63.0045,-69.2761
953.7,-62.9608,-69.1742
953.8,-62.9181,-69.0732
953.9,-62.8731,-68.9724
954,-62.8297,-68.8742
954.1,-62.7851,-68.7705
954.2,-62.7399,-68.6714
954.3,-62.6935,-68.5687
954.4,-62.6476,-68.4668
954.5,-62.6026,-68.3678
954.6,-62.557,-68.2699
954.7,-62.5104,-68.1738
954.8,-62.464,-68.0758
954.9,-62.417,-67.9793
955,-62.3696,-67.8824
955.1,-62.3215,-67.7845
955.2,-62.2748,-67.6871
955.3,-62.2279,-67.5918
955.4,-62.1808,-67.4968
