time,n0v,n1v
748.3,-73.3441,-71.5799
748.4,-73.2117,-71.4921
748.5,-73.083,-71.3978
748.6,-72.9543,-71.3086
748.7,-72.8298,-71.2182
748.8,-72.705,-71.1262
748.9,-72.5841,-71.0358
749,-72.4644,-70.9487
749.1,-72.3499,-70.8627
749.2,-72.2392,-70.7799
749.3,-72.1286,-70.6895
749.4,-72.0199,-70.6059
749.5,-71.9153,-70.5246
749.6,-71.8132,-70.4456
749.7,-71.7136,-70.3657
749.8,-71.6164,-70.2864
749.9,-71.519,-70.2071
750,-71.4251,-70.1289
750.1,-71.329,-70.0576
750.2,-71.237,-69.9848
750.3,-71.1438,-69.9098
750.4,-71.0536,-69.8315
750.5,-70.9638,-69.7615
750.6,-70.8767,-69.6894
750.7,-70.7898,-69.6238
750.8,-70.7046,-69.5518
750.9,-70.6206,-69.4827
751,-70.5389,-69.4174
751.1,-70.4588,-69.3514
751.2,-70.3748,-69.286
751.3,-70.2965,-69.2254
751.4,-70.2185,-69.1623
751.5,-70.1406,-69.1012
751.6,-70.0645,-69.0434
751.7,-69.9888,-68.9837
751.8,-69.9128,-68.928
751.9,-69.8401,-68.8683
752,-69.7674,-68.809
752.1,-69.6946,-68.7539
752.2,-69.6233,-68.6963
752.3,-69.5512,-68.6381
752.4,-69.4811,-68.5847
752.5,-69.4101,-68.5299
752.6,-69.3404,-68.4766
752.7,-69.2706,-68.4254
752.8,-69.2021,-68.3754
752.9,-69.1331,-68.3242
753,-69.0642,-68.2744
753.1,-68.9962,-68.2211
753.2,-68.9295,-68.1698
753.3,-68.862,-68.1204
753.4,-68.7945,-68.0717
753.5,-68.7273,-68.023
753.6,-68.6601,-67.9776
753.7,-68.5956,-67.9342
753.8,-68.5304,-67.887
753.9,-68.4663,-67.8409
754,-68.4002,-67.7966
754.1,-68.3372,-67.7525
754.2,-68.2728,-67.7081
754.3,-68.208,-67.663
754.4,-68.1445,-67.6183
754.5,-68.0812,-67.5766
754.6,-68.019,-67.5345
754.7,-67.9565,-67.4934
754.8,-67.8932,-67.4526
754.9,-67.8328,-67.4104
755,-67.772,-67.3717
755.1,-67.7103,-67.3325
755.2,-67.6489,-67.294
755.3,-67.5887,-67.2561
755.4,-67.5287,-67.2183
755.5,-67.4673,-67.1803
755.6,-67.4076,-67.143
755.7,-67.3484,-67.1065
755.8,-67.2887,-67.0674
755.9,-67.23,-67.0302
756,-67.171,-66.9937
756.1,-67.1124,-66.9563
756.2,-67.0538,-66.9217
756.3,-66.9954,-66.8865
756.4,-66.9373,-66.852
756.5,-66.8781,-66.8178
756.6,-66.8203,-66.785
756.7,-66.7631,-66.7507
756.8,-66.7059,-66.7162
756.9,-66.6481,-66.6832
757,-66.5912,-66.6509
757.1,-66.5345,-66.6177
757.2,-66.4784,-66.586
757.3,-66.4226,-66.5529
757.4,-66.3665,-66.5202
757.5,-66.3103,-66.4891
757.6,-66.2544,-66.4571
757.7,-66.1992,-66.4257
757.8,-66.1444,-66.3946
757.9,-66.0892,-66.3639
758,-66.0345,-66.3336
758.1,-65.9801,-66.3034
758.2,-65.9257,-66.2728
758.3,-65.8716,-66.2439
758.4,-65.8178,-66.2136
758.5,-65.7645,-66.1843
758.6,-65.7107,-66.1541
758.7,-65.6573,-66.1255
758.8,-65.6043,-66.0965
758.9,-65.5514,-66.069
759,-65.4987,-66.0413
759.1,-65.4462,-66.014
759.2,-65.394,-65.9867
759.3,-65.3421,-65.9583
759.4,-65.2902,-65.9311
759.5,-65.2385,-65.9048
759.6,-65.187,-65.8774
759.7,-65.1356,-65.851
759.8,-65.0845,-65.8246
759.9,-65.0335,-65.7979
760,-64.9827,-65.7711
760.1,-64.9322,-65.7454
760.2,-64.8818,-65.7195
760.3,-64.8317,-65.6945
760.4,-64.7816,-65.6695
760.5,-64.7319,-65.6443
760.6,-64.6824,-65.6194
760.7,-64.633,-65.5951
760.8,-64.5836,-65.5703
760.9,-64.5347,-65.5459
761,-64.4856,-65.522
761.1,-64.4371,-65.4985
761.2,-64.3885,-65.4744
761.3,-64.3405,-65.4508
761.4,-64.2924,-65.4273
761.5,-64.2447,-65.4042
761.6,-64.1967,-65.3809
761.7,-64.1491,-65.358
761.8,-64.1019,-65.3352
761.9,-64.055,-65.3123
762,-64.0081,-65.2899
762.1,-63.9613,-65.2675
762.2,-63.9144,-65.2453
762.3,-63.8678,-65.2232
762.4,-63.8222,-65.2013
762.5,-63.7769,-65.1795
762.6,-63.7314,-65.1578
762.7,-63.6858,-65.1363
762.8,-63.6401,-65.1148
762.9,-63.5948,-65.0935
763,-63.5502,-65.0724
763.1,-63.5054,-65.0514
763.2,-63.4613,-65.0305
763.3,-63.4165,-65.0098
763.4,-63.3725,-64.9892
763.5,-63.3281,-64.9687
763.6,-63.2838,-64.9484
763.7,-63.2399,-64.9281
763.8,-63.1965,-64.9079
763.9,-63.1526,-64.8879
764,-63.1094,-64.868
764.1,-63.0665,-64.8482
764.2,-63.0233,-64.8285
764.3,-62.9805,-64.809
764.4,-62.9384,-64.7896
764.5,-62.8961,-64.7703
764.6,-62.8538,-64.7511
764.7,-62.8115,-64.7323
764.8,-62.7702,-64.7133
764.9,-62.7284,-64.6946
765,-62.6883,-64.6756
765.1,-62.6467,-64.6569
765.2,-62.6059,-64.6382
765.3,-62.565,-64.6197
765.4,-62.5246,-64.6015
765.5,-62.4857,-64.5832
765.6,-62.4449,-64.565
765.7,-62.4058,-64.547
765.8,-62.3667,-64.5289
765.9,-62.3276,-64.5111
766,-62.2882,-64.4933
766.1,-62.2484,-64.4759
766.2,-62.2089,-64.4588
766.3,-62.1697,-64.4411
766.4,-62.1316,-64.4244
766.5,-62.092,-64.4076
766.6,-62.0547,-64.3901
766.7,-62.0166,-64.3729
766.8,-61.9785,-64.356
766.9,-61.9395,-64.3397
767,-61.9011,-64.3235
767.1,-61.8634,-64.3064
767.2,-61.8268,-64.289
767.3,-61.7885,-64.2726
767.4,-61.7506,-64.2567
767.5,-61.713,-64.2401
767.6,-61.6761,-64.224
767.7,-61.6389,-64.208
767.8,-61.6007,-64.1921
767.9,-61.564,-64.1758
768,-61.5275,-64.1593
768.1,-61.4916,-64.1418
768.2,-61.457,-64.1249
768.3,-61.4211,-64.1095
768.4,-61.3855,-64.0938
768.5,-61.3502,-64.0782
768.6,-61.3143,-64.0627
768.7,-61.279,-64.0479
768.8,-61.2444,-64.0327
768.9,-61.2091,-64.018
769,-61.1756,-64.0025
769.1,-61.141,-63.9871
769.2,-61.1077,-63.9724
769.3,-61.0754,-63.9577
769.4,-61.0414,-63.9431
769.5,-61.0073,-63.9288
769.6,-60.9745,-63.9138
769.7,-60.9426,-63.8995
769.8,-60.9104,-63.8846
769.9,-60.8782,-63.8703
770,-60.8463,-63.8555
770.1,-60.8139,-63.8405
770.2,-60.7797,-63.8255
770.3,-60.7469,-63.8115
770.4,-60.7138,-63.7966
770.5,-60.6831,-63.7825
770.6,-60.649,-63.7683
770.7,-60.6165,-63.7534
770.8,-60.5848,-63.7402
770.9,-60.5519,-63.727
771,-60.5209,-63.7129
771.1,-60.4895,-63.6983
771.2,-60.4563,-63.6839
771.3,-60.4249,-63.6693
771.4,-60.3945,-63.6556
771.5,-60.364,-63.6416
771.6,-60.3336,-63.6288
771.7,-60.3023,-63.616
771.8,-60.2742,-63.6038
771.9,-60.2441,-63.5901
772,-60.2136,-63.5751
772.1,-60.1846,-63.5614
772.2,-60.1543,-63.5492
772.3,-60.1213,-63.5361
772.4,-60.0912,-63.522
772.5,-60.0615,-63.5086
772.6,-60.0336,-63.4963
772.7,-60.0061,-63.4832
772.8,-59.9781,-63.4713
772.9,-59.9492,-63.4579
773,-59.9211,-63.4458
773.1,-59.8933,-63.4335
773.2,-59.8641,-63.4214
773.3,-59.8341,-63.408
773.4,-59.806,-63.3946
773.5,-59.777,-63.3808
773.6,-59.7491,-63.3682
773.7,-59.7217,-63.3562
773.8,-59.6923,-63.3438
773.9,-59.6664,-63.3324
774,-59.6417,-63.3205
774.1,-59.6125,-63.3079
774.2,-59.5855,-63.296
774.3,-59.5595,-63.2838
774.4,-59.533,-63.2715
774.5,-59.5028,-63.2612
774.6,-59.4762,-63.2491
774.7,-59.4471,-63.2369
774.8,-59.4205,-63.2233
774.9,-59.3943,-63.209
775,-59.3672,-63.1951
775.1,-59.3441,-63.1822
775.2,-59.317,-63.1695
775.3,-59.2907,-63.1572
775.4,-59.2648,-63.1445
775.5,-59.2416,-63.1324
775.6,-59.217,-63.1209
775.7,-59.1916,-63.1087
775.8,-59.165,-63.0966
775.9,-59.1374,-63.0847
776,-59.1131,-63.0742
776.1,-59.0882,-63.0638
776.2,-59.0652,-63.0526
776.3,-59.0418,-63.0401
776.4,-59.016,-63.0281
776.5,-58.9932,-63.016
776.6,-58.9697,-63.006
776.7,-58.9457,-62.9938
776.8,-58.9205,-62.9829
776.9,-58.8963,-62.9721
777,-58.8726,-62.9615
777.1,-58.8484,-62.9498
777.2,-58.821,-62.938
777.3,-58.798,-62.9276
777.4,-58.7762,-62.9163
777.5,-58.7534,-62.9047
777.6,-58.7323,-62.8948
777.7,-58.7097,-62.8815
777.8,-58.6842,-62.8744
777.9,-58.6585,-62.8628
778,-58.6352,-62.8526
778.1,-58.6114,-62.8415
778.2,-58.5899,-62.8317
778.3,-58.5682,-62.8201
778.4,-58.546,-62.8085
778.5,-58.5224,-62.7973
778.6,-58.5024,-62.7873
778.7,-58.4813,-62.7781
778.8,-58.4571,-62.7672
778.9,-58.4335,-62.7549
779,-58.4118,-62.7449
779.1,-58.3889,-62.7347
779.2,-58.366,-62.7235
779.3,-58.3413,-62.7127
779.4,-58.3214,-62.702
779.5,-58.3044,-62.6894
779.6,-58.2836,-62.6776
779.7,-58.2649,-62.6646
779.8,-58.2475,-62.6537
779.9,-58.226,-62.6427
780,-58.2057,-62.6318
780.1,-58.1827,-62.6218
780.2,-58.1614,-62.6106
780.3,-58.1444,-62.5989
780.4,-58.1231,-62.5869
780.5,-58.105,-62.5765
780.6,-58.084,-62.5669
780.7,-58.0635,-62.5546
780.8,-58.0462,-62.5432
780.9,-58.0247,-62.5327
781,-58.0079,-62.5219
781.1,-57.9885,-62.5129
781.2,-57.9701,-62.5033
781.3,-57.9509,-62.492
781.4,-57.9297,-62.482
781.5,-57.9084,-62.4724
781.6,-57.8941,-62.461
781.7,-57.8751,-62.4505
781.8,-57.8509,-62.4395
781.9,-57.8342,-62.428
782,-57.8142,-62.4168
782.1,-57.7962,-62.4052
782.2,-57.7749,-62.3987
782.3,-57.759,-62.3893
782.4,-57.7391,-62.3779
782.5,-57.7209,-62.3687
782.6,-57.7037,-62.357
782.7,-57.6844,-62.3455
782.8,-57.667,-62.335
782.9,-57.6489,-62.3251
783,-57.6305,-62.3177
783.1,-57.6124,-62.3088
783.2,-57.5961,-62.2961
783.3,-57.577,-62.2869
783.4,-57.5594,-62.2745
783.5,-57.5415,-62.264
783.6,-57.5214,-62.252
783.7,-57.5042,-62.2405
783.8,-57.4874,-62.2279
783.9,-57.47,-62.218
784,-57.454,-62.2086
784.1,-57.4375,-62.1977
784.2,-57.4193,-62.1883
784.3,-57.4032,-62.1797
784.4,-57.3861,-62.171
784.5,-57.3693,-62.1618
784.6,-57.3473,-62.155
784.7,-57.3294,-62.1458
784.8,-57.3132,-62.1342
784.9,-57.2988,-62.1264
785,-57.2853,-62.1157
785.1,-57.2696,-62.1073
785.2,-57.2519,-62.0962
785.3,-57.235,-62.0869
785.4,-57.2223,-62.0747
785.5,-57.2101,-62.0632
785.6,-57.1903,-62.0558
785.7,-57.1751,-62.0472
785.8,-57.158,-62.0368
785.9,-57.1396,-62.0265
786,-57.122,-62.0177
786.1,-57.1083,-62.0076
786.2,-57.0945,-61.9968
786.3,-57.08,-61.9876
786.4,-57.0622,-61.9771
786.5,-57.0444,-61.9691
786.6,-57.0292,-61.9611
786.7,-57.0128,-61.9534
786.8,-56.9999,-61.9428
786.9,-56.9854,-61.9331
787,-56.9706,-61.9244
787.1,-56.9557,-61.9146
787.2,-56.9418,-61.9049
787.3,-56.9268,-61.8951
787.4,-56.9104,-61.8863
787.5,-56.8995,-61.8766
787.6,-56.8843,-61.8661
787.7,-56.8676,-61.8554
787.8,-56.8561,-61.8445
787.9,-56.8389,-61.837
788,-56.8228,-61.8286
788.1,-56.8076,-61.819
788.2,-56.7939,-61.8098
788.3,-56.7785,-61.8017
788.4,-56.7648,-61.7924
788.5,-56.7543,-61.7845
788.6,-56.7411,-61.775
788.7,-56.729,-61.7659
788.8,-56.7159,-61.7573
788.9,-56.7021,-61.7475
789,-56.6878,-61.741
789.1,-56.6721,-61.7298
789.2,-56.657,-61.7219
789.3,-56.644,-61.7121
789.4,-56.6299,-61.7008
789.5,-56.6208,-61.6911
789.6,-56.6073,-61.6821
789.7,-56.5921,-61.6738
789.8,-56.5805,-61.6636
789.9,-56.5689,-61.6544
790,-56.5511,-61.6455
790.1,-56.5389,-61.6354
790.2,-56.5278,-61.6237
790.3,-56.5132,-61.6151
790.4,-56.5004,-61.6044
790.5,-56.4872,-61.5953
790.6,-56.4729,-61.5863
790.7,-56.4604,-61.5767
790.8,-56.4493,-61.5671
790.9,-56.4392,-61.5569
791,-56.4289,-61.5476
791.1,-56.4172,-61.5379
791.2,-56.3993,-61.529
791.3,-56.3834,-61.5169
791.4,-56.3709,-61.5062
791.5,-56.3624,-61.5007
791.6,-56.3515,-61.4929
791.7,-56.3408,-61.4832
791.8,-56.3234,-61.4737
791.9,-56.3124,-61.4665
792,-56.3021,-61.4558
792.1,-56.2854,-61.4445
792.2,-56.273,-61.4338
792.3,-56.2627,-61.4238
792.4,-56.2477,-61.4125
792.5,-56.2376,-61.4016
792.6,-56.2244,-61.3938
792.7,-56.2146,-61.3838
792.8,-56.1988,-61.3745
792.9,-56.1865,-61.366
793,-56.1768,-61.3567
793.1,-56.162,-61.3455
793.2,-56.1517,-61.3347
793.3,-56.1416,-61.3258
793.4,-56.1269,-61.3202
793.5,-56.1187,-61.313
793.6,-56.1041,-61.3035
793.7,-56.0933,-61.2917
793.8,-56.0828,-61.2812
793.9,-56.0701,-61.2691
794,-56.0589,-61.2593
794.1,-56.0504,-61.2509
794.2,-56.0394,-61.242
794.3,-56.0295,-61.2302
794.4,-56.0179,-61.2222
794.5,-56.0074,-61.2124
794.6,-55.9945,-61.2009
794.7,-55.9847,-61.1886
794.8,-55.9776,-61.1794
794.9,-55.9688,-61.1707
795,-55.9591,-61.1577
795.1,-55.9488,-61.1456
795.2,-55.9407,-61.134
795.3,-55.9322,-61.1229
795.4,-55.9187,-61.1085
795.5,-55.9047,-61.1003
795.6,-55.896,-61.092
795.7,-55.8855,-61.0817
795.8,-55.8754,-61.0657
795.9,-55.8642,-61.0534
796,-55.8547,-61.042
796.1,-55.8434,-61.0312
796.2,-55.831,-61.0203
796.3,-55.8177,-61.0119
796.4,-55.8044,-61.0002
796.5,-55.7914,-60.9883
796.6,-55.7805,-60.9779
796.7,-55.7718,-60.9672
796.8,-55.765,-60.9558
796.9,-55.7534,-60.9454
797,-55.7434,-60.9357
797.1,-55.7352,-60.9255
797.2,-55.7237,-60.915
797.3,-55.7154,-60.9034
797.4,-55.7063,-60.8937
797.5,-55.6955,-60.884
797.6,-55.6852,-60.875
797.7,-55.6772,-60.8639
797.8,-55.667,-60.8544
797.9,-55.6541,-60.8399
798,-55.6425,-60.8279
798.1,-55.6351,-60.817
798.2,-55.629,-60.8064
798.3,-55.6139,-60.7926
798.4,-55.6064,-60.7829
798.5,-55.5962,-60.7704
798.6,-55.5895,-60.7576
798.7,-55.5772,-60.7459
798.8,-55.5699,-60.7358
798.9,-55.5601,-60.7243
799,-55.5529,-60.7161
799.1,-55.5397,-60.7036
799.2,-55.5315,-60.6919
799.3,-55.5229,-60.679
799.4,-55.511,-60.6684
799.5,-55.5055,-60.6558
799.6,-55.4925,-60.6469
799.7,-55.4852,-60.6368
799.8,-55.4782,-60.6212
799.9,-55.4747,-60.6099
800,-55.4678,-60.5988
800.1,-55.4575,-60.5916
800.2,-55.4506,-60.58
800.3,-55.4458,-60.5703
800.4,-55.4365,-60.5558
800.5,-55.425,-60.5437
800.6,-55.4205,-60.5341
800.7,-55.4134,-60.5195
800.8,-55.4038,-60.5087
800.9,-55.3973,-60.4943
801,-55.3932,-60.4817
801.1,-55.3849,-60.4688
801.2,-55.3763,-60.4553
801.3,-55.3703,-60.4416
801.4,-55.3589,-60.4268
801.5,-55.3491,-60.4131
801.6,-55.3412,-60.4028
801.7,-55.3342,-60.3896
801.8,-55.3295,-60.3759
801.9,-55.3208,-60.3619
802,-55.3107,-60.3489
802.1,-55.3061,-60.3353
802.2,-55.3014,-60.3244
802.3,-55.295,-60.3127
802.4,-55.2884,-60.3031
802.5,-55.2831,-60.2896
802.6,-55.2734,-60.2779
802.7,-55.2613,-60.2666
802.8,-55.2537,-60.2545
802.9,-55.2449,-60.241
803,-55.2369,-60.2278
803.1,-55.2305,-60.2176
803.2,-55.2223,-60.204
803.3,-55.2128,-60.1911
803.4,-55.2066,-60.1798
803.5,-55.1977,-60.1647
803.6,-55.1897,-60.1493
803.7,-55.1845,-60.1315
803.8,-55.1794,-60.1185
803.9,-55.1746,-60.1031
804,-55.1643,-60.0845
804.1,-55.1548,-60.069
804.2,-55.1501,-60.0544
804.3,-55.14,-60.0402
804.4,-55.1373,-60.0256
804.5,-55.1328,-60.0154
804.6,-55.1314,-60.0016
804.7,-55.1208,-59.9872
804.8,-55.1107,-59.9729
804.9,-55.1035,-59.9592
805,-55.0941,-59.9452
805.1,-55.0854,-59.9306
805.2,-55.0801,-59.9177
805.3,-55.0714,-59.8947
805.4,-55.0699,-59.8784
805.5,-55.065,-59.8621
805.6,-55.0574,-59.8464
805.7,-55.0504,-59.8297
805.8,-55.0454,-59.8134
805.9,-55.0315,-59.7999
806,-55.0289,-59.7853
806.1,-55.0163,-59.7681
806.2,-55.0097,-59.7491
806.3,-55.0043,-59.7352
806.4,-54.9971,-59.717
806.5,-54.9924,-59.7039
806.6,-54.9884,-59.6822
806.7,-54.9838,-59.6631
806.8,-54.9788,-59.6451
806.9,-54.9705,-59.626
807,-54.9649,-59.6092
807.1,-54.9575,-59.5911
807.2,-54.9521,-59.5727
807.3,-54.9427,-59.5506
807.4,-54.9346,-59.5293
807.5,-54.9276,-59.5097
807.6,-54.9249,-59.4937
807.7,-54.9194,-59.4796
807.8,-54.9137,-59.4608
807.9,-54.9067,-59.4401
808,-54.9009,-59.4183
808.1,-54.8975,-59.3984
808.2,-54.8913,-59.3794
808.3,-54.8828,-59.3627
808.4,-54.8774,-59.3434
808.5,-54.869,-59.3198
808.6,-54.8623,-59.2973
808.7,-54.8583,-59.2768
808.8,-54.8544,-59.257
808.9,-54.8525,-59.2323
809,-54.8458,-59.2103
809.1,-54.838,-59.1927
809.2,-54.8317,-59.1675
809.3,-54.8221,-59.1457
809.4,-54.814,-59.1211
809.5,-54.8069,-59.0988
809.6,-54.8004,-59.078
809.7,-54.7972,-59.0544
809.8,-54.791,-59.0353
809.9,-54.7856,-59.0091
810,-54.7807,-58.983
810.1,-54.7756,-58.9581
810.2,-54.7686,-58.9361
810.3,-54.7668,-58.9075
810.4,-54.7579,-58.8836
810.5,-54.7517,-58.8532
810.6,-54.7474,-58.8252
810.7,-54.746,-58.7944
810.8,-54.7439,-58.7645
810.9,-54.7424,-58.7334
811,-54.7333,-58.703
811.1,-54.7328,-58.6662
811.2,-54.7271,-58.6323
811.3,-54.7203,-58.5963
811.4,-54.7213,-58.5647
811.5,-54.7178,-58.5313
811.6,-54.7136,-58.5028
811.7,-54.7089,-58.4766
811.8,-54.7092,-58.4427
811.9,-54.7054,-58.4073
812,-54.7015,-58.3703
812.1,-54.698,-58.33
812.2,-54.694,-58.2949
812.3,-54.6896,-58.2574
812.4,-54.6885,-58.224
812.5,-54.6827,-58.1819
812.6,-54.6754,-58.1452
812.7,-54.6683,-58.1049
812.8,-54.6618,-58.0645
812.9,-54.6582,-58.0211
813,-54.6551,-57.976
813.1,-54.647,-57.9387
813.2,-54.6437,-57.8929
813.3,-54.6424,-57.8447
813.4,-54.6383,-57.7968
813.5,-54.6315,-57.7475
813.6,-54.6306,-57.7016
813.7,-54.6269,-57.6504
813.8,-54.6214,-57.6017
813.9,-54.6161,-57.5452
814,-54.6137,-57.4883
814.1,-54.6086,-57.4343
814.2,-54.6037,-57.3783
814.3,-54.5986,-57.3209
814.4,-54.5942,-57.2582
814.5,-54.5914,-57.1998
814.6,-54.5875,-57.1303
814.7,-54.5895,-57.0635
814.8,-54.5879,-56.9972
814.9,-54.5831,-56.9253
815,-54.5837,-56.8502
815.1,-54.5792,-56.7761
815.2,-54.577,-56.6939
815.3,-54.5739,-56.5995
815.4,-54.5661,-56.5127
815.5,-54.5634,-56.4163
815.6,-54.5624,-56.3219
815.7,-54.5596,-56.2247
815.8,-54.554,-56.1241
815.9,-54.5496,-56.009
816,-54.5475,-55.8925
816.1,-54.536,-55.7712
816.2,-54.5314,-55.635
816.3,-54.5266,-55.4849
816.4,-54.5261,-55.3331
816.5,-54.5228,-55.1755
816.6,-54.5278,-54.9992
816.7,-54.5217,-54.8092
816.8,-54.5148,-54.604
816.9,-54.5122,-54.3832
817,-54.5094,-54.1423
817.1,-54.5069,-53.8817
817.2,-54.5069,-53.5812
817.3,-54.5073,-53.2426
817.4,-54.5033,-52.8638
817.5,-54.4971,-52.4303
817.6,-54.4975,-51.9122
817.7,-54.4946,-51.2639
817.8,-54.4987,-50.4702
817.9,-54.4937,-49.3953
818,-54.4918,-47.7793
818.1,-54.4943,-44.8182
818.2,-54.4957,-33.3326
818.3,-54.5604,46.5003
818.4,-54.9762,49.9359
818.5,-55.6623,42.1188
818.6,-56.5046,33.0647
818.7,-57.4228,25.3125
818.8,-58.3709,19.0465
818.9,-59.3142,13.8262
819,-60.226,9.45625
819.1,-61.0904,5.58434
819.2,-61.8996,2.09307
819.3,-62.6472,-1.17587
819.4,-63.3271,-4.28517
819.5,-63.9379,-7.29326
819.6,-64.4837,-10.3091
819.7,-64.9693,-13.4643
819.8,-65.4005,-16.9303
819.9,-65.7823,-21.1637
820,-66.1191,-27.3368
820.1,-66.4158,-38.0919
820.2,-66.6756,-50.7151
820.3,-66.9029,-59.2023
820.4,-67.1008,-64.385
820.5,-67.2728,-67.613
820.6,-67.4195,-69.668
820.7,-67.5453,-71.003
820.8,-67.6521,-71.8752
820.9,-67.7404,-72.4453
821,-67.8148,-72.8128
821.1,-67.8746,-73.0408
821.2,-67.9221,-73.1761
821.3,-67.957,-73.2431
821.4,-67.9825,-73.2624
821.5,-67.9978,-73.2541
821.6,-68.0069,-73.2186
821.7,-68.0091,-73.1714
821.8,-68.0033,-73.1123
821.9,-67.9927,-73.0489
822,-67.9756,-72.9794
822.1,-67.9547,-72.9061
822.2,-67.9289,-72.8224
822.3,-67.9003,-72.7443
822.4,-67.8665,-72.6635
822.5,-67.8286,-72.5858
822.6,-67.7882,-72.5025
822.7,-67.745,-72.4298
822.8,-67.7003,-72.343
822.9,-67.653,-72.2615
823,-67.6057,-72.1704
823.1,-67.5543,-72.0919
823.2,-67.5018,-72.0135
823.3,-67.4485,-71.932
823.4,-67.394,-71.8581
823.5,-67.3378,-71.7817
823.6,-67.28,-71.7088
823.7,-67.222,-71.6282
823.8,-67.1638,-71.5516
823.9,-67.1053,-71.4742
824,-67.0448,-71.4015
824.1,-66.9847,-71.3257
824.2,-66.9235,-71.2505
824.3,-66.8616,-71.182
824.4,-66.8,-71.1105
824.5,-66.7369,-71.0405
824.6,-66.6748,-70.9717
824.7,-66.6114,-70.9017
824.8,-66.5489,-70.8326
824.9,-66.485,-70.7639
825,-66.4213,-70.6931
825.1,-66.358,-70.6237
825.2,-66.2939,-70.5585
825.3,-66.2297,-70.489
825.4,-66.1652,-70.4225
825.5,-66.1005,-70.3598
825.6,-66.0363,-70.2946
825.7,-65.9716,-70.2328
825.8,-65.9068,-70.173
825.9,-65.8424,-70.1116
826,-65.7781,-70.0559
826.1,-65.7133,-69.9939
826.2,-65.6484,-69.9302
826.3,-65.5839,-69.8716
826.4,-65.5195,-69.8126
826.5,-65.455,-69.7552
826.6,-65.3907,-69.693
826.7,-65.3263,-69.6375
826.8,-65.262,-69.5813
826.9,-65.1978,-69.5244
827,-65.1337,-69.4674
827.1,-65.0696,-69.4115
827.2,-65.0056,-69.3565
827.3,-64.9417,-69.3041
827.4,-64.878,-69.2525
827.5,-64.8142,-69.2
827.6,-64.7507,-69.1494
827.7,-64.6873,-69.097
827.8,-64.6239,-69.0453
827.9,-64.5607,-68.9922
828,-64.4977,-68.9411
828.1,-64.4346,-68.8888
828.2,-64.3716,-68.8378
828.3,-64.3085,-68.7845
828.4,-64.2458,-68.7332
828.5,-64.1833,-68.6838
828.6,-64.1211,-68.6333
828.7,-64.0591,-68.5867
828.8,-63.9971,-68.5417
828.9,-63.9354,-68.4929
829,-63.8735,-68.4461
829.1,-63.8116,-68.3989
829.2,-63.75,-68.3488
829.3,-63.6889,-68.3005
829.4,-63.6276,-68.2546
829.5,-63.5666,-68.2112
829.6,-63.5056,-68.1644
829.7,-63.4447,-68.118
829.8,-63.3835,-68.0719
829.9,-63.3231,-68.0266
830,-63.2633,-67.9824
830.1,-63.2029,-67.9387
830.2,-63.1425,-67.8966
830.3,-63.0825,-67.8558
830.4,-63.023,-67.8133
830.5,-62.9638,-67.7715
830.6,-62.9045,-67.7287
830.7,-62.8459,-67.6907
830.8,-62.787,-67.6507
830.9,-62.7282,-67.6093
831,-62.669,-67.5696
831.1,-62.6103,-67.5304
831.2,-62.5517,-67.4911
831.3,-62.4939,-67.4526
831.4,-62.4356,-67.4146
831.5,-62.3768,-67.3756
831.6,-62.3197,-67.3367
831.7,-62.2625,-67.3008
831.8,-62.2045,-67.2638
831.9,-62.1478,-67.2271
832,-62.0905,-67.1897
832.1,-62.0333,-67.1543
832.2,-61.9767,-67.119
832.3,-61.9212,-67.0834
832.4,-61.8639,-67.0468
832.5,-61.8083,-67.0124
832.6,-61.7521,-66.9778
832.7,-61.6948,-66.9429
832.8,-61.6382,-66.9084
832.9,-61.5816,-66.8746
833,-61.5266,-66.8398
833.1,-61.4707,-66.8067
833.2,-61.4164,-66.7724
833.3,-61.3598,-66.7395
833.4,-61.305,-66.7058
833.5,-61.2492,-66.6728
833.6,-61.1954,-66.6427
833.7,-61.1403,-66.6103
833.8,-61.088,-66.5788
833.9,-61.0347,-66.547
834,-60.9804,-66.515
834.1,-60.928,-66.4845
834.2,-60.8746,-66.4534
834.3,-60.8205,-66.4229
834.4,-60.7675,-66.3936
834.5,-60.7135,-66.3637
834.6,-60.6608,-66.3333
834.7,-60.6098,-66.3027
834.8,-60.5596,-66.2727
834.9,-60.5065,-66.2427
835,-60.4566,-66.2144
835.1,-60.4035,-66.1855
835.2,-60.3514,-66.1573
835.3,-60.3013,-66.1299
835.4,-60.2502,-66.1016
835.5,-60.1978,-66.0735
835.6,-60.1456,-66.0455
835.7,-60.0963,-66.0173
835.8,-60.0452,-65.9898
835.9,-59.9946,-65.9631
836,-59.944,-65.935
836.1,-59.8932,-65.9084
836.2,-59.8446,-65.8827
836.3,-59.7941,-65.8561
836.4,-59.7442,-65.8304
836.5,-59.6921,-65.8051
836.6,-59.6417,-65.7792
836.7,-59.5952,-65.7536
836.8,-59.5453,-65.7285
836.9,-59.4974,-65.7032
837,-59.4459,-65.6771
837.1,-59.3948,-65.6523
837.2,-59.3449,-65.6275
837.3,-59.2969,-65.6026
837.4,-59.2502,-65.5782
837.5,-59.2002,-65.5538
837.6,-59.1551,-65.5296
837.7,-59.1055,-65.5055
837.8,-59.0595,-65.4816
837.9,-59.01,-65.4579
838,-58.9629,-65.4345
