time,n0v,n1v
6129.8,-54.9094,-58.5144
6129.9,-54.9009,-58.4169
6130,-54.8931,-58.3191
6130.1,-54.8843,-58.2154
6130.2,-54.8792,-58.1094
6130.3,-54.8661,-58.0007
6130.4,-54.8542,-57.888
6130.5,-54.8374,-57.7859
6130.6,-54.8261,-57.6721
6130.7,-54.8184,-57.5577
6130.8,-54.807,-57.4301
6130.9,-54.7989,-57.3062
6131,-54.785,-57.1805
6131.1,-54.7734,-57.0446
6131.2,-54.7626,-56.9086
6131.3,-54.7531,-56.7629
6131.4,-54.7433,-56.6145
6131.5,-54.7326,-56.4486
6131.6,-54.7268,-56.2853
6131.7,-54.7186,-56.1097
6131.8,-54.7103,-55.9326
6131.9,-54.7029,-55.7401
6132,-54.6948,-55.5334
6132.1,-54.6879,-55.3113
6132.2,-54.6765,-55.0787
6132.3,-54.6684,-54.8212
6132.4,-54.6602,-54.542
6132.5,-54.6473,-54.2385
6132.6,-54.6381,-53.8997
6132.7,-54.6278,-53.5213
6132.8,-54.6134,-53.0726
6132.9,-54.6046,-52.5763
6133,-54.5963,-51.9749
6133.1,-54.5894,-51.2208
6133.2,-54.5745,-50.2455
6133.3,-54.5635,-48.8909
6133.4,-54.5521,-46.6713
6133.5,-54.5406,-41.2901
6133.6,-54.5315,27.4924
6133.7,-54.5385,51.8311
6133.8,-54.548,46.1762
6133.9,-54.5645,37.5132
6134,-54.5785,29.4139
6134.1,-54.6044,22.6802
6134.2,-54.6278,17.242
6134.3,-54.652,12.6767
6134.4,-54.6791,8.67758
6134.5,-54.709,5.10266
6134.6,-54.7403,1.81878
6134.7,-54.7681,-1.32849
6134.8,-54.8003,-4.28487
6134.9,-54.8251,-7.24934
6135,-54.8489,-10.1737
6135.1,-54.8709,-13.2258
6135.2,-54.8935,-16.5586
6135.3,-54.9155,-20.5786
6135.4,-54.9371,-26.3001
6135.5,-54.9619,-36.1931
6135.6,-54.9861,-48.9823
6135.7,-55.0032,-58.0365
6135.8,-55.0286,-63.5882
6135.9,-55.0453,-67.0389
6136,-55.0655,-69.2372
6136.1,-55.0822,-70.6596
6136.2,-55.1,-71.5819
6136.3,-55.1151,-72.1866
6136.4,-55.1345,-72.5799
6136.5,-55.1537,-72.8208
6136.6,-55.1673,-72.972
6136.7,-55.1862,-73.0398
6136.8,-55.1987,-73.0615
6136.9,-55.2157,-73.0466
6137,-55.2265,-73.0168
6137.1,-55.2388,-72.9716
6137.2,-55.2538,-72.9107
6137.3,-55.2628,-72.8314
6137.4,-55.2753,-72.7582
6137.5,-55.2881,-72.6785
6137.6,-55.3008,-72.5959
6137.7,-55.3113,-72.5059
6137.8,-55.319,-72.4209
6137.9,-55.3273,-72.3377
6138,-55.3383,-72.2528
6138.1,-55.3459,-72.1657
6138.2,-55.3526,-72.0739
6138.3,-55.3594,-71.9912
6138.4,-55.3684,-71.9041
6138.5,-55.373,-71.8221
6138.6,-55.3789,-71.7355
6138.7,-55.384,-71.6462
6138.8,-55.389,-71.556
6138.9,-55.3937,-71.4752
6139,-55.3946,-71.3899
6139.1,-55.3994,-71.3036
6139.2,-55.4033,-71.2257
6139.3,-55.4064,-71.1463
6139.4,-55.4116,-71.0675
6139.5,-55.4095,-70.9943
6139.6,-55.4178,-70.917
6139.7,-55.42,-70.8419
6139.8,-55.4217,-70.7624
6139.9,-55.4279,-70.6851
6140,-55.4304,-70.6181
6140.1,-55.4282,-70.5396
6140.2,-55.4307,-70.4655
6140.3,-55.432,-70.3973
6140.4,-55.4297,-70.3271
6140.5,-55.4257,-70.2588
6140.6,-55.4248,-70.188
6140.7,-55.4252,-70.1206
6140.8,-55.4202,-70.0543
6140.9,-55.4218,-69.9874
6141,-55.4186,-69.9201
6141.1,-55.4202,-69.8576
6141.2,-55.4181,-69.7997
6141.3,-55.4179,-69.7375
6141.4,-55.4154,-69.6735
6141.5,-55.4112,-69.6148
6141.6,-55.4048,-69.5541
6141.7,-55.4024,-69.4948
6141.8,-55.3945,-69.4333
6141.9,-55.3882,-69.377
6142,-55.383,-69.3155
6142.1,-55.3808,-69.2563
6142.2,-55.375,-69.2002
6142.3,-55.3685,-69.1428
6142.4,-55.3647,-69.091
6142.5,-55.3542,-69.036
6142.6,-55.3471,-68.9827
6142.7,-55.3459,-68.9315
6142.8,-55.341,-68.8792
6142.9,-55.3355,-68.8301
6143,-55.3298,-68.781
6143.1,-55.325,-68.7353
6143.2,-55.3223,-68.6859
6143.3,-55.3143,-68.6384
6143.4,-55.305,-68.5932
6143.5,-55.3004,-68.5475
6143.6,-55.2967,-68.5016
6143.7,-55.2853,-68.4561
6143.8,-55.2759,-68.4096
6143.9,-55.2681,-68.3652
6144,-55.2597,-68.324
6144.1,-55.2557,-68.2796
6144.2,-55.246,-68.2391
6144.3,-55.2406,-68.197
6144.4,-55.2341,-68.1587
6144.5,-55.2294,-68.1173
6144.6,-55.2218,-68.0768
6144.7,-55.2156,-68.0379
6144.8,-55.209,-67.9964
6144.9,-55.1999,-67.9578
6145,-55.1911,-67.9205
6145.1,-55.1802,-67.8859
6145.2,-55.1727,-67.8482
6145.3,-55.1678,-67.8109
6145.4,-55.1593,-67.7732
6145.5,-55.1494,-67.7411
6145.6,-55.1435,-67.7068
6145.7,-55.134,-67.672
6145.8,-55.1221,-67.6388
6145.9,-55.1106,-67.6059
6146,-55.1011,-67.5745
6146.1,-55.0889,-67.5443
6146.2,-55.0801,-67.5137
6146.3,-55.0739,-67.4823
6146.4,-55.0659,-67.4544
6146.5,-55.0536,-67.4241
6146.6,-55.046,-67.3958
6146.7,-55.0349,-67.367
6146.8,-55.0272,-67.3377
6146.9,-55.0157,-67.3127
6147,-55.0037,-67.2869
6147.1,-54.9943,-67.2611
6147.2,-54.9848,-67.2368
6147.3,-54.9761,-67.2124
6147.4,-54.9654,-67.1883
6147.5,-54.9514,-67.1635
6147.6,-54.9408,-67.1415
6147.7,-54.9333,-67.1183
6147.8,-54.9185,-67.0964
6147.9,-54.9068,-67.0737
6148,-54.8934,-67.0518
6148.1,-54.8813,-67.032
6148.2,-54.8691,-67.014
6148.3,-54.8557,-66.9949
6148.4,-54.8437,-66.9746
6148.5,-54.8289,-66.9542
6148.6,-54.8156,-66.9353
6148.7,-54.8049,-66.9186
6148.8,-54.794,-66.9009
6148.9,-54.7796,-66.8836
6149,-54.7734,-66.8664
6149.1,-54.7642,-66.8504
6149.2,-54.7551,-66.8352
6149.3,-54.7439,-66.819
6149.4,-54.7333,-66.805
6149.5,-54.7229,-66.7904
6149.6,-54.7096,-66.776
6149.7,-54.6979,-66.7618
6149.8,-54.6909,-66.7481
6149.9,-54.681,-66.7335
6150,-54.674,-66.7207
6150.1,-54.6633,-66.7076
6150.2,-54.648,-66.6956
6150.3,-54.6364,-66.6842
6150.4,-54.6249,-66.6737
6150.5,-54.6177,-66.6623
6150.6,-54.6053,-66.6517
6150.7,-54.5979,-66.6429
6150.8,-54.5873,-66.6333
6150.9,-54.5765,-66.6244
6151,-54.5672,-66.6144
6151.1,-54.562,-66.6069
6151.2,-54.5505,-66.597
6151.3,-54.5424,-66.5896
6151.4,-54.5338,-66.5827
6151.5,-54.5219,-66.5761
6151.6,-54.5093,-66.57
6151.7,-54.4959,-66.564
6151.8,-54.4874,-66.5584
6151.9,-54.477,-66.5522
6152,-54.4676,-66.547
6152.1,-54.4573,-66.5429
6152.2,-54.4506,-66.5378
6152.3,-54.4383,-66.5331
6152.4,-54.4234,-66.5284
6152.5,-54.4087,-66.5241
6152.6,-54.3978,-66.5197
6152.7,-54.3892,-66.5168
6152.8,-54.3791,-66.5144
6152.9,-54.3681,-66.5119
6153,-54.3573,-66.5097
6153.1,-54.3461,-66.5073
6153.2,-54.3388,-66.5048
6153.3,-54.3264,-66.5035
6153.4,-54.3168,-66.5029
6153.5,-54.3025,-66.5024
6153.6,-54.2895,-66.5015
6153.7,-54.2812,-66.5009
6153.8,-54.2715,-66.4996
6153.9,-54.2617,-66.5004
6154,-54.2511,-66.5007
6154.1,-54.2437,-66.5021
6154.2,-54.2316,-66.5032
6154.3,-54.2218,-66.5039
6154.4,-54.2106,-66.506
6154.5,-54.2017,-66.5077
6154.6,-54.1935,-66.5105
6154.7,-54.1851,-66.5123
6154.8,-54.1734,-66.5153
6154.9,-54.1598,-66.5178
6155,-54.1476,-66.5205
6155.1,-54.1426,-66.5241
6155.2,-54.1297,-66.5274
6155.3,-54.1252,-66.5305
6155.4,-54.1124,-66.5329
6155.5,-54.1078,-66.5373
6155.6,-54.0902,-66.5418
6155.7,-54.0785,-66.5467
6155.8,-54.0645,-66.5509
6155.9,-54.0518,-66.5547
6156,-54.042,-66.5601
6156.1,-54.0331,-66.565
6156.2,-54.0234,-66.5691
6156.3,-54.0118,-66.5745
6156.4,-54.0009,-66.5788
6156.5,-53.9923,-66.5849
6156.6,-53.9805,-66.5922
6156.7,-53.9696,-66.5988
6156.8,-53.9675,-66.6054
6156.9,-53.9544,-66.6128
6157,-53.9471,-66.6197
6157.1,-53.9363,-66.6272
6157.2,-53.9257,-66.6335
6157.3,-53.9143,-66.6404
6157.4,-53.9037,-66.6479
6157.5,-53.8948,-66.6555
6157.6,-53.8832,-66.6631
6157.7,-53.8733,-66.6703
6157.8,-53.8621,-66.6793
6157.9,-53.8547,-66.6873
6158,-53.851,-66.6945
6158.1,-53.8418,-66.7033
6158.2,-53.8332,-66.7114
6158.3,-53.8205,-66.7206
6158.4,-53.8135,-66.7283
6158.5,-53.8037,-66.7383
6158.6,-53.7953,-66.7473
6158.7,-53.783,-66.7576
6158.8,-53.7757,-66.7662
6158.9,-53.7626,-66.7747
6159,-53.7558,-66.7842
6159.1,-53.7472,-66.7954
6159.2,-53.7309,-66.8038
6159.3,-53.7144,-66.8137
6159.4,-53.7003,-66.8234
6159.5,-53.6893,-66.8334
6159.6,-53.6769,-66.8433
6159.7,-53.6651,-66.8531
6159.8,-53.6529,-66.8638
6159.9,-53.643,-66.8748
6160,-53.6315,-66.8859
6160.1,-53.6219,-66.8975
6160.2,-53.609,-66.9091
6160.3,-53.6036,-66.9186
6160.4,-53.5944,-66.9294
6160.5,-53.5863,-66.9386
6160.6,-53.5722,-66.9511
6160.7,-53.5622,-66.9632
6160.8,-53.5586,-66.9729
6160.9,-53.5483,-66.9839
6161,-53.536,-66.9963
6161.1,-53.5297,-67.0064
6161.2,-53.523,-67.0171
6161.3,-53.5149,-67.0296
6161.4,-53.5016,-67.0422
6161.5,-53.488,-67.0526
6161.6,-53.4795,-67.0638
6161.7,-53.4736,-67.0749
6161.8,-53.4622,-67.0863
6161.9,-53.4558,-67.0987
6162,-53.4449,-67.1112
6162.1,-53.4322,-67.1237
6162.2,-53.4256,-67.1357
6162.3,-53.4133,-67.1473
6162.4,-53.4036,-67.1599
6162.5,-53.3918,-67.1734
6162.6,-53.382,-67.1865
6162.7,-53.3749,-67.1988
6162.8,-53.3642,-67.2108
6162.9,-53.3548,-67.2223
6163,-53.3422,-67.2332
6163.1,-53.3311,-67.245
6163.2,-53.3273,-67.2577
6163.3,-53.3146,-67.2694
6163.4,-53.3043,-67.2816
6163.5,-53.2969,-67.2923
6163.6,-53.2923,-67.3045
6163.7,-53.2808,-67.3149
6163.8,-53.2766,-67.3265
6163.9,-53.2702,-67.3396
6164,-53.256,-67.3515
6164.1,-53.2439,-67.362
6164.2,-53.2337,-67.3733
6164.3,-53.2268,-67.3873
6164.4,-53.2194,-67.4008
6164.5,-53.2093,-67.4114
6164.6,-53.2007,-67.424
6164.7,-53.1905,-67.4355
6164.8,-53.1795,-67.4485
6164.9,-53.1718,-67.4603
6165,-53.1629,-67.4719
6165.1,-53.1556,-67.4839
6165.2,-53.1452,-67.4986
6165.3,-53.1347,-67.5101
6165.4,-53.1253,-67.5217
6165.5,-53.12,-67.5332
6165.6,-53.1157,-67.5447
6165.7,-53.1058,-67.5552
6165.8,-53.1009,-67.5686
6165.9,-53.0856,-67.58
6166,-53.0766,-67.5908
6166.1,-53.0645,-67.6065
6166.2,-53.0568,-67.6189
6166.3,-53.0498,-67.6291
6166.4,-53.0347,-67.641
6166.5,-53.0284,-67.6524
6166.6,-53.0212,-67.6679
6166.7,-53.0117,-67.6815
6166.8,-53.001,-67.6941
6166.9,-52.9873,-67.7076
6167,-52.9786,-67.7201
6167.1,-52.9717,-67.7316
6167.2,-52.9626,-67.745
6167.3,-52.9524,-67.7569
6167.4,-52.9449,-67.7696
6167.5,-52.9376,-67.7828
6167.6,-52.9243,-67.7958
6167.7,-52.9203,-67.8089
6167.8,-52.9139,-67.8214
6167.9,-52.9043,-67.8317
6168,-52.8971,-67.8447
6168.1,-52.8905,-67.8573
6168.2,-52.8803,-67.8673
6168.3,-52.8714,-67.8796
6168.4,-52.8578,-67.8878
6168.5,-52.8485,-67.8975
6168.6,-52.8396,-67.9106
6168.7,-52.8298,-67.9221
6168.8,-52.821,-67.9315
6168.9,-52.8131,-67.9443
6169,-52.8063,-67.9563
6169.1,-52.8046,-67.9691
6169.2,-52.7918,-67.9805
6169.3,-52.7835,-67.9932
6169.4,-52.773,-68.0045
6169.5,-52.7649,-68.0165
6169.6,-52.7536,-68.0277
6169.7,-52.7482,-68.0372
6169.8,-52.7399,-68.0494
6169.9,-52.7277,-68.059
6170,-52.7194,-68.0688
6170.1,-52.7092,-68.0791
6170.2,-52.6986,-68.0879
6170.3,-52.6904,-68.1002
6170.4,-52.6743,-68.1104
6170.5,-52.6626,-68.1201
6170.6,-52.6579,-68.1294
6170.7,-52.649,-68.1442
6170.8,-52.6428,-68.154
6170.9,-52.6338,-68.165
6171,-52.6244,-68.1731
6171.1,-52.6142,-68.1847
6171.2,-52.6046,-68.1957
6171.3,-52.5952,-68.2067
6171.4,-52.5863,-68.2155
6171.5,-52.5748,-68.226
6171.6,-52.5648,-68.2367
6171.7,-52.5536,-68.2458
6171.8,-52.5493,-68.2566
6171.9,-52.5397,-68.2674
6172,-52.5354,-68.2785
6172.1,-52.5248,-68.2913
6172.2,-52.5172,-68.2999
6172.3,-52.511,-68.3108
6172.4,-52.5001,-68.3189
6172.5,-52.4899,-68.329
6172.6,-52.4782,-68.335
6172.7,-52.4744,-68.3439
6172.8,-52.459,-68.3544
6172.9,-52.4454,-68.3635
6173,-52.4393,-68.375
6173.1,-52.4319,-68.385
6173.2,-52.4203,-68.3962
6173.3,-52.415,-68.4036
6173.4,-52.4053,-68.411
6173.5,-52.3975,-68.4198
6173.6,-52.39,-68.4272
6173.7,-52.3798,-68.4374
6173.8,-52.3709,-68.4432
6173.9,-52.357,-68.4547
6174,-52.3457,-68.4642
6174.1,-52.338,-68.4696
6174.2,-52.3257,-68.4767
6174.3,-52.3175,-68.4846
6174.4,-52.3048,-68.4924
6174.5,-52.294,-68.5003
6174.6,-52.286,-68.5089
6174.7,-52.2771,-68.5182
6174.8,-52.2637,-68.5269
6174.9,-52.2535,-68.5341
6175,-52.2426,-68.5407
6175.1,-52.2379,-68.5509
6175.2,-52.227,-68.556
6175.3,-52.2195,-68.5651
6175.4,-52.2067,-68.5723
6175.5,-52.2024,-68.5774
6175.6,-52.1917,-68.5887
6175.7,-52.1852,-68.5963
6175.8,-52.1706,-68.6004
6175.9,-52.1564,-68.6028
6176,-52.1449,-68.6132
6176.1,-52.1326,-68.6198
6176.2,-52.1232,-68.6282
6176.3,-52.1119,-68.636
6176.4,-52.1046,-68.6431
6176.5,-52.0998,-68.6499
6176.6,-52.0905,-68.6576
6176.7,-52.0801,-68.669
6176.8,-52.0713,-68.6745
6176.9,-52.0665,-68.6817
6177,-52.0548,-68.6886
6177.1,-52.0464,-68.6937
6177.2,-52.0301,-68.6962
6177.3,-52.0202,-68.7015
6177.4,-52.0109,-68.7064
6177.5,-52.0061,-68.7116
6177.6,-51.995,-68.7165
6177.7,-51.983,-68.7262
6177.8,-51.9725,-68.7339
6177.9,-51.9613,-68.7403
6178,-51.9505,-68.7436
6178.1,-51.9399,-68.7491
6178.2,-51.9228,-68.7542
6178.3,-51.9129,-68.7625
6178.4,-51.8951,-68.7683
6178.5,-51.8858,-68.7729
6178.6,-51.8771,-68.7783
6178.7,-51.8632,-68.7806
6178.8,-51.8514,-68.7866
6178.9,-51.8434,-68.7934
6179,-51.8253,-68.8008
6179.1,-51.8172,-68.8072
6179.2,-51.8064,-68.8133
6179.3,-51.796,-68.8211
6179.4,-51.7857,-68.8257
6179.5,-51.7693,-68.8316
6179.6,-51.758,-68.8351
6179.7,-51.7448,-68.8414
6179.8,-51.7303,-68.8445
6179.9,-51.7155,-68.8479
6180,-51.7128,-68.85
6180.1,-51.7025,-68.8554
6180.2,-51.6833,-68.8574
6180.3,-51.6712,-68.8618
6180.4,-51.6646,-68.8659
6180.5,-51.6579,-68.8677
6180.6,-51.6503,-68.8689
6180.7,-51.6362,-68.875
6180.8,-51.6246,-68.8779
6180.9,-51.6097,-68.8806
6181,-51.5989,-68.8853
6181.1,-51.5881,-68.886
6181.2,-51.5725,-68.894
6181.3,-51.5577,-68.8966
6181.4,-51.5421,-68.8993
6181.5,-51.5262,-68.902
6181.6,-51.5123,-68.9062
6181.7,-51.5016,-68.9123
6181.8,-51.4838,-68.9155
6181.9,-51.4661,-68.9211
6182,-51.4453,-68.9248
6182.1,-51.4268,-68.9259
6182.2,-51.417,-68.9257
6182.3,-51.4023,-68.9254
6182.4,-51.3836,-68.9303
6182.5,-51.3663,-68.9357
6182.6,-51.3488,-68.9388
6182.7,-51.3336,-68.9415
6182.8,-51.3194,-68.9424
6182.9,-51.3033,-68.9435
6183,-51.2878,-68.9502
6183.1,-51.2661,-68.952
6183.2,-51.2465,-68.9534
6183.3,-51.2313,-68.9567
6183.4,-51.2208,-68.9565
6183.5,-51.1978,-68.9582
6183.6,-51.1845,-68.957
6183.7,-51.1667,-68.957
6183.8,-51.1458,-68.9611
6183.9,-51.1287,-68.9638
6184,-51.1127,-68.9635
6184.1,-51.0994,-68.9631
6184.2,-51.0848,-68.9654
6184.3,-51.0653,-68.9654
6184.4,-51.0476,-68.969
6184.5,-51.0265,-68.9695
6184.6,-51.0032,-68.9676
6184.7,-50.9767,-68.9666
6184.8,-50.9504,-68.9675
6184.9,-50.9261,-68.9701
6185,-50.9031,-68.9671
6185.1,-50.8782,-68.9649
6185.2,-50.8577,-68.9678
6185.3,-50.8357,-68.967
6185.4,-50.8119,-68.9691
6185.5,-50.7925,-68.9702
6185.6,-50.7645,-68.9706
6185.7,-50.736,-68.9729
6185.8,-50.709,-68.9737
6185.9,-50.6821,-68.97
6186,-50.656,-68.9699
6186.1,-50.6264,-68.9678
6186.2,-50.5967,-68.9684
6186.3,-50.5657,-68.9704
6186.4,-50.5324,-68.9699
6186.5,-50.5054,-68.9684
6186.6,-50.4735,-68.9695
6186.7,-50.441,-68.9667
6186.8,-50.4107,-68.9639
6186.9,-50.3738,-68.9638
6187,-50.3343,-68.9646
6187.1,-50.2989,-68.9605
6187.2,-50.2588,-68.9589
6187.3,-50.2231,-68.9576
6187.4,-50.1795,-68.9543
6187.5,-50.1401,-68.9529
6187.6,-50.1024,-68.952
6187.7,-50.0638,-68.9535
6187.8,-50.0163,-68.9534
6187.9,-49.9751,-68.9517
6188,-49.9285,-68.9497
6188.1,-49.8869,-68.9485
6188.2,-49.8355,-68.946
6188.3,-49.7909,-68.9451
6188.4,-49.7403,-68.9428
6188.5,-49.6856,-68.9434
6188.6,-49.6348,-68.9402
6188.7,-49.5784,-68.938
6188.8,-49.5223,-68.9325
6188.9,-49.4687,-68.9324
6189,-49.4088,-68.9311
6189.1,-49.3445,-68.9276
6189.2,-49.276,-68.923
6189.3,-49.204,-68.9224
6189.4,-49.1357,-68.9208
6189.5,-49.0653,-68.9173
6189.6,-48.9849,-68.9152
6189.7,-48.9065,-68.9091
6189.8,-48.8272,-68.9065
6189.9,-48.742,-68.9078
6190,-48.6471,-68.9045
6190.1,-48.5528,-68.904
6190.2,-48.4589,-68.9005
6190.3,-48.354,-68.8968
6190.4,-48.2468,-68.8937
6190.5,-48.1327,-68.8895
6190.6,-48.01,-68.8868
6190.7,-47.8799,-68.8826
6190.8,-47.7454,-68.878
6190.9,-47.6034,-68.8724
6191,-47.4484,-68.869
6191.1,-47.2924,-68.8638
6191.2,-47.1299,-68.8574
6191.3,-46.9446,-68.8535
6191.4,-46.7524,-68.848
6191.5,-46.5405,-68.8423
6191.6,-46.3134,-68.8366
6191.7,-46.0757,-68.8314
6191.8,-45.8275,-68.8296
6191.9,-45.5493,-68.8263
6192,-45.2385,-68.8224
6192.1,-44.9136,-68.8157
6192.2,-44.5595,-68.813
6192.3,-44.1638,-68.8094
6192.4,-43.7171,-68.8038
6192.5,-43.2408,-68.7993
6192.6,-42.6998,-68.794
6192.7,-42.0783,-68.7868
6192.8,-41.3818,-68.7809
6192.9,-40.5754,-68.774
6193,-39.6414,-68.7679
6193.1,-38.5503,-68.7626
6193.2,-37.2284,-68.7567
6193.3,-35.6187,-68.7513
6193.4,-33.6074,-68.7472
6193.5,-31.0012,-68.7407
6193.6,-27.5154,-68.7343
6193.7,-22.5897,-68.7269
6193.8,-15.1974,-68.7196
6193.9,-3.19011,-68.7134
6194,15.9218,-68.5505
6194.1,37.7809,-68.3425
6194.2,48.9047,-68.1392
6194.3,50.9007,-67.9397
6194.4,50.5729,-67.7411
6194.5,49.6402,-67.5458
6194.6,48.2981,-67.3498
6194.7,46.5409,-67.1584
6194.8,44.4532,-66.9732
6194.9,41.9576,-66.7877
6195,39.1621,-66.6038
6195.1,36.0523,-66.4238
6195.2,32.7251,-66.244
6195.3,29.185,-66.068
6195.4,25.4684,-65.8943
6195.5,21.6937,-65.722
6195.6,17.8677,-65.5516
6195.7,14.0205,-65.3838
6195.8,10.2489,-65.2178
6195.9,6.51819,-65.0537
6196,2.92972,-64.8915
6196.1,-0.534896,-64.7312
6196.2,-3.85173,-64.5732
6196.3,-7.02797,-64.4198
6196.4,-10.0855,-64.2717
6196.5,-13.0723,-64.13
6196.6,-16.0197,-63.9946
6196.7,-19.0566,-63.8663
6196.8,-22.2711,-63.745
6196.9,-25.745,-63.6289
6197,-29.698,-63.5183
6197.1,-34.3226,-63.4138
6197.2,-39.7817,-63.3146
6197.3,-46.1489,-63.2206
6197.4,-53.0523,-63.1312
6197.5,-59.6129,-63.0454
6197.6,-65.0989,-62.9659
6197.7,-69.3653,-62.89
6197.8,-72.6046,-62.8178
6197.9,-75.0438,-62.7516
6198,-76.8643,-62.6876
6198.1,-78.2154,-62.6261
6198.2,-79.2095,-62.5692
6198.3,-79.9314,-62.5162
6198.4,-80.4407,-62.468
6198.5,-80.7856,-62.4218
6198.6,-81.004,-62.3768
6198.7,-81.1191,-62.3373
6198.8,-81.1539,-62.2972
6198.9,-81.124,-62.2623
6199,-81.0403,-62.2293
6199.1,-80.9119,-62.1969
6199.2,-80.7545,-62.1668
6199.3,-80.5652,-62.1391
6199.4,-80.3391,-62.1136
6199.5,-80.1026,-62.0903
6199.6,-79.8447,-62.0682
6199.7,-79.5731,-62.0491
6199.8,-79.2915,-62.0317
6199.9,-78.9965,-62.0148
6200,-78.6902,-61.9987
6200.1,-78.3778,-61.9846
6200.2,-78.0688,-61.9741
6200.3,-77.7538,-61.9625
6200.4,-77.4329,-61.9533
6200.5,-77.1116,-61.9453
6200.6,-76.7858,-61.9383
6200.7,-76.4632,-61.9355
6200.8,-76.1409,-61.9339
6200.9,-75.8193,-61.9304
6201,-75.4999,-61.9308
6201.1,-75.183,-61.9286
6201.2,-74.8714,-61.9246
6201.3,-74.5601,-61.9237
6201.4,-74.2512,-61.9277
6201.5,-73.9494,-61.9281
6201.6,-73.656,-61.9315
6201.7,-73.3648,-61.9363
6201.8,-73.0776,-61.9435
6201.9,-72.7979,-61.9494
6202,-72.5239,-61.9574
6202.1,-72.2522,-61.9667
6202.2,-71.9859,-61.9745
6202.3,-71.7262,-61.9821
6202.4,-71.4699,-61.9929
6202.5,-71.222,-62.0036
6202.6,-70.981,-62.0145
6202.7,-70.7463,-62.0249
6202.8,-70.5136,-62.0346
6202.9,-70.2896,-62.0443
6203,-70.069,-62.0604
6203.1,-69.8539,-62.0733
6203.2,-69.6419,-62.0883
6203.3,-69.4398,-62.1022
6203.4,-69.2404,-62.1152
6203.5,-69.0457,-62.1291
6203.6,-68.8562,-62.1409
6203.7,-68.6713,-62.1537
6203.8,-68.4913,-62.1682
6203.9,-68.3172,-62.1818
6204,-68.1461,-62.1959
6204.1,-67.9812,-62.2098
6204.2,-67.819,-62.2248
6204.3,-67.6619,-62.239
6204.4,-67.5092,-62.2516
6204.5,-67.361,-62.2659
6204.6,-67.2168,-62.2817
6204.7,-67.0755,-62.2966
6204.8,-66.9384,-62.3109
6204.9,-66.8047,-62.3273
6205,-66.6749,-62.3389
6205.1,-66.5491,-62.3528
6205.2,-66.4253,-62.3657
6205.3,-66.3054,-62.3789
6205.4,-66.1889,-62.3927
6205.5,-66.0749,-62.4068
6205.6,-65.9642,-62.4218
6205.7,-65.8568,-62.4353
6205.8,-65.7522,-62.451
6205.9,-65.6502,-62.466
6206,-65.5511,-62.4811
6206.1,-65.4545,-62.4926
6206.2,-65.3606,-62.504
6206.3,-65.2688,-62.5179
6206.4,-65.1795,-62.5291
6206.5,-65.0924,-62.5419
6206.6,-65.0075,-62.5532
6206.7,-64.9247,-62.5653
6206.8,-64.844,-62.5774
6206.9,-64.7652,-62.5913
6207,-64.6885,-62.6041
6207.1,-64.6135,-62.6129
6207.2,-64.5404,-62.623
6207.3,-64.4693,-62.6357
6207.4,-64.3995,-62.6468
6207.5,-64.3313,-62.6591
6207.6,-64.2648,-62.6669
6207.7,-64.1998,-62.6775
6207.8,-64.1364,-62.6871
6207.9,-64.075,-62.6977
6208,-64.0141,-62.7052
6208.1,-63.955,-62.716
6208.2,-63.8969,-62.7252
6208.3,-63.84,-62.7344
6208.4,-63.7844,-62.7444
6208.5,-63.7303,-62.7528
6208.6,-63.6772,-62.7616
6208.7,-63.6253,-62.7703
6208.8,-63.5744,-62.7791
6208.9,-63.5242,-62.785
6209,-63.4756,-62.7917
6209.1,-63.4281,-62.7971
6209.2,-63.3815,-62.8018
6209.3,-63.3357,-62.8083
6209.4,-63.2905,-62.813
6209.5,-63.2456,-62.8179
6209.6,-63.2019,-62.823
6209.7,-63.1594,-62.8293
6209.8,-63.1167,-62.8347
6209.9,-63.0757,-62.839
6210,-63.0351,-62.8438
6210.1,-62.9959,-62.8466
6210.2,-62.9567,-62.849
6210.3,-62.9184,-62.8511
6210.4,-62.8809,-62.8526
6210.5,-62.8441,-62.8541
6210.6,-62.8073,-62.8564
6210.7,-62.7704,-62.8571
6210.8,-62.7348,-62.8599
6210.9,-62.6998,-62.8595
6211,-62.6655,-62.8597
6211.1,-62.6321,-62.8601
6211.2,-62.5988,-62.8599
6211.3,-62.5663,-62.8608
6211.4,-62.535,-62.8603
6211.5,-62.5026,-62.8612
6211.6,-62.4719,-62.8587
6211.7,-62.4405,-62.8552
6211.8,-62.4107,-62.8531
6211.9,-62.3808,-62.8508
6212,-62.3514,-62.8494
6212.1,-62.3225,-62.8454
6212.2,-62.2943,-62.8417
6212.3,-62.2651,-62.838
6212.4,-62.2365,-62.8339
6212.5,-62.2082,-62.8297
6212.6,-62.1824,-62.8243
6212.7,-62.1554,-62.8185
6212.8,-62.1278,-62.8124
6212.9,-62.1008,-62.8072
6213,-62.0751,-62.8006
6213.1,-62.0489,-62.7942
6213.2,-62.0227,-62.7876
6213.3,-61.998,-62.7815
6213.4,-61.9728,-62.7746
6213.5,-61.9462,-62.7646
6213.6,-61.9206,-62.7551
6213.7,-61.8976,-62.746
6213.8,-61.8734,-62.7375
6213.9,-61.8489,-62.7267
6214,-61.8263,-62.717
6214.1,-61.8046,-62.7082
