time,n0v,n1v
3019.2,-52.7634,-67.1418
3019.3,-52.7399,-67.1539
3019.4,-52.7253,-67.1641
3019.5,-52.7041,-67.1757
3019.6,-52.6841,-67.1867
3019.7,-52.6593,-67.1984
3019.8,-52.6404,-67.2114
3019.9,-52.6189,-67.2239
3020,-52.5889,-67.2356
3020.1,-52.567,-67.2479
3020.2,-52.5431,-67.2596
3020.3,-52.5213,-67.2694
3020.4,-52.5015,-67.2808
3020.5,-52.477,-67.2915
3020.6,-52.4529,-67.3029
3020.7,-52.4311,-67.3135
3020.8,-52.4111,-67.3258
3020.9,-52.3875,-67.3382
3021,-52.363,-67.3511
3021.1,-52.3401,-67.3616
3021.2,-52.3214,-67.3739
3021.3,-52.2993,-67.3842
3021.4,-52.2744,-67.3968
3021.5,-52.2539,-67.4102
3021.6,-52.2297,-67.4225
3021.7,-52.2073,-67.4355
3021.8,-52.1885,-67.4492
3021.9,-52.157,-67.4602
3022,-52.1331,-67.4727
3022.1,-52.1028,-67.4854
3022.2,-52.077,-67.499
3022.3,-52.0582,-67.5114
3022.4,-52.0308,-67.5247
3022.5,-52.0128,-67.5376
3022.6,-51.9836,-67.5502
3022.7,-51.9583,-67.5605
3022.8,-51.927,-67.5738
3022.9,-51.8977,-67.5854
3023,-51.8756,-67.5955
3023.1,-51.8515,-67.6083
3023.2,-51.8296,-67.6231
3023.3,-51.8019,-67.6367
3023.4,-51.7744,-67.6478
3023.5,-51.7449,-67.6606
3023.6,-51.7162,-67.6741
3023.7,-51.687,-67.686
3023.8,-51.6564,-67.7
3023.9,-51.6266,-67.7111
3024,-51.5912,-67.724
3024.1,-51.5527,-67.7379
3024.2,-51.5193,-67.7526
3024.3,-51.4866,-67.7633
3024.4,-51.4559,-67.7735
3024.5,-51.4256,-67.7865
3024.6,-51.3972,-67.7987
3024.7,-51.3544,-67.8094
3024.8,-51.3214,-67.821
3024.9,-51.2796,-67.8326
3025,-51.2436,-67.8458
3025.1,-51.2043,-67.8552
3025.2,-51.1662,-67.8672
3025.3,-51.1319,-67.8811
3025.4,-51.0938,-67.8929
3025.5,-51.0512,-67.9054
3025.6,-51.0133,-67.916
3025.7,-50.9691,-67.9263
3025.8,-50.9293,-67.9385
3025.9,-50.887,-67.9498
3026,-50.8473,-67.9607
3026.1,-50.8034,-67.9726
3026.2,-50.7604,-67.9825
3026.3,-50.7067,-67.9933
3026.4,-50.6584,-68.0046
3026.5,-50.607,-68.0154
3026.6,-50.5574,-68.0289
3026.7,-50.5135,-68.0404
3026.8,-50.4564,-68.0551
3026.9,-50.4018,-68.0674
3027,-50.347,-68.0806
3027.1,-50.2915,-68.0932
3027.2,-50.2333,-68.1024
3027.3,-50.178,-68.1122
3027.4,-50.1173,-68.1238
3027.5,-50.0573,-68.1365
3027.6,-49.9992,-68.1458
3027.7,-49.9339,-68.157
3027.8,-49.8728,-68.168
3027.9,-49.8078,-68.1746
3028,-49.735,-68.183
3028.1,-49.6641,-68.193
3028.2,-49.5916,-68.2014
3028.3,-49.5151,-68.2104
3028.4,-49.4372,-68.2175
3028.5,-49.3491,-68.2262
3028.6,-49.2685,-68.2382
3028.7,-49.1794,-68.249
3028.8,-49.0881,-68.2613
3028.9,-48.9901,-68.2721
3029,-48.8909,-68.2822
3029.1,-48.7877,-68.2918
3029.2,-48.6871,-68.3007
3029.3,-48.5768,-68.3103
3029.4,-48.4625,-68.3183
3029.5,-48.3475,-68.3255
3029.6,-48.2155,-68.3344
3029.7,-48.0876,-68.3459
3029.8,-47.956,-68.3573
3029.9,-47.8106,-68.367
3030,-47.6462,-68.3763
3030.1,-47.4782,-68.3851
3030.2,-47.3014,-68.3957
3030.3,-47.1149,-68.4042
3030.4,-46.915,-68.413
3030.5,-46.7011,-68.423
3030.6,-46.4719,-68.4305
3030.7,-46.2322,-68.44
3030.8,-45.9744,-68.4468
3030.9,-45.6921,-68.4555
3031,-45.3912,-68.4642
3031.1,-45.06,-68.4739
3031.2,-44.6971,-68.4836
3031.3,-44.3032,-68.492
3031.4,-43.8723,-68.4981
3031.5,-43.3885,-68.5077
3031.6,-42.8431,-68.5159
3031.7,-42.236,-68.5243
3031.8,-41.5433,-68.5342
3031.9,-40.753,-68.543
3032,-39.84,-68.551
3032.1,-38.7706,-68.5571
3032.2,-37.4861,-68.5635
3032.3,-35.928,-68.5704
3032.4,-33.994,-68.5772
3032.5,-31.4946,-68.5828
3032.6,-28.1877,-68.5889
3032.7,-23.5634,-68.5953
3032.8,-16.6673,-68.6024
3032.9,-5.53608,-68.6105
3033,12.4375,-68.4894
3033.1,34.8295,-68.294
3033.2,48.032,-68.1053
3033.3,50.8805,-67.9201
3033.4,50.7497,-67.7361
3033.5,49.8983,-67.5534
3033.6,48.6057,-67.3768
3033.7,46.9633,-67.2004
3033.8,44.9111,-67.0271
3033.9,42.5355,-66.8553
3034,39.7875,-66.6876
3034.1,36.7608,-66.5235
3034.2,33.4832,-66.3606
3034.3,29.99,-66.2003
3034.4,26.3344,-66.0425
3034.5,22.5694,-65.8872
3034.6,18.7087,-65.734
3034.7,14.8828,-65.5833
3034.8,11.0459,-65.4344
3034.9,7.32679,-65.2878
3035,3.68948,-65.1434
3035.1,0.204522,-65.001
3035.2,-3.12846,-64.8613
3035.3,-6.34077,-64.7254
3035.4,-9.40846,-64.595
3035.5,-12.3842,-64.4718
3035.6,-15.3426,-64.3557
3035.7,-18.3293,-64.2467
3035.8,-21.4944,-64.1442
3035.9,-24.9231,-64.0485
3036,-28.76,-63.9598
3036.1,-33.2088,-63.875
3036.2,-38.4731,-63.7979
3036.3,-44.6436,-63.726
3036.4,-51.4858,-63.6592
3036.5,-58.2004,-63.5966
3036.6,-63.9636,-63.5396
3036.7,-68.4926,-63.4858
3036.8,-71.942,-63.4391
3036.9,-74.5418,-63.3959
3037,-76.4896,-63.3566
3037.1,-77.937,-63.3207
3037.2,-79.0046,-63.2876
3037.3,-79.7738,-63.2597
3037.4,-80.3242,-63.2359
3037.5,-80.7019,-63.2135
3037.6,-80.9491,-63.1947
3037.7,-81.0882,-63.1804
3037.8,-81.1251,-63.1678
3037.9,-81.1065,-63.1569
3038,-81.0358,-63.1495
3038.1,-80.9134,-63.1454
3038.2,-80.7516,-63.1438
3038.3,-80.5683,-63.1441
3038.4,-80.3435,-63.1465
3038.5,-80.1173,-63.1502
3038.6,-79.8611,-63.1566
3038.7,-79.5921,-63.163
3038.8,-79.3153,-63.1743
3038.9,-79.0198,-63.1864
3039,-78.7258,-63.2008
3039.1,-78.4163,-63.2165
3039.2,-78.099,-63.2343
3039.3,-77.7767,-63.2537
3039.4,-77.4605,-63.2734
3039.5,-77.1385,-63.2947
3039.6,-76.8152,-63.3169
3039.7,-76.4896,-63.3411
3039.8,-76.1682,-63.3668
3039.9,-75.8498,-63.3944
3040,-75.5303,-63.4225
3040.1,-75.2108,-63.4517
3040.2,-74.8983,-63.4823
3040.3,-74.5881,-63.5142
3040.4,-74.2826,-63.5458
3040.5,-73.9783,-63.5782
3040.6,-73.6782,-63.6119
3040.7,-73.3846,-63.6463
3040.8,-73.0967,-63.6814
3040.9,-72.8149,-63.7167
3041,-72.5416,-63.7527
3041.1,-72.2705,-63.789
3041.2,-72.0061,-63.8269
3041.3,-71.7443,-63.865
3041.4,-71.4897,-63.9027
3041.5,-71.241,-63.9413
3041.6,-70.9973,-63.9807
3041.7,-70.7548,-64.02
3041.8,-70.5213,-64.0588
3041.9,-70.2963,-64.0986
3042,-70.0742,-64.138
3042.1,-69.8571,-64.1783
3042.2,-69.6447,-64.2185
3042.3,-69.4384,-64.2598
3042.4,-69.2382,-64.3007
3042.5,-69.0412,-64.3408
3042.6,-68.8501,-64.3817
3042.7,-68.6648,-64.4226
3042.8,-68.4855,-64.4634
3042.9,-68.3099,-64.5042
3043,-68.1391,-64.5449
3043.1,-67.9707,-64.5859
3043.2,-67.8077,-64.6269
3043.3,-67.6507,-64.6673
3043.4,-67.4965,-64.7075
3043.5,-67.3474,-64.748
3043.6,-67.2017,-64.7882
3043.7,-67.0588,-64.8283
3043.8,-66.9207,-64.8681
3043.9,-66.7853,-64.9078
3044,-66.6541,-64.9474
3044.1,-66.5275,-64.9868
3044.2,-66.4038,-65.026
3044.3,-66.2832,-65.0649
3044.4,-66.1656,-65.1036
3044.5,-66.0518,-65.1421
3044.6,-65.9407,-65.1803
3044.7,-65.8324,-65.2181
3044.8,-65.727,-65.2559
3044.9,-65.6244,-65.2931
3045,-65.5246,-65.3303
3045.1,-65.4275,-65.3674
3045.2,-65.3327,-65.404
3045.3,-65.2404,-65.4403
3045.4,-65.1506,-65.4762
3045.5,-65.0629,-65.5116
3045.6,-64.9775,-65.5472
3045.7,-64.8942,-65.5825
3045.8,-64.813,-65.6169
3045.9,-64.7338,-65.6513
3046,-64.6566,-65.6853
3046.1,-64.5813,-65.7191
3046.2,-64.5076,-65.7519
3046.3,-64.436,-65.7851
3046.4,-64.366,-65.8169
3046.5,-64.2978,-65.8485
3046.6,-64.2313,-65.8805
3046.7,-64.166,-65.9115
3046.8,-64.1023,-65.9419
3046.9,-64.0398,-65.9725
3047,-63.9788,-66.0031
3047.1,-63.9195,-66.0329
3047.2,-63.8613,-66.0625
3047.3,-63.8045,-66.0916
3047.4,-63.749,-66.1204
3047.5,-63.6945,-66.1496
3047.6,-63.6414,-66.1767
3047.7,-63.5892,-66.2044
3047.8,-63.5381,-66.2316
3047.9,-63.4884,-66.2587
3048,-63.4393,-66.2853
3048.1,-63.3911,-66.3113
3048.2,-63.3442,-66.3362
3048.3,-63.298,-66.3609
3048.4,-63.2527,-66.3869
3048.5,-63.209,-66.4113
3048.6,-63.1647,-66.4347
3048.7,-63.1219,-66.4575
3048.8,-63.08,-66.481
3048.9,-63.0392,-66.5039
3049,-62.9992,-66.5258
3049.1,-62.9602,-66.5478
3049.2,-62.9215,-66.57
3049.3,-62.8832,-66.5913
3049.4,-62.8448,-66.612
3049.5,-62.8079,-66.6332
3049.6,-62.7705,-66.6536
3049.7,-62.7337,-66.6742
3049.8,-62.6991,-66.6935
3049.9,-62.6639,-66.7127
3050,-62.6303,-66.7326
3050.1,-62.597,-66.7507
3050.2,-62.5629,-66.7692
3050.3,-62.5305,-66.7883
3050.4,-62.4981,-66.8059
3050.5,-62.4658,-66.8241
3050.6,-62.4345,-66.8421
3050.7,-62.4035,-66.8603
3050.8,-62.3719,-66.8781
3050.9,-62.3412,-66.8938
3051,-62.3116,-66.9099
3051.1,-62.2834,-66.9257
3051.2,-62.2546,-66.941
3051.3,-62.2259,-66.955
3051.4,-62.1979,-66.9698
3051.5,-62.1702,-66.9846
3051.6,-62.1427,-66.9996
3051.7,-62.1153,-67.0122
3051.8,-62.0874,-67.0239
3051.9,-62.0606,-67.0357
3052,-62.0331,-67.0485
3052.1,-62.0083,-67.0612
3052.2,-61.9828,-67.0724
3052.3,-61.9571,-67.0853
3052.4,-61.9308,-67.0951
3052.5,-61.9046,-67.1065
3052.6,-61.8796,-67.1187
3052.7,-61.8539,-67.13
3052.8,-61.8287,-67.1389
3052.9,-61.8053,-67.1484
3053,-61.7828,-67.1578
3053.1,-61.7586,-67.1691
3053.2,-61.7347,-67.1793
3053.3,-61.7104,-67.1871
3053.4,-61.6892,-67.1966
3053.5,-61.6676,-67.2056
3053.6,-61.6444,-67.213
3053.7,-61.6212,-67.2201
3053.8,-61.6007,-67.2277
3053.9,-61.5785,-67.2353
3054,-61.5576,-67.2418
3054.1,-61.5362,-67.2481
3054.2,-61.5161,-67.2535
3054.3,-61.4945,-67.2589
3054.4,-61.4746,-67.2636
3054.5,-61.4524,-67.2692
3054.6,-61.4295,-67.2763
3054.7,-61.4099,-67.2808
3054.8,-61.3887,-67.2876
3054.9,-61.3669,-67.2923
3055,-61.3465,-67.2973
3055.1,-61.325,-67.3015
3055.2,-61.3036,-67.3049
3055.3,-61.2834,-67.3089
3055.4,-61.2627,-67.3104
3055.5,-61.2441,-67.3137
3055.6,-61.2257,-67.3161
3055.7,-61.2052,-67.3176
3055.8,-61.1861,-67.3195
3055.9,-61.1671,-67.3201
3056,-61.1466,-67.3207
3056.1,-61.1275,-67.3242
3056.2,-61.1097,-67.3257
3056.3,-61.0909,-67.3255
3056.4,-61.072,-67.3275
3056.5,-61.053,-67.3287
3056.6,-61.0339,-67.3272
3056.7,-61.0175,-67.328
3056.8,-60.9993,-67.3278
3056.9,-60.9809,-67.3273
3057,-60.9636,-67.3263
3057.1,-60.9457,-67.327
3057.2,-60.9287,-67.3266
3057.3,-60.9109,-67.3244
3057.4,-60.8929,-67.3219
3057.5,-60.8746,-67.3197
3057.6,-60.855,-67.319
3057.7,-60.838,-67.3171
3057.8,-60.8216,-67.3129
3057.9,-60.8047,-67.3096
3058,-60.7868,-67.3079
3058.1,-60.7691,-67.3039
3058.2,-60.7517,-67.3013
3058.3,-60.735,-67.2975
3058.4,-60.7178,-67.2959
3058.5,-60.6994,-67.2927
3058.6,-60.683,-67.2868
3058.7,-60.6647,-67.2816
3058.8,-60.6478,-67.2778
3058.9,-60.6305,-67.2712
3059,-60.613,-67.266
3059.1,-60.5961,-67.2629
3059.2,-60.5801,-67.258
3059.3,-60.5646,-67.2532
3059.4,-60.5486,-67.2497
3059.5,-60.5313,-67.2431
3059.6,-60.513,-67.2383
3059.7,-60.4961,-67.2328
3059.8,-60.4822,-67.2281
3059.9,-60.4667,-67.2232
3060,-60.4523,-67.218
3060.1,-60.4356,-67.2106
3060.2,-60.4175,-67.2035
3060.3,-60.4015,-67.1966
3060.4,-60.385,-67.1898
3060.5,-60.372,-67.1819
3060.6,-60.3573,-67.1744
3060.7,-60.3425,-67.1675
3060.8,-60.3258,-67.1602
3060.9,-60.3103,-67.1536
3061,-60.296,-67.1464
3061.1,-60.2798,-67.1401
3061.2,-60.2634,-67.1332
3061.3,-60.2507,-67.1254
3061.4,-60.2358,-67.1157
3061.5,-60.2185,-67.104
3061.6,-60.2028,-67.0945
3061.7,-60.1863,-67.0863
3061.8,-60.1702,-67.0757
3061.9,-60.1559,-67.067
3062,-60.1406,-67.0567
3062.1,-60.1268,-67.0465
3062.2,-60.1123,-67.0342
3062.3,-60.0995,-67.025
3062.4,-60.0873,-67.0159
3062.5,-60.0705,-67.0052
3062.6,-60.0562,-66.9934
3062.7,-60.0394,-66.9849
3062.8,-60.0238,-66.9732
3062.9,-60.0091,-66.9636
3063,-59.9935,-66.9515
3063.1,-59.9777,-66.9407
3063.2,-59.9624,-66.9302
3063.3,-59.9459,-66.9182
3063.4,-59.9307,-66.9066
3063.5,-59.9154,-66.894
3063.6,-59.9001,-66.8806
3063.7,-59.8845,-66.8679
3063.8,-59.8702,-66.8529
3063.9,-59.8544,-66.8385
3064,-59.8411,-66.8259
3064.1,-59.826,-66.8122
3064.2,-59.8122,-66.7997
3064.3,-59.7952,-66.7864
3064.4,-59.7827,-66.7742
3064.5,-59.7658,-66.7607
3064.6,-59.7538,-66.7473
3064.7,-59.74,-66.7347
3064.8,-59.7266,-66.7218
3064.9,-59.7132,-66.7076
3065,-59.6976,-66.6932
3065.1,-59.683,-66.6791
3065.2,-59.6694,-66.6639
3065.3,-59.6561,-66.6481
3065.4,-59.6418,-66.633
3065.5,-59.63,-66.6166
3065.6,-59.6166,-66.6009
3065.7,-59.6046,-66.5861
3065.8,-59.5898,-66.5698
3065.9,-59.5757,-66.5544
3066,-59.5642,-66.5395
3066.1,-59.5509,-66.522
3066.2,-59.5368,-66.5062
3066.3,-59.5228,-66.49
3066.4,-59.5092,-66.4736
3066.5,-59.4964,-66.4568
3066.6,-59.4806,-66.4395
3066.7,-59.4665,-66.4243
3066.8,-59.4514,-66.4083
3066.9,-59.4389,-66.3915
3067,-59.4268,-66.3743
3067.1,-59.4148,-66.3574
3067.2,-59.4003,-66.3407
3067.3,-59.3852,-66.3228
3067.4,-59.3747,-66.3058
3067.5,-59.362,-66.287
3067.6,-59.3503,-66.2695
3067.7,-59.3336,-66.2506
3067.8,-59.3215,-66.232
3067.9,-59.3073,-66.2127
3068,-59.2984,-66.1949
3068.1,-59.284,-66.1758
3068.2,-59.2677,-66.1569
3068.3,-59.2563,-66.138
3068.4,-59.2439,-66.1193
3068.5,-59.2331,-66.0991
3068.6,-59.2199,-66.0796
3068.7,-59.2036,-66.0597
3068.8,-59.1896,-66.0399
3068.9,-59.177,-66.0195
3069,-59.1634,-65.9989
3069.1,-59.1519,-65.9779
3069.2,-59.1399,-65.9581
3069.3,-59.1293,-65.9374
3069.4,-59.1148,-65.9166
3069.5,-59.1,-65.8956
3069.6,-59.0887,-65.8748
3069.7,-59.0762,-65.8531
3069.8,-59.061,-65.8311
3069.9,-59.0482,-65.8093
3070,-59.0356,-65.7874
3070.1,-59.0204,-65.765
3070.2,-59.0096,-65.7431
3070.3,-58.9986,-65.7209
3070.4,-58.985,-65.6984
3070.5,-58.974,-65.6756
3070.6,-58.9609,-65.6528
3070.7,-58.9501,-65.6296
3070.8,-58.9373,-65.606
3070.9,-58.9248,-65.5828
3071,-58.9127,-65.5593
3071.1,-58.9013,-65.5358
3071.2,-58.888,-65.5121
3071.3,-58.8779,-65.4878
3071.4,-58.8649,-65.4639
3071.5,-58.8504,-65.4397
3071.6,-58.8378,-65.4155
3071.7,-58.8233,-65.3908
3071.8,-58.8108,-65.3662
3071.9,-58.7987,-65.3414
3072,-58.7854,-65.3165
3072.1,-58.7755,-65.2912
3072.2,-58.7645,-65.266
3072.3,-58.7528,-65.2402
3072.4,-58.7419,-65.2145
3072.5,-58.7326,-65.1885
3072.6,-58.7223,-65.1624
3072.7,-58.7128,-65.1363
3072.8,-58.7025,-65.11
3072.9,-58.69,-65.0835
3073,-58.6763,-65.0567
3073.1,-58.6664,-65.0298
3073.2,-58.6552,-65.0027
3073.3,-58.6436,-64.9754
3073.4,-58.6329,-64.948
3073.5,-58.6212,-64.9204
3073.6,-58.613,-64.8926
3073.7,-58.6031,-64.8646
3073.8,-58.5927,-64.8365
3073.9,-58.5818,-64.8081
3074,-58.5717,-64.7796
3074.1,-58.5589,-64.7509
3074.2,-58.549,-64.7218
3074.3,-58.5388,-64.6927
3074.4,-58.5246,-64.6634
3074.5,-58.512,-64.6342
3074.6,-58.5001,-64.6047
3074.7,-58.4899,-64.5747
3074.8,-58.4791,-64.5447
3074.9,-58.4707,-64.5141
3075,-58.4554,-64.484
3075.1,-58.4457,-64.4536
3075.2,-58.4314,-64.4229
3075.3,-58.419,-64.392
3075.4,-58.4084,-64.3606
3075.5,-58.4006,-64.3288
3075.6,-58.3844,-64.2966
3075.7,-58.3745,-64.2649
3075.8,-58.363,-64.2326
3075.9,-58.3517,-64.2
3076,-58.3403,-64.1672
3076.1,-58.3283,-64.1344
3076.2,-58.3163,-64.1014
3076.3,-58.3058,-64.0682
3076.4,-58.2929,-64.0347
3076.5,-58.2842,-64.0002
3076.6,-58.2731,-63.9664
3076.7,-58.2621,-63.9328
3076.8,-58.2501,-63.8979
3076.9,-58.2398,-63.863
3077,-58.2289,-63.8279
3077.1,-58.2166,-63.7919
3077.2,-58.2067,-63.7558
3077.3,-58.1981,-63.7206
3077.4,-58.1884,-63.6846
3077.5,-58.1762,-63.6486
3077.6,-58.1651,-63.6117
3077.7,-58.1543,-63.5761
3077.8,-58.1457,-63.5394
3077.9,-58.1345,-63.5012
3078,-58.1244,-63.4638
3078.1,-58.1161,-63.4268
3078.2,-58.1082,-63.3881
3078.3,-58.0963,-63.3502
3078.4,-58.0835,-63.3117
3078.5,-58.0714,-63.2737
3078.6,-58.0592,-63.2332
3078.7,-58.0488,-63.1927
3078.8,-58.0391,-63.1536
3078.9,-58.0298,-63.1146
3079,-58.0204,-63.074
3079.1,-58.0083,-63.0334
3079.2,-57.9961,-62.992
3079.3,-57.9889,-62.9516
3079.4,-57.9777,-62.9106
3079.5,-57.9669,-62.8673
3079.6,-57.9575,-62.8258
3079.7,-57.9434,-62.7847
3079.8,-57.9347,-62.7436
3079.9,-57.9227,-62.699
3080,-57.9123,-62.6558
3080.1,-57.8988,-62.6124
3080.2,-57.8885,-62.5662
3080.3,-57.8775,-62.5207
3080.4,-57.8657,-62.4765
3080.5,-57.8528,-62.4326
3080.6,-57.8454,-62.3873
3080.7,-57.8338,-62.3421
3080.8,-57.8232,-62.2978
3080.9,-57.8151,-62.2524
3081,-57.805,-62.2047
3081.1,-57.7959,-62.1584
3081.2,-57.7845,-62.1082
3081.3,-57.7755,-62.0584
3081.4,-57.7668,-62.009
3081.5,-57.7555,-61.9575
3081.6,-57.7459,-61.908
3081.7,-57.7349,-61.8578
3081.8,-57.7256,-61.8064
3081.9,-57.7164,-61.7522
3082,-57.7053,-61.6985
3082.1,-57.6948,-61.6436
3082.2,-57.6818,-61.589
3082.3,-57.6731,-61.5346
3082.4,-57.6652,-61.4804
3082.5,-57.6558,-61.4255
3082.6,-57.6436,-61.3694
3082.7,-57.6335,-61.3116
3082.8,-57.6249,-61.2537
3082.9,-57.6138,-61.1941
3083,-57.6034,-61.1369
3083.1,-57.5948,-61.0755
3083.2,-57.5852,-61.0155
3083.3,-57.5741,-60.9541
3083.4,-57.5677,-60.8896
3083.5,-57.5579,-60.828
3083.6,-57.548,-60.7684
3083.7,-57.5375,-60.7033
3083.8,-57.5243,-60.6374
3083.9,-57.5183,-60.5744
3084,-57.5118,-60.5059
3084.1,-57.5056,-60.4377
3084.2,-57.4968,-60.3682
3084.3,-57.4876,-60.2935
3084.4,-57.4765,-60.2205
3084.5,-57.472,-60.1487
3084.6,-57.4629,-60.0739
3084.7,-57.4555,-59.9931
3084.8,-57.448,-59.9197
3084.9,-57.4376,-59.843
3085,-57.4257,-59.7597
3085.1,-57.4144,-59.6818
3085.2,-57.4052,-59.5983
3085.3,-57.3954,-59.5132
3085.4,-57.3869,-59.4219
3085.5,-57.3796,-59.3322
3085.6,-57.3701,-59.2437
3085.7,-57.3605,-59.1459
3085.8,-57.3521,-59.053
3085.9,-57.3427,-58.9531
3086,-57.333,-58.8518
3086.1,-57.3207,-58.7524
3086.2,-57.3116,-58.647
3086.3,-57.3011,-58.538
3086.4,-57.293,-58.4214
3086.5,-57.2812,-58.3071
3086.6,-57.2712,-58.184
3086.7,-57.2621,-58.0631
3086.8,-57.2522,-57.9338
3086.9,-57.2451,-57.8033
3087,-57.2352,-57.6645
3087.1,-57.228,-57.517
3087.2,-57.2201,-57.3709
3087.3,-57.2121,-57.2162
3087.4,-57.2002,-57.0475
3087.5,-57.1885,-56.8775
3087.6,-57.1726,-56.7061
3087.7,-57.1613,-56.513
3087.8,-57.1539,-56.3178
3087.9,-57.1444,-56.1028
3088,-57.1355,-55.8739
3088.1,-57.1276,-55.6315
3088.2,-57.1162,-55.3721
3088.3,-57.1074,-55.0875
3088.4,-57.0964,-54.7856
3088.5,-57.0908,-54.4432
3088.6,-57.0824,-54.0608
3088.7,-57.0745,-53.6346
3088.8,-57.0671,-53.149
3088.9,-57.0618,-52.5739
3089,-57.0512,-51.8797
3089.1,-57.042,-50.9975
3089.2,-57.0319,-49.8037
3089.3,-57.0246,-47.9863
3089.4,-57.0189,-44.4158
3089.5,-57.0113,-20.3822
3089.6,-57.0127,51.8511
3089.7,-57.0407,49.2598
3089.8,-57.0933,41.3185
3089.9,-57.1567,33.1962
3090,-57.2249,26.3289
3090.1,-57.2983,20.6433
3090.2,-57.3756,15.9132
3090.3,-57.4549,11.8234
3090.4,-57.5332,8.17705
3090.5,-57.6114,4.87989
3090.6,-57.6894,1.76041
3090.7,-57.7614,-1.20033
3090.8,-57.834,-4.11093
3090.9,-57.904,-6.96481
3091,-57.9678,-9.85985
3091.1,-58.0281,-12.7909
3091.2,-58.0855,-16.0373
3091.3,-58.1414,-19.8828
3091.4,-58.1964,-25.1079
3091.5,-58.2448,-33.9725
3091.6,-58.296,-46.7133
3091.7,-58.3423,-56.4987
3091.8,-58.3879,-62.5515
3091.9,-58.43,-66.3027
3092,-58.4691,-68.6806
3092.1,-58.5038,-70.2133
3092.2,-58.5399,-71.2088
3092.3,-58.5703,-71.8601
3092.4,-58.6005,-72.274
3092.5,-58.6282,-72.5302
3092.6,-58.6537,-72.673
3092.7,-58.6764,-72.7509
3092.8,-58.6969,-72.7698
3092.9,-58.7186,-72.7533
3093,-58.7374,-72.7145
3093.1,-58.7524,-72.6484
3093.2,-58.7675,-72.5718
3093.3,-58.7817,-72.4858
3093.4,-58.7929,-72.396
3093.5,-58.8034,-72.2964
3093.6,-58.8162,-72.1927
3093.7,-58.8253,-72.0883
3093.8,-58.8322,-71.9854
3093.9,-58.839,-71.879
3094,-58.8456,-71.7742
3094.1,-58.853,-71.675
3094.2,-58.8573,-71.5727
3094.3,-58.8588,-71.4672
3094.4,-58.8575,-71.3604
3094.5,-58.8556,-71.2506
3094.6,-58.8557,-71.1416
3094.7,-58.8538,-71.0303
3094.8,-58.8479,-70.922
3094.9,-58.8468,-70.8133
3095,-58.8425,-70.7033
3095.1,-58.836,-70.6
3095.2,-58.8297,-70.4935
3095.3,-58.8246,-70.388
3095.4,-58.8182,-70.2808
3095.5,-58.809,-70.1731
3095.6,-58.8011,-70.0646
3095.7,-58.7919,-69.9647
3095.8,-58.7821,-69.859
3095.9,-58.7728,-69.7566
3096,-58.7605,-69.6531
3096.1,-58.7511,-69.5475
3096.2,-58.7372,-69.4473
3096.3,-58.7245,-69.3432
3096.4,-58.7142,-69.2401
3096.5,-58.7008,-69.1397
3096.6,-58.6888,-69.0411
3096.7,-58.6719,-68.9396
3096.8,-58.6568,-68.8366
3096.9,-58.6409,-68.738
3097,-58.6241,-68.6368
3097.1,-58.6107,-68.5385
3097.2,-58.597,-68.44
3097.3,-58.5818,-68.3407
3097.4,-58.5621,-68.2449
3097.5,-58.5458,-68.148
3097.6,-58.5288,-68.0502
3097.7,-58.5117,-67.9551
3097.8,-58.497,-67.8578
3097.9,-58.478,-67.7619
3098,-58.458,-67.6669
3098.1,-58.438,-67.5723
3098.2,-58.4192,-67.4757
3098.3,-58.4042,-67.3815
3098.4,-58.3845,-67.284
3098.5,-58.3672,-67.1899
3098.6,-58.3483,-67.0949
3098.7,-58.3273,-67.0001
3098.8,-58.3041,-66.9051
3098.9,-58.2846,-66.8109
3099,-58.269,-66.7166
3099.1,-58.2495,-66.6236
3099.2,-58.2289,-66.5303
3099.3,-58.2083,-66.4372
3099.4,-58.1847,-66.3442
3099.5,-58.1661,-66.2511
3099.6,-58.1479,-66.1585
3099.7,-58.1272,-66.067
3099.8,-58.1073,-65.9751
3099.9,-58.0876,-65.8831
3100,-58.0687,-65.7908
3100.1,-58.0493,-65.6989
3100.2,-58.0295,-65.6073
3100.3,-58.0099,-65.516
3100.4,-57.9895,-65.4243
3100.5,-57.9701,-65.3329
3100.6,-57.9481,-65.2417
3100.7,-57.931,-65.1506
3100.8,-57.9132,-65.0593
3100.9,-57.8921,-64.9682
3101,-57.8726,-64.8771
3101.1,-57.8509,-64.786
3101.2,-57.83,-64.6951
3101.3,-57.8122,-64.6039
3101.4,-57.7914,-64.513
3101.5,-57.771,-64.4222
3101.6,-57.7508,-64.3311
3101.7,-57.7293,-64.2402
3101.8,-57.7094,-64.1487
3101.9,-57.6902,-64.058
3102,-57.6685,-63.9669
3102.1,-57.6469,-63.8745
3102.2,-57.6266,-63.7834
3102.3,-57.6056,-63.6919
3102.4,-57.5828,-63.5997
3102.5,-57.5621,-63.5088
3102.6,-57.5393,-63.418
3102.7,-57.5206,-63.3256
3102.8,-57.5035,-63.2332
3102.9,-57.4862,-63.1402
3103,-57.4663,-63.0475
3103.1,-57.4492,-62.9545
3103.2,-57.4302,-62.8616
3103.3,-57.4101,-62.7684
3103.4,-57.3899,-62.6736
3103.5,-57.3694,-62.5801
3103.6,-57.3497,-62.4851
