time,n0v,n1v
484.8,-55.0233,-69.453
484.9,-55.0192,-69.4424
485,-55.0153,-69.4332
485.1,-55.0168,-69.4225
485.2,-55.0169,-69.415
485.3,-55.0157,-69.4083
485.4,-55.0174,-69.3968
485.5,-55.0156,-69.3898
485.6,-55.0156,-69.3833
485.7,-55.0163,-69.3728
485.8,-55.0155,-69.362
485.9,-55.0126,-69.3551
486,-55.012,-69.344
486.1,-55.0122,-69.3345
486.2,-55.0079,-69.3246
486.3,-55.0041,-69.3124
486.4,-55.0085,-69.3028
486.5,-55.0099,-69.2922
486.6,-55.0105,-69.2797
486.7,-55.012,-69.2705
486.8,-55.0172,-69.2565
486.9,-55.0194,-69.2493
487,-55.019,-69.2415
487.1,-55.0195,-69.229
487.2,-55.0202,-69.2153
487.3,-55.0241,-69.206
487.4,-55.0251,-69.1984
487.5,-55.0249,-69.1867
487.6,-55.0227,-69.1727
487.7,-55.0221,-69.1627
487.8,-55.0194,-69.1472
487.9,-55.0175,-69.1368
488,-55.0173,-69.1267
488.1,-55.0167,-69.1138
488.2,-55.016,-69.1014
488.3,-55.014,-69.0939
488.4,-55.0141,-69.0797
488.5,-55.0135,-69.069
488.6,-55.0132,-69.059
488.7,-55.0134,-69.0461
488.8,-55.0125,-69.0321
488.9,-55.0104,-69.0218
489,-55.0149,-69.0073
489.1,-55.0165,-68.9922
489.2,-55.0166,-68.9803
489.3,-55.0195,-68.9722
489.4,-55.0188,-68.9584
489.5,-55.0193,-68.9429
489.6,-55.0167,-68.9274
489.7,-55.0142,-68.9134
489.8,-55.0175,-68.9012
489.9,-55.0199,-68.8895
490,-55.0216,-68.8767
490.1,-55.0254,-68.8649
490.2,-55.0258,-68.8493
490.3,-55.0251,-68.8352
490.4,-55.0202,-68.8214
490.5,-55.0217,-68.8077
490.6,-55.0194,-68.7937
490.7,-55.0159,-68.7795
490.8,-55.0175,-68.7669
490.9,-55.0138,-68.7499
491,-55.0152,-68.7376
491.1,-55.0151,-68.7235
491.2,-55.0122,-68.7117
491.3,-55.0143,-68.6986
491.4,-55.0143,-68.6886
491.5,-55.0155,-68.6734
491.6,-55.0157,-68.6595
491.7,-55.0163,-68.6469
491.8,-55.0206,-68.632
491.9,-55.0271,-68.6172
492,-55.0311,-68.601
492.1,-55.0263,-68.5869
492.2,-55.0234,-68.5729
492.3,-55.021,-68.5579
492.4,-55.0209,-68.5421
492.5,-55.022,-68.5269
492.6,-55.0236,-68.5117
492.7,-55.0241,-68.495
492.8,-55.0226,-68.4767
492.9,-55.0249,-68.4601
493,-55.0255,-68.4452
493.1,-55.0243,-68.43
493.2,-55.0263,-68.4147
493.3,-55.0289,-68.4007
493.4,-55.0293,-68.3841
493.5,-55.0278,-68.3704
493.6,-55.0307,-68.3555
493.7,-55.0287,-68.3411
493.8,-55.0281,-68.3258
493.9,-55.0289,-68.3079
494,-55.0292,-68.2934
494.1,-55.0317,-68.2774
494.2,-55.0323,-68.2613
494.3,-55.0328,-68.2439
494.4,-55.0346,-68.2282
494.5,-55.0353,-68.2117
494.6,-55.0397,-68.1942
494.7,-55.0396,-68.1762
494.8,-55.0402,-68.1568
494.9,-55.0361,-68.1408
495,-55.0381,-68.1234
495.1,-55.0386,-68.1078
495.2,-55.041,-68.0915
495.3,-55.0401,-68.075
495.4,-55.0344,-68.0576
495.5,-55.0366,-68.041
495.6,-55.0358,-68.019
495.7,-55.0369,-67.9996
495.8,-55.04,-67.9833
495.9,-55.0428,-67.9647
496,-55.045,-67.9468
496.1,-55.046,-67.9278
496.2,-55.0489,-67.9098
496.3,-55.0464,-67.8916
496.4,-55.0455,-67.8733
496.5,-55.0392,-67.8561
496.6,-55.0392,-67.8374
496.7,-55.0407,-67.8185
496.8,-55.0402,-67.7987
496.9,-55.0415,-67.7814
497,-55.0412,-67.7637
497.1,-55.0415,-67.7463
497.2,-55.0414,-67.7268
497.3,-55.042,-67.7074
497.4,-55.0399,-67.6871
497.5,-55.0363,-67.6689
497.6,-55.0335,-67.6481
497.7,-55.0348,-67.6291
497.8,-55.0358,-67.6088
497.9,-55.039,-67.5883
498,-55.035,-67.5685
498.1,-55.0361,-67.5456
498.2,-55.0339,-67.5244
498.3,-55.0332,-67.5035
498.4,-55.0334,-67.4815
498.5,-55.0373,-67.4612
498.6,-55.0388,-67.4402
498.7,-55.0358,-67.4223
498.8,-55.0331,-67.4022
498.9,-55.0319,-67.3805
499,-55.0304,-67.3599
499.1,-55.0296,-67.3386
499.2,-55.0294,-67.316
499.3,-55.0294,-67.2948
499.4,-55.0328,-67.2733
499.5,-55.0351,-67.2532
499.6,-55.0367,-67.2317
499.7,-55.0397,-67.2104
499.8,-55.0381,-67.1883
499.9,-55.0348,-67.166
500,-55.0388,-67.1442
500.1,-55.0378,-67.1224
500.2,-55.0389,-67.1016
500.3,-55.0365,-67.0805
500.4,-55.0416,-67.0568
500.5,-55.0399,-67.034
500.6,-55.0414,-67.012
500.7,-55.0399,-66.9867
500.8,-55.0398,-66.9623
500.9,-55.0372,-66.9387
501,-55.0383,-66.9143
501.1,-55.0371,-66.8912
501.2,-55.0367,-66.8681
501.3,-55.0363,-66.8442
501.4,-55.0378,-66.8194
501.5,-55.0352,-66.7942
501.6,-55.0335,-66.7708
501.7,-55.0329,-66.7463
501.8,-55.0358,-66.7205
501.9,-55.033,-66.6959
502,-55.0342,-66.6715
502.1,-55.0337,-66.6476
502.2,-55.0304,-66.6221
502.3,-55.0315,-66.5957
502.4,-55.031,-66.5706
502.5,-55.0301,-66.5433
502.6,-55.0283,-66.5159
502.7,-55.028,-66.489
502.8,-55.0285,-66.4623
502.9,-55.0263,-66.4366
503,-55.024,-66.409
503.1,-55.02,-66.3802
503.2,-55.0184,-66.3522
503.3,-55.0227,-66.3252
503.4,-55.0235,-66.2969
503.5,-55.0231,-66.2687
503.6,-55.0228,-66.2409
503.7,-55.022,-66.2138
503.8,-55.0191,-66.185
503.9,-55.0125,-66.1558
504,-55.0093,-66.1261
504.1,-55.0099,-66.0969
504.2,-55.008,-66.0682
504.3,-55.0014,-66.0388
504.4,-55.0018,-66.0097
504.5,-54.9991,-65.98
504.6,-54.9964,-65.95
504.7,-54.9955,-65.9196
504.8,-54.9953,-65.8893
504.9,-54.9917,-65.8586
505,-54.9911,-65.8279
505.1,-54.9857,-65.7966
505.2,-54.9832,-65.7653
505.3,-54.9815,-65.7337
505.4,-54.98,-65.702
505.5,-54.9769,-65.6704
505.6,-54.9786,-65.6387
505.7,-54.974,-65.6069
505.8,-54.977,-65.575
505.9,-54.9751,-65.5429
506,-54.9729,-65.5107
506.1,-54.9687,-65.4778
506.2,-54.9682,-65.445
506.3,-54.9688,-65.412
506.4,-54.9642,-65.3792
506.5,-54.9613,-65.3457
506.6,-54.9653,-65.3123
506.7,-54.9687,-65.2782
506.8,-54.9615,-65.2441
506.9,-54.9598,-65.2101
507,-54.9569,-65.1755
507.1,-54.9516,-65.1408
507.2,-54.9452,-65.1059
507.3,-54.9402,-65.0708
507.4,-54.9372,-65.0355
507.5,-54.9302,-65.0001
507.6,-54.9238,-64.9645
507.7,-54.9251,-64.9287
507.8,-54.9207,-64.8925
507.9,-54.9169,-64.8563
508,-54.9168,-64.8197
508.1,-54.9139,-64.7829
508.2,-54.9108,-64.7461
508.3,-54.9031,-64.709
508.4,-54.8988,-64.6717
508.5,-54.8968,-64.634
508.6,-54.8894,-64.5961
508.7,-54.882,-64.558
508.8,-54.8761,-64.5195
508.9,-54.8732,-64.4812
509,-54.8755,-64.4425
509.1,-54.8703,-64.4035
509.2,-54.8648,-64.364
509.3,-54.8627,-64.3252
509.4,-54.8561,-64.2854
509.5,-54.8556,-64.2451
509.6,-54.8479,-64.2045
509.7,-54.8413,-64.1635
509.8,-54.8399,-64.1233
509.9,-54.8387,-64.0822
510,-54.8308,-64.0405
510.1,-54.8255,-63.9992
510.2,-54.8264,-63.957
510.3,-54.8203,-63.9147
510.4,-54.8142,-63.8721
510.5,-54.8098,-63.8294
510.6,-54.808,-63.7863
510.7,-54.8042,-63.7433
510.8,-54.8011,-63.6997
510.9,-54.7964,-63.6565
511,-54.7923,-63.6131
511.1,-54.7948,-63.5684
511.2,-54.7922,-63.5244
511.3,-54.7899,-63.478
511.4,-54.787,-63.4328
511.5,-54.7823,-63.3872
511.6,-54.7772,-63.3404
511.7,-54.7718,-63.2947
511.8,-54.7675,-63.247
511.9,-54.759,-63.1985
512,-54.7517,-63.1504
512.1,-54.7468,-63.1025
512.2,-54.7467,-63.0547
512.3,-54.746,-63.0059
512.4,-54.7365,-62.9563
512.5,-54.7301,-62.9063
512.6,-54.7261,-62.8555
512.7,-54.724,-62.8042
512.8,-54.722,-62.7549
512.9,-54.7167,-62.7047
513,-54.7125,-62.6537
513.1,-54.711,-62.6019
513.2,-54.7079,-62.5513
513.3,-54.7051,-62.4981
513.4,-54.7028,-62.4475
513.5,-54.7012,-62.3956
513.6,-54.6994,-62.3406
513.7,-54.6988,-62.2869
513.8,-54.697,-62.23
513.9,-54.6879,-62.1754
514,-54.6834,-62.1195
514.1,-54.6818,-62.0645
514.2,-54.6797,-62.0081
514.3,-54.6789,-61.9497
514.4,-54.6804,-61.8904
514.5,-54.6749,-61.83
514.6,-54.6682,-61.7694
514.7,-54.6698,-61.7084
514.8,-54.6647,-61.6468
514.9,-54.6603,-61.5851
515,-54.6585,-61.5214
515.1,-54.6544,-61.4591
515.2,-54.6501,-61.3933
515.3,-54.6483,-61.329
515.4,-54.6447,-61.2666
515.5,-54.6418,-61.2041
515.6,-54.6352,-61.1368
515.7,-54.6355,-61.0707
515.8,-54.6312,-61.0044
515.9,-54.627,-60.934
516,-54.6199,-60.8632
516.1,-54.6173,-60.7911
516.2,-54.6096,-60.7198
516.3,-54.6024,-60.6463
516.4,-54.6004,-60.5698
516.5,-54.5925,-60.4944
516.6,-54.585,-60.4214
516.7,-54.5843,-60.345
516.8,-54.5793,-60.2666
516.9,-54.5773,-60.1847
517,-54.5728,-60.1001
517.1,-54.5674,-60.0169
517.2,-54.5633,-59.9313
517.3,-54.5599,-59.8427
517.4,-54.561,-59.7561
517.5,-54.5589,-59.6682
517.6,-54.5553,-59.5784
517.7,-54.5539,-59.4877
517.8,-54.553,-59.392
517.9,-54.5498,-59.2945
518,-54.5427,-59.1932
518.1,-54.5395,-59.0876
518.2,-54.5311,-58.9841
518.3,-54.5288,-58.8707
518.4,-54.5276,-58.7574
518.5,-54.5217,-58.6415
518.6,-54.5188,-58.5211
518.7,-54.5118,-58.3977
518.8,-54.5073,-58.2727
518.9,-54.5033,-58.1459
519,-54.4977,-58.0031
519.1,-54.4932,-57.8622
519.2,-54.4883,-57.7157
519.3,-54.4833,-57.5679
519.4,-54.4805,-57.4129
519.5,-54.48,-57.2481
519.6,-54.4765,-57.0835
519.7,-54.4696,-56.9041
519.8,-54.467,-56.7148
519.9,-54.4635,-56.5093
520,-54.46,-56.2968
520.1,-54.4598,-56.0705
520.2,-54.4528,-55.8355
520.3,-54.4474,-55.5718
520.4,-54.4419,-55.2906
520.5,-54.4411,-54.9962
520.6,-54.4366,-54.6672
520.7,-54.4313,-54.298
520.8,-54.4244,-53.8788
520.9,-54.4204,-53.4088
521,-54.4164,-52.8551
521.1,-54.414,-52.1895
521.2,-54.4094,-51.3686
521.3,-54.4037,-50.289
521.4,-54.3896,-48.717
521.5,-54.3865,-45.9404
521.6,-54.3814,-36.5452
521.7,-54.3785,48.0085
521.8,-54.3713,51.1355
521.9,-54.3658,44.0095
522,-54.3637,35.7808
522.1,-54.3571,28.5158
522.2,-54.3501,22.6368
522.3,-54.3459,17.6311
522.4,-54.3456,13.4117
522.5,-54.3403,9.64816
522.6,-54.3382,6.28553
522.7,-54.3347,3.11561
522.8,-54.3351,0.083186
522.9,-54.335,-2.83636
523,-54.3269,-5.7081
523.1,-54.322,-8.53998
523.2,-54.3184,-11.4752
523.3,-54.3139,-14.5153
523.4,-54.3153,-17.9597
523.5,-54.3129,-22.2874
523.6,-54.3063,-28.9642
523.7,-54.3042,-40.3014
523.8,-54.306,-52.118
523.9,-54.301,-59.8283
524,-54.2979,-64.5747
524.1,-54.2926,-67.5535
524.2,-54.2882,-69.4623
524.3,-54.2823,-70.7019
524.4,-54.2859,-71.5075
524.5,-54.2805,-72.0318
524.6,-54.277,-72.3672
524.7,-54.2662,-72.5672
524.8,-54.2647,-72.6777
524.9,-54.2606,-72.7272
525,-54.2598,-72.7269
525.1,-54.256,-72.6966
525.2,-54.2571,-72.6417
525.3,-54.2547,-72.5728
525.4,-54.2496,-72.489
525.5,-54.2466,-72.3999
525.6,-54.2479,-72.3034
525.7,-54.2417,-72.2019
525.8,-54.2357,-72.1027
525.9,-54.2306,-72.0028
526,-54.2247,-71.901
526.1,-54.2178,-71.7961
526.2,-54.2143,-71.6904
526.3,-54.2125,-71.5875
526.4,-54.2096,-71.4817
526.5,-54.2032,-71.3731
526.6,-54.1988,-71.2634
526.7,-54.196,-71.1561
526.8,-54.1919,-71.0451
526.9,-54.1892,-70.9388
527,-54.1888,-70.8363
527.1,-54.1863,-70.7324
527.2,-54.1826,-70.621
527.3,-54.1863,-70.5145
527.4,-54.1801,-70.4112
527.5,-54.1796,-70.3077
527.6,-54.1755,-70.2018
527.7,-54.1698,-70.0954
527.8,-54.1645,-69.9871
527.9,-54.1626,-69.8794
528,-54.16,-69.7738
528.1,-54.1549,-69.6715
528.2,-54.1499,-69.5691
528.3,-54.147,-69.4673
528.4,-54.1415,-69.3638
528.5,-54.1367,-69.2625
528.6,-54.1349,-69.1659
528.7,-54.1291,-69.0652
528.8,-54.1302,-68.9645
528.9,-54.1261,-68.8648
529,-54.1241,-68.7685
529.1,-54.1216,-68.6677
529.2,-54.12,-68.5677
529.3,-54.113,-68.4691
529.4,-54.1128,-68.3711
529.5,-54.1114,-68.2722
529.6,-54.1086,-68.1731
529.7,-54.1032,-68.0774
529.8,-54.0967,-67.9796
529.9,-54.093,-67.8835
530,-54.0894,-67.7849
530.1,-54.0857,-67.6879
530.2,-54.0856,-67.5921
530.3,-54.0831,-67.4943
530.4,-54.0839,-67.3973
530.5,-54.0787,-67.3023
530.6,-54.0736,-67.2081
530.7,-54.0735,-67.1132
530.8,-54.0733,-67.0187
530.9,-54.073,-66.9241
531,-54.0756,-66.8297
531.1,-54.0731,-66.7348
531.2,-54.0711,-66.642
531.3,-54.0722,-66.549
531.4,-54.0725,-66.4561
531.5,-54.066,-66.3629
531.6,-54.0633,-66.2714
531.7,-54.0566,-66.1795
531.8,-54.0524,-66.0875
531.9,-54.0485,-65.9955
532,-54.0454,-65.9031
532.1,-54.0406,-65.8109
532.2,-54.0399,-65.7191
532.3,-54.0393,-65.6277
532.4,-54.0361,-65.5364
532.5,-54.0322,-65.4452
532.6,-54.0303,-65.3542
532.7,-54.0272,-65.2635
532.8,-54.0239,-65.1728
532.9,-54.0241,-65.0822
533,-54.0244,-64.9916
533.1,-54.0208,-64.9011
533.2,-54.021,-64.8107
533.3,-54.0156,-64.7202
533.4,-54.0136,-64.6299
533.5,-54.0115,-64.5399
533.6,-54.0093,-64.4498
533.7,-54.0087,-64.3599
533.8,-54.002,-64.2698
533.9,-53.9979,-64.1797
534,-53.9949,-64.0894
534.1,-53.9899,-63.9995
534.2,-53.9825,-63.9096
534.3,-53.9811,-63.8181
534.4,-53.9811,-63.7275
534.5,-53.9765,-63.6378
534.6,-53.9721,-63.5471
534.7,-53.9655,-63.4568
534.8,-53.9625,-63.3642
534.9,-53.9599,-63.2729
535,-53.9578,-63.1811
535.1,-53.9567,-63.0906
535.2,-53.9564,-62.9989
535.3,-53.9521,-62.9058
535.4,-53.9469,-62.8143
535.5,-53.9456,-62.7229
535.6,-53.9452,-62.6304
535.7,-53.9409,-62.5392
535.8,-53.9394,-62.4466
535.9,-53.9282,-62.3537
536,-53.9294,-62.2589
536.1,-53.9265,-62.1632
536.2,-53.9237,-62.0677
536.3,-53.9233,-61.9732
536.4,-53.9231,-61.8768
536.5,-53.9186,-61.7817
536.6,-53.9145,-61.685
536.7,-53.9096,-61.5875
536.8,-53.9115,-61.4914
536.9,-53.9084,-61.3901
537,-53.904,-61.2888
537.1,-53.9024,-61.1913
537.2,-53.9012,-61.0913
537.3,-53.8983,-60.9917
537.4,-53.8947,-60.8907
537.5,-53.8927,-60.7872
537.6,-53.8946,-60.6812
537.7,-53.8885,-60.5738
537.8,-53.8852,-60.4668
537.9,-53.8812,-60.3521
538,-53.8782,-60.2437
538.1,-53.8744,-60.1301
538.2,-53.8693,-60.0202
538.3,-53.8667,-59.9067
538.4,-53.8629,-59.7917
538.5,-53.8596,-59.6766
538.6,-53.8545,-59.5595
538.7,-53.8477,-59.4387
538.8,-53.8474,-59.3173
538.9,-53.8495,-59.1919
539,-53.8487,-59.0649
539.1,-53.8457,-58.9334
539.2,-53.8449,-58.8018
539.3,-53.844,-58.6696
539.4,-53.8419,-58.532
539.5,-53.8398,-58.3892
539.6,-53.8346,-58.2412
539.7,-53.835,-58.0922
539.8,-53.8387,-57.9363
539.9,-53.8335,-57.7731
540,-53.8291,-57.6067
540.1,-53.8246,-57.4341
540.2,-53.821,-57.2558
540.3,-53.821,-57.0665
540.4,-53.8126,-56.868
540.5,-53.8069,-56.6653
540.6,-53.8026,-56.4396
540.7,-53.8064,-56.209
540.8,-53.8076,-55.9663
540.9,-53.8041,-55.7079
541,-53.8037,-55.4329
541.1,-53.7944,-55.1399
541.2,-53.794,-54.8172
541.3,-53.7902,-54.4678
541.4,-53.7861,-54.0747
541.5,-53.7779,-53.6377
541.6,-53.7771,-53.1353
541.7,-53.7736,-52.5478
541.8,-53.7788,-51.8423
541.9,-53.7758,-50.9617
542,-53.7716,-49.7783
542.1,-53.7704,-48.0276
542.2,-53.7657,-44.7503
542.3,-53.7615,-28.6041
542.4,-53.7577,50.2719
542.5,-53.7535,49.8567
542.6,-53.7531,41.8996
542.7,-53.7553,33.4215
542.8,-53.7552,26.1129
542.9,-53.7513,20.2138
543,-53.7494,15.2657
543.1,-53.748,11.0554
543.2,-53.741,7.32708
543.3,-53.7364,3.93362
543.4,-53.7315,0.753335
543.5,-53.7339,-2.28875
543.6,-53.7343,-5.20887
543.7,-53.7312,-8.12618
543.8,-53.7266,-11.0844
543.9,-53.7249,-14.1547
544,-53.7261,-17.5583
544.1,-53.7265,-21.8172
544.2,-53.7226,-28.2319
544.3,-53.7231,-39.2465
544.4,-53.7171,-51.364
544.5,-53.7137,-59.385
544.6,-53.712,-64.3105
544.7,-53.7095,-67.3956
544.8,-53.7023,-69.3663
544.9,-53.7072,-70.6392
545,-53.7082,-71.4695
545.1,-53.7044,-72.0096
545.2,-53.7016,-72.3437
545.3,-53.6979,-72.5535
545.4,-53.6979,-72.6681
545.5,-53.6976,-72.7218
545.6,-53.6996,-72.7179
545.7,-53.699,-72.6911
545.8,-53.6969,-72.6407
545.9,-53.6934,-72.5679
546,-53.6938,-72.4842
546.1,-53.6914,-72.398
546.2,-53.6922,-72.3017
546.3,-53.6931,-72.2033
546.4,-53.6917,-72.0995
546.5,-53.6931,-71.9963
546.6,-53.6909,-71.8907
546.7,-53.6825,-71.7789
546.8,-53.6833,-71.6739
546.9,-53.6839,-71.5652
547,-53.684,-71.4527
547.1,-53.6832,-71.347
547.2,-53.6805,-71.2402
547.3,-53.6776,-71.1342
547.4,-53.6791,-71.0262
547.5,-53.6801,-70.9221
547.6,-53.6776,-70.8115
547.7,-53.6742,-70.7071
547.8,-53.6738,-70.6009
547.9,-53.6709,-70.5012
548,-53.6705,-70.3988
548.1,-53.6683,-70.296
548.2,-53.6685,-70.1916
548.3,-53.6671,-70.0854
548.4,-53.6637,-69.9821
548.5,-53.6646,-69.8803
548.6,-53.6625,-69.7848
548.7,-53.659,-69.6852
548.8,-53.6568,-69.5857
548.9,-53.6515,-69.4859
549,-53.6523,-69.3878
549.1,-53.6503,-69.2929
549.2,-53.6462,-69.1948
549.3,-53.6437,-69.1009
549.4,-53.6475,-69.0012
549.5,-53.6437,-68.9054
549.6,-53.6421,-68.8112
549.7,-53.6408,-68.7142
549.8,-53.6372,-68.6219
549.9,-53.632,-68.5299
550,-53.6294,-68.4374
550.1,-53.629,-68.3442
550.2,-53.6286,-68.2566
550.3,-53.6246,-68.1677
550.4,-53.6233,-68.0757
550.5,-53.6232,-67.9879
550.6,-53.6189,-67.8966
550.7,-53.6134,-67.8087
550.8,-53.611,-67.7188
550.9,-53.6104,-67.6323
551,-53.6078,-67.5451
551.1,-53.6056,-67.4618
551.2,-53.6039,-67.3749
551.3,-53.6001,-67.2914
551.4,-53.599,-67.2092
551.5,-53.5963,-67.125
551.6,-53.5947,-67.0436
551.7,-53.5903,-66.9601
551.8,-53.589,-66.8777
551.9,-53.5903,-66.7974
552,-53.5846,-66.7161
552.1,-53.5858,-66.6349
552.2,-53.5833,-66.5557
552.3,-53.577,-66.4763
552.4,-53.5779,-66.3983
552.5,-53.5793,-66.3191
552.6,-53.5736,-66.2416
552.7,-53.5741,-66.1646
552.8,-53.5736,-66.0881
552.9,-53.5722,-66.0118
553,-53.5742,-65.9357
553.1,-53.5749,-65.8597
553.2,-53.575,-65.7854
553.3,-53.5708,-65.7106
553.4,-53.5682,-65.6365
553.5,-53.5654,-65.5633
553.6,-53.5669,-65.4904
553.7,-53.5665,-65.4186
553.8,-53.5652,-65.3461
553.9,-53.5612,-65.2751
554,-53.5627,-65.204
554.1,-53.562,-65.1333
554.2,-53.565,-65.0633
554.3,-53.5627,-64.9936
554.4,-53.5573,-64.9244
554.5,-53.5598,-64.8556
554.6,-53.5534,-64.7872
554.7,-53.5529,-64.7193
554.8,-53.5532,-64.6518
554.9,-53.5481,-64.5851
555,-53.5434,-64.5186
555.1,-53.5416,-64.4527
555.2,-53.5391,-64.3869
555.3,-53.5358,-64.3213
555.4,-53.5406,-64.2562
555.5,-53.5385,-64.1922
555.6,-53.5399,-64.1275
555.7,-53.5361,-64.0637
555.8,-53.5317,-64.0002
555.9,-53.5365,-63.937
556,-53.5399,-63.8733
556.1,-53.5372,-63.8105
556.2,-53.5361,-63.7466
556.3,-53.5393,-63.6854
556.4,-53.5398,-63.6239
556.5,-53.54,-63.5631
556.6,-53.5388,-63.5024
556.7,-53.5361,-63.4406
556.8,-53.5333,-63.3798
556.9,-53.5308,-63.3206
557,-53.5252,-63.2608
557.1,-53.5207,-63.2024
557.2,-53.5132,-63.1422
557.3,-53.508,-63.0837
557.4,-53.51,-63.0259
557.5,-53.506,-62.968
557.6,-53.5097,-62.91
557.7,-53.5094,-62.8507
557.8,-53.5109,-62.7919
557.9,-53.5102,-62.7344
558,-53.5061,-62.6774
558.1,-53.5094,-62.6195
558.2,-53.5091,-62.5633
558.3,-53.5058,-62.5086
558.4,-53.5054,-62.4514
558.5,-53.5093,-62.3969
558.6,-53.5076,-62.3439
558.7,-53.5083,-62.2901
558.8,-53.5039,-62.2362
558.9,-53.4968,-62.1785
559,-53.493,-62.1249
559.1,-53.492,-62.0684
559.2,-53.4915,-62.0172
559.3,-53.4889,-61.9635
559.4,-53.4887,-61.9106
559.5,-53.4897,-61.8575
559.6,-53.4908,-61.8002
559.7,-53.4877,-61.7496
559.8,-53.4843,-61.6957
559.9,-53.4821,-61.6422
560,-53.4786,-61.5888
560.1,-53.4766,-61.5375
560.2,-53.4789,-61.4834
560.3,-53.4738,-61.4315
560.4,-53.4775,-61.3798
560.5,-53.4758,-61.3284
560.6,-53.4734,-61.2742
560.7,-53.4745,-61.2209
560.8,-53.475,-61.17
560.9,-53.4707,-61.1185
561,-53.4694,-61.0674
561.1,-53.4678,-61.0192
561.2,-53.4697,-60.969
561.3,-53.471,-60.9136
561.4,-53.4689,-60.868
561.5,-53.4684,-60.8177
561.6,-53.4653,-60.768
561.7,-53.4644,-60.7184
561.8,-53.4639,-60.6694
561.9,-53.4665,-60.62
562,-53.4672,-60.5676
562.1,-53.4668,-60.5196
562.2,-53.4604,-60.471
562.3,-53.4555,-60.4229
562.4,-53.4562,-60.3745
562.5,-53.4585,-60.3214
562.6,-53.4557,-60.2688
562.7,-53.4571,-60.2174
562.8,-53.4507,-60.1622
562.9,-53.4513,-60.1088
563,-53.452,-60.0604
563.1,-53.4515,-60.0059
563.2,-53.4486,-59.9561
563.3,-53.4498,-59.9028
563.4,-53.4474,-59.8521
563.5,-53.4431,-59.7982
563.6,-53.445,-59.7456
563.7,-53.4418,-59.6909
563.8,-53.4385,-59.6386
563.9,-53.4372,-59.585
564,-53.4363,-59.5286
564.1,-53.4353,-59.4782
564.2,-53.4316,-59.4219
564.3,-53.4331,-59.3737
564.4,-53.4345,-59.3277
564.5,-53.4369,-59.2738
564.6,-53.4365,-59.2149
564.7,-53.4303,-59.156
564.8,-53.4296,-59.0996
564.9,-53.4303,-59.0407
565,-53.4296,-58.9772
565.1,-53.4302,-58.9208
565.2,-53.4293,-58.8632
565.3,-53.4307,-58.8048
565.4,-53.4314,-58.7437
565.5,-53.4336,-58.685
565.6,-53.4345,-58.625
565.7,-53.4318,-58.5637
565.8,-53.4332,-58.4958
565.9,-53.428,-58.432
566,-53.4277,-58.3671
566.1,-53.4223,-58.3039
566.2,-53.4229,-58.2352
566.3,-53.422,-58.1676
566.4,-53.4249,-58.1001
566.5,-53.4279,-58.0343
566.6,-53.4295,-57.9677
566.7,-53.4304,-57.8957
566.8,-53.4287,-57.8172
566.9,-53.4286,-57.737
567,-53.4273,-57.6594
567.1,-53.429,-57.5795
567.2,-53.4241,-57.494
567.3,-53.4244,-57.4107
567.4,-53.4248,-57.3275
567.5,-53.4269,-57.235
567.6,-53.4246,-57.1487
567.7,-53.4234,-57.0546
567.8,-53.4215,-56.9619
567.9,-53.4223,-56.8616
568,-53.4177,-56.7529
568.1,-53.4194,-56.6475
568.2,-53.4155,-56.5339
568.3,-53.4143,-56.4194
568.4,-53.4113,-56.3032
568.5,-53.4056,-56.1787
568.6,-53.4033,-56.0408
568.7,-53.4064,-55.9071
568.8,-53.4076,-55.7669
568.9,-53.406,-55.6194
569,-53.4031,-55.4583
569.1,-53.4013,-55.2829
569.2,-53.3996,-55.0957
569.3,-53.4036,-54.8949
569.4,-53.4021,-54.6751
569.5,-53.4027,-54.4341
569.6,-53.406,-54.1717
569.7,-53.4093,-53.8846
569.8,-53.4102,-53.561
569.9,-53.4089,-53.1972
570,-53.4116,-52.787
570.1,-53.4111,-52.2999
570.2,-53.4113,-51.7185
570.3,-53.4116,-50.9847
570.4,-53.4111,-50.035
570.5,-53.4099,-48.6732
570.6,-53.4112,-46.445
570.7,-53.4081,-40.8704
570.8,-53.407,29.0566
570.9,-53.408,51.5979
571,-53.4077,45.7077
571.1,-53.4009,36.8865
571.2,-53.3995,28.7872
571.3,-53.4001,22.0933
571.4,-53.4005,16.6059
571.5,-53.3992,12.0262
571.6,-53.4018,7.97784
571.7,-53.4017,4.38384
571.8,-53.4018,1.1274
571.9,-53.4014,-2.02412
572,-53.4003,-5.04505
572.1,-53.3968,-7.9944
572.2,-53.3972,-10.9651
572.3,-53.3995,-14.1061
572.4,-53.3967,-17.6624
572.5,-53.3935,-22.0411
572.6,-53.3916,-28.811
572.7,-53.3973,-40.4433
572.8,-53.3928,-52.5132
572.9,-53.3932,-60.2923
573,-53.3982,-65.0516
573.1,-53.3945,-68.0333
573.2,-53.3927,-69.9413
573.3,-53.3918,-71.176
573.4,-53.3918,-71.9841
573.5,-53.3917,-72.515
573.6,-53.3973,-72.8585
573.7,-53.3932,-73.0737
573.8,-53.3926,-73.2032
573.9,-53.3929,-73.2713
574,-53.3928,-73.2928
574.1,-53.3969,-73.2813
574.2,-53.398,-73.257
574.3,-53.3988,-73.2185
574.4,-53.3938,-73.169
574.5,-53.397,-73.1035
574.6,-53.401,-73.0361
