time,n0v,n1v
4857.4,-53.2983,-69.0034
4857.5,-53.2995,-68.9544
4857.6,-53.3016,-68.9029
4857.7,-53.3019,-68.8536
4857.8,-53.3039,-68.8056
4857.9,-53.306,-68.7574
4858,-53.3013,-68.7084
4858.1,-53.3033,-68.6637
4858.2,-53.3021,-68.6169
4858.3,-53.3031,-68.572
4858.4,-53.3025,-68.5291
4858.5,-53.3091,-68.4856
4858.6,-53.3082,-68.4443
4858.7,-53.3085,-68.402
4858.8,-53.3049,-68.3605
4858.9,-53.3037,-68.3171
4859,-53.3046,-68.2807
4859.1,-53.3056,-68.2397
4859.2,-53.3072,-68.2017
4859.3,-53.306,-68.1664
4859.4,-53.302,-68.1311
4859.5,-53.3026,-68.0937
4859.6,-53.3025,-68.0552
4859.7,-53.2967,-68.0205
4859.8,-53.2955,-67.9845
4859.9,-53.2936,-67.9496
4860,-53.2904,-67.9139
4860.1,-53.2905,-67.878
4860.2,-53.2881,-67.8445
4860.3,-53.2875,-67.8117
4860.4,-53.283,-67.7779
4860.5,-53.2779,-67.7469
4860.6,-53.2759,-67.7151
4860.7,-53.2711,-67.6873
4860.8,-53.2718,-67.6578
4860.9,-53.2682,-67.6278
4861,-53.2668,-67.5991
4861.1,-53.2675,-67.5715
4861.2,-53.2675,-67.5467
4861.3,-53.2626,-67.5184
4861.4,-53.2591,-67.4916
4861.5,-53.2567,-67.4628
4861.6,-53.2598,-67.4362
4861.7,-53.2638,-67.41
4861.8,-53.2639,-67.385
4861.9,-53.2604,-67.3602
4862,-53.2593,-67.3365
4862.1,-53.2565,-67.3105
4862.2,-53.2518,-67.2862
4862.3,-53.2488,-67.265
4862.4,-53.2472,-67.2432
4862.5,-53.2481,-67.22
4862.6,-53.2437,-67.1976
4862.7,-53.2419,-67.1751
4862.8,-53.2398,-67.1542
4862.9,-53.2365,-67.1333
4863,-53.2368,-67.1145
4863.1,-53.2333,-67.0933
4863.2,-53.2313,-67.0736
4863.3,-53.2294,-67.0547
4863.4,-53.2279,-67.0379
4863.5,-53.2283,-67.021
4863.6,-53.2293,-67.0045
4863.7,-53.2272,-66.9888
4863.8,-53.2308,-66.9729
4863.9,-53.2274,-66.9576
4864,-53.222,-66.9432
4864.1,-53.2196,-66.9292
4864.2,-53.2161,-66.9146
4864.3,-53.2125,-66.9013
4864.4,-53.2089,-66.8882
4864.5,-53.2118,-66.8761
4864.6,-53.2084,-66.8634
4864.7,-53.2044,-66.8502
4864.8,-53.1988,-66.8372
4864.9,-53.1948,-66.8245
4865,-53.1937,-66.8133
4865.1,-53.1984,-66.8037
4865.2,-53.2031,-66.7945
4865.3,-53.2031,-66.7854
4865.4,-53.2007,-66.7747
4865.5,-53.1975,-66.7659
4865.6,-53.1948,-66.7568
4865.7,-53.1939,-66.7482
4865.8,-53.1929,-66.7385
4865.9,-53.1964,-66.7302
4866,-53.1959,-66.7226
4866.1,-53.1934,-66.7144
4866.2,-53.1892,-66.7085
4866.3,-53.1879,-66.7018
4866.4,-53.1859,-66.6952
4866.5,-53.185,-66.6899
4866.6,-53.1857,-66.6837
4866.7,-53.1883,-66.6782
4866.8,-53.1903,-66.6729
4866.9,-53.1925,-66.6673
4867,-53.1919,-66.6623
4867.1,-53.1872,-66.6573
4867.2,-53.1828,-66.6542
4867.3,-53.1765,-66.6513
4867.4,-53.1719,-66.6479
4867.5,-53.168,-66.6439
4867.6,-53.1693,-66.6428
4867.7,-53.172,-66.64
4867.8,-53.1666,-66.6375
4867.9,-53.1623,-66.6365
4868,-53.1594,-66.6351
4868.1,-53.1545,-66.6341
4868.2,-53.1477,-66.6321
4868.3,-53.1477,-66.6314
4868.4,-53.1455,-66.6315
4868.5,-53.1436,-66.6314
4868.6,-53.1416,-66.6306
4868.7,-53.1367,-66.6302
4868.8,-53.1309,-66.631
4868.9,-53.1265,-66.6317
4869,-53.1196,-66.632
4869.1,-53.1209,-66.6323
4869.2,-53.1189,-66.6345
4869.3,-53.1199,-66.636
4869.4,-53.1214,-66.638
4869.5,-53.1173,-66.6394
4869.6,-53.1102,-66.642
4869.7,-53.1143,-66.6436
4869.8,-53.1108,-66.6464
4869.9,-53.1061,-66.6497
4870,-53.0991,-66.6537
4870.1,-53.088,-66.6572
4870.2,-53.0816,-66.6624
4870.3,-53.082,-66.6661
4870.4,-53.0795,-66.6707
4870.5,-53.0769,-66.6746
4870.6,-53.0781,-66.6776
4870.7,-53.0788,-66.6826
4870.8,-53.073,-66.6868
4870.9,-53.0678,-66.6909
4871,-53.064,-66.6968
4871.1,-53.0613,-66.701
4871.2,-53.0567,-66.7053
4871.3,-53.0543,-66.7103
4871.4,-53.0537,-66.7165
4871.5,-53.0516,-66.7236
4871.6,-53.0496,-66.7295
4871.7,-53.0475,-66.7358
4871.8,-53.0456,-66.7426
4871.9,-53.0451,-66.7502
4872,-53.039,-66.7561
4872.1,-53.0354,-66.763
4872.2,-53.0341,-66.7706
4872.3,-53.0259,-66.7772
4872.4,-53.0312,-66.785
4872.5,-53.0279,-66.7916
4872.6,-53.0254,-66.7999
4872.7,-53.0257,-66.809
4872.8,-53.0198,-66.8166
4872.9,-53.0145,-66.8249
4873,-53.0139,-66.8339
4873.1,-53.0127,-66.843
4873.2,-53.0094,-66.852
4873.3,-53.0016,-66.8598
4873.4,-52.9948,-66.8694
4873.5,-52.9928,-66.8784
4873.6,-52.9898,-66.8895
4873.7,-52.9816,-66.899
4873.8,-52.9818,-66.907
4873.9,-52.9761,-66.9169
4874,-52.9715,-66.9277
4874.1,-52.9715,-66.9371
4874.2,-52.9719,-66.9478
4874.3,-52.9673,-66.9572
4874.4,-52.9658,-66.9674
4874.5,-52.9616,-66.9772
4874.6,-52.957,-66.9857
4874.7,-52.9524,-66.9933
4874.8,-52.9483,-67.0038
4874.9,-52.944,-67.0118
4875,-52.9407,-67.0208
4875.1,-52.9354,-67.0323
4875.2,-52.927,-67.0425
4875.3,-52.9253,-67.053
4875.4,-52.9221,-67.0649
4875.5,-52.9182,-67.0762
4875.6,-52.9191,-67.0868
4875.7,-52.9138,-67.0966
4875.8,-52.9056,-67.1057
4875.9,-52.9024,-67.1176
4876,-52.901,-67.1289
4876.1,-52.8936,-67.1402
4876.2,-52.8875,-67.1525
4876.3,-52.8821,-67.1622
4876.4,-52.8821,-67.1741
4876.5,-52.8766,-67.1852
4876.6,-52.872,-67.196
4876.7,-52.868,-67.2065
4876.8,-52.8677,-67.2189
4876.9,-52.8696,-67.2311
4877,-52.8721,-67.243
4877.1,-52.8665,-67.254
4877.2,-52.8667,-67.265
4877.3,-52.867,-67.2769
4877.4,-52.8636,-67.2898
4877.5,-52.8623,-67.3003
4877.6,-52.8613,-67.3121
4877.7,-52.8614,-67.324
4877.8,-52.8566,-67.3361
4877.9,-52.8573,-67.3477
4878,-52.8505,-67.3596
4878.1,-52.8507,-67.3716
4878.2,-52.8523,-67.3842
4878.3,-52.8535,-67.3979
4878.4,-52.8534,-67.4114
4878.5,-52.8526,-67.4222
4878.6,-52.8474,-67.4344
4878.7,-52.8435,-67.4456
4878.8,-52.8409,-67.4585
4878.9,-52.8401,-67.4714
4879,-52.8378,-67.4834
4879.1,-52.8333,-67.4979
4879.2,-52.83,-67.5079
4879.3,-52.8266,-67.5197
4879.4,-52.8235,-67.5355
4879.5,-52.8203,-67.5493
4879.6,-52.815,-67.5609
4879.7,-52.8147,-67.5718
4879.8,-52.8169,-67.5837
4879.9,-52.8145,-67.5943
4880,-52.8094,-67.6049
4880.1,-52.8098,-67.6162
4880.2,-52.8059,-67.6274
4880.3,-52.8046,-67.637
4880.4,-52.7979,-67.649
4880.5,-52.7981,-67.6605
4880.6,-52.7952,-67.6723
4880.7,-52.7955,-67.6848
4880.8,-52.7917,-67.6982
4880.9,-52.7906,-67.7078
4881,-52.7868,-67.7178
4881.1,-52.7877,-67.7289
4881.2,-52.7841,-67.7407
4881.3,-52.7886,-67.7519
4881.4,-52.7894,-67.7635
4881.5,-52.7889,-67.7747
4881.6,-52.7896,-67.7858
4881.7,-52.7853,-67.7971
4881.8,-52.7848,-67.8101
4881.9,-52.7847,-67.8199
4882,-52.7788,-67.8306
4882.1,-52.7775,-67.8436
4882.2,-52.7725,-67.8543
4882.3,-52.7678,-67.8661
4882.4,-52.7664,-67.8778
4882.5,-52.7611,-67.8888
4882.6,-52.7661,-67.9004
4882.7,-52.7689,-67.9128
4882.8,-52.7626,-67.9232
4882.9,-52.7609,-67.9334
4883,-52.7561,-67.9455
4883.1,-52.753,-67.9567
4883.2,-52.7547,-67.9657
4883.3,-52.7459,-67.9772
4883.4,-52.7381,-67.9897
4883.5,-52.7339,-68.0027
4883.6,-52.7324,-68.0136
4883.7,-52.7366,-68.0257
4883.8,-52.7308,-68.0394
4883.9,-52.7288,-68.0482
4884,-52.7248,-68.057
4884.1,-52.7211,-68.0667
4884.2,-52.7236,-68.0768
4884.3,-52.7214,-68.087
4884.4,-52.7193,-68.0974
4884.5,-52.7129,-68.1077
4884.6,-52.7119,-68.117
4884.7,-52.7066,-68.1277
4884.8,-52.7036,-68.1382
4884.9,-52.7027,-68.147
4885,-52.7011,-68.1557
4885.1,-52.6973,-68.1648
4885.2,-52.694,-68.178
4885.3,-52.693,-68.1891
4885.4,-52.6927,-68.2012
4885.5,-52.6944,-68.2129
4885.6,-52.6932,-68.2218
4885.7,-52.6906,-68.2316
4885.8,-52.6907,-68.2389
4885.9,-52.6926,-68.2482
4886,-52.6964,-68.2612
4886.1,-52.6978,-68.2728
4886.2,-52.6926,-68.2831
4886.3,-52.695,-68.2909
4886.4,-52.6953,-68.302
4886.5,-52.6965,-68.3086
4886.6,-52.6992,-68.321
4886.7,-52.6956,-68.333
4886.8,-52.6946,-68.344
4886.9,-52.6882,-68.3556
4887,-52.6916,-68.365
4887.1,-52.6906,-68.374
4887.2,-52.6878,-68.3831
4887.3,-52.6806,-68.3927
4887.4,-52.67,-68.4039
4887.5,-52.6676,-68.415
4887.6,-52.665,-68.4252
4887.7,-52.6654,-68.4323
4887.8,-52.6671,-68.4416
4887.9,-52.6674,-68.4519
4888,-52.6602,-68.4617
4888.1,-52.6601,-68.4709
4888.2,-52.6551,-68.4816
4888.3,-52.6571,-68.4921
4888.4,-52.6538,-68.501
4888.5,-52.6486,-68.5086
4888.6,-52.6476,-68.5159
4888.7,-52.6469,-68.5232
4888.8,-52.6442,-68.5316
4888.9,-52.6471,-68.542
4889,-52.6443,-68.5499
4889.1,-52.6405,-68.5561
4889.2,-52.641,-68.5621
4889.3,-52.6399,-68.569
4889.4,-52.6389,-68.5747
4889.5,-52.6395,-68.5799
4889.6,-52.6367,-68.5903
4889.7,-52.6386,-68.5987
4889.8,-52.6402,-68.6073
4889.9,-52.6412,-68.6155
4890,-52.6427,-68.622
4890.1,-52.6387,-68.6281
4890.2,-52.6325,-68.6315
4890.3,-52.6322,-68.6406
4890.4,-52.6351,-68.6464
4890.5,-52.6349,-68.6521
4890.6,-52.6363,-68.6598
4890.7,-52.6403,-68.6652
4890.8,-52.6389,-68.6703
4890.9,-52.6365,-68.6771
4891,-52.639,-68.6849
4891.1,-52.6408,-68.6893
4891.2,-52.6422,-68.6978
4891.3,-52.639,-68.7047
4891.4,-52.6386,-68.7105
4891.5,-52.6407,-68.7152
4891.6,-52.6372,-68.7216
4891.7,-52.6319,-68.7274
4891.8,-52.6283,-68.7343
4891.9,-52.6267,-68.7404
4892,-52.6259,-68.7445
4892.1,-52.6228,-68.7499
4892.2,-52.6215,-68.7575
4892.3,-52.618,-68.7643
4892.4,-52.6175,-68.7696
4892.5,-52.6189,-68.772
4892.6,-52.6205,-68.778
4892.7,-52.6203,-68.7845
4892.8,-52.6229,-68.7886
4892.9,-52.6223,-68.7974
4893,-52.6236,-68.8002
4893.1,-52.6291,-68.8053
4893.2,-52.6244,-68.8096
4893.3,-52.6217,-68.813
4893.4,-52.6237,-68.8179
4893.5,-52.6245,-68.8215
4893.6,-52.626,-68.825
4893.7,-52.627,-68.8289
4893.8,-52.6262,-68.8325
4893.9,-52.6233,-68.8374
4894,-52.6255,-68.842
4894.1,-52.6265,-68.8432
4894.2,-52.6256,-68.8485
4894.3,-52.6284,-68.8545
4894.4,-52.6246,-68.8594
4894.5,-52.6269,-68.8658
4894.6,-52.6305,-68.8699
4894.7,-52.6312,-68.8755
4894.8,-52.6329,-68.8796
4894.9,-52.6441,-68.8852
4895,-52.6403,-68.8871
4895.1,-52.6353,-68.8897
4895.2,-52.6296,-68.8942
4895.3,-52.6314,-68.8965
4895.4,-52.6337,-68.8996
4895.5,-52.6378,-68.9033
4895.6,-52.6362,-68.908
4895.7,-52.6346,-68.9097
4895.8,-52.6385,-68.9125
4895.9,-52.6402,-68.9162
4896,-52.6404,-68.917
4896.1,-52.6381,-68.9212
4896.2,-52.635,-68.9226
4896.3,-52.634,-68.927
4896.4,-52.6325,-68.9294
4896.5,-52.6339,-68.931
4896.6,-52.6317,-68.9339
4896.7,-52.6324,-68.9361
4896.8,-52.6339,-68.9379
4896.9,-52.6351,-68.9414
4897,-52.6293,-68.9418
4897.1,-52.6288,-68.9427
4897.2,-52.6243,-68.9448
4897.3,-52.6273,-68.9482
4897.4,-52.6287,-68.9475
4897.5,-52.6352,-68.9495
4897.6,-52.6361,-68.9504
4897.7,-52.6385,-68.9514
4897.8,-52.6383,-68.9511
4897.9,-52.6408,-68.9526
4898,-52.6412,-68.9522
4898.1,-52.6484,-68.9539
4898.2,-52.6446,-68.9547
4898.3,-52.6476,-68.9564
4898.4,-52.6465,-68.9575
4898.5,-52.6506,-68.9631
4898.6,-52.653,-68.9626
4898.7,-52.656,-68.9661
4898.8,-52.6558,-68.9669
4898.9,-52.6586,-68.9636
4899,-52.663,-68.9622
4899.1,-52.6653,-68.9625
4899.2,-52.6637,-68.9604
4899.3,-52.6665,-68.9607
4899.4,-52.6672,-68.9595
4899.5,-52.6668,-68.9598
4899.6,-52.6767,-68.9594
4899.7,-52.6767,-68.9594
4899.8,-52.6832,-68.9587
4899.9,-52.6857,-68.9621
4900,-52.6872,-68.9585
4900.1,-52.6859,-68.9575
4900.2,-52.6878,-68.9578
4900.3,-52.688,-68.9591
4900.4,-52.6932,-68.9596
4900.5,-52.6946,-68.9631
4900.6,-52.6968,-68.9616
4900.7,-52.6964,-68.961
4900.8,-52.7004,-68.9635
4900.9,-52.7086,-68.9626
4901,-52.7126,-68.9609
4901.1,-52.7127,-68.9599
4901.2,-52.7087,-68.9584
4901.3,-52.7099,-68.9586
4901.4,-52.7137,-68.9563
4901.5,-52.7129,-68.9536
4901.6,-52.7165,-68.9488
4901.7,-52.7195,-68.9472
4901.8,-52.7256,-68.9455
4901.9,-52.7285,-68.9454
4902,-52.731,-68.9423
4902.1,-52.7297,-68.9405
4902.2,-52.7288,-68.9406
4902.3,-52.7275,-68.9387
4902.4,-52.7354,-68.9371
4902.5,-52.74,-68.9294
4902.6,-52.7465,-68.927
4902.7,-52.7494,-68.9261
4902.8,-52.7534,-68.9203
4902.9,-52.7575,-68.9144
4903,-52.7596,-68.9117
4903.1,-52.7717,-68.9086
4903.2,-52.7731,-68.909
4903.3,-52.7816,-68.9033
4903.4,-52.7825,-68.8998
4903.5,-52.7846,-68.8949
4903.6,-52.785,-68.8915
4903.7,-52.7912,-68.8908
4903.8,-52.7989,-68.8918
4903.9,-52.805,-68.8865
4904,-52.8109,-68.8825
4904.1,-52.8162,-68.8803
4904.2,-52.8222,-68.8795
4904.3,-52.8237,-68.878
4904.4,-52.823,-68.8765
4904.5,-52.8282,-68.8765
4904.6,-52.8338,-68.874
4904.7,-52.8367,-68.8716
4904.8,-52.8446,-68.8695
4904.9,-52.852,-68.8665
4905,-52.852,-68.8625
4905.1,-52.8563,-68.8577
4905.2,-52.863,-68.8553
4905.3,-52.8729,-68.8507
4905.4,-52.878,-68.8489
4905.5,-52.8839,-68.8437
4905.6,-52.8887,-68.8344
4905.7,-52.8926,-68.8316
4905.8,-52.896,-68.8272
4905.9,-52.8948,-68.8212
4906,-52.9,-68.8169
4906.1,-52.9072,-68.8122
4906.2,-52.9095,-68.8114
4906.3,-52.9123,-68.8056
4906.4,-52.9217,-68.7992
4906.5,-52.9235,-68.7945
4906.6,-52.9249,-68.7893
4906.7,-52.931,-68.7823
4906.8,-52.9345,-68.7753
4906.9,-52.9394,-68.7712
4907,-52.9467,-68.7659
4907.1,-52.9508,-68.7576
4907.2,-52.9572,-68.7526
4907.3,-52.9671,-68.7482
4907.4,-52.9715,-68.742
4907.5,-52.9762,-68.7378
4907.6,-52.9827,-68.7327
4907.7,-52.9892,-68.7272
4907.8,-52.9967,-68.7188
4907.9,-52.9998,-68.7139
4908,-53.0085,-68.7043
4908.1,-53.0118,-68.7001
4908.2,-53.0211,-68.6934
4908.3,-53.0231,-68.6868
4908.4,-53.0269,-68.6803
4908.5,-53.0342,-68.6743
4908.6,-53.0409,-68.6672
4908.7,-53.0477,-68.6579
4908.8,-53.0545,-68.6521
4908.9,-53.0575,-68.6465
4909,-53.0649,-68.6409
4909.1,-53.0722,-68.6346
4909.2,-53.0779,-68.6271
4909.3,-53.0819,-68.6198
4909.4,-53.087,-68.6121
4909.5,-53.0878,-68.6071
4909.6,-53.0877,-68.6021
4909.7,-53.0949,-68.593
4909.8,-53.0972,-68.5841
4909.9,-53.0995,-68.5771
4910,-53.1038,-68.5694
4910.1,-53.112,-68.5618
4910.2,-53.1161,-68.5524
4910.3,-53.123,-68.5431
4910.4,-53.1302,-68.5367
4910.5,-53.1343,-68.5258
4910.6,-53.1408,-68.5214
4910.7,-53.1459,-68.515
4910.8,-53.1468,-68.5032
4910.9,-53.1499,-68.5014
4911,-53.1587,-68.4945
4911.1,-53.1651,-68.4882
4911.2,-53.172,-68.4789
4911.3,-53.182,-68.4728
4911.4,-53.187,-68.4622
4911.5,-53.1942,-68.4531
4911.6,-53.1995,-68.4458
4911.7,-53.2025,-68.4387
4911.8,-53.2076,-68.427
4911.9,-53.2158,-68.4198
4912,-53.2218,-68.4113
4912.1,-53.2275,-68.3992
4912.2,-53.2371,-68.3897
4912.3,-53.2409,-68.3804
4912.4,-53.248,-68.3707
4912.5,-53.2558,-68.3605
4912.6,-53.263,-68.3496
4912.7,-53.267,-68.3398
4912.8,-53.2715,-68.3301
4912.9,-53.2767,-68.3201
4913,-53.2821,-68.3101
4913.1,-53.2907,-68.3002
4913.2,-53.3029,-68.2922
4913.3,-53.3099,-68.28
4913.4,-53.3137,-68.2733
4913.5,-53.3171,-68.2642
4913.6,-53.3209,-68.2587
4913.7,-53.3283,-68.2496
4913.8,-53.3322,-68.2393
4913.9,-53.3395,-68.2299
4914,-53.3503,-68.2187
4914.1,-53.3576,-68.2075
4914.2,-53.3636,-68.1942
4914.3,-53.3747,-68.1806
4914.4,-53.3803,-68.173
4914.5,-53.3852,-68.1618
4914.6,-53.3932,-68.1535
4914.7,-53.3952,-68.1441
4914.8,-53.401,-68.1327
4914.9,-53.4015,-68.1235
4915,-53.4089,-68.1113
4915.1,-53.4131,-68.0987
4915.2,-53.4207,-68.0882
4915.3,-53.4278,-68.0766
4915.4,-53.4338,-68.0644
4915.5,-53.4399,-68.0524
4915.6,-53.4441,-68.0379
4915.7,-53.452,-68.026
4915.8,-53.4575,-68.0144
4915.9,-53.4668,-68.0037
4916,-53.475,-67.9912
4916.1,-53.4802,-67.9792
4916.2,-53.4858,-67.9676
4916.3,-53.4934,-67.9553
4916.4,-53.4943,-67.9426
4916.5,-53.5002,-67.9272
4916.6,-53.5042,-67.9143
4916.7,-53.505,-67.9016
4916.8,-53.5128,-67.8892
4916.9,-53.5181,-67.8748
4917,-53.5225,-67.8607
4917.1,-53.5302,-67.8463
4917.2,-53.5323,-67.8319
4917.3,-53.5354,-67.821
4917.4,-53.5408,-67.809
4917.5,-53.5472,-67.7945
4917.6,-53.5531,-67.7793
4917.7,-53.557,-67.7645
4917.8,-53.5638,-67.7529
4917.9,-53.5698,-67.7392
4918,-53.5753,-67.7254
4918.1,-53.5851,-67.7114
4918.2,-53.593,-67.6973
4918.3,-53.6012,-67.6822
4918.4,-53.6073,-67.6672
4918.5,-53.6146,-67.6522
4918.6,-53.6255,-67.6389
4918.7,-53.6354,-67.6245
4918.8,-53.6409,-67.6101
4918.9,-53.6443,-67.5937
4919,-53.6472,-67.5792
4919.1,-53.6511,-67.5672
4919.2,-53.6553,-67.5512
4919.3,-53.6623,-67.5366
4919.4,-53.6639,-67.5219
4919.5,-53.666,-67.5075
4919.6,-53.6783,-67.4936
4919.7,-53.6841,-67.4788
4919.8,-53.6866,-67.4639
4919.9,-53.6975,-67.4465
4920,-53.7087,-67.4307
4920.1,-53.715,-67.415
4920.2,-53.7222,-67.4001
4920.3,-53.7289,-67.385
4920.4,-53.7357,-67.3677
4920.5,-53.7389,-67.3509
4920.6,-53.7466,-67.3344
4920.7,-53.7505,-67.3183
4920.8,-53.7586,-67.3021
4920.9,-53.769,-67.2855
4921,-53.7762,-67.2674
4921.1,-53.7811,-67.2503
4921.2,-53.7836,-67.2331
4921.3,-53.7995,-67.217
4921.4,-53.8019,-67.2008
4921.5,-53.8072,-67.1828
4921.6,-53.8158,-67.1638
4921.7,-53.822,-67.1467
4921.8,-53.8227,-67.1295
4921.9,-53.826,-67.1126
4922,-53.8233,-67.0953
4922.1,-53.8326,-67.0774
4922.2,-53.8362,-67.0563
4922.3,-53.843,-67.0378
4922.4,-53.8469,-67.019
4922.5,-53.8479,-66.9995
4922.6,-53.8521,-66.9808
4922.7,-53.8585,-66.9615
4922.8,-53.8642,-66.9443
4922.9,-53.8688,-66.9256
4923,-53.8764,-66.9073
4923.1,-53.8819,-66.8881
4923.2,-53.8852,-66.8693
4923.3,-53.8927,-66.8502
4923.4,-53.9007,-66.8315
4923.5,-53.9053,-66.8113
4923.6,-53.9128,-66.7921
4923.7,-53.9176,-66.7729
4923.8,-53.9206,-66.7519
4923.9,-53.9219,-66.731
4924,-53.9289,-66.7113
4924.1,-53.9331,-66.6914
4924.2,-53.9381,-66.6704
4924.3,-53.9407,-66.6477
4924.4,-53.9459,-66.6285
4924.5,-53.9508,-66.6065
4924.6,-53.9524,-66.5858
4924.7,-53.9554,-66.5652
4924.8,-53.9588,-66.5451
4924.9,-53.9612,-66.5237
4925,-53.9677,-66.5027
4925.1,-53.9723,-66.4813
4925.2,-53.9772,-66.4598
4925.3,-53.9849,-66.4367
4925.4,-53.9882,-66.4157
4925.5,-53.9936,-66.3938
4925.6,-53.9929,-66.3725
4925.7,-53.9942,-66.3503
4925.8,-54.0048,-66.3281
4925.9,-54.0135,-66.3057
4926,-54.0166,-66.2826
4926.1,-54.0193,-66.2598
4926.2,-54.0181,-66.2376
4926.3,-54.019,-66.2154
4926.4,-54.0238,-66.1909
4926.5,-54.029,-66.1671
4926.6,-54.0343,-66.1444
4926.7,-54.0369,-66.1225
4926.8,-54.0405,-66.0993
4926.9,-54.0452,-66.0754
4927,-54.0527,-66.0519
4927.1,-54.0559,-66.0284
4927.2,-54.0617,-66.004
4927.3,-54.0642,-65.9804
4927.4,-54.066,-65.9567
4927.5,-54.0655,-65.9317
4927.6,-54.0682,-65.9081
4927.7,-54.0693,-65.8828
4927.8,-54.0732,-65.8579
4927.9,-54.0751,-65.8333
4928,-54.0717,-65.808
4928.1,-54.079,-65.7832
4928.2,-54.0854,-65.7575
4928.3,-54.0897,-65.7319
4928.4,-54.0914,-65.7063
4928.5,-54.0979,-65.6808
4928.6,-54.0983,-65.6556
4928.7,-54.1001,-65.6297
4928.8,-54.1066,-65.6042
4928.9,-54.1075,-65.5779
4929,-54.1133,-65.5521
4929.1,-54.1119,-65.526
4929.2,-54.1116,-65.4997
4929.3,-54.1159,-65.4729
4929.4,-54.1201,-65.4461
4929.5,-54.1253,-65.4192
4929.6,-54.1332,-65.3923
4929.7,-54.1368,-65.3646
4929.8,-54.1344,-65.3373
4929.9,-54.139,-65.31
4930,-54.1401,-65.2823
4930.1,-54.1473,-65.2545
4930.2,-54.1498,-65.2264
4930.3,-54.1515,-65.1981
4930.4,-54.1543,-65.1696
4930.5,-54.1579,-65.1411
4930.6,-54.1601,-65.1124
4930.7,-54.1572,-65.0836
4930.8,-54.1566,-65.0546
4930.9,-54.159,-65.0254
4931,-54.167,-64.996
4931.1,-54.1712,-64.9665
4931.2,-54.1718,-64.9369
4931.3,-54.1737,-64.9071
4931.4,-54.1744,-64.8771
4931.5,-54.1719,-64.8469
4931.6,-54.172,-64.8165
4931.7,-54.17,-64.786
4931.8,-54.1677,-64.7552
4931.9,-54.171,-64.7243
4932,-54.1699,-64.6931
4932.1,-54.1707,-64.6617
4932.2,-54.1697,-64.6301
4932.3,-54.1709,-64.5982
4932.4,-54.1733,-64.5659
4932.5,-54.1789,-64.5342
4932.6,-54.1751,-64.5019
4932.7,-54.1747,-64.4697
4932.8,-54.1675,-64.4373
4932.9,-54.1686,-64.4043
4933,-54.1739,-64.3718
4933.1,-54.1749,-64.3384
4933.2,-54.1749,-64.3052
4933.3,-54.1719,-64.2712
4933.4,-54.1739,-64.2375
4933.5,-54.1754,-64.2037
4933.6,-54.1772,-64.1698
4933.7,-54.1784,-64.1359
4933.8,-54.1738,-64.1017
4933.9,-54.1705,-64.0666
4934,-54.1692,-64.0312
4934.1,-54.173,-63.9966
4934.2,-54.1768,-63.9606
4934.3,-54.1783,-63.9247
4934.4,-54.1788,-63.8887
4934.5,-54.179,-63.8519
4934.6,-54.1791,-63.8155
4934.7,-54.1811,-63.7792
4934.8,-54.1846,-63.7418
4934.9,-54.1819,-63.7054
4935,-54.1811,-63.6681
4935.1,-54.1767,-63.6312
4935.2,-54.1793,-63.5934
4935.3,-54.18,-63.5554
4935.4,-54.1769,-63.516
4935.5,-54.178,-63.478
4935.6,-54.1799,-63.4386
4935.7,-54.1782,-63.3991
4935.8,-54.174,-63.3586
4935.9,-54.1755,-63.3174
4936,-54.181,-63.2791
4936.1,-54.1786,-63.2394
4936.2,-54.1777,-63.1996
4936.3,-54.1782,-63.159
4936.4,-54.1821,-63.1176
4936.5,-54.1813,-63.0757
4936.6,-54.1801,-63.0331
4936.7,-54.18,-62.9912
4936.8,-54.1778,-62.9496
4936.9,-54.1759,-62.9067
4937,-54.1785,-62.862
4937.1,-54.1746,-62.8177
4937.2,-54.1752,-62.7748
4937.3,-54.1744,-62.7312
4937.4,-54.174,-62.687
4937.5,-54.1706,-62.6425
4937.6,-54.1711,-62.5975
4937.7,-54.1708,-62.5494
4937.8,-54.1746,-62.5031
4937.9,-54.1712,-62.4559
4938,-54.1683,-62.4073
4938.1,-54.1698,-62.3597
4938.2,-54.1685,-62.3118
4938.3,-54.1625,-62.2668
4938.4,-54.1648,-62.2174
4938.5,-54.1617,-62.1689
4938.6,-54.1646,-62.1191
4938.7,-54.162,-62.0676
4938.8,-54.1643,-62.0148
4938.9,-54.1652,-61.964
4939,-54.1659,-61.9128
4939.1,-54.1667,-61.8595
4939.2,-54.1639,-61.8059
4939.3,-54.1656,-61.7522
4939.4,-54.1619,-61.698
4939.5,-54.1657,-61.6417
4939.6,-54.1652,-61.587
4939.7,-54.163,-61.5307
4939.8,-54.1612,-61.4738
4939.9,-54.1606,-61.4177
4940,-54.1628,-61.3603
4940.1,-54.1635,-61.3001
4940.2,-54.1597,-61.2422
4940.3,-54.1587,-61.1832
4940.4,-54.156,-61.1246
4940.5,-54.1574,-61.0637
4940.6,-54.1541,-61.0008
4940.7,-54.152,-60.9337
4940.8,-54.1461,-60.87
4940.9,-54.1406,-60.7998
4941,-54.1396,-60.7358
4941.1,-54.1384,-60.6679
4941.2,-54.1372,-60.5998
4941.3,-54.1347,-60.5306
4941.4,-54.1319,-60.4593
4941.5,-54.1277,-60.3915
4941.6,-54.1219,-60.3187
