time,n0v,n1v
6268.1,-59.9771,-62.1604
6268.2,-59.9179,-62.0902
6268.3,-59.8599,-62.0196
6268.4,-59.8014,-61.9479
6268.5,-59.7463,-61.8764
6268.6,-59.6876,-61.8059
6268.7,-59.6299,-61.7375
6268.8,-59.5744,-61.6687
6268.9,-59.5152,-61.5964
6269,-59.4559,-61.5272
6269.1,-59.4017,-61.4558
6269.2,-59.3453,-61.3858
6269.3,-59.2892,-61.3147
6269.4,-59.2315,-61.2438
6269.5,-59.1759,-61.174
6269.6,-59.1211,-61.1013
6269.7,-59.0673,-61.0327
6269.8,-59.0138,-60.9616
6269.9,-58.9587,-60.8905
6270,-58.9041,-60.8185
6270.1,-58.8513,-60.7459
6270.2,-58.7975,-60.6719
6270.3,-58.744,-60.6026
6270.4,-58.6873,-60.527
6270.5,-58.6335,-60.4538
6270.6,-58.5806,-60.3826
6270.7,-58.5252,-60.3093
6270.8,-58.4718,-60.2327
6270.9,-58.4163,-60.1578
6271,-58.36,-60.0825
6271.1,-58.3043,-60.0091
6271.2,-58.2492,-59.9322
6271.3,-58.1951,-59.8552
6271.4,-58.1444,-59.7809
6271.5,-58.089,-59.7016
6271.6,-58.037,-59.6213
6271.7,-57.9848,-59.5372
6271.8,-57.9299,-59.4549
6271.9,-57.8753,-59.3781
6272,-57.8257,-59.2951
6272.1,-57.7713,-59.2106
6272.2,-57.7173,-59.1276
6272.3,-57.6626,-59.0395
6272.4,-57.6116,-58.9547
6272.5,-57.5588,-58.8651
6272.6,-57.5073,-58.7732
6272.7,-57.4549,-58.6804
6272.8,-57.4038,-58.5833
6272.9,-57.3539,-58.4898
6273,-57.3007,-58.3918
6273.1,-57.2477,-58.2938
6273.2,-57.1955,-58.1904
6273.3,-57.1435,-58.0854
6273.4,-57.0913,-57.9805
6273.5,-57.0422,-57.8727
6273.6,-56.9895,-57.7609
6273.7,-56.9392,-57.646
6273.8,-56.8878,-57.5261
6273.9,-56.8371,-57.4046
6274,-56.7872,-57.2761
6274.1,-56.7372,-57.1427
6274.2,-56.6879,-57.0087
6274.3,-56.6355,-56.8685
6274.4,-56.5807,-56.7203
6274.5,-56.5305,-56.5757
6274.6,-56.4795,-56.4124
6274.7,-56.4278,-56.2517
6274.8,-56.3754,-56.0718
6274.9,-56.3243,-55.8957
6275,-56.2739,-55.7031
6275.1,-56.224,-55.4953
6275.2,-56.1677,-55.276
6275.3,-56.1218,-55.039
6275.4,-56.0703,-54.7884
6275.5,-56.0203,-54.5035
6275.6,-55.9662,-54.203
6275.7,-55.9159,-53.8675
6275.8,-55.8644,-53.4798
6275.9,-55.8111,-53.0478
6276,-55.7605,-52.5361
6276.1,-55.7037,-51.9207
6276.2,-55.6566,-51.1536
6276.3,-55.6072,-50.1752
6276.4,-55.5553,-48.7926
6276.5,-55.5011,-46.5204
6276.6,-55.449,-40.7826
6276.7,-55.4026,31.6701
6276.8,-55.6101,51.7363
6276.9,-56.0986,45.8047
6277,-56.7537,37.0312
6277.1,-57.5059,29.0271
6277.2,-58.2902,22.4055
6277.3,-59.0809,17.038
6277.4,-59.8491,12.465
6277.5,-60.5825,8.49011
6277.6,-61.2726,4.92051
6277.7,-61.9141,1.61804
6277.8,-62.5006,-1.43025
6277.9,-63.0304,-4.42812
6278,-63.5032,-7.34581
6278.1,-63.9218,-10.304
6278.2,-64.2904,-13.4177
6278.3,-64.6144,-16.8089
6278.4,-64.8981,-20.9106
6278.5,-65.1455,-26.861
6278.6,-65.3602,-37.1745
6278.7,-65.5456,-49.8508
6278.8,-65.7046,-58.5855
6278.9,-65.8401,-63.9329
6279,-65.9545,-67.2656
6279.1,-66.0496,-69.3894
6279.2,-66.1277,-70.7631
6279.3,-66.1904,-71.6593
6279.4,-66.2399,-72.2467
6279.5,-66.2774,-72.6222
6279.6,-66.3035,-72.8589
6279.7,-66.32,-72.9979
6279.8,-66.3274,-73.0736
6279.9,-66.327,-73.095
6280,-66.3197,-73.089
6280.1,-66.3062,-73.0544
6280.2,-66.2866,-73.0095
6280.3,-66.2622,-72.9481
6280.4,-66.2332,-72.8798
6280.5,-66.1996,-72.8069
6280.6,-66.1624,-72.7268
6280.7,-66.1221,-72.6441
6280.8,-66.0786,-72.5511
6280.9,-66.0323,-72.4653
6281,-65.9841,-72.37
6281.1,-65.9336,-72.2814
6281.2,-65.8809,-72.1957
6281.3,-65.8265,-72.1059
6281.4,-65.7706,-72.0176
6281.5,-65.7132,-71.9301
6281.6,-65.6542,-71.85
6281.7,-65.5941,-71.7557
6281.8,-65.5334,-71.6736
6281.9,-65.4715,-71.59
6282,-65.409,-71.5111
6282.1,-65.3458,-71.4275
6282.2,-65.2817,-71.3443
6282.3,-65.2171,-71.2658
6282.4,-65.1519,-71.1832
6282.5,-65.0862,-71.1016
6282.6,-65.0202,-71.0211
6282.7,-64.9537,-70.9433
6282.8,-64.8869,-70.8698
6282.9,-64.8199,-70.7967
6283,-64.7525,-70.7256
6283.1,-64.6851,-70.6545
6283.2,-64.6174,-70.5826
6283.3,-64.5497,-70.5122
6283.4,-64.4816,-70.4424
6283.5,-64.4131,-70.374
6283.6,-64.3449,-70.3035
6283.7,-64.2766,-70.2346
6283.8,-64.2081,-70.1705
6283.9,-64.1397,-70.1052
6284,-64.0714,-70.0409
6284.1,-64.0024,-69.9766
6284.2,-63.9341,-69.9136
6284.3,-63.8656,-69.8473
6284.4,-63.7965,-69.7802
6284.5,-63.7283,-69.7157
6284.6,-63.6604,-69.6547
6284.7,-63.5915,-69.5974
6284.8,-63.5233,-69.5417
6284.9,-63.4552,-69.483
6285,-63.3865,-69.4247
6285.1,-63.3189,-69.3691
6285.2,-63.2506,-69.3124
6285.3,-63.1828,-69.2587
6285.4,-63.1147,-69.2023
6285.5,-63.0469,-69.1503
6285.6,-62.9781,-69.0957
6285.7,-62.9103,-69.0451
6285.8,-62.8423,-68.994
6285.9,-62.7752,-68.9428
6286,-62.7076,-68.8926
6286.1,-62.6405,-68.841
6286.2,-62.5744,-68.7933
6286.3,-62.5068,-68.7436
6286.4,-62.4402,-68.6977
6286.5,-62.3735,-68.6531
6286.6,-62.3078,-68.6044
6286.7,-62.2418,-68.5574
6286.8,-62.1753,-68.5123
6286.9,-62.1098,-68.4694
6287,-62.0435,-68.4253
6287.1,-61.9787,-68.3822
6287.2,-61.9125,-68.3421
6287.3,-61.8475,-68.3008
6287.4,-61.7806,-68.2587
6287.5,-61.7145,-68.2182
6287.6,-61.6494,-68.1773
6287.7,-61.5812,-68.1402
6287.8,-61.5157,-68.1033
6287.9,-61.4502,-68.0627
6288,-61.3835,-68.0272
6288.1,-61.3184,-67.9899
6288.2,-61.2548,-67.9505
6288.3,-61.1906,-67.9144
6288.4,-61.126,-67.8792
6288.5,-61.0604,-67.8443
6288.6,-60.9951,-67.8103
6288.7,-60.9292,-67.7787
6288.8,-60.8634,-67.746
6288.9,-60.8015,-67.7133
6289,-60.7374,-67.6814
6289.1,-60.6756,-67.6499
6289.2,-60.6115,-67.6209
6289.3,-60.5481,-67.5895
6289.4,-60.4832,-67.5595
6289.5,-60.4204,-67.5308
6289.6,-60.3566,-67.5024
6289.7,-60.2947,-67.471
6289.8,-60.2336,-67.4422
6289.9,-60.172,-67.4143
6290,-60.1102,-67.3883
6290.1,-60.0461,-67.3622
6290.2,-59.9838,-67.3359
6290.3,-59.9225,-67.3113
6290.4,-59.8629,-67.288
6290.5,-59.8004,-67.2649
6290.6,-59.7372,-67.2431
6290.7,-59.6758,-67.2213
6290.8,-59.6129,-67.1988
6290.9,-59.5528,-67.176
6291,-59.4908,-67.1545
6291.1,-59.4304,-67.1352
6291.2,-59.3706,-67.1156
6291.3,-59.3091,-67.0957
6291.4,-59.2476,-67.0744
6291.5,-59.1892,-67.055
6291.6,-59.1294,-67.0363
6291.7,-59.0695,-67.0189
6291.8,-59.0092,-67.0013
6291.9,-58.9488,-66.9835
6292,-58.8886,-66.9659
6292.1,-58.8291,-66.9473
6292.2,-58.7677,-66.932
6292.3,-58.7062,-66.9153
6292.4,-58.6475,-66.899
6292.5,-58.5865,-66.8846
6292.6,-58.529,-66.8694
6292.7,-58.4693,-66.8558
6292.8,-58.4123,-66.8427
6292.9,-58.3535,-66.828
6293,-58.2944,-66.815
6293.1,-58.2363,-66.8009
6293.2,-58.1801,-66.7886
6293.3,-58.1208,-66.7772
6293.4,-58.061,-66.7654
6293.5,-58.0006,-66.7536
6293.6,-57.9415,-66.7435
6293.7,-57.8828,-66.7332
6293.8,-57.8235,-66.7234
6293.9,-57.766,-66.7141
6294,-57.7086,-66.7058
6294.1,-57.6492,-66.696
6294.2,-57.5921,-66.6874
6294.3,-57.532,-66.6788
6294.4,-57.4726,-66.673
6294.5,-57.4148,-66.6659
6294.6,-57.3571,-66.6584
6294.7,-57.298,-66.6519
6294.8,-57.2375,-66.6447
6294.9,-57.1775,-66.6386
6295,-57.1201,-66.6331
6295.1,-57.0634,-66.6283
6295.2,-57.0083,-66.622
6295.3,-56.9533,-66.6172
6295.4,-56.8976,-66.6127
6295.5,-56.8397,-66.6088
6295.6,-56.7862,-66.6064
6295.7,-56.7279,-66.6031
6295.8,-56.6706,-66.5991
6295.9,-56.6151,-66.5968
6296,-56.5532,-66.595
6296.1,-56.4963,-66.5937
6296.2,-56.4362,-66.5918
6296.3,-56.3827,-66.5893
6296.4,-56.3239,-66.5877
6296.5,-56.2641,-66.5863
6296.6,-56.2098,-66.584
6296.7,-56.1521,-66.5832
6296.8,-56.0949,-66.5833
6296.9,-56.037,-66.5833
6297,-55.9783,-66.5822
6297.1,-55.9236,-66.5839
6297.2,-55.8703,-66.5854
6297.3,-55.811,-66.5871
6297.4,-55.752,-66.5878
6297.5,-55.6978,-66.5883
6297.6,-55.6401,-66.5893
6297.7,-55.5859,-66.5909
6297.8,-55.5282,-66.5915
6297.9,-55.4712,-66.594
6298,-55.4146,-66.5958
6298.1,-55.36,-66.5968
6298.2,-55.2997,-66.6008
6298.3,-55.2389,-66.6038
6298.4,-55.1853,-66.6061
6298.5,-55.1299,-66.6103
6298.6,-55.0722,-66.6138
6298.7,-55.0136,-66.6181
6298.8,-54.9546,-66.6217
6298.9,-54.8941,-66.6254
6299,-54.836,-66.6307
6299.1,-54.7771,-66.6348
6299.2,-54.721,-66.6406
6299.3,-54.6651,-66.6452
6299.4,-54.6063,-66.6513
6299.5,-54.545,-66.657
6299.6,-54.4877,-66.6622
6299.7,-54.4306,-66.6678
6299.8,-54.3665,-66.6729
6299.9,-54.3059,-66.6797
6300,-54.2474,-66.688
6300.1,-54.187,-66.6934
6300.2,-54.1279,-66.6992
6300.3,-54.0672,-66.7054
6300.4,-54.0091,-66.7123
6300.5,-53.947,-66.719
6300.6,-53.885,-66.7263
6300.7,-53.8259,-66.7346
6300.8,-53.7649,-66.7411
6300.9,-53.6981,-66.7487
6301,-53.6346,-66.7572
6301.1,-53.5694,-66.7662
6301.2,-53.5058,-66.7747
6301.3,-53.4403,-66.7831
6301.4,-53.3757,-66.7914
6301.5,-53.3113,-66.7998
6301.6,-53.247,-66.8088
6301.7,-53.1843,-66.8171
6301.8,-53.1158,-66.8259
6301.9,-53.0412,-66.836
6302,-52.9752,-66.8445
6302.1,-52.9093,-66.8539
6302.2,-52.8408,-66.8645
6302.3,-52.7748,-66.8741
6302.4,-52.7083,-66.8835
6302.5,-52.6401,-66.8934
6302.6,-52.5728,-66.9046
6302.7,-52.5024,-66.9149
6302.8,-52.4236,-66.9249
6302.9,-52.3529,-66.9357
6303,-52.2786,-66.9472
6303.1,-52.2031,-66.9575
6303.2,-52.1232,-66.9669
6303.3,-52.0532,-66.9786
6303.4,-51.9751,-66.9885
6303.5,-51.8953,-66.9982
6303.6,-51.8173,-67.0098
6303.7,-51.7304,-67.0202
6303.8,-51.6495,-67.0308
6303.9,-51.5701,-67.0422
6304,-51.4805,-67.0542
6304.1,-51.3892,-67.0664
6304.2,-51.3017,-67.0767
6304.3,-51.2086,-67.0867
6304.4,-51.1194,-67.0984
6304.5,-51.0249,-67.1103
6304.6,-50.9323,-67.1219
6304.7,-50.8289,-67.1335
6304.8,-50.7321,-67.147
6304.9,-50.6308,-67.1581
6305,-50.5253,-67.1685
6305.1,-50.4159,-67.1785
6305.2,-50.3103,-67.1902
6305.3,-50.2023,-67.2006
6305.4,-50.0853,-67.2116
6305.5,-49.9673,-67.2218
6305.6,-49.8467,-67.2338
6305.7,-49.7154,-67.2462
6305.8,-49.5911,-67.2591
6305.9,-49.4566,-67.272
6306,-49.3226,-67.2836
6306.1,-49.1777,-67.2946
6306.2,-49.0318,-67.306
6306.3,-48.8789,-67.3168
6306.4,-48.7176,-67.3296
6306.5,-48.5619,-67.3442
6306.6,-48.388,-67.357
6306.7,-48.21,-67.3675
6306.8,-48.0237,-67.3781
6306.9,-47.8322,-67.3904
6307,-47.6223,-67.4015
6307.1,-47.3989,-67.4148
6307.2,-47.1676,-67.4248
6307.3,-46.9263,-67.438
6307.4,-46.6716,-67.45
6307.5,-46.3951,-67.4643
6307.6,-46.0994,-67.4767
6307.7,-45.7808,-67.4886
6307.8,-45.4393,-67.4995
6307.9,-45.0676,-67.5115
6308,-44.6713,-67.524
6308.1,-44.2274,-67.5366
6308.2,-43.7434,-67.5487
6308.3,-43.1996,-67.562
6308.4,-42.6013,-67.5739
6308.5,-41.9286,-67.5861
6308.6,-41.16,-67.5973
6308.7,-40.2884,-67.6093
6308.8,-39.2602,-67.6209
6308.9,-38.0518,-67.6306
6309,-36.6073,-67.6435
6309.1,-34.8286,-67.6542
6309.2,-32.5875,-67.6681
6309.3,-29.6524,-67.6797
6309.4,-25.6491,-67.6913
6309.5,-19.8137,-67.7027
6309.6,-10.6918,-67.7166
6309.7,4.30566,-67.6834
6309.8,26.1615,-67.4935
6309.9,44.5346,-67.31
6310,50.3797,-67.1275
6310.1,50.9162,-66.9462
6310.2,50.3451,-66.7701
6310.3,49.2874,-66.5965
6310.4,47.8185,-66.4247
6310.5,45.9933,-66.2567
6310.6,43.7792,-66.0914
6310.7,41.2656,-65.9286
6310.8,38.3923,-65.7672
6310.9,35.2644,-65.6091
6311,31.8763,-65.4529
6311.1,28.3265,-65.2993
6311.2,24.6177,-65.1474
6311.3,20.8039,-64.9978
6311.4,16.9511,-64.8503
6311.5,13.1244,-64.7049
6311.6,9.35501,-64.5617
6311.7,5.68145,-64.4201
6311.8,2.1132,-64.2806
6311.9,-1.33227,-64.1436
6312,-4.57786,-64.0089
6312.1,-7.71456,-63.8784
6312.2,-10.7523,-63.7543
6312.3,-13.7182,-63.6377
6312.4,-16.6934,-63.5269
6312.5,-19.7356,-63.4231
6312.6,-22.9987,-63.327
6312.7,-26.593,-63.2368
6312.8,-30.6721,-63.1529
6312.9,-35.455,-63.0741
6313,-41.1167,-63.0007
6313.1,-47.6456,-62.9317
6313.2,-54.5399,-62.8691
6313.3,-60.8938,-62.8109
6313.4,-66.0877,-62.7569
6313.5,-70.0906,-62.707
6313.6,-73.1175,-62.6622
6313.7,-75.3903,-62.6224
6313.8,-77.0846,-62.5867
6313.9,-78.3417,-62.5534
6314,-79.2569,-62.5273
6314.1,-79.9106,-62.5027
6314.2,-80.3693,-62.4803
6314.3,-80.6727,-62.4607
6314.4,-80.8539,-62.4453
6314.5,-80.9377,-62.4351
6314.6,-80.9394,-62.4281
6314.7,-80.8793,-62.4207
6314.8,-80.7742,-62.4184
6314.9,-80.626,-62.4174
6315,-80.4473,-62.4203
6315.1,-80.2391,-62.4234
6315.2,-80.0051,-62.4312
6315.3,-79.7548,-62.4426
6315.4,-79.4791,-62.4549
6315.5,-79.1948,-62.4681
6315.6,-78.9034,-62.4838
6315.7,-78.6018,-62.5005
6315.8,-78.2864,-62.5183
6315.9,-77.9696,-62.5373
6316,-77.6458,-62.5617
6316.1,-77.3235,-62.587
6316.2,-77.0015,-62.6136
6316.3,-76.6753,-62.6413
6316.4,-76.3521,-62.6705
6316.5,-76.0248,-62.6991
6316.6,-75.698,-62.7305
6316.7,-75.3738,-62.7624
6316.8,-75.0521,-62.7959
6316.9,-74.7372,-62.8333
6317,-74.4269,-62.8695
6317.1,-74.1126,-62.9057
6317.2,-73.8064,-62.9442
6317.3,-73.5063,-62.9834
6317.4,-73.2056,-63.0225
6317.5,-72.9175,-63.0627
6317.6,-72.6298,-63.1044
6317.7,-72.3496,-63.1467
6317.8,-72.0725,-63.1898
6317.9,-71.8015,-63.233
6318,-71.5367,-63.2779
6318.1,-71.2764,-63.3236
6318.2,-71.0249,-63.3686
6318.3,-70.777,-63.4148
6318.4,-70.534,-63.4625
6318.5,-70.2977,-63.5091
6318.6,-70.0692,-63.556
6318.7,-69.844,-63.604
6318.8,-69.6233,-63.6508
6318.9,-69.4099,-63.6993
6319,-69.2012,-63.7483
6319.1,-68.9973,-63.7961
6319.2,-68.7996,-63.8444
6319.3,-68.6091,-63.894
6319.4,-68.4218,-63.943
6319.5,-68.2384,-63.9923
6319.6,-68.0593,-64.0416
6319.7,-67.8859,-64.0897
6319.8,-67.7178,-64.1379
6319.9,-67.5533,-64.1877
6320,-67.3931,-64.2367
6320.1,-67.2381,-64.2861
6320.2,-67.087,-64.335
6320.3,-66.9398,-64.3843
6320.4,-66.7968,-64.4328
6320.5,-66.6576,-64.4816
6320.6,-66.5219,-64.5302
6320.7,-66.3897,-64.5789
6320.8,-66.2604,-64.6275
6320.9,-66.1357,-64.6758
6321,-66.0141,-64.7241
6321.1,-65.896,-64.7721
6321.2,-65.7807,-64.8197
6321.3,-65.6685,-64.8673
6321.4,-65.5596,-64.9146
6321.5,-65.4535,-64.9616
6321.6,-65.35,-65.0083
6321.7,-65.2492,-65.0548
6321.8,-65.151,-65.1009
6321.9,-65.0553,-65.1468
6322,-64.9622,-65.1924
6322.1,-64.8713,-65.2377
6322.2,-64.7828,-65.2827
6322.3,-64.6966,-65.3272
6322.4,-64.6123,-65.3716
6322.5,-64.5302,-65.4155
6322.6,-64.4501,-65.459
6322.7,-64.3721,-65.5024
6322.8,-64.2957,-65.5455
6322.9,-64.2215,-65.5883
6323,-64.1492,-65.6309
6323.1,-64.0784,-65.6727
6323.2,-64.0092,-65.7141
6323.3,-63.941,-65.7557
6323.4,-63.8752,-65.7963
6323.5,-63.8104,-65.8367
6323.6,-63.7482,-65.8765
6323.7,-63.6863,-65.9166
6323.8,-63.626,-65.9554
6323.9,-63.5673,-65.9941
6324,-63.5093,-66.032
6324.1,-63.453,-66.07
6324.2,-63.3976,-66.108
6324.3,-63.3435,-66.1443
6324.4,-63.2912,-66.1824
6324.5,-63.2401,-66.219
6324.6,-63.1884,-66.255
6324.7,-63.1394,-66.2902
6324.8,-63.0898,-66.3259
6324.9,-63.0414,-66.3609
6325,-62.9954,-66.3951
6325.1,-62.9492,-66.4294
6325.2,-62.9037,-66.4638
6325.3,-62.8593,-66.4967
6325.4,-62.8157,-66.5305
6325.5,-62.7724,-66.5617
6325.6,-62.73,-66.5933
6325.7,-62.689,-66.625
6325.8,-62.6487,-66.6569
6325.9,-62.608,-66.6883
6326,-62.5692,-66.7183
6326.1,-62.5306,-66.7477
6326.2,-62.4921,-66.7766
6326.3,-62.4553,-66.8062
6326.4,-62.419,-66.8334
6326.5,-62.3823,-66.8627
6326.6,-62.3474,-66.8908
6326.7,-62.3131,-66.9195
6326.8,-62.2787,-66.9472
6326.9,-62.2436,-66.9745
6327,-62.2104,-67.0021
6327.1,-62.1776,-67.029
6327.2,-62.1445,-67.0548
6327.3,-62.1125,-67.0812
6327.4,-62.0805,-67.1059
6327.5,-62.0497,-67.128
6327.6,-62.0192,-67.1525
6327.7,-61.9904,-67.1775
6327.8,-61.9614,-67.2028
6327.9,-61.932,-67.2268
6328,-61.9031,-67.2508
6328.1,-61.8739,-67.2741
6328.2,-61.846,-67.2973
6328.3,-61.8183,-67.3193
6328.4,-61.7899,-67.3397
6328.5,-61.7627,-67.361
6328.6,-61.7365,-67.3826
6328.7,-61.7087,-67.4036
6328.8,-61.6795,-67.424
6328.9,-61.6535,-67.4436
6329,-61.6268,-67.4639
6329.1,-61.602,-67.4841
6329.2,-61.5782,-67.5014
6329.3,-61.5544,-67.5199
6329.4,-61.5294,-67.5392
6329.5,-61.5048,-67.5546
6329.6,-61.4807,-67.5706
6329.7,-61.4557,-67.5882
6329.8,-61.4307,-67.6048
6329.9,-61.4072,-67.6233
6330,-61.384,-67.6417
6330.1,-61.3607,-67.6598
6330.2,-61.3363,-67.6762
6330.3,-61.3136,-67.6896
6330.4,-61.2908,-67.7044
6330.5,-61.2669,-67.7193
6330.6,-61.2436,-67.7341
6330.7,-61.2229,-67.7471
6330.8,-61.1998,-67.7614
6330.9,-61.1762,-67.7773
6331,-61.1547,-67.7944
6331.1,-61.1331,-67.8094
6331.2,-61.1113,-67.824
6331.3,-61.09,-67.8375
6331.4,-61.0695,-67.8477
6331.5,-61.0483,-67.8588
6331.6,-61.0276,-67.8732
6331.7,-61.0074,-67.8835
6331.8,-60.9866,-67.8932
6331.9,-60.9655,-67.9035
6332,-60.944,-67.9136
6332.1,-60.9244,-67.9246
6332.2,-60.9039,-67.9363
6332.3,-60.8848,-67.9483
6332.4,-60.8649,-67.9586
6332.5,-60.8445,-67.9684
6332.6,-60.8249,-67.9771
6332.7,-60.8068,-67.9842
6332.8,-60.7862,-67.9953
6332.9,-60.7695,-68.0044
6333,-60.7502,-68.0142
6333.1,-60.7326,-68.0184
6333.2,-60.7124,-68.025
6333.3,-60.6931,-68.0337
6333.4,-60.6768,-68.0431
6333.5,-60.6586,-68.0472
6333.6,-60.6394,-68.054
6333.7,-60.6226,-68.0603
6333.8,-60.6035,-68.067
6333.9,-60.5853,-68.0726
6334,-60.5669,-68.0771
6334.1,-60.5487,-68.0848
6334.2,-60.5289,-68.0896
6334.3,-60.5116,-68.0989
6334.4,-60.4935,-68.104
6334.5,-60.4768,-68.1122
6334.6,-60.4583,-68.1167
6334.7,-60.4421,-68.1224
6334.8,-60.4242,-68.1258
6334.9,-60.4064,-68.1294
6335,-60.3874,-68.1352
6335.1,-60.3698,-68.1371
6335.2,-60.3538,-68.1396
6335.3,-60.3356,-68.1435
6335.4,-60.3188,-68.1486
6335.5,-60.3022,-68.1512
6335.6,-60.2847,-68.1535
6335.7,-60.2684,-68.1571
6335.8,-60.2507,-68.1585
6335.9,-60.2353,-68.1622
6336,-60.2186,-68.1659
6336.1,-60.2028,-68.1678
6336.2,-60.187,-68.1686
6336.3,-60.1719,-68.17
6336.4,-60.1561,-68.1731
6336.5,-60.1402,-68.174
6336.6,-60.1222,-68.1743
6336.7,-60.1074,-68.1758
6336.8,-60.0902,-68.1778
6336.9,-60.0743,-68.1782
6337,-60.0562,-68.1777
6337.1,-60.0411,-68.1802
6337.2,-60.0246,-68.1807
6337.3,-60.0098,-68.1827
6337.4,-59.9955,-68.1808
6337.5,-59.9805,-68.1807
6337.6,-59.9644,-68.1795
6337.7,-59.9499,-68.1769
6337.8,-59.9335,-68.1773
6337.9,-59.9171,-68.177
6338,-59.9024,-68.1778
6338.1,-59.8887,-68.1771
6338.2,-59.8745,-68.1747
6338.3,-59.8555,-68.1725
6338.4,-59.842,-68.1713
6338.5,-59.8269,-68.1697
6338.6,-59.8121,-68.1684
6338.7,-59.7959,-68.1669
6338.8,-59.7808,-68.1655
6338.9,-59.7641,-68.1628
6339,-59.7497,-68.1587
6339.1,-59.7366,-68.155
6339.2,-59.7236,-68.1516
6339.3,-59.709,-68.1496
6339.4,-59.6953,-68.1489
6339.5,-59.6822,-68.1461
6339.6,-59.6682,-68.1432
6339.7,-59.6542,-68.1394
6339.8,-59.6387,-68.1368
6339.9,-59.6233,-68.1355
6340,-59.6069,-68.1291
6340.1,-59.5922,-68.1234
6340.2,-59.5764,-68.1205
6340.3,-59.5628,-68.1178
6340.4,-59.5477,-68.1146
6340.5,-59.5329,-68.1093
6340.6,-59.5205,-68.1039
6340.7,-59.5032,-68.0955
6340.8,-59.4888,-68.0916
6340.9,-59.4722,-68.0848
6341,-59.4579,-68.0802
6341.1,-59.4434,-68.0736
6341.2,-59.4286,-68.0716
6341.3,-59.4133,-68.0649
6341.4,-59.4018,-68.0588
6341.5,-59.3885,-68.0552
6341.6,-59.3771,-68.0474
6341.7,-59.3663,-68.0398
6341.8,-59.3528,-68.0338
6341.9,-59.3386,-68.0293
6342,-59.3233,-68.0249
6342.1,-59.3101,-68.0211
6342.2,-59.2978,-68.0166
6342.3,-59.2839,-68.0095
6342.4,-59.2711,-68.003
6342.5,-59.2583,-67.9942
6342.6,-59.243,-67.9871
6342.7,-59.2266,-67.9802
6342.8,-59.214,-67.9734
6342.9,-59.2012,-67.9619
6343,-59.1868,-67.9522
6343.1,-59.1721,-67.9452
6343.2,-59.161,-67.9375
6343.3,-59.1466,-67.9278
6343.4,-59.1344,-67.9201
6343.5,-59.1215,-67.9103
6343.6,-59.1061,-67.8999
6343.7,-59.0936,-67.8917
6343.8,-59.0797,-67.8844
6343.9,-59.064,-67.8751
6344,-59.0524,-67.8645
6344.1,-59.0403,-67.8547
6344.2,-59.0259,-67.8441
6344.3,-59.0141,-67.8338
6344.4,-58.9968,-67.8224
6344.5,-58.9835,-67.81
6344.6,-58.9692,-67.7983
6344.7,-58.9524,-67.7865
6344.8,-58.9412,-67.7741
6344.9,-58.9292,-67.7672
6345,-58.9101,-67.7601
6345.1,-58.8971,-67.7502
6345.2,-58.8819,-67.7389
6345.3,-58.8728,-67.7238
6345.4,-58.8603,-67.7149
6345.5,-58.8472,-67.7034
6345.6,-58.8363,-67.6905
6345.7,-58.8227,-67.6785
6345.8,-58.8102,-67.6663
6345.9,-58.7981,-67.6549
6346,-58.788,-67.6409
6346.1,-58.7737,-67.6281
6346.2,-58.7594,-67.6143
6346.3,-58.748,-67.6028
6346.4,-58.7347,-67.5902
6346.5,-58.722,-67.58
6346.6,-58.7121,-67.5696
6346.7,-58.6974,-67.5568
6346.8,-58.6876,-67.5434
6346.9,-58.674,-67.5306
6347,-58.6607,-67.516
6347.1,-58.6485,-67.5024
6347.2,-58.6357,-67.4884
6347.3,-58.6234,-67.4742
6347.4,-58.6094,-67.4596
6347.5,-58.5975,-67.4464
6347.6,-58.5888,-67.4319
6347.7,-58.5784,-67.4178
6347.8,-58.5637,-67.4044
6347.9,-58.5514,-67.3918
6348,-58.5412,-67.3782
6348.1,-58.5282,-67.3652
6348.2,-58.5177,-67.3503
6348.3,-58.5057,-67.3367
6348.4,-58.4963,-67.3234
6348.5,-58.4857,-67.3098
6348.6,-58.4714,-67.2936
6348.7,-58.4619,-67.2767
6348.8,-58.4487,-67.2627
6348.9,-58.4384,-67.2468
6349,-58.4247,-67.2301
6349.1,-58.4126,-67.2146
6349.2,-58.4032,-67.2014
6349.3,-58.3925,-67.1851
6349.4,-58.3808,-67.1697
6349.5,-58.3699,-67.1548
6349.6,-58.3574,-67.1402
6349.7,-58.3472,-67.1252
6349.8,-58.3357,-67.109
6349.9,-58.3253,-67.0927
6350,-58.314,-67.075
6350.1,-58.303,-67.0583
6350.2,-58.2935,-67.0404
6350.3,-58.2812,-67.025
6350.4,-58.2652,-67.0091
6350.5,-58.2546,-66.9945
6350.6,-58.242,-66.9773
6350.7,-58.2313,-66.9604
6350.8,-58.2193,-66.9456
6350.9,-58.2065,-66.9292
6351,-58.1979,-66.9114
6351.1,-58.1862,-66.8934
6351.2,-58.1748,-66.8751
6351.3,-58.1638,-66.8574
6351.4,-58.1539,-66.8399
6351.5,-58.1438,-66.8227
6351.6,-58.1282,-66.8051
6351.7,-58.1181,-66.7881
6351.8,-58.103,-66.7703
6351.9,-58.093,-66.7531
6352,-58.0805,-66.7342
6352.1,-58.0706,-66.716
6352.2,-58.0607,-66.6973
6352.3,-58.0498,-66.6786
